code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,2,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.1,68.7,1,,Real Estate,1907400832.0,0.0
DMXCF,District Metals Corp.,0.471,11,16,10,10,3,4,4,58,-3.0,58.0,Moderate,Enter w/ caution,31,13.5,5.6,4.5,54.0,1,,Basic Materials,89937192.0,93389.1
EUBG,Entrepreneur Universe Bright Group,0.45,17,5,5,12,3,2,4,48,2.0,58.0,Moderate,Enter w/ caution,51,4.7,1.0,2.6,55.0,0,,Industrials,76553224.0,2447.13
GMRCF,Gelum Resources Ltd.,0.51,14,11,8,13,8,5,2,61,-3.0,58.0,Moderate,Enter w/ caution,61,10.8,6.9,7.2,57.3,1,,Basic Materials,17134594.0,15628.32
AGIN,American Graphite Technologies Inc,0.002,13,7,11,17,5,2,5,60,-1.0,57.0,Moderate,Enter w/ caution,40,15.8,10.0,13.2,56.3,2,,Financial Services,796751.0,133705.81
NSHSF,Nanosphere Health Sciences Inc,0.01,13,7,10,7,6,2,2,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,1.3,53.3,0,,Healthcare,102752.0,516.85
GROO,GROO,0.007,11,7,11,12,4,3,2,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,16.1,4.2,48.9,2,,Technology,53172.0,8046.91
CCFLU,Community Choice Financial Holdings LLC,0.05,18,8,10,14,6,11,5,72,-11.0,57.0,Moderate,Enter w/ caution,66,11.1,19.0,15.1,84.8,2,,Financial Services,nan,47334.84
PDSSF,Paradise Entertainment Limited,0.092,14,4,11,9,6,3,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.5,48.6,0,,Consumer Cyclical,96390696.0,0.0
ARSMF,Ares Strategic Mining Inc,0.279,17,13,5,15,4,7,5,66,-7.0,57.0,Moderate,Enter w/ caution,36,24.5,6.0,21.8,67.2,1,,Basic Materials,73913080.0,577854.84
TIGCF,Triumph Gold Corp,0.434,10,14,9,10,8,2,2,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,65,1.0,3.4,2.5,53.1,1,,Basic Materials,26468292.0,191402.24
VSQTF,Victory Square Technologies Inc,0.491,10,12,9,12,3,2,4,52,2.0,57.0,Moderate,Enter w/ caution,49,6.0,2.4,2.0,53.0,0,,Healthcare,51435280.0,89932.9
KTGDF,K2 Gold Corporation,0.55,14,12,11,13,4,2,4,60,-1.0,57.0,Moderate,Enter w/ caution,52,8.7,2.8,5.9,58.1,1,,Basic Materials,133231368.0,27700.9
THMG,Thunder Mountain Gold Inc,0.82,16,12,9,12,5,3,5,62,-8.0,57.0,Moderate,Enter w/ caution,69,2.5,2.5,2.7,58.4,1,,Basic Materials,76665216.0,51092.75
JUGRF,Juggernaut Exploration Ltd,0.86,15,9,10,13,4,4,5,60,-3.0,57.0,Moderate,Enter w/ caution,48,9.6,3.0,6.6,57.6,1,,Basic Materials,43038356.0,26430.0
IPZYF,IP Group Plc,0.905,14,8,11,7,6,6,2,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.5,67.4,0,,Financial Services,799855360.0,5639.02
OMLAF,oOh!media Limited,1.0,15,8,11,10,4,4,2,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.2,67.8,0,,Communication Services,528211776.0,2189.5
YGRAF,Yangarra Resources Ltd,0.96,18,5,3,15,1,5,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,40,2.1,-0.2,1.3,53.2,0,,Energy,101371400.0,50940.39
RDGMF,Ridgeline Minerals Corp,0.168,15,8,6,15,7,6,5,62,-3.2,56.8,Moderate,Enter w/ caution,66,25.9,43.2,27.6,69.4,2,,Basic Materials,23793706.0,123237.12
ARDNF,Argent Minerals Limited,0.014,13,15,6,10,3,4,5,56,0.0,56.0,Moderate,Enter w/ caution,26,0.0,48.9,14.2,59.2,2,,Basic Materials,23836026.0,44929.14
BSTO,Blue Star Opportunities Corp,0.026,13,8,4,14,3,4,2,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,5.6,7.6,54.6,0,,Basic Materials,3279479.0,11891.93
SEEMF,Seeing Machines Limited,0.063,12,11,10,11,4,4,4,56,-3.0,56.0,Moderate,Enter w/ caution,66,5.7,-4.8,3.4,56.2,1,,Technology,304486656.0,76790.4
ELMSQ,"Electric Last Mile Solutions, Inc.",0.128,9,11,7,13,4,3,5,52,0.0,56.0,Moderate,Enter w/ caution,44,16.4,16.4,6.5,52.0,2,,Consumer Cyclical,12774844.0,6985.47
LVGLF,Lake Victoria Gold Ltd,0.2,16,18,8,11,6,3,5,67,-11.0,56.0,Moderate,Enter w/ caution,40,1.7,7.4,4.9,56.2,1,,Basic Materials,38398868.0,222858.54
IVDN,Innovative Designs,0.26,3,13,7,10,5,2,4,44,4.0,56.0,Moderate,Enter w/ caution,32,4.5,-4.7,6.0,52.3,1,,Consumer Cyclical,10011041.0,26647.68
RNGTW,Range Capital Acquisition Corp II Warrants,0.36,12,7,2,15,5,7,3,51,2.0,56.0,Moderate,Enter w/ caution,52,2.9,2.9,2.3,55.0,0,,nan,nan,0.0
SSCCX,Saratoga Small Capitalization C,0.42,10,10,7,9,8,3,2,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,5.0,0.0,0.8,52.9,0,,nan,0.0,0.0
COGNY,Cogna Educacao SA ADR,0.46,15,6,11,12,3,2,5,54,2.0,56.0,Moderate,Enter w/ caution,33,2.2,12.2,7.6,56.9,2,,Consumer Defensive,920565440.0,20516.73
MLSS,Milestone Scientific,0.468,18,12,6,16,7,6,5,70,-12.0,56.0,Moderate,Enter w/ caution,70,24.6,9.7,14.6,64.3,2,,Healthcare,41438548.0,1130255.39
WRLGF,West Red Lake Gold Mines Ltd.,0.533,9,14,9,10,6,7,5,60,-5.0,56.0,Moderate,Enter w/ caution,31,9.1,5.3,9.2,61.4,0,,Basic Materials,220148800.0,885784.03
AROAF,AROAF,0.52,15,4,6,9,6,11,2,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.3,62.6,0,,Healthcare,181819920.0,1812.25
FURY,Fury Gold Mines Ltd,0.569,13,12,10,7,4,3,5,54,-1.0,56.0,Moderate,Enter w/ caution,34,6.5,7.3,6.0,59.6,0,,Basic Materials,108109168.0,556442.75
AMQFF,Abitibi Metals Corp,0.55,10,12,7,16,4,3,5,57,-2.0,56.0,Moderate,Enter w/ caution,62,10.2,-3.4,7.9,60.0,1,,Basic Materials,98040648.0,93574.4
HKBNF,HKBN Ltd,0.914,13,7,10,8,6,2,2,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.6,53.8,0,,Communication Services,1350994944.0,10.2
LVCLF,Living Cell Technologies Limited,0.01,12,7,9,7,6,2,2,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,1.9,54.4,0,,Healthcare,19363302.0,15837.78
ACAI,Safeplus International Holdings Ltd,0.001,14,6,11,8,6,2,5,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,3.1,50.0,1,,Financial Services,25384.0,105.04
PTRVF,Petro Viking Energy Inc,0.07,13,6,9,12,6,8,5,59,-7.0,55.0,Moderate,Enter w/ caution,55,0.0,0.0,12.3,64.7,1,,Energy,8040187.0,2971.91
AOXY,Advanced Oxygen Technologies Inc,0.1,17,10,7,11,4,3,2,54,1.0,55.0,Moderate,Enter w/ caution,61,14.2,33.3,16.2,67.3,2,,Real Estate,288461.0,1045.41
VBIZF,Viva Biotech Holdings,0.172,12,11,7,14,4,8,5,61,-2.0,55.0,Moderate,Enter w/ caution,33,6.7,6.7,6.6,67.4,0,,Healthcare,355688672.0,482.79
FLNCF,Freelancer Limited,0.219,13,8,6,14,4,3,5,53,2.0,55.0,Moderate,Enter w/ caution,51,15.2,-12.5,13.6,56.4,0,,Communication Services,98637632.0,3637.15
GTHP,Guided Therapeutics Inc,0.29,12,9,10,14,6,7,4,62,-7.0,55.0,Moderate,Enter w/ caution,60,-3.3,7.4,4.2,56.1,1,,Healthcare,27995832.0,13154.06
VARXF,BOE Varitronix Limited,0.634,12,7,10,8,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.3,53.4,0,,Technology,488867200.0,183.48
HSTC,HST Global Inc,0.7,9,7,11,11,6,1,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.0,50.5,0,,Healthcare,99002424.0,169.04
BONL,Bonal International Inc,1.0,15,8,7,14,4,1,3,52,0.0,55.0,Moderate,Enter w/ caution,41,0.0,0.0,0.3,53.6,0,,Industrials,1747922.0,180.14
CHAG,Chancellor Group Inc,0.001,12,6,10,8,6,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,1.9,50.0,0,,Financial Services,74460.0,17686.85
HYPPF,Hypebeast Limited,0.019,15,6,10,7,6,2,2,48,1.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,4.6,62.6,0,,Communication Services,38051944.0,172.0
PRVCF,PreveCeutical Medical Inc,0.012,9,11,6,12,5,3,5,51,0.0,54.0,Weak,Watchlist only,31,-3.1,-11.4,3.4,51.4,1,,Healthcare,6759512.0,38816.66
CENQW,CENAQ Energy Corp. Warrant,0.03,11,12,7,9,2,2,2,45,4.0,54.0,Weak,🔥 COILED: Watchlist only,35,21.0,-3.5,11.3,54.5,0,,Financial Services,nan,89509.39
GCEI,Global Clean Energy Inc,0.032,9,13,6,14,3,0,3,48,2.0,54.0,Weak,Watchlist only,28,-7.4,4.7,1.2,50.1,0,,Industrials,18515234.0,322915.19
MNMRF,Monumental Minerals Corp,0.056,13,10,7,10,4,4,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,39,7.2,0.0,3.7,51.3,1,,Basic Materials,6341533.0,63111.86
AGTEF,AGTech Holdings Limited,0.105,13,8,11,11,4,1,3,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.3,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
LOMLF,Lion One Metals Limited,0.107,11,10,7,15,4,0,5,52,4.0,54.0,Weak,Watchlist only,21,-2.6,-2.6,6.2,55.1,0,,Basic Materials,44313984.0,538085.97
VAUCF,Viva Gold Corp,0.11,9,11,10,10,7,7,3,57,-3.0,54.0,Weak,Watchlist only,57,1.9,1.9,3.5,58.7,1,,Basic Materials,18948992.0,132641.15
CLDVF,CLDVF,0.101,15,4,4,15,6,7,5,56,-5.0,54.0,Weak,Watchlist only,54,15.1,-20.8,0.4,52.4,1,,Financial Services,1367775.0,6777.87
BDRSF,Borders & Southern Petroleum plc,0.184,17,9,8,15,4,3,5,61,-3.0,54.0,Weak,Watchlist only,63,14.8,22.5,18.1,72.0,2,,Energy,162060992.0,9045.73
DGIPF,DGIPF,0.174,4,11,9,14,0,2,2,42,4.0,54.0,Weak,Watchlist only,0,7.5,6.0,0.3,49.4,0,,nan,nan,0.0
ISVLF,IMPACT Silver Corp.,0.219,12,14,9,14,3,5,5,62,-6.0,54.0,Weak,Watchlist only,42,21.7,4.3,8.0,56.5,2,,Basic Materials,76011432.0,540649.81
MBXBF,Microbix Biosystems Inc.,0.22,11,6,10,13,6,5,3,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,52,0.0,1.4,1.5,59.5,1,,Healthcare,30250254.0,10090.0
OBIMF,OBIMF,0.25,13,5,9,9,6,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.7,54.2,0,,nan,129887864.0,3037.5
GSVRF,Guanajuato Silver Company Ltd,0.359,12,12,12,10,3,5,5,59,-6.0,54.0,Weak,Watchlist only,30,12.1,6.7,9.2,58.9,1,,Basic Materials,267256576.0,1350485.68
CDPMF,Cerro de Pasco Resources Inc.,0.44,15,14,8,11,4,2,3,57,-3.0,54.0,Weak,Watchlist only,0,7.3,1.1,4.0,55.7,2,,Basic Materials,279759488.0,0.0
IMTCF,Intrepid Metals Corp.,0.571,14,11,7,15,4,7,5,63,-7.0,54.0,Weak,Watchlist only,49,10.5,5.8,8.8,60.7,2,,Basic Materials,66665160.0,76797.54
BORMF,BOREALIS MNG CO LTD,0.635,9,13,7,13,3,7,5,57,-1.0,54.0,Weak,Watchlist only,30,12.1,8.8,6.1,54.5,1,,nan,nan,116684.17
ALPKF,ALPEK S.A.B. de C.V,0.766,16,6,10,9,3,6,2,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.9,75.2,0,,Basic Materials,1607977344.0,2336.94
CWLPF,The Caldwell Partners International Inc,0.75,11,10,7,12,6,1,5,52,-1.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.7,53.9,0,,Industrials,22111472.0,0.0
NNRRF,NRC Group ASA,0.839,12,9,9,8,4,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.3,53.1,0,,Industrials,192700192.0,140.25
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,6,2,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.0,56.5,0,,Financial Services,74958995456.0,0.0
BMTM,Bright Mountain Media Inc,0.01,13,5,9,13,6,7,5,58,-5.0,53.0,Weak,Watchlist only,47,9.1,-1.0,5.9,60.3,1,,Communication Services,1794589.0,125466.03
MVNT,Visual Healthcare Corp,0.013,12,9,10,10,3,4,5,53,0.0,53.0,Weak,Watchlist only,26,10.2,51.2,17.3,59.1,2,,Financial Services,4418958.0,143472.29
NUMD,Nu-Med Plus Inc,0.018,13,5,9,11,6,6,2,52,-2.0,53.0,Weak,Watchlist only,48,0.0,21.1,6.0,65.7,2,,Healthcare,1537291.0,9066.83
VINZF,VINZF,0.027,9,7,11,10,5,1,2,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,1.6,54.7,0,,nan,8226427.0,8997.56
PCPDF,Pacific Century Premium Developments Limited,0.033,15,6,12,10,4,5,4,56,-3.0,53.0,Weak,Watchlist only,47,0.0,0.0,6.6,70.6,0,,Real Estate,256221888.0,703.52
PBFFF,Planet Based Foods Global Inc,0.034,13,6,12,10,4,1,5,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,9.4,74.8,0,,Healthcare,1193346.0,1317.53
UJOGF,UJOGF,0.07,13,4,11,10,6,2,2,48,-3.0,53.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.2,54.8,1,,Energy,10259612.0,1377.63
CHKKF,Chakana Copper Corp,0.09,10,11,8,12,3,2,2,48,2.0,53.0,Weak,Watchlist only,32,19.7,8.2,9.5,55.7,2,,Basic Materials,3752389.0,24324.63
GHVNF,GoldHaven Resources Corp,0.142,10,16,9,12,3,3,5,58,-3.0,53.0,Weak,Watchlist only,31,16.4,6.0,8.3,55.2,1,,Basic Materials,12197398.0,175159.0
CAIB,California International Bank N.A,0.15,18,4,8,14,4,3,5,56,-3.0,53.0,Weak,Watchlist only,44,0.0,87.5,19.1,79.2,2,,Financial Services,25568024.0,216.0
BRYFF,Bri-Chem Corp,0.24,13,11,11,13,3,2,5,58,-5.0,53.0,Weak,Watchlist only,55,9.1,9.1,6.7,69.9,1,,Energy,6343915.0,2050.8
RROYF,RE Royalties Ltd,0.275,16,6,7,10,6,6,4,55,-2.0,53.0,Weak,Watchlist only,45,1.9,9.1,3.2,67.7,2,,Utilities,11979421.0,1698.04
VIBEF,Vibe Growth Corporation,0.39,13,4,11,11,6,8,2,55,-5.0,53.0,Weak,Watchlist only,52,0.0,0.0,0.4,55.0,1,,Healthcare,421082.0,123.0
ALBHF,Alibaba Health Information Technology Limited,0.446,12,6,9,9,3,8,4,51,2.0,53.0,Weak,Watchlist only,27,1.6,-1.8,2.2,55.7,0,,Healthcare,7214184448.0,1264.5
MYND,"Mynd.ai, Inc.",0.407,9,8,6,13,7,5,2,50,-3.0,53.0,Weak,🔥 COILED: Watchlist only,44,1.7,6.0,2.9,53.1,1,,Consumer Defensive,19187854.0,208937.58
STRM,Streamline Health Solutions Inc,0.46,12,6,11,15,7,6,5,62,-9.0,53.0,Weak,Watchlist only,65,19.5,7.0,10.9,60.5,1,,Healthcare,23231740.0,43528.7
