code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SVROF,Silver Predator Corp,0.093,15,7,8,12,6,4,5,57,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,3.0,66.8,0,,Basic Materials,3646725.0,3237.5
NAMMW,Namib Minerals Warrants,0.23,12,10,8,15,5,0,5,55,2.0,60.0,Moderate,Enter w/ caution,53,-10.5,9.5,6.6,53.1,2,,nan,nan,54907.29
TBVPF,Thai Beverage Public Company Limited,0.344,16,12,13,14,4,3,4,66,-2.0,60.0,Moderate,Enter w/ caution,42,2.4,2.4,1.7,63.0,0,,Consumer Defensive,8726625280.0,0.0
CLEV,Concrete Leveling Systems Inc,1.0,16,8,6,18,6,12,5,71,-16.8,59.2,Moderate,Enter w/ caution,72,40.8,40.8,30.0,88.8,2,,Industrials,14027834.0,374.62
CYGGF,Cygnus Metals Limited,0.097,11,8,9,15,8,3,5,59,-3.0,59.0,Moderate,Enter w/ caution,41,0.1,8.4,1.7,51.9,2,,Basic Materials,118683600.0,44594.62
BIOE,Bio Essence Corporation,0.27,11,7,11,11,3,8,3,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.4,48.5,0,,Healthcare,12638431.0,2744.3
VNMEW,Vendome Acquisition Corporation I Warrant,0.265,17,9,7,11,6,7,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,3.9,10.4,8.9,75.7,2,,nan,2402000.0,0.0
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,3,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.3,68.7,1,,Real Estate,1907400832.0,0.0
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,12,6,11,11,4,2,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,0.0,50.8,0,,Industrials,3444475392.0,46.53
GEDC,"TerraVolt Holdings, Inc.",0.78,16,9,7,11,6,9,3,61,-5.0,59.0,Moderate,Enter w/ caution,57,0.0,4.0,6.1,53.1,1,,Real Estate,20069820.0,2781.1
ILDO,International Daleco Corp,0.009,14,8,5,10,4,7,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,-1.1,2.6,51.6,0,,Basic Materials,409453.0,5536.83
HPAGF,China High Precision Automation Group Limited,0.029,11,7,11,8,6,4,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,23,0.0,0.0,0.1,46.9,0,,Technology,30077126.0,368.38
TCSG,"The Container Store Group, Inc.",0.09,14,13,3,14,4,3,5,56,1.0,58.0,Moderate,Enter w/ caution,47,20.0,5.9,7.6,57.6,0,,Consumer Cyclical,nan,213862.0
OSHDF,Oshidori International Holdings Limited,0.31,15,6,11,7,6,2,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,1.6,50.0,0,,Financial Services,2152479744.0,111.04
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,15,6,10,8,6,2,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,0.0,3.3,50.0,0,,Basic Materials,15840196.0,3.0
MGHCF,Minco Capital Corp,0.11,15,8,5,16,6,8,5,63,-5.8,57.2,Moderate,Enter w/ caution,72,22.1,37.4,22.6,70.3,2,,Financial Services,4749347.0,8451.79
BBRRF,Blueberries Medical Corp,0.012,12,8,3,15,5,4,5,52,2.0,57.0,Moderate,Enter w/ caution,57,-13.7,-13.7,0.0,50.9,0,,Healthcare,5535107.0,26175.08
ASBPW,"Aspire Biopharma Holdings, Inc.",0.022,11,12,5,9,8,4,5,54,2.0,57.0,Moderate,Enter w/ caution,49,-8.8,9.0,6.3,52.8,2,,nan,nan,29654.52
STPDF,STPDF,0.163,15,5,6,12,4,7,5,54,0.0,57.0,Moderate,Enter w/ caution,47,0.0,8.9,2.5,59.3,1,,Energy,32038342.0,4465.27
ASLM,American Silver Mining Co,0.34,18,7,6,15,3,4,5,58,-1.0,57.0,Moderate,Enter w/ caution,48,6.2,13.3,7.0,62.1,2,,Basic Materials,nan,1788508.0
ZDPY,Zoned Properties Inc,0.469,10,10,9,14,5,6,3,57,-3.0,57.0,Moderate,Enter w/ caution,55,0.4,3.1,0.4,50.9,1,,Real Estate,6181809.0,8811.63
SLND-WT,SLND-WT,0.036,16,13,10,9,8,3,5,64,-10.5,56.5,Moderate,Enter w/ caution,45,41.2,0.8,22.7,55.0,0,,nan,nan,49488.44
VPLM,Voip-Pal.Com Inc,0.009,9,13,7,9,7,3,3,51,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,6.8,3.3,1.1,51.5,1,,Communication Services,36648680.0,2204821.21
LVCLF,Living Cell Technologies Limited,0.01,15,6,5,14,6,2,5,53,0.0,56.0,Moderate,Enter w/ caution,46,0.0,0.0,5.3,54.4,0,,Healthcare,19363302.0,15837.78
BNCM,Bounce Mobile Systems Inc,0.01,18,8,4,18,6,10,5,69,-18,56,Moderate,Enter w/ caution,66,63.8,63.8,54.1,78.5,2,10,Healthcare,13997339.0,80202.3
CDTAF,Carl Data Solutions Inc,0.027,8,10,8,14,5,6,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,37,7.9,-3.5,3.5,54.0,2,,Technology,3795488.0,10603.15
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,10,11,6,2,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.2,68.3,0,,Consumer Defensive,102107152.0,1375.0
PSGCF,Pinnacle Silver and Gold Corp.,0.077,10,11,10,13,6,8,4,62,-6.0,56.0,Moderate,Enter w/ caution,36,0.7,2.0,1.3,52.4,2,,Basic Materials,12341812.0,23640.21
EBYH,Strainsforpains Inc,0.2,16,4,4,18,6,11,5,64,-13.0,56.0,Moderate,Enter w/ caution,70,11.1,-0.1,11.1,73.0,1,,Healthcare,2666637.0,627.01
BSDGF,Bosideng International Holdings Limited,0.659,15,7,8,11,6,8,5,60,-4.0,56.0,Moderate,Enter w/ caution,60,7.7,10.4,10.0,64.8,2,,Consumer Cyclical,7657939456.0,5511.93
CPMV,Mosaic Immunoengineering Inc,0.674,12,8,8,13,6,2,3,52,-1.0,56.0,Moderate,Enter w/ caution,58,5.4,-0.0,3.4,56.4,2,,Healthcare,4881201.0,587.87
CCIIW,Cohen Circle Acquisition Corp. II Warrant,0.79,17,10,8,9,5,2,5,56,0.0,56.0,Moderate,Enter w/ caution,52,-1.2,3.9,2.5,59.2,0,,nan,3795000.0,12335.0
SFGRF,SFGRF,0.95,15,8,7,9,4,7,5,55,1.0,56.0,Moderate,Enter w/ caution,46,4.4,4.4,6.3,64.8,0,,Financial Services,6373023744.0,15184.2
GALOF,Galore Resources Inc,0.015,14,10,5,15,4,7,5,60,-4.5,55.5,Moderate,Enter w/ caution,44,2.7,25.0,24.8,63.6,2,,Basic Materials,2659510.0,12657.2
CHAG,Chancellor Group Inc,0.001,12,3,9,13,6,2,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,5.3,50.0,0,,Financial Services,74460.0,17686.85
BPAIF,BrandPilot AI Inc.,0.014,13,5,11,9,3,4,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,10.7,1.6,51.2,2,,Technology,2578608.0,15660.23
RSSFF,Affinor Growers Inc,0.024,13,13,10,7,8,1,4,56,-4.0,55.0,Moderate,Enter w/ caution,56,4.3,4.3,5.7,60.6,1,,Consumer Defensive,1135451.0,1784.0
GOGR,Go Green Global Tech,0.04,11,7,9,15,6,2,5,55,0.0,55.0,Moderate,Enter w/ caution,56,0.0,0.0,5.0,56.4,0,,Industrials,5326891.0,47378.98
CCFLU,Community Choice Financial Holdings LLC,0.042,17,5,11,9,4,3,5,54,1.0,55.0,Moderate,Enter w/ caution,67,5.0,20.0,10.3,69.7,2,,Financial Services,nan,44658.14
BKALF,PT Bank Aladin Syariah Tbk,0.078,12,5,9,12,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.4,50.0,0,,Financial Services,1153867648.0,92.23
RMDFF,Richmond Minerals Inc,0.083,12,7,11,9,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.4,50.0,0,,Basic Materials,6735049.0,3006.62
TTGXF,TTGXF,0.097,17,7,9,14,1,6,5,59,-7.0,55.0,Moderate,Enter w/ caution,53,0.0,0.0,4.7,62.6,1,,Energy,5493094.0,11225.17
VVIVF,EarthRenew Inc,0.141,16,11,8,18,6,12,5,76,-22,55,Moderate,Enter w/ caution,75,18.2,24.8,20.7,65.4,3,,Basic Materials,24768886.0,0.0
CMEOF,CMEOF,0.226,18,10,4,11,6,8,5,62,-3.0,55.0,Moderate,Enter w/ caution,0,12.8,12.8,11.4,50.0,2,,Healthcare,97161336.0,0.0
LODFF,LODFF,0.222,9,12,11,15,3,2,5,57,-7.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,10.5,1.5,4.5,54.6,1,,Basic Materials,13756815.0,51077.63
GARPF,Golden Agri-Resources Ltd,0.25,18,6,7,11,6,1,5,54,1.0,55.0,Moderate,Enter w/ caution,54,0.0,19.0,7.8,68.1,2,,Consumer Defensive,3170418176.0,0.0
RROYF,RE Royalties Ltd,0.27,13,11,6,11,4,6,4,55,1.0,55.0,Moderate,Enter w/ caution,45,7.0,7.0,4.7,62.2,1,,Utilities,10981463.0,1724.04
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,3.4,65.4,0,,nan,nan,91320.03
PCPJ,PaperClip Incorporated,0.47,9,7,11,7,6,4,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,0.0,47.7,0,,Technology,nan,1612.5
SYBX,Synlogic Inc,0.711,7,8,9,14,9,4,3,54,-3.0,55,Moderate,🔥 COILED: Enter w/ caution,47,0.0,1.4,0.8,53.0,1,,Healthcare,8316312.0,48309.61
ASAGF,Australian Agricultural Company Ltd,0.95,17,6,7,11,4,6,4,55,0.0,55.0,Moderate,Enter w/ caution,60,1.1,1.1,1.9,71.8,0,,Consumer Defensive,572628352.0,2612.34
PRVCF,PreveCeutical Medical Inc,0.014,12,10,7,14,4,3,5,55,-6.0,54.0,Weak,Watchlist only,36,37.3,29.6,19.7,57.3,2,,Healthcare,8374617.0,39524.76
RECX,Recreatives Industries Inc.,0.013,18,7,4,14,1,7,5,56,0.0,54.0,Weak,Watchlist only,48,1.6,74.7,17.5,59.4,2,,Consumer Cyclical,3270927.0,1153713.17
BENFW,Beneficient Warrant,0.012,11,12,4,15,5,4,5,56,-2.0,54.0,Weak,Watchlist only,57,5.1,20.4,10.6,63.5,2,,nan,nan,163847.24
RNCHF,RNCHF,0.028,15,7,5,7,6,6,3,49,2.0,54.0,Weak,Watchlist only,49,0.0,0.0,7.0,58.2,0,,Basic Materials,4607405.0,1444.89
WHLT,Chase Packaging Corp,0.05,14,5,7,11,1,9,3,50,1.0,54.0,Weak,Watchlist only,29,0.0,0.0,1.4,60.3,0,,Financial Services,3094108.0,1123.79
HCNWF,Hypercharge Networks Corp.,0.07,13,13,5,13,8,0,2,54,-1.0,54.0,Weak,Watchlist only,67,4.5,6.1,3.1,54.0,2,,Consumer Cyclical,9561013.0,44975.31
EREPF,Zonte Metals Inc,0.079,11,9,11,7,6,2,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,0.3,59.1,0,,Basic Materials,6723224.0,3323.5
NBVAF,Nubeva Technologies Ltd,0.099,14,14,9,8,4,1,4,54,-3.0,54.0,Weak,Watchlist only,32,4.2,4.2,3.4,58.2,2,,Technology,6666509.0,5364.73
AGTEF,AGTech Holdings Limited,0.105,13,6,10,13,6,1,4,53,-2.0,54.0,Weak,Watchlist only,51,0.0,1.9,0.9,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
COCCF,Coast Copper Corp,0.159,20,4,7,9,6,3,5,54,0.0,54.0,Weak,Watchlist only,47,13.3,13.3,7.3,73.1,2,,Basic Materials,13417828.0,2309.31
SCLXW,Scilex Holding Company,0.208,16,4,6,14,5,2,5,52,2.0,54.0,Weak,Watchlist only,59,-1.1,-1.1,18.5,58.4,0,,nan,nan,16678.56
TXRP,"TX Rail Products, Inc",0.25,8,11,7,13,3,2,5,49,4.0,54.0,Weak,Watchlist only,49,2.0,0.0,6.5,55.4,0,,Industrials,10575000.0,44305.83
FIGXW,FIGX Capital Acquisition Corp. Warrant,0.28,18,9,5,9,6,0,5,52,2.0,54.0,Weak,Watchlist only,64,0.0,16.7,11.0,59.8,2,,nan,nan,0.0
NRDMF,NRDMF,0.293,11,10,5,14,4,5,5,54,-3.0,54.0,Weak,Watchlist only,49,0.3,-2.3,4.7,54.3,2,,Basic Materials,nan,14396.24
HTTIF,HTTIF,0.389,19,6,7,7,4,6,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.4,56.1,1,,Healthcare,198042704.0,0.0
KPEA,Kun Peng International Ltd.,0.37,15,5,4,14,6,6,2,52,-1.0,54.0,Weak,Watchlist only,55,-1.5,-1.5,5.7,56.1,2,,Consumer Cyclical,14052000.0,533.48
GPACW,Global Partner Acquisition Corp II Warrant,0.469,13,14,4,8,3,7,2,51,0.0,54.0,Weak,Watchlist only,0,6.2,95.1,13.6,51.6,2,,nan,nan,0.0
BCCLF,Becle SA de CV,0.86,17,5,9,13,4,2,3,53,-2.0,54.0,Weak,Watchlist only,36,4.9,6.2,2.9,62.0,0,,Consumer Defensive,3088411648.0,0.0
GWH,ESS Tech Inc,0.888,11,16,4,8,4,1,5,49,-3.0,54.0,Weak,🔥 COILED: Watchlist only,27,-13.0,9.6,2.3,51.1,2,,Industrials,26091704.0,3326001.8
KJFI,Comjoyful International Company,0.974,13,7,11,9,4,4,3,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,0.8,51.4,1,,Healthcare,211514688.0,227.55
PCOGF,Pancontinental Oil & Gas NL,0.007,6,7,9,13,4,4,5,48,2.0,53.0,Weak,Watchlist only,35,0.0,0.0,3.3,51.8,0,,Energy,61316992.0,156902.79
VISM,Visium Technologies Inc,0.002,10,16,9,9,3,0,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,23.5,4.0,51.8,2,,Technology,2155006.0,2441243.77
JSHG,Joshua Gold Resources Inc,0.003,13,16,9,14,4,2,5,63,-15.0,53.0,Weak,Watchlist only,49,23.8,18.2,18.2,63.5,3,,Basic Materials,520692.0,220442.91
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,8,6,2,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,1.0,50.0,1,,Technology,460711.0,711.0
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,15,6,7,11,6,2,5,52,-2.0,53.0,Weak,Watchlist only,42,0.0,0.0,2.0,64.4,0,,Other,nan,389.5
BSTK,Brite-Strike Tactical Illumination Products Inc,0.02,20,8,2,12,2,2,5,51,2.0,53.0,Weak,Watchlist only,65,25.0,5.3,14.7,71.8,0,,Industrials,1451002.0,14199.18
VINZF,VINZF,0.027,8,6,12,9,6,4,5,50,0.0,53.0,Weak,Watchlist only,32,0.0,0.0,4.3,54.7,0,,nan,8226427.0,11315.86
JFIL,Jubilant Flame International Ltd,0.035,15,11,8,15,6,6,5,66,-9.0,53.0,Weak,Watchlist only,57,0.0,50.9,16.9,61.9,2,,Industrials,699500.0,11333.68
SHFSW,SHF Holdings Inc,0.033,15,7,7,10,4,7,3,53,0.0,53.0,Weak,Watchlist only,43,28.5,33.2,12.7,58.5,2,,nan,nan,40147.4
PBMFF,Pacific Bay Minerals Ltd,0.042,10,4,9,13,4,4,3,47,1.0,53.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.2,61.3,0,,Basic Materials,1485888.0,433.86
ENMHF,ENM Holdings Limited,0.06,15,6,11,8,6,2,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,4.1,72.1,0,,Consumer Cyclical,99039520.0,920.38
BZRD,Giant Motorsports Inc,0.06,12,7,6,13,3,1,4,46,2.0,53.0,Weak,Watchlist only,67,10.1,9.3,10.7,57.7,1,,Financial Services,47416404.0,129877.46
VYCO,Vycor Medical Inc,0.069,13,4,6,10,4,7,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,32,0.0,9.5,2.9,56.4,1,,Healthcare,2302723.0,6774.69
PDSSF,Paradise Entertainment Limited,0.092,14,6,3,10,6,3,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.3,48.6,0,,Consumer Cyclical,96390696.0,0.0
ASCC,Aristocrat Group Corp,0.094,15,10,4,7,7,5,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,54,4.8,0.0,4.1,52.5,2,,Consumer Defensive,3967547.0,1608.34
LQMT,Liquidmetal Technologies Inc,0.24,18,9,7,9,6,7,5,61,-6.0,53.0,Weak,Watchlist only,65,20.0,26.3,18.1,73.0,2,,Industrials,220148416.0,662873.5
CXXMF,CMX Gold & Silver Corp,0.215,11,4,11,12,6,6,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.1,58.1,1,,Basic Materials,18619606.0,1141.12
RVSDF,Riverside Resources Inc,0.277,19,7,8,18,6,12,5,75,-25,53,Weak,Watchlist only,72,31.9,45.8,27.6,78.3,3,,nan,20392506.0,60565.64
PATRF,PATRF,0.292,15,4,6,11,3,11,5,55,-2.0,53.0,Weak,Watchlist only,45,-2.5,-2.5,3.1,55.8,0,,nan,nan,0.0
CUEN,Cuentas Inc.,0.363,12,11,4,9,8,7,5,56,-3.0,53.0,Weak,Watchlist only,66,7.4,-19.3,6.7,55.3,2,,Technology,2887660.0,4950.51
PCAPW,ProCap Acquisition Corp Warrant,0.36,13,16,4,8,8,1,5,55,-5.0,53.0,Weak,Watchlist only,59,0.0,12.5,9.7,65.2,2,,nan,nan,14200.22
PBCRF,PT Bank Central Asia Tbk,0.4,14,4,7,15,1,5,5,51,2.0,53.0,Weak,Watchlist only,51,20.1,21.2,12.5,57.3,2,,Financial Services,49150496768.0,0.0
AAGAF,Silver47 Exploration Corp.,0.44,6,16,10,12,3,6,5,58,2.0,53,Weak,Watchlist only,30,2.3,7.3,3.0,52.5,0,,nan,nan,483294.97
OTGAW,OTG Acquisition Corp. I Warrants,0.43,16,10,12,9,6,4,5,62,-9.0,53.0,Weak,Watchlist only,62,2.4,2.4,5.6,69.0,0,,nan,nan,0.0
WRLGF,West Red Lake Gold Mines Ltd.,0.503,11,14,8,15,4,2,5,59,-6.0,53.0,Weak,Watchlist only,27,-1.8,11.9,5.6,57.1,2,,Basic Materials,209040160.0,915407.95
AROAF,AROAF,0.52,15,5,7,8,6,6,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,0.7,62.6,0,,Healthcare,180311808.0,1812.25
DAJL,Dajialai Digital Technology Group Corp.,0.56,15,4,6,14,4,3,2,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,5.7,0.0,4.6,51.9,0,,Technology,19074196.0,0.0
PBSV,Pharma-Bio Serv Inc,0.58,15,9,7,11,6,4,3,55,2.0,53.0,Weak,Watchlist only,47,0.0,1.8,5.6,59.1,1,,Healthcare,11450846.0,0.0
MCHHF,Macmahon Holdings Limited,0.63,12,6,10,9,6,5,2,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,0.3,66.5,0,,Basic Materials,1387583488.0,0.0
NIKA,Nika BioTechnology Inc,0.769,15,5,8,12,6,2,5,53,-3.0,53.0,Weak,Watchlist only,46,0.0,0.0,12.0,72.3,0,,Healthcare,806334336.0,853.66
DCOHF,Dickson Concepts (International) Limited,0.81,17,5,4,12,6,4,5,53,-3.0,53.0,Weak,Watchlist only,51,0.0,0.0,1.7,74.0,0,,Consumer Cyclical,312708032.0,0.0
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,4,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,56.5,0,,Financial Services,74958995456.0,0.0
IPZYF,IP Group Plc,0.905,14,7,6,10,6,6,5,54,-4.0,53.0,Weak,Watchlist only,52,0.0,0.0,1.3,67.4,0,,Financial Services,799855360.0,5639.02
YDKG,Yueda Digital Holding,0.964,15,5,2,16,7,6,5,56,-3.0,53.0,Weak,Watchlist only,48,2.5,8.3,3.7,54.1,2,,Communication Services,5329585.0,479684.53
SMKG,Smart Card Marketing Systems Inc,0.004,12,8,5,16,5,3,3,52,0.0,52.0,Weak,Watchlist only,36,0.0,31.2,15.7,55.5,2,,Technology,2610242.0,16392.72
NWPG,Newport Gold Inc,0.018,13,14,3,14,8,0,5,57,-3.0,52.0,Weak,Watchlist only,69,2.9,-11.3,13.7,55.1,1,,Basic Materials,4720894.0,686028.09
EMRH,Emerging Holdings Inc,0.018,10,6,7,18,6,7,4,58,-11.0,52.0,Weak,Watchlist only,48,4.1,4.1,4.5,88.8,0,,Basic Materials,2169711.0,1608.7
SPFYF,Spacefy Inc,0.019,17,6,8,14,6,2,5,58,-9.0,52.0,Weak,Watchlist only,59,0.0,2.2,11.6,63.2,0,,Communication Services,1488204.0,2867.33
MCRXF,Micro-X Limited,0.03,12,7,11,13,3,3,3,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,31,7.1,7.1,3.7,56.1,1,,Healthcare,22440988.0,6685.96
NDATF,nDatalyze Corp,0.08,14,8,4,9,4,7,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,1.1,52.6,1,,Healthcare,6083376.0,2067.5
