code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
KRTL,KRTL Holding Group Inc,0.06,11,12,8,14,4,4,5,58,0.0,61.0,Moderate,Enter w/ caution,50,0.8,6.2,7.3,54.0,0,,Industrials,3801031.0,48273.64
IGACR,Invest Green Acquisition Corporation Rights,0.185,17,6,5,13,6,4,5,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,2.0,59.4,0,,nan,nan,0.0
BCMRF,BCM Resources Corporation,0.249,18,8,7,9,7,6,5,60,1.0,61.0,Moderate,Enter w/ caution,60,17.7,18.6,18.6,63.3,2,,Basic Materials,60534916.0,30014.69
EUBG,Entrepreneur Universe Bright Group,0.45,14,14,8,10,7,4,3,60,1.0,61.0,Moderate,Enter w/ caution,51,5.3,2.9,2.7,60.1,1,,Industrials,74469280.0,3815.14
IAUFF,AIC Mines Limited,0.524,18,8,11,15,6,11,5,74,-13.0,61.0,Moderate,Enter w/ caution,66,19.0,16.4,16.1,84.6,2,,Basic Materials,417793280.0,3696.25
ETUGF,E2Gold Inc,0.002,12,8,9,13,6,6,3,57,-5.0,60.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,2.8,54.6,1,,Basic Materials,447533.0,31919.08
SNTX,Suntex Enterprises Inc,0.014,15,12,5,14,7,7,5,65,-3.0,60.0,Moderate,Enter w/ caution,47,15.7,0.0,11.0,56.8,0,,Financial Services,4679235.0,2676302.47
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,3.7,50.0,0,,Basic Materials,6735049.0,3006.62
SZZLR,Sizzle Acquisition Corp. II,0.2,15,8,9,7,7,3,4,53,4.0,60.0,Moderate,Enter w/ caution,41,17.6,11.1,8.1,58.0,2,,nan,nan,0.0
OPUS,Opus Magnum Ameris Inc,0.28,15,5,11,9,6,5,3,54,1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,3.8,65.2,0,,Financial Services,57099960.0,119.39
ANNAW,"AleAnna, Inc. Warrant",0.32,12,17,5,14,4,3,2,57,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,59,18.5,-13.5,7.5,52.3,0,,nan,nan,81407.96
IPEXR,Inflection Point Acquisition Corp. V,0.698,15,14,6,11,4,3,5,58,2.0,60.0,Moderate,Enter w/ caution,57,26.8,16.3,16.5,56.3,2,,nan,nan,0.0
KGFMF,Kingfisher Metals Corp,0.86,15,8,9,15,7,3,3,60,-3.0,60.0,Moderate,Enter w/ caution,60,15.6,5.3,5.4,56.4,0,,Basic Materials,121951016.0,88715.21
HKBNF,HKBN Ltd,0.914,15,8,10,11,6,2,3,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,5.4,50.0,0,,Communication Services,1350994944.0,10.1
PRMD,Primemd Inc,0.001,15,6,12,7,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.6,50.0,0,,Healthcare,20348.0,135.6
RFHRF,Renforth Resources Inc,0.018,14,7,8,13,6,6,2,56,0.0,59.0,Moderate,Enter w/ caution,55,15.8,1.7,3.4,52.2,0,,Basic Materials,8495210.0,50781.34
PMTYF,Playmates Toys Ltd,0.06,15,5,10,13,4,6,5,58,-2.0,59.0,Moderate,Enter w/ caution,53,0.0,7.1,5.3,64.8,0,,Consumer Cyclical,68883360.0,31320.14
AWHL,Aspira Women's Health Inc.,0.496,15,14,4,14,7,3,5,62,-3.0,59.0,Moderate,Enter w/ caution,72,15.4,-8.1,9.3,58.1,1,,Healthcare,22932202.0,65716.67
BYNOW,byNordic Acquisition Corporation Warrant,0.089,13,8,9,15,7,5,5,62,-4.0,58.0,Moderate,Enter w/ caution,46,0.0,0.0,6.5,60.6,1,,nan,nan,0.0
IBACR,IB Acquisition Corp. Right,0.115,12,10,10,15,6,0,5,58,0.0,58.0,Moderate,Enter w/ caution,53,0.0,4.5,2.1,56.3,0,,nan,nan,0.0
HEWA,Healthwarehouse.Com,0.15,16,10,13,14,6,2,5,66,-8.0,58.0,Moderate,Enter w/ caution,66,7.1,7.1,9.1,72.3,1,,Healthcare,7973055.0,3041.0
IRHOR,Iron Horse Acquisitions Corp. II Rights,0.205,17,13,5,15,6,4,5,65,-7.0,58.0,Moderate,Enter w/ caution,0,-2.4,25.5,12.5,62.6,2,,nan,nan,0.0
CSTXF,CryptoStar Corp,0.007,14,9,12,10,4,2,5,56,1.0,57.0,Moderate,Enter w/ caution,51,9.5,13.1,11.9,60.1,2,,Financial Services,3214691.0,40155.45
FLRLF,FluroTech Ltd.,0.005,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,2.2,50.0,0,,Healthcare,116027.0,3.05
AHFI,Absolute Health and Fitness Inc,0.03,19,8,8,18,6,10,5,74,-22,57,Moderate,Enter w/ caution,59,114.3,120.6,95.5,92.2,2,6,Financial Services,1219609.0,3834.48
AEMLF,AEMLF,0.08,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,2.1,50.0,0,,Energy,14325099.0,9309.47
APHP,American Picture House Corp,0.13,10,12,10,13,4,0,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,21.4,0.8,50.6,2,,Communication Services,14789050.0,11674.77
CMPNF,Champion Real Estate Investment Trust,0.34,17,6,7,14,6,4,5,59,-2.0,57.0,Moderate,Enter w/ caution,58,0.0,0.0,3.0,68.7,1,,Real Estate,1907400832.0,0.0
PPCLY,PPC Ltd ADR,0.82,15,6,12,7,6,6,3,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,1.3,76.1,0,,Basic Materials,542786560.0,0.0
UAPC,United Amern Pete Cp,0.001,17,10,5,10,4,3,5,54,2.0,56.0,Moderate,Enter w/ caution,62,27.3,16.7,15.2,59.0,2,,Communication Services,492615.0,204996.2
IMVIF,IMVIF,0.002,15,6,12,9,6,2,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,1.2,50.0,1,,Healthcare,23423.0,48.08
SSHT,Wireless Data Solutions Inc,0.014,15,6,4,14,4,7,5,55,1.0,56.0,Moderate,Enter w/ caution,30,22.8,75.0,19.9,61.2,2,,Industrials,2588649.0,118248.83
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,7,9,12,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.8,50.0,0,,nan,192752928.0,17157.01
VMHG,Victory Marine Holdings Corp,0.036,17,13,7,18,6,6,5,72,-19,56,Moderate,Enter w/ caution,62,102.2,80.9,66.0,68.8,3,8,Consumer Cyclical,8107472.0,3062630.2
MRPMF,Marco Polo Marine Ltd.,0.13,16,6,12,8,6,3,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.3,77.7,0,,Industrials,508839232.0,4443.09
TROUF,Troubadour Resources Inc,0.127,15,8,11,10,6,5,3,58,-7.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,5.9,63.2,1,,Basic Materials,889170.0,877.53
TBNRL,Tamboran Resources Corporation,0.185,14,4,13,15,6,8,4,64,-8.0,56.0,Moderate,Enter w/ caution,63,2.8,2.8,2.2,74.8,1,,Energy,1289687296.0,7217.67
SRXH,SRx Health Solutions Inc.,0.19,18,7,8,18,6,12,5,74,-21,56,Moderate,Enter w/ caution,49,57.0,48.4,41.6,75.0,3,9,Consumer Defensive,92670008.0,23843448.36
XTRRF,X-Terra Resources Inc,0.28,18,10,6,17,4,4,4,63,-12.0,56.0,Moderate,Enter w/ caution,60,16.9,2.2,8.4,68.1,1,,Basic Materials,7724847.0,2470.98
ODVWZ,Osisko Development Corp. Warrant expiring 5/27/2027,0.276,12,7,11,9,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,1.0,53.7,0,,nan,nan,5744.35
ALGRF,ALGRF,0.49,16,12,12,14,3,1,5,63,-7.0,56.0,Moderate,Enter w/ caution,39,4.7,4.7,4.9,60.8,1,,Basic Materials,19899680.0,1130.15
MDRM,Modern Mobility Aids,0.006,17,7,6,10,3,7,3,53,4.0,55.0,Moderate,Enter w/ caution,43,0.0,100.0,10.5,59.7,2,,Healthcare,1830075.0,14125.0
ABLVW,Able View Global Inc. Warrant,0.02,4,8,5,14,5,2,5,43,4.0,55.0,Moderate,Enter w/ caution,29,-1.5,-1.5,1.5,51.2,0,,nan,nan,41007.65
KKOBF,Kinetiko Energy Limited,0.049,15,6,11,7,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.4,78.4,0,,Energy,75579432.0,0.0
LMRMF,Lomiko Metals Inc,0.06,12,11,4,15,4,4,5,55,-1.0,55.0,Moderate,Enter w/ caution,21,1.7,3.4,7.0,56.5,1,,Basic Materials,4448424.0,22624.43
FDVXF,FenixOro Gold Corp,0.08,12,8,11,13,4,4,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.5,52.5,1,,Basic Materials,8662842.0,7094.1
VIORF,Vior Inc,0.083,5,9,9,14,4,2,3,46,4.0,55.0,Moderate,Enter w/ caution,31,6.9,-1.4,1.4,49.5,0,,Basic Materials,32084796.0,27953.3
BMVVF,Bathurst Metals Corp,0.082,15,8,7,11,6,5,2,54,-2.0,55.0,Moderate,Enter w/ caution,57,0.0,22.3,6.1,68.9,2,,Basic Materials,4070595.0,2043.17
MACIW,Melar Acquisition Corp. I Warrant,0.14,15,10,7,9,6,7,5,59,-4.0,55.0,Moderate,Enter w/ caution,45,16.7,16.7,13.2,70.8,2,,nan,2070000.0,0.0
CAIB,California International Bank N.A,0.16,15,7,11,9,6,1,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.5,64.7,0,,Financial Services,27272558.0,368.0
ALLIF,Alpha Lithium Corporation,0.214,10,11,10,12,6,2,2,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,-3.0,1.0,50.7,2,,Basic Materials,163506672.0,41491.67
RSAU,Rooshine Inc,0.229,8,8,11,10,4,3,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,53.7,0,,Consumer Defensive,5129669.0,98.72
COOT,Australian Oilseeds Holdings Limited Ordinary Shares,0.642,15,13,7,11,7,4,5,62,-10.0,55.0,Moderate,Enter w/ caution,43,5.9,2.7,2.0,54.1,1,,Consumer Defensive,18081042.0,1720903.2
DBOXF,D-BOX Technologies Inc,0.8,18,7,5,15,7,7,5,64,-7.0,55.0,Moderate,Enter w/ caution,68,11.0,25.0,13.7,68.6,2,,Technology,177749264.0,180734.48
PMTRW,Perimeter Acquisition Corp. I Warrant,0.854,16,8,1,13,7,3,5,53,2.0,55.0,Moderate,Enter w/ caution,57,-4.3,-12.9,12.1,55.8,0,,nan,nan,0.0
EGRAF,Energy Resources of Australia Ltd,0.009,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.5,59.3,0,,Energy,3810724352.0,29381.74
GMPW,GiveMePower Corp,0.008,8,8,10,13,4,3,3,49,2.0,54.0,Weak,Watchlist only,22,0.0,0.0,-1.9,43.7,0,,Real Estate,350342.0,10843.06
VICA,Rafina Innovations Inc,0.001,12,7,11,9,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.4,56.8,0,,Healthcare,122022.0,50935.92
MSRM,Mushrooms Inc.,0.015,11,6,9,14,4,4,3,51,0.0,54.0,Weak,Watchlist only,34,-5.0,-5.0,-1.9,49.4,0,,Consumer Defensive,684511.0,49983.72
ACIXF,Acarix AB (publ),0.029,14,12,7,8,3,4,5,53,1.0,54.0,Weak,Watchlist only,31,7.4,7.4,6.2,61.5,0,,Healthcare,32656202.0,39779.99
PBMFF,Pacific Bay Minerals Ltd,0.042,15,6,6,9,6,4,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,2.5,61.3,0,,Basic Materials,1485888.0,233.86
QUAN,Quantum Int. Corp,0.042,7,13,7,7,8,2,5,49,-1.0,54.0,Weak,🔥 COILED: Watchlist only,48,5.0,-6.0,1.9,51.7,2,,Technology,1103783.0,152776.62
PLYFF,Playfair Mining Ltd,0.051,13,4,10,10,6,3,5,51,0.0,54.0,Weak,Watchlist only,53,0.0,0.0,3.4,57.7,0,,Basic Materials,4513673.0,0.0
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,7,6,12,6,2,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,1.9,68.3,0,,Consumer Defensive,102107152.0,1430.0
BKALF,PT Bank Aladin Syariah Tbk,0.078,17,4,5,14,4,2,5,51,0.0,54.0,Weak,Watchlist only,57,0.0,0.0,4.8,50.0,0,,Financial Services,1153867648.0,47.74
INIS,International Isotopes Inc,0.079,13,11,8,14,4,2,2,54,-3.0,54.0,Weak,🔥 COILED: Watchlist only,50,9.3,-1.2,3.7,51.6,1,,Healthcare,41801300.0,74875.8
BKIRF,Black Iron Inc,0.086,15,14,6,11,6,2,2,56,2.0,54.0,Weak,Watchlist only,47,0.1,1.3,6.3,57.9,0,,Basic Materials,32169224.0,35682.25
AATV,Adaptive Ad Systems Inc,0.11,10,6,10,8,4,3,3,44,2.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.2,52.0,0,,Communication Services,4488894.0,8273.96
DDOSF,Corero Network Security plc,0.166,14,7,6,13,6,1,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,47,0.0,10.3,1.5,56.2,2,,Technology,84763328.0,7478.5
LPAAW,Launch One Acquisition Corp. Warrant,0.164,10,7,11,11,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.8,53.1,0,,nan,nan,20042.82
AUMTF,Aurelia Metals Limited,0.224,13,11,5,8,9,4,2,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,64,25.7,-1.8,4.9,53.4,0,,Basic Materials,342236512.0,7354.4
SBCWW,SBC Medical Group Holdings Incorporated,0.219,12,6,3,15,2,7,2,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,43,17.9,36.7,10.0,53.9,2,,nan,nan,27605.81
CHECW,Chenghe Acquisition III Co. Warrants,0.24,8,7,11,11,3,6,3,49,2.0,54.0,Weak,Watchlist only,0,0.0,0.0,0.0,55.7,0,,nan,nan,0.0
PNGZF,Paringa Resources Limited,0.26,14,8,5,14,3,5,2,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.2,51.0,1,,Basic Materials,262326976.0,198.09
PCAPW,ProCap Acquisition Corp Warrant,0.32,11,11,6,9,6,9,3,55,-1.0,54.0,Weak,Watchlist only,37,0.0,0.0,0.0,46.4,0,,nan,nan,17093.43
AUDYF,Ausnutria Dairy Corporation Ltd,0.36,15,6,10,7,3,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.3,50.0,0,,Consumer Defensive,639220288.0,3.43
GAME,GameSquare Holdings Inc.,0.435,11,10,9,10,5,6,5,56,-5.0,54.0,Weak,Watchlist only,59,1.4,0.2,1.6,51.4,2,,Communication Services,42744444.0,3713154.17
TCLIF,Theraclion SA,0.532,15,6,11,9,6,1,3,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.7,50.0,1,,Healthcare,38887412.0,6.5
ADVNF,Advance ZincTek Limited,0.53,18,4,5,12,6,4,5,54,0.0,54.0,Weak,Watchlist only,60,17.5,17.5,11.1,50.0,2,,Basic Materials,33202436.0,401.81
WARAF,Waraba Gold Limited,0.5,15,8,11,9,6,4,3,56,-7.0,54.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.3,66.7,1,,Basic Materials,27892188.0,112.48
ETOLF,Enterprise Group Inc,0.98,9,12,9,13,4,2,3,52,4.0,54.0,Weak,Watchlist only,44,8.9,2.1,3.9,55.8,0,,Energy,79587640.0,16675.58
PKBAF,PT Bakrie & Brothers Tbk,0.008,17,6,6,8,4,6,3,50,0.0,53.0,Weak,Watchlist only,50,0.0,0.0,2.5,57.4,0,,Industrials,1387403264.0,3.58
JSHG,Joshua Gold Resources Inc,0.002,5,15,8,15,8,4,2,57,2.0,53,Weak,Watchlist only,35,8.7,-7.4,3.9,52.5,1,,Basic Materials,598796.0,214828.81
CYIO,CYIOS Corporation,0.002,6,9,9,14,5,3,5,51,2.0,53,Weak,Watchlist only,35,6.2,-5.6,2.7,51.3,0,,Healthcare,573909.0,1740003.56
RBZHF,Reebonz Holding Ltd,0.001,15,7,7,11,6,6,5,57,-7.0,53.0,Weak,Watchlist only,62,0.0,0.0,18.4,67.2,1,,Consumer Cyclical,6221.0,1357.95
GGROW,Gogoro Equity Warrant Exp 4th April 2027,0.007,10,7,11,9,4,4,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.1,50.1,0,,nan,nan,19199.38
LNZAW,LanzaTech Global Inc.,0.016,18,10,4,11,7,2,5,57,-2.0,53.0,Weak,Watchlist only,51,19.5,19.5,10.6,62.6,2,,Industrials,nan,60951.8
NVNIW,Nvni Group Limited Warrants,0.029,7,12,10,16,3,4,3,55,1.0,53,Weak,Watchlist only,29,1.4,1.4,1.0,51.8,0,,nan,nan,16102.48
OVTZ,Oculus VisionTech Inc,0.031,14,9,2,12,4,5,4,50,2.0,53.0,Weak,Watchlist only,56,4.3,-7.7,4.3,52.4,0,,Technology,2742677.0,18048.91
CRVW,Careview Comm Inc,0.072,19,11,6,17,6,7,5,71,-23,53,Weak,Watchlist only,71,32.1,31.8,38.7,76.8,3,,Healthcare,40871652.0,140205.69
IHAI,Innovative Holdings Alliance Inc,0.088,10,6,9,16,7,1,5,54,-4.0,53.0,Weak,Watchlist only,61,2.3,2.3,1.8,62.5,1,,Financial Services,5286293.0,11190.51
RDGMF,Ridgeline Minerals Corp,0.129,4,16,9,11,4,6,2,52,2.0,53,Weak,Watchlist only,34,6.3,-0.1,1.0,50.3,0,,Basic Materials,18458148.0,140751.03
OABIW,OmniAb Inc.,0.107,15,6,7,16,4,10,5,63,-11.0,53.0,Weak,Watchlist only,48,18.9,18.9,16.8,97.2,2,,nan,nan,0.0
LABZF,LABZF,0.174,14,7,11,8,3,4,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.6,54.4,1,,Technology,5155069.0,4826.96
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,11,7,11,10,1,2,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.3,52.2,0,,Financial Services,nan,0.0
CSTPF,Arrow Exploration Corp,0.37,13,5,5,14,7,4,5,53,0.0,53.0,Weak,Watchlist only,55,-2.1,-4.9,1.2,54.8,0,,Energy,105769808.0,43551.59
MISVF,Minco Silver Corporation,0.37,17,9,7,9,4,2,3,51,2.0,53.0,Weak,Watchlist only,49,0.0,12.1,4.9,59.3,2,,Basic Materials,22801282.0,9243.9
ABVEW,Above Food Ingredients Inc. Warrants,0.36,15,6,8,15,1,5,5,55,-2.0,53.0,Weak,Watchlist only,36,0.0,0.0,17.3,65.4,0,,nan,nan,97791.51
PWRMF,Power Metals Corp,0.42,10,14,4,13,8,4,5,58,-3.0,53.0,Weak,Watchlist only,40,5.0,-6.7,4.4,56.0,1,,Basic Materials,69106768.0,180986.52
PCMC,Public Company Management Corp,0.41,14,8,9,7,4,4,2,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,1.6,58.3,0,,Financial Services,14053494.0,3681.5
BFGFD,Copper One Resources Corp.,0.405,13,12,7,8,9,2,2,53,-1.0,53.0,Weak,Watchlist only,57,-0.4,-1.2,0.8,53.9,2,,Basic Materials,10180172.0,116259.23
CBUMF,China National Building Material Company Limited,0.675,11,12,1,13,4,6,4,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,35,4.0,0.4,4.5,52.3,1,,Basic Materials,5127567360.0,0.0
IOFNF,Iofina plc,0.69,17,8,5,14,6,7,5,62,-9.0,53.0,Weak,Watchlist only,66,15.0,1.5,10.6,69.8,1,,Basic Materials,122789376.0,4267.53
ZONE,CleanCore Solutions Inc.,0.8,15,9,5,15,7,3,5,59,-7.0,53.0,Weak,Watchlist only,57,28.0,8.5,16.5,63.1,2,,Industrials,170892912.0,3198220.56
OACCW,Oaktree Acquisition Corp. III Life Sciences Warrant,0.82,18,9,7,14,4,9,5,66,-11.0,53.0,Weak,Watchlist only,53,5.1,5.1,4.6,95.8,0,,nan,nan,0.0
SUIC,AJ Greentech Holdings Ltd,0.86,14,14,4,16,6,4,3,61,-13.0,53.0,Weak,Watchlist only,65,5.5,15.6,4.5,58.7,3,,Technology,9231300.0,859.97
OMLAF,oOh!media Limited,1.0,16,4,4,9,6,8,5,52,1.0,53.0,Weak,Watchlist only,59,12.4,3.1,6.7,67.8,0,,Communication Services,528211776.0,3526.0
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,3.4,50.0,1,,Basic Materials,1006237.0,1.4
MEDH,MedX Holdings Inc,0.002,14,11,6,12,6,0,5,54,-3.0,52.0,Weak,Watchlist only,59,0.0,-5.9,3.3,52.9,1,,Consumer Defensive,897648.0,669000.49
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,11.0,50.0,1,,Technology,460711.0,716.8
SGRB,SigmaBroadband Co,0.012,15,7,10,9,3,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.9,50.0,1,,Communication Services,8096687.0,35.74
RWGI,Rodedawg International Industries Inc,0.014,12,7,3,13,7,5,5,52,0.0,52.0,Weak,Watchlist only,47,-3.3,-14.7,9.9,54.4,1,,Consumer Cyclical,1956311.0,83261.05
PFFED,Pool Safe Inc.,0.038,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,0.7,50.0,1,,Consumer Cyclical,524731.0,0.0
SIGY,Sigyn Therapeutics Inc,0.039,9,11,10,11,5,6,4,56,-7.0,52.0,Weak,Watchlist only,26,-2.5,5.4,-0.1,46.8,1,,Healthcare,62609.0,42753.5
MILFF,1CM Inc,0.145,17,4,10,7,6,6,5,55,-3.0,52.0,Weak,Watchlist only,50,12.3,12.3,8.0,78.5,2,,Healthcare,20641250.0,955.31
LEEEF,Leef Brands Inc.,0.175,13,10,7,9,5,6,5,55,-1.0,52.0,Weak,Watchlist only,61,9.4,9.4,7.0,58.5,2,,Healthcare,49623432.0,230808.36
BSAAR,BEST SPAC I Acquisition Corp. Rights,0.197,16,14,5,9,6,7,5,62,-10.0,52.0,Weak,Watchlist only,64,15.9,23.2,19.2,64.2,2,,nan,nan,0.0
OBIMF,OBIMF,0.25,17,4,5,10,6,2,5,49,0.0,52.0,Weak,Watchlist only,58,0.0,0.0,9.5,50.0,0,,nan,129887864.0,1802.5
UREKF,Eureka Lithium Corp.,0.328,9,8,9,13,4,4,5,52,-3.0,52.0,Weak,Watchlist only,44,0.2,3.4,2.8,54.3,1,,Basic Materials,15372317.0,2299.4
CNGA,Conair Corporation,0.34,9,7,10,10,3,5,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,-0.0,44.6,0,,Industrials,2126255.0,493.14
ELTP,Elite Pharma Inc,0.369,8,10,3,11,7,3,5,47,2.0,52.0,Weak,Watchlist only,32,2.5,-7.8,1.3,51.6,0,,Healthcare,398488704.0,759074.99
BZAIW,"Blaize Holdings, Inc. Warrants",0.41,11,10,4,10,7,2,5,49,2.0,52.0,Weak,Watchlist only,45,-4.9,-14.1,9.9,53.6,0,,nan,6519961.0,71098.66
ATGN,Altigen Communications Inc,0.495,11,7,6,14,7,5,2,52,-3.0,52.0,Weak,Watchlist only,51,-0.9,-0.9,1.3,54.0,1,,Communication Services,12820855.0,26055.51
CLGOF,CleanGo Innovations Inc,0.504,12,4,9,14,5,5,5,54,-5.0,52.0,Weak,Watchlist only,48,0.0,0.0,2.1,57.0,1,,Consumer Defensive,4032443.0,638.14
