code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
RFHRF,Renforth Resources Inc,0.018,14,7,8,12,3,6,5,55,2.0,60.0,Moderate,Enter w/ caution,55,13.9,0.0,1.6,51.0,0,,Basic Materials,8355943.0,50595.24
GULTU,Gulf Coast,0.044,13,11,3,15,3,2,5,52,2.0,60.0,Moderate,Enter w/ caution,40,-2.2,10.0,5.8,53.3,2,,Energy,10127599.0,434482.39
NMEX,Northern Minerals & Exploration Ltd,0.074,9,13,7,14,4,6,5,58,2.0,60.0,Moderate,Enter w/ caution,39,28.0,-20.5,17.0,56.3,0,,Basic Materials,8250181.0,6766.77
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,3.4,50.0,0,,Basic Materials,6735049.0,3006.62
MHIVF,Invesque Inc,0.095,17,10,9,13,5,2,2,58,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,43,5.6,5.6,1.9,52.9,2,,Real Estate,91351888.0,9765.61
PACHW,Pioneer Acquisition I Corp Warrants,0.24,13,10,5,15,6,5,5,59,1.0,60.0,Moderate,Enter w/ caution,45,4.3,4.3,3.8,60.0,0,,nan,nan,0.0
TBVPF,Thai Beverage Public Company Limited,0.346,11,6,11,12,4,4,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.9,52.8,0,,Consumer Defensive,8777360384.0,0.0
HKBNF,HKBN Ltd,0.914,16,7,10,11,6,2,3,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,4.8,50.0,0,,Communication Services,1350994944.0,10.1
PRMD,Primemd Inc,0.001,15,6,12,7,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.6,50.0,0,,Healthcare,20348.0,135.6
PLSH,Panacea Life Sciences Holdings Inc,0.035,12,11,10,14,4,7,5,63,-4.0,59.0,Moderate,Enter w/ caution,39,9.4,0.0,5.9,61.3,1,,Healthcare,710784.0,10405.98
WSRRF,Harrys Manufacturing Inc,0.055,16,8,8,13,8,4,4,61,2.0,59.0,Moderate,Enter w/ caution,56,-1.8,-1.8,3.6,57.7,0,,Consumer Defensive,5978033.0,1067.87
KRTL,KRTL Holding Group Inc,0.06,11,6,8,14,4,6,5,54,2.0,59.0,Moderate,Enter w/ caution,50,0.8,3.5,6.5,54.0,0,,Industrials,5384795.0,48113.05
BYNOW,byNordic Acquisition Corporation Warrant,0.09,13,11,9,14,6,8,5,66,-7.0,59.0,Moderate,Enter w/ caution,44,2.3,1.2,7.0,61.3,1,,nan,nan,0.0
TGOLF,Thunder Gold Corp.,0.093,10,10,5,15,8,4,5,57,2.0,59.0,Moderate,Enter w/ caution,60,5.2,-18.3,4.5,53.6,0,,Basic Materials,26222560.0,95691.13
JROOF,Jericho Oil Corp,0.145,15,8,8,18,6,12,5,72,-18,59,Moderate,Enter w/ caution,69,81.9,104.8,61.2,79.6,3,10,Energy,48044208.0,89337.31
TRLEF,Trillion Energy International Inc.,0.139,13,14,8,14,6,7,5,67,-11.0,59.0,Moderate,Enter w/ caution,56,4.4,7.6,6.1,59.3,1,,Energy,8134615.0,80155.45
BGAVF,Bravada Gold Corporation,0.599,9,12,8,14,6,4,4,57,2.0,59.0,Moderate,Enter w/ caution,51,13.5,3.2,7.4,56.2,1,,Basic Materials,17213534.0,169439.65
NXGL,Nexgel Inc,0.611,11,16,8,9,3,2,3,52,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,30,8.0,4.3,6.8,54.6,1,,Healthcare,5058200.0,175599.92
ETUGF,E2Gold Inc,0.002,12,6,9,14,6,3,5,55,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,2.5,54.6,1,,Basic Materials,447533.0,31644.08
CCFLU,Community Choice Financial Holdings LLC,0.035,17,8,8,14,6,0,5,58,0.0,58.0,Moderate,Enter w/ caution,65,0.0,16.7,14.4,58.1,2,,Financial Services,nan,41863.92
CELG-RI,Bristol-Myers Squibb Company Ce,0.112,10,12,10,14,6,4,4,60,-5.0,58.0,Moderate,Enter w/ caution,50,1.5,1.7,2.1,51.3,1,,nan,nan,42616.56
TAWNF,Thai Airways International Public Company Limited,0.208,9,12,4,15,9,4,5,58,2.0,58.0,Moderate,Enter w/ caution,50,1.6,3.7,4.0,57.3,0,,Industrials,6035426304.0,367436.87
PNGZF,Paringa Resources Limited,0.26,14,6,7,15,3,5,5,55,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.1,51.0,1,,Basic Materials,262326976.0,198.09
CMPNF,Champion Real Estate Investment Trust,0.34,17,7,7,14,6,4,5,60,-2.0,58.0,Moderate,Enter w/ caution,58,0.0,0.0,2.7,68.7,1,,Real Estate,1907400832.0,0.0
OTCFF,Ocumetics Technology Corp,0.411,13,12,11,14,8,0,4,62,-4.0,58.0,Moderate,Enter w/ caution,56,1.8,1.4,3.4,61.9,1,,Healthcare,50714468.0,7231.56
PDIYF,Predictive Discovery Limited,0.66,19,11,6,9,8,2,2,57,-2.0,58.0,Moderate,Enter w/ caution,45,29.6,20.0,13.0,61.6,2,,Basic Materials,3257692928.0,94146.01
PKBAF,PT Bakrie & Brothers Tbk,0.008,16,6,6,8,4,11,3,54,0.0,57.0,Moderate,Enter w/ caution,50,0.0,0.0,2.3,57.4,0,,Industrials,1387403264.0,3.58
FLRLF,FluroTech Ltd.,0.005,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,1.9,50.0,0,,Healthcare,116027.0,3.05
AERTW,Aeries Technology Inc.,0.02,12,14,5,9,6,4,4,54,2.0,57.0,Moderate,Enter w/ caution,37,1.0,1.0,1.5,53.7,1,,nan,nan,0.0
BWLKF,Boardwalktech Software Corp,0.04,17,8,12,7,9,3,4,60,-3.0,57.0,Moderate,Enter w/ caution,55,5.3,5.3,7.2,56.8,2,,Technology,2812850.0,30684.69
AEMLF,AEMLF,0.08,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,1.9,50.0,0,,Energy,14325099.0,9309.47
BMVVF,Bathurst Metals Corp,0.082,15,6,8,11,6,5,5,56,-2.0,57.0,Moderate,Enter w/ caution,57,0.0,0.0,5.5,68.9,0,,Basic Materials,4070595.0,2035.87
PWRMF,Power Metals Corp,0.431,9,12,5,13,9,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,41,7.6,-4.6,6.5,58.5,1,,Basic Materials,75214688.0,181326.77
INTZ,Intrusion Inc,0.81,10,16,6,14,3,5,5,59,-3.0,57.0,Moderate,Enter w/ caution,28,10.9,2.8,4.2,52.8,2,,Technology,16500981.0,160237.72
ZPTA,Zapata Computing Holdings Inc. Common Stock,0.96,13,14,7,10,6,0,5,55,2.0,57.0,Moderate,Enter w/ caution,67,7.9,6.7,5.9,54.7,1,,Technology,177938720.0,168310.13
BBIG,Vinco Ventures Inc,0.004,14,7,7,14,8,2,5,57,-0.2,56.8,Moderate,Enter w/ caution,56,28.6,32.4,28.3,62.5,2,,Consumer Cyclical,58499.0,4657.87
EGRAF,Energy Resources of Australia Ltd,0.009,13,9,11,10,4,1,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.5,59.3,0,,Energy,3810724352.0,29381.74
IMVIF,IMVIF,0.002,15,6,12,9,6,2,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,1.1,50.0,1,,Healthcare,23423.0,48.08
TYPTF,Entropy Neurodynamics Limited,0.02,10,10,5,12,5,4,5,51,2.0,56.0,Moderate,Enter w/ caution,57,-2.4,-3.8,7.5,52.4,0,,Healthcare,32799718.0,38415.08
PUBC,PureBase Corp,0.021,12,12,10,11,5,2,2,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,16.7,-4.5,2.6,51.9,1,,Basic Materials,7366925.0,77920.17
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,7,9,12,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.8,50.0,0,,nan,192752928.0,17157.01
NBBTF,Natural Beauty Bio-Technology Limited,0.061,15,7,6,12,6,2,5,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,1.7,68.3,0,,Consumer Defensive,102107152.0,1430.0
HDRSF,Highland Copper Company Inc,0.119,10,12,9,7,6,2,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,56,5.3,-1.7,1.8,52.7,0,,Basic Materials,87844384.0,322050.81
DDOSF,Corero Network Security plc,0.166,14,5,6,14,6,1,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,1.4,56.2,0,,Technology,84763328.0,7478.5
CHPGR,ChampionsGate Acquisition Corporation Rights,0.16,9,13,10,8,4,2,5,51,4.0,56.0,Moderate,Enter w/ caution,48,14.3,0.0,4.7,52.7,1,,nan,nan,0.0
JZRIF,Jazz Resources Inc,0.21,11,14,9,14,4,2,5,59,-3.0,56.0,Moderate,Enter w/ caution,33,28.0,0.0,15.9,58.8,2,,Basic Materials,12996683.0,43004.71
SZZLR,Sizzle Acquisition Corp. II,0.2,15,8,9,7,7,3,5,54,-1.0,56.0,Moderate,Enter w/ caution,41,17.6,11.1,8.1,58.0,2,,nan,nan,0.0
OPUS,Opus Magnum Ameris Inc,0.28,15,5,10,9,6,5,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,3.4,65.2,0,,Financial Services,57099960.0,119.39
ENDGF,Endurance Gold Corporation,0.35,16,7,11,7,4,2,5,52,4.0,56.0,Moderate,Enter w/ caution,39,9.4,2.9,6.2,58.5,1,,Basic Materials,70008624.0,29229.39
CEXYF,Copper One Resources Corp.,0.407,12,10,8,9,9,2,4,54,-1.0,56.0,Moderate,Enter w/ caution,57,-1.7,-5.2,1.1,54.2,2,,Basic Materials,9017944.0,116258.98
BACCR,Blue Acquisition Corp. Right,0.41,18,9,7,13,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,58,13.6,5.4,13.3,61.7,0,,nan,nan,0.0
ADVNF,Advance ZincTek Limited,0.53,18,4,5,12,6,3,5,53,0.0,56.0,Moderate,Enter w/ caution,60,17.5,17.5,9.9,50.0,2,,Basic Materials,33202436.0,401.81
FRLOF,Frasers Logistics & Commercial Trust,0.75,12,9,9,17,8,4,3,62,-11.0,56.0,Moderate,Enter w/ caution,45,0.8,0.8,0.8,83.4,0,,Real Estate,2852086528.0,414.25
ETOLF,Enterprise Group Inc,0.987,13,10,8,14,5,2,4,56,-3.0,56.0,Moderate,Enter w/ caution,42,9.7,2.9,4.2,56.9,0,,Energy,77151280.0,16678.06
CNPTF,Central Petroleum Limited,0.045,12,6,9,13,3,6,5,54,-2.0,55.0,Moderate,Enter w/ caution,56,0.0,0.0,1.8,61.8,0,,Energy,33838404.0,804.88
COSG,Cosmos Group Holdings Inc,0.072,12,7,8,12,4,2,5,50,2.0,55.0,Moderate,Enter w/ caution,46,16.0,28.4,11.9,52.8,2,,Financial Services,46001.0,1751.05
MRPMF,Marco Polo Marine Ltd.,0.13,15,6,12,8,6,3,3,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.2,77.7,0,,Industrials,508839232.0,4443.09
ROYTL,Pacific Coast Oil Trust,0.13,8,14,5,12,7,2,2,50,4.0,55.0,Moderate,Enter w/ caution,34,8.3,-18.8,8.9,51.9,1,,Energy,5787474.0,10196.87
TBNRL,Tamboran Resources Corporation,0.185,14,4,13,14,6,8,4,63,-8.0,55.0,Moderate,Enter w/ caution,63,2.8,2.8,2.0,74.8,1,,Energy,1289687296.0,7217.67
CAIB,California International Bank N.A,0.16,15,7,11,9,6,1,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.5,64.7,0,,Financial Services,27272558.0,368.0
RSAU,Rooshine Inc,0.229,8,8,11,10,4,3,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,53.7,0,,Consumer Defensive,5129669.0,90.6
GRRRW,Gorilla Technology Group Inc.,0.35,9,13,4,14,8,0,5,53,2.0,55.0,Moderate,Enter w/ caution,49,2.9,-12.5,6.3,52.7,1,,nan,nan,47643.29
OTGAW,OTG Acquisition Corp. I Warrants,0.39,16,9,12,12,6,7,5,67,-12.0,55.0,Moderate,Enter w/ caution,55,11.4,4.0,9.4,66.7,0,,nan,nan,0.0
PMTRW,Perimeter Acquisition Corp. I Warrant,0.854,16,8,1,13,7,3,5,53,2.0,55.0,Moderate,Enter w/ caution,57,-4.3,-12.9,12.1,55.8,0,,nan,nan,0.0
ECHQF,ECHQF,1.0,11,10,1,12,8,4,5,51,4.0,55.0,Moderate,Enter w/ caution,64,-20.0,-26.5,-1.3,51.1,0,,nan,660862720.0,6726.98
BFRI,Biofrontera Inc,0.981,13,10,4,16,5,4,5,57,-3.0,55.0,Moderate,Enter w/ caution,54,13.7,-0.5,5.1,54.3,1,,Healthcare,12931377.0,251562.15
NROM,Noble Romans Inc,0.53,18,6,3,14,9,4,5,59,-4.5,54.5,Weak,Watchlist only,56,3.9,60.6,20.9,63.3,2,,Consumer Cyclical,11774221.0,21050.52
MEDH,MedX Holdings Inc,0.002,14,10,7,15,6,0,5,57,-3.0,54.0,Weak,Watchlist only,61,0.0,0.0,14.5,57.3,1,,Consumer Defensive,1104798.0,671050.49
VICA,Rafina Innovations Inc,0.001,12,7,11,9,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.3,56.8,0,,Healthcare,122022.0,50935.92
ENHD,Energroup Holdings Corp,0.031,13,7,11,8,3,1,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,33,0.0,0.0,0.4,49.0,0,,Financial Services,199870.0,4630.24
PBMFF,Pacific Bay Minerals Ltd,0.042,15,6,6,9,6,4,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,2.2,61.3,0,,Basic Materials,1485888.0,233.86
BKALF,PT Bank Aladin Syariah Tbk,0.078,17,4,5,14,4,2,5,51,0.0,54.0,Weak,Watchlist only,57,0.0,0.0,4.3,50.0,0,,Financial Services,1153867648.0,47.74
FDVXF,FenixOro Gold Corp,0.08,11,8,11,13,4,4,3,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,1.4,52.5,1,,Basic Materials,8662842.0,7094.1
GSTX,Graphene & Solar Technologies Limited,0.094,12,2,7,17,7,0,5,50,-1.0,54.0,Weak,Watchlist only,63,-6.0,-8.3,8.3,55.1,0,,Technology,66483188.0,10306.33
GFGSF,GFG Resources Inc,0.164,18,10,6,16,6,7,5,68,-15.0,54.0,Weak,Watchlist only,67,3.9,12.8,9.9,65.6,2,,Basic Materials,46512984.0,165699.16
LPAAW,Launch One Acquisition Corp. Warrant,0.164,10,7,11,11,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.8,53.1,0,,nan,nan,20042.82
CHECW,Chenghe Acquisition III Co. Warrants,0.24,8,7,11,11,3,6,3,49,2.0,54.0,Weak,Watchlist only,0,0.0,0.0,0.0,55.7,0,,nan,nan,0.0
OBIMF,OBIMF,0.25,17,6,5,10,6,2,5,51,0.0,54.0,Weak,Watchlist only,58,0.0,0.0,8.6,50.0,0,,nan,129887864.0,1802.5
CGUIF,Casino Guichard-Perrachon Société Anonyme,0.291,15,9,6,18,4,8,5,65,-16.0,54.0,Weak,Watchlist only,46,5.8,5.8,5.2,99.7,1,,Consumer Defensive,91019008.0,41.01
AEUXF,AEUXF,0.31,17,12,6,17,6,2,5,65,-16.0,54.0,Weak,Watchlist only,0,26.6,5.1,13.1,59.4,1,,Energy,105377920.0,0.0
PCAPW,ProCap Acquisition Corp Warrant,0.32,11,11,6,9,6,9,3,55,-1.0,54.0,Weak,Watchlist only,37,0.0,0.0,0.0,46.4,0,,nan,nan,17093.43
AUDYF,Ausnutria Dairy Corporation Ltd,0.36,15,6,10,7,3,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.3,50.0,0,,Consumer Defensive,639220288.0,3.43
GLNLF,Galan Lithium Limited,0.35,15,12,8,9,6,2,5,57,-3.0,54.0,Weak,Watchlist only,52,25.0,-1.1,13.0,58.5,2,,Basic Materials,441666720.0,63150.73
IAUFF,AIC Mines Limited,0.52,18,6,7,15,7,9,5,67,-13.0,54.0,Weak,Watchlist only,66,18.2,15.6,13.7,84.0,2,,Basic Materials,414762304.0,3721.25
WARAF,Waraba Gold Limited,0.5,15,8,11,9,6,4,3,56,-7.0,54.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.3,66.7,1,,Basic Materials,27892188.0,112.48
LINIF,LINIF,0.636,14,7,5,12,5,6,5,54,0.0,54.0,Weak,Watchlist only,54,-1.2,-1.2,2.7,55.7,0,,nan,nan,8458.72
MOBQ,Mobiquity Technologies Inc,1.0,17,14,7,14,8,5,5,70,-17,54,Weak,Watchlist only,44,78.6,81.5,30.1,63.4,4,11,Communication Services,27816386.0,56056.82
RWGI,Rodedawg International Industries Inc,0.019,15,14,4,15,8,2,5,63,-7.5,53.5,Weak,Watchlist only,56,26.7,-17.4,38.2,61.0,1,,Consumer Cyclical,2563442.0,83353.55
GMPW,GiveMePower Corp,0.01,14,8,10,17,4,5,5,63,-14.8,53.2,Weak,Watchlist only,40,25.0,25.0,20.1,70.0,2,,Real Estate,350342.0,11410.24
JSHG,Joshua Gold Resources Inc,0.002,5,10,10,15,9,4,5,58,2.0,53,Weak,Watchlist only,35,8.7,8.7,3.5,52.5,2,,Basic Materials,643055.0,214828.81
RBZHF,Reebonz Holding Ltd,0.001,15,7,7,11,6,6,5,57,-7.0,53.0,Weak,Watchlist only,62,0.0,0.0,16.3,67.2,1,,Consumer Cyclical,6221.0,1357.95
SLND-WT,SLND-WT,0.032,7,13,9,13,5,6,5,58,-1.0,53,Weak,Watchlist only,37,21.2,5.0,7.3,51.4,0,,nan,nan,47159.97
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,0.06,14,5,7,13,6,3,5,53,2.0,53.0,Weak,Watchlist only,50,0.0,20.0,11.4,55.9,2,,Consumer Defensive,6979084288.0,0.0
PLYFF,Playfair Mining Ltd,0.051,13,3,10,10,6,3,5,50,0.0,53.0,Weak,Watchlist only,53,0.0,0.0,3.0,57.7,0,,Basic Materials,4513673.0,0.0
NIMU,Non-Invasive Monitoring Systems Inc,0.062,16,8,2,12,3,7,5,53,0.0,53.0,Weak,Watchlist only,50,-7.4,4.2,-6.5,48.8,0,,Financial Services,9675666.0,47320.46
CVONF,Carnarvon Petroleum Limited,0.09,18,4,4,10,3,11,5,55,-2.0,53.0,Weak,Watchlist only,60,12.5,0.0,6.4,68.3,0,,Energy,161017824.0,2483.5
MGHCF,Minco Capital Corp,0.09,14,5,7,14,3,7,5,55,-2.0,53.0,Weak,Watchlist only,55,0.0,12.5,4.1,64.3,2,,Financial Services,3885829.0,7310.29
OABIW,OmniAb Inc.,0.107,15,6,7,16,4,10,5,63,-11.0,53.0,Weak,Watchlist only,48,18.9,18.9,16.8,97.2,2,,nan,nan,0.0
LABZF,LABZF,0.174,14,7,11,8,3,4,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.5,54.4,1,,Technology,5155069.0,4826.96
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,11,7,11,10,1,2,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.3,52.2,0,,Financial Services,nan,0.0
BYLTF,Baylin Technologies Inc,0.216,16,12,2,18,7,7,4,66,-14.0,53.0,Weak,Watchlist only,61,9.5,8.0,9.1,66.1,1,,Technology,53723924.0,6583.32
QPRC,Quest Products Corp,0.28,16,12,11,14,6,7,5,71,-18,53,Weak,Watchlist only,73,81.6,13.7,17.0,58.0,3,7,Industrials,1492952.0,1211.21
ABVEW,Above Food Ingredients Inc. Warrants,0.36,15,6,8,15,1,5,5,55,-2.0,53.0,Weak,Watchlist only,36,0.0,0.0,17.3,65.4,0,,nan,nan,97791.51
GNVR,GNVR,0.5,15,5,5,13,4,3,5,50,0.0,53.0,Weak,Watchlist only,26,25.0,53.3,10.2,55.7,2,,Basic Materials,9811768.0,1277.8
CLGOF,CleanGo Innovations Inc,0.504,12,4,9,15,5,5,5,55,-5.0,53.0,Weak,Watchlist only,48,0.0,0.0,1.9,57.0,1,,Consumer Defensive,4032443.0,638.14
DMXCF,District Metals Corp.,0.553,11,13,9,9,6,2,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,42,3.7,-3.8,1.8,52.1,1,,Basic Materials,104303488.0,98136.83
SYRA,Syra Health Corp. Class A Common Stock,0.55,16,16,4,16,7,2,5,66,-13.0,53.0,Weak,Watchlist only,54,3.7,7.8,8.2,57.4,1,,Healthcare,7804043.0,40100.02
OACCW,Oaktree Acquisition Corp. III Life Sciences Warrant,0.82,18,9,7,14,4,9,5,66,-11.0,53.0,Weak,Watchlist only,53,5.1,5.1,4.6,95.8,0,,nan,nan,0.0
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,3.1,50.0,1,,Basic Materials,1006237.0,1.4
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,9.8,50.0,1,,Technology,460711.0,716.8
ONAR,ONAR Holding Corporation,0.002,13,13,10,12,4,3,5,60,-11.0,52.0,Weak,Watchlist only,28,21.1,4.5,14.9,58.0,2,,Communication Services,437227.0,679592.71
LNZAW,LanzaTech Global Inc.,0.016,12,12,5,15,6,2,5,57,-3.0,52.0,Weak,Watchlist only,47,17.3,17.3,11.6,60.2,2,,Industrials,nan,61014.21
BETRF,BetterLife Pharma Inc,0.048,10,12,9,10,6,1,4,52,-3.0,52.0,Weak,Watchlist only,44,1.0,3.2,3.3,53.6,2,,Healthcare,7765777.0,32513.71
PMOMF,Prismo Metals Inc.,0.057,14,14,5,8,2,7,2,52,-3.0,52.0,Weak,Watchlist only,30,12.2,3.6,3.5,52.4,1,,Basic Materials,6142202.0,36174.73
MAPPF,ProStar Holdings Inc,0.13,16,11,8,15,6,6,5,67,-15.0,52.0,Weak,Watchlist only,65,4.0,9.0,6.7,56.9,2,,Technology,20591646.0,70179.54
EGPLF,Eagle Plains Resources Ltd,0.15,16,6,9,9,1,3,5,49,0.0,52.0,Weak,🔥 COILED: Watchlist only,54,7.1,7.1,2.5,52.4,0,,Basic Materials,18432356.0,69864.09
APHP,American Picture House Corp,0.13,10,8,9,14,4,0,2,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,48,0.0,4.8,0.7,50.6,0,,Communication Services,14789050.0,11584.77
TROUF,Troubadour Resources Inc,0.127,15,4,11,10,6,5,3,54,-7.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,5.3,63.2,1,,Basic Materials,889170.0,797.53
FRECF,FRECF,0.237,9,7,5,16,9,2,2,50,2.0,52.0,Weak,Watchlist only,55,12.9,-12.2,2.2,52.5,0,,nan,13976125.0,5988.4
ASHXF,Progressive Planet Solutions Inc,0.257,13,10,6,11,8,2,2,52,0.0,52.0,Weak,Watchlist only,59,5.8,4.9,1.0,51.6,0,,Basic Materials,30456726.0,0.0
