code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SCFR,Security First Intl,0.124,11,10,8,14,4,7,5,59,2.0,61.0,Moderate,Enter w/ caution,41,1.6,8.1,3.9,58.5,1,,Communication Services,233739984.0,38008.62
CHKR,Chesapeake Granite Wash Trust,0.38,16,16,3,11,6,2,2,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,42,8.6,5.6,3.2,53.7,1,,Energy,17765000.0,35320.3
SNBH,Sentient Brands Holdings Inc,0.36,14,11,9,12,8,0,5,59,-1.0,61.0,Moderate,Enter w/ caution,61,2.9,-11.2,1.4,53.2,1,,Consumer Defensive,1391206.0,2913.74
DXLG,Destination XL Group Inc,0.647,10,13,10,14,5,4,5,61,-3.0,61.0,Moderate,Enter w/ caution,40,-0.5,6.1,2.7,54.7,1,,Consumer Cyclical,35878448.0,151014.0
KJFI,Comjoyful International Company,0.974,13,7,11,10,4,9,4,58,-5.0,61.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.2,51.8,1,,Healthcare,229754992.0,132.05
VYAXX,Voya Funds Trust - Government Money Market Fund Series II,1.0,18,11,4,8,6,4,4,55,1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,65.9,0,,nan,nan,0.0
GRLF,Green Leaf Innovations Inc,0.013,15,9,13,15,8,7,4,71,-16.0,60.0,Moderate,Enter w/ caution,39,55.6,55.6,32.6,61.2,2,9,Consumer Defensive,73177.0,965533.24
GBBFF,Granada Gold Mine Inc,0.032,13,11,9,15,6,4,5,63,-3.0,60.0,Moderate,Enter w/ caution,46,6.0,6.0,9.5,58.8,1,,Basic Materials,6817978.0,119967.11
DAUGF,Desert Gold Ventures Inc,0.092,19,11,12,16,4,5,5,72,-15.0,60.0,Moderate,Enter w/ caution,53,10.2,14.1,12.1,67.0,3,,Basic Materials,30113364.0,0.0
SFRX,Seafarer Exploration,0.002,11,12,7,15,4,7,5,61,-2.0,59.0,Moderate,Enter w/ caution,27,11.1,17.6,13.8,61.2,2,,Industrials,19872738.0,4197141.12
TDRK,Tiderock Companies Inc,0.004,12,11,12,15,6,0,5,61,0.0,59.0,Moderate,Enter w/ caution,42,12.5,12.5,11.4,66.5,2,,Real Estate,949393.0,430085.5
JNSH,JNS Holdings Corp,0.002,13,13,6,14,4,2,5,57,2.0,59.0,Moderate,Enter w/ caution,35,25.0,0.0,17.7,59.5,0,,Industrials,380687.0,348457.82
PSUD,Petrosun Inc,0.013,13,16,6,10,4,3,5,57,-1.0,59.0,Moderate,Enter w/ caution,47,4.1,-1.5,4.9,54.0,1,,Energy,5902709.0,33412.65
TRUIF,TRU Precious Metals Corp,0.03,15,9,7,13,4,5,5,58,1.0,59.0,Moderate,Enter w/ caution,45,5.6,13.2,8.7,57.1,2,,Basic Materials,4936187.0,31362.5
HYEG,Hydrogen Engine Center Inc,0.08,16,11,7,18,6,10,5,73,-19,59,Moderate,Enter w/ caution,60,53.3,73.3,38.1,62.2,3,8,Industrials,6774854.0,9217.7
BCTXZ,BriaCell Therapeutics Corp. Warrant,0.15,11,10,3,14,9,5,5,57,4.0,59.0,Moderate,Enter w/ caution,61,20.0,-28.9,6.7,55.1,1,,nan,nan,71677.71
ECRFF,Cartier Resources Inc,0.236,18,14,4,14,6,7,5,68,-9.0,59.0,Moderate,Enter w/ caution,60,7.2,17.9,7.6,60.6,2,,Basic Materials,105204560.0,98897.61
MAPGF,Mapletree Logistics Trust,0.995,16,8,6,12,6,3,5,56,2.0,59.0,Moderate,Enter w/ caution,55,0.0,17.6,5.3,58.9,2,,Real Estate,5113283072.0,0.0
CVAT,Cavitation Techs Inc,0.042,14,11,4,7,6,4,5,51,4.0,58.0,Moderate,Enter w/ caution,49,-15.2,-15.2,-2.1,50.2,0,,Industrials,12688829.0,513211.94
PMTYF,Playmates Toys Ltd,0.059,13,7,11,11,6,1,4,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.6,57.0,0,,Consumer Cyclical,65839992.0,16545.14
TCSG,"The Container Store Group, Inc.",0.085,17,6,9,10,3,3,5,53,2.0,58.0,Moderate,Enter w/ caution,35,6.2,13.3,4.7,59.6,2,,Consumer Cyclical,nan,236176.0
UNLRF,PT Unilever Indonesia Tbk,0.106,12,6,10,12,4,4,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,3.3,55.4,0,,Consumer Defensive,4026010624.0,0.0
HYTNF,HYTN Innovations Inc.,0.154,13,9,10,9,4,4,4,53,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,1.2,53.2,1,,Consumer Defensive,14748205.0,59.76
FRECF,FRECF,0.202,9,16,8,11,8,2,3,57,2.0,58.0,Moderate,Enter w/ caution,34,10.2,10.2,5.6,58.4,2,,nan,11199763.0,5559.88
IXRRF,Ionic Rare Earths Limited,0.275,15,12,5,14,9,4,5,64,-6.0,58.0,Moderate,Enter w/ caution,56,-6.1,7.5,8.5,59.7,1,,Basic Materials,66461656.0,23032.94
BIRNF,BCI Minerals Limited,0.31,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.2,50.0,0,,Basic Materials,528764384.0,55.0
ZKPW,Lafayette Digital Acquisition Corp. I Warrant,0.31,9,14,5,11,5,4,5,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,42,21.6,1.4,5.8,52.6,0,,nan,nan,0.0
TGLVY,Top Glove Corporation Bhd ADR,0.738,19,9,7,9,4,3,5,56,2.0,58.0,Moderate,Enter w/ caution,53,18.8,30.8,12.4,58.7,2,,Healthcare,1478338432.0,0.0
IOFNF,Iofina plc,0.74,16,6,9,10,6,8,5,60,-2.0,58.0,Moderate,Enter w/ caution,47,0.0,5.7,2.5,69.2,0,,Basic Materials,141975216.0,4604.03
PBTHF,PointsBet Holdings Limited,0.78,15,8,12,10,6,2,4,57,-4.0,58.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,1.5,65.6,1,,Consumer Cyclical,271117856.0,851.0
FRQN,"Frequency Holdings, Inc.",0.011,8,10,5,12,5,4,5,49,0.2,57.2,Moderate,Enter w/ caution,53,17.0,100.0,26.1,53.2,2,,Technology,31868140.0,30702.45
FRQND,"Frequency Holdings, Inc.",0.011,8,10,5,12,5,4,5,49,0.2,57.2,Moderate,Enter w/ caution,53,17.0,100.0,26.1,53.2,2,,Technology,nan,30702.45
PWDY,Powerdyne International Inc,0.002,11,10,9,11,6,0,5,52,4.0,57.0,Moderate,Enter w/ caution,45,0.0,0.0,2.2,53.7,1,,Industrials,4394463.0,3078143.02
SIPC,Sipp Industries New,0.001,11,15,7,11,6,2,5,57,0.0,57.0,Moderate,Enter w/ caution,52,11.1,11.1,8.5,55.5,2,,Financial Services,364435.0,174260.68
SXOOF,St-Georges Eco-Mining Corp,0.016,9,12,4,11,9,7,5,57,-3.0,57.0,Moderate,Enter w/ caution,32,14.3,6.7,9.6,54.1,1,,Basic Materials,5102037.0,120339.72
QMCQF,QMC Quantum Minerals Corp,0.029,14,13,13,16,6,7,5,74,-17.0,57.0,Moderate,Enter w/ caution,39,15.1,17.0,11.6,63.0,3,,Basic Materials,3000157.0,14572.18
VINS,Vindicator Silver-Lead Mining Co,0.06,15,6,12,13,4,4,5,59,-2.0,57.0,Moderate,Enter w/ caution,36,20.0,20.0,12.9,69.7,2,,Basic Materials,599647.0,3428.05
EVGPF,Evergrande Property Services Group Limited,0.131,11,6,9,11,4,4,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.2,54.0,0,,Real Estate,1414054016.0,943.01
BSENF,Baselode Energy Corp,0.154,17,12,3,15,8,4,5,64,-7.0,57.0,Moderate,Enter w/ caution,58,1.6,-6.4,6.1,59.3,1,,Energy,13569010.0,43367.38
CCEYF,Cancambria Energy Corp.,0.252,15,7,9,15,7,4,5,62,-3.0,57.0,Moderate,Enter w/ caution,0,2.0,3.7,4.3,58.7,1,,Energy,32692188.0,0.0
APEOF,Coloured Ties Capital Inc,0.572,12,10,9,13,4,4,3,55,2.0,57.0,Moderate,Enter w/ caution,42,0.4,2.2,0.9,59.8,0,,Financial Services,4158516.0,8095.0
TACHW,Titan Acquisition Corp,0.57,11,11,4,11,8,0,5,50,4.0,57.0,Moderate,Enter w/ caution,58,8.0,16.3,10.7,54.4,2,,nan,nan,27526.54
BACHF,Bank of China Ltd H,0.77,15,5,8,14,6,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,63,0.0,0.0,3.8,64.2,0,,Financial Services,248103534592.0,0.0
SFIO,Starfleet Innotech Inc,0.001,14,9,3,12,5,3,5,51,2.0,56.0,Moderate,Enter w/ caution,58,0.0,7.7,3.3,53.6,0,,Financial Services,1799483.0,752767.77
GYST,Graystone Company Inc,0.002,10,7,11,15,5,4,4,56,-3.0,56.0,Moderate,Enter w/ caution,43,4.8,4.8,2.6,56.1,1,,Financial Services,1473914.0,96259.87
ZHUD,Zhuding International Ltd,0.01,14,12,4,15,6,0,5,56,0.0,56.0,Moderate,Enter w/ caution,55,-0.9,6.1,7.0,53.4,0,,Financial Services,1105634.0,145869.96
MEHA,"Functional Brands, Inc. Common Stock",0.005,9,13,9,11,8,3,5,58,-3.0,56.0,Moderate,Enter w/ caution,30,15.9,4.1,3.9,47.3,1,,Consumer Defensive,311621.0,15258725.1
ALRGF,Antler Gold Inc,0.035,13,6,12,10,6,2,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.4,50.0,1,,Basic Materials,3179082.0,252.5
AFFL,Affiliated Resources Corp,0.039,10,4,11,14,4,9,5,57,-4.0,56.0,Moderate,Enter w/ caution,35,0.0,0.0,2.1,63.8,1,,Financial Services,2907610.0,2025.63
SXTPW,"60 Degrees Pharmaceuticals, Inc. Warrant",0.035,11,13,3,7,6,7,2,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,13.5,-0.8,3.8,51.6,0,,Healthcare,nan,7235.0
NLRCF,Northern Lights Resources Corp,0.111,18,8,7,15,6,2,5,61,-5.0,56.0,Moderate,Enter w/ caution,68,4.0,25.1,11.1,63.4,2,,Basic Materials,7841451.0,15795.26
CAIB,California International Bank N.A,0.15,15,6,12,9,6,2,4,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.8,79.2,0,,Financial Services,25568024.0,95.5
RFAIR,RF Acquisition Corp II Right,0.16,15,11,3,12,8,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,67,0.0,3.9,7.7,61.2,0,,nan,nan,29264.42
FVNNR,Future Vision II Acquisition Corporation Right,0.24,17,10,5,9,6,3,5,55,1.0,56.0,Moderate,Enter w/ caution,62,20.0,4.3,14.1,64.6,1,,nan,nan,6066.94
YIPCF,Yip's Chemical Holdings Limited,0.31,9,7,11,10,4,8,4,53,0.0,56.0,Moderate,Enter w/ caution,45,0.0,0.0,0.2,55.2,0,,Basic Materials,173122624.0,0.0
SBCWW,SBC Medical Group Holdings Incorporated,0.345,13,12,10,11,6,6,5,63,-8.0,56.0,Moderate,Enter w/ caution,65,9.5,9.5,12.9,58.4,1,,nan,nan,32396.59
PETV,PetVivo Holdings Inc,0.7,9,7,12,14,3,7,4,56,-1.0,56.0,Moderate,Enter w/ caution,37,2.9,2.9,1.8,53.1,1,,Healthcare,26565346.0,14447.32
LHHMQ,Lehman Brothers Holdings Capital Trust V,0.001,16,7,6,10,4,3,4,50,2.0,55.0,Moderate,Enter w/ caution,46,10.0,10.0,5.7,55.9,2,,Other,nan,870.21
AABVF,Aberdeen International Inc,0.02,11,6,4,14,4,2,4,45,2.0,55.0,Moderate,Enter w/ caution,34,0.0,0.0,2.1,53.5,0,,Financial Services,3213925.0,6020.44
MSRM,Mushrooms Inc.,0.016,13,6,8,15,5,3,5,55,0.0,55.0,Moderate,Enter w/ caution,39,14.0,0.6,7.0,57.4,0,,Consumer Defensive,732602.0,43064.82
RKMSF,Rokmaster Resources Corp,0.033,15,5,10,14,4,2,5,55,0.0,55.0,Moderate,Enter w/ caution,55,0.0,3.1,3.6,58.8,0,,Basic Materials,6561736.0,27411.0
TVIPF,TVI Pacific Inc,0.05,14,5,5,11,4,3,5,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,24.2,2.6,52.3,2,,Basic Materials,36210772.0,16323.9
CMILF,Capella Minerals Limited,0.048,15,7,9,9,3,8,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,43,5.8,0.4,2.1,53.2,1,,Basic Materials,3609821.0,13028.62
VYCO,Vycor Medical Inc,0.067,13,4,5,11,4,5,5,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.8,51.6,0,,Healthcare,2235977.0,8336.58
ROIUF,Route1 Inc,0.105,13,4,6,16,4,3,5,51,-1.0,55.0,Moderate,Enter w/ caution,46,0.0,26.9,11.0,73.3,2,,Technology,4935813.0,3288.99
AAMTF,Armada Mercantile Ltd,0.183,7,11,11,17,4,5,5,60,0.0,55,Moderate,Enter w/ caution,41,10.4,10.4,8.2,61.3,2,,Financial Services,3838133.0,4847.45
FDXTF,FendX Technologies Inc.,0.154,14,7,4,12,8,5,5,55,-3.0,55.0,Moderate,Enter w/ caution,38,15.9,-11.8,6.2,53.0,1,,Basic Materials,1433714.0,3966.04
SRCGF,Spruce Ridge Resources Ltd,0.3,14,15,9,11,4,2,3,58,-1.0,55.0,Moderate,Enter w/ caution,60,5.3,5.2,4.6,57.1,1,,Basic Materials,69332456.0,96553.58
PBCRF,PT Bank Central Asia Tbk,0.379,12,8,9,10,3,0,5,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.8,3.4,53.8,0,,Financial Services,46557024256.0,0.0
COGNY,Cogna Educacao SA ADR,0.44,14,7,5,11,6,4,5,52,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,27,-2.2,4.8,1.8,54.2,0,,Consumer Defensive,881857472.0,13713.75
VGLS,Vg Life Sciences Inc,0.47,15,14,7,8,9,0,2,55,-3.0,55.0,Moderate,Enter w/ caution,42,-6.0,-2.0,7.3,52.9,1,,Financial Services,485196.0,5493.35
YOUL,Youlife Group Inc. American Depositary Shares,0.531,12,16,7,10,4,5,4,58,-8.0,55.0,Moderate,Enter w/ caution,32,16.7,7.5,11.9,57.6,0,,Consumer Defensive,43019664.0,504699.3
BEPTF,Beach Energy Ltd,0.629,8,7,11,14,3,4,5,52,0.0,55.0,Moderate,Enter w/ caution,34,2.8,2.8,1.1,50.4,0,,Energy,1434958976.0,0.0
ALPKF,ALPEK S.A.B. de C.V,0.78,18,4,6,10,6,6,5,55,-3.0,55.0,Moderate,Enter w/ caution,64,0.0,4.0,2.8,77.7,0,,Basic Materials,1637152256.0,3768.27
CHOLF,China Oilfield Services Limited,0.9,9,7,11,9,6,4,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.1,58.8,0,,Energy,4294432768.0,0.0
CCEDF,Cascadero Copper Corporation,0.021,15,6,6,14,6,5,5,57,-2.5,54.5,Weak,Watchlist only,58,16.7,75.0,20.5,59.5,2,,Basic Materials,6302727.0,33139.5
GBMRF,GBM Resources Limited,0.01,12,5,8,12,6,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,1.9,50.0,0,,Basic Materials,49083996.0,3750.23
CAGU,The Castle Group Inc,0.001,17,4,6,10,6,3,5,51,0.0,54.0,Weak,Watchlist only,56,10.0,10.0,5.8,50.0,2,,Consumer Cyclical,11062.0,1124.25
MNGGF,Mongolia Growth Group Ltd.,0.02,12,7,8,11,5,4,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,16,0.0,0.0,6.1,48.3,1,,Real Estate,510305.0,0.0
ORLCF,Oracle Commodity Holding Corp.,0.025,10,14,9,8,6,0,5,52,-1.0,54.0,Weak,Watchlist only,33,-0.8,6.3,10.4,55.5,2,,Financial Services,2843600.0,25512.48
XESP,CannAssist International Corp,0.063,15,5,6,10,6,2,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,18.7,50.0,0,,Communication Services,535280.0,10.5
PBEGF,Touchstone Exploration Inc,0.118,13,11,6,10,6,0,3,49,2.0,54.0,Weak,Watchlist only,36,-1.4,2.2,3.2,56.0,0,,Energy,48524296.0,50732.18
STXPF,Stuhini Exploration Ltd,0.124,10,11,8,12,8,4,3,56,-3.0,54.0,Weak,🔥 COILED: Watchlist only,62,0.7,0.1,0.2,50.1,2,,Basic Materials,6869983.0,15817.31
WECFF,White Energy Company Limited,0.228,16,9,6,15,6,0,5,57,-3.0,54.0,Weak,Watchlist only,68,-9.0,42.2,12.8,59.1,2,,Energy,178202656.0,0.0
PNTZF,Trigon Metals Inc,0.241,12,7,9,7,8,7,2,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,27,4.7,0.8,1.5,54.6,1,,Basic Materials,13458090.0,15104.19
LYPHF,Luye Pharma Group Ltd,0.27,8,7,11,9,6,1,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,0.1,51.7,0,,Healthcare,1078519296.0,24632.72
BDULF,Bangkok Dusit Medical Services Public Company Limited,0.56,6,2,10,12,4,6,4,44,2.0,54.0,Weak,Watchlist only,19,0.0,0.0,-0.0,44.9,0,,Healthcare,9652723712.0,0.0
ALISR,Calisa Acquisition Corp Right,0.8,15,12,4,11,7,3,5,57,-3.0,54.0,Weak,Watchlist only,61,9.6,23.1,10.6,57.1,2,,nan,nan,0.0
OBGRF,Orbit Garant Drilling Inc,1.0,10,7,10,10,6,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,1.4,57.0,0,,Basic Materials,38170940.0,2350.44
BRRWW,"ProCap Financial, Inc.",0.413,15,10,6,11,7,2,5,56,1.8,53.8,Weak,Watchlist only,62,18.0,45.9,25.1,69.3,2,,nan,nan,35683.59
QUTX,"Quantum X, Inc.",0.001,15,6,5,15,3,2,5,51,2.0,53.0,Weak,Watchlist only,33,30.0,30.0,13.6,58.7,2,,Consumer Defensive,10007071.0,27815271.84
RJDG,Rjd Green Inc,0.005,13,8,3,13,6,4,3,50,0.0,53.0,Weak,Watchlist only,40,6.0,1.9,2.7,53.2,0,,Industrials,1904597.0,147737.5
BSFC,Blue Star Foods Corp,0.001,11,7,11,9,3,3,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,0.1,53.7,0,,Consumer Defensive,171880.0,2174194.37
GBBGF,Global Li-Ion Graphite Corp,0.013,10,6,9,7,3,5,5,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,0.0,-2.2,3.6,53.1,0,,Basic Materials,1389935.0,5555.6
GCFFF,Goldcliff Resource Corporation,0.023,11,8,6,12,3,6,5,51,2.0,53.0,Weak,Watchlist only,42,7.5,0.0,6.4,55.9,0,,Basic Materials,1851417.0,18636.93
GYSLF,Eco Oro Minerals Corp,0.031,17,8,5,14,6,0,5,55,-2.0,53.0,Weak,Watchlist only,60,0.0,24.2,11.8,64.7,2,,Basic Materials,3334231.0,5569.89
CMMMF,Comstock Metals Ltd,0.032,12,3,8,13,6,4,5,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,1.6,74.9,0,,Basic Materials,949503.0,1607.85
SITS,Southern ITS International Inc,0.047,14,8,10,9,6,5,5,57,-4.0,53.0,Weak,Watchlist only,64,-0.2,1.7,5.0,62.6,2,,Industrials,15461593.0,114836.68
SCYRF,Scryb Inc,0.07,13,8,11,9,4,1,4,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,33,0.0,0.0,1.1,69.7,0,,Financial Services,3953308.0,461.53
TCRI,TechCom Inc,0.079,8,6,10,10,5,6,5,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,41,-0.3,-0.3,0.6,52.8,0,,Financial Services,5108234.0,6388.65
ORFDF,Orefinders Resources Inc,0.131,13,10,7,15,6,6,5,62,-9.0,53.0,Weak,Watchlist only,65,-1.3,5.0,6.7,66.3,0,,Basic Materials,31662686.0,53377.05
GSTRF,Glenstar Minerals Inc.,0.104,7,10,11,12,4,5,4,53,-3.0,53.0,Weak,Watchlist only,21,4.3,2.5,0.4,49.5,1,,Basic Materials,nan,61879.44
WOSSF,Water Oasis Group Limited,0.175,12,4,11,8,6,5,4,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,0.1,60.1,0,,Consumer Cyclical,119096736.0,0.0
LRRIF,Lion Rock Resources Inc.,0.2,15,7,6,16,7,2,5,58,-5.0,53.0,Weak,Watchlist only,40,-5.5,6.0,4.9,57.7,1,,Basic Materials,23625234.0,172605.68
CTRNF,CHAR Technologies Ltd,0.24,17,4,7,8,6,6,5,53,-3.0,53.0,Weak,Watchlist only,57,0.0,19.7,7.8,73.6,2,,Industrials,36277824.0,3916.18
GARPF,Golden Agri-Resources Ltd,0.26,17,6,8,11,6,2,5,55,-2.0,53.0,Weak,Watchlist only,62,0.0,0.0,4.1,69.0,0,,Consumer Defensive,3297234688.0,0.0
DTRK,DATATRAK International Inc,0.31,12,7,9,7,6,5,5,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,1.3,58.0,1,,Healthcare,8583627.0,1330.74
YCBD,cbdMD Inc,0.5,6,14,10,10,3,2,4,49,2.0,53,Weak,Watchlist only,27,4.6,0.0,1.1,48.8,1,,Healthcare,5602522.0,4019197.65
IMTE,Integrated Media Technology Ltd,0.517,16,7,8,8,9,3,5,56,-3.0,53.0,Weak,Watchlist only,49,11.4,8.6,6.9,59.1,2,,Technology,1783185.0,505029.5
OFSTF,Carbon Streaming Corp,0.681,13,9,5,9,9,4,2,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,59,-2.7,4.4,2.0,54.4,1,,Financial Services,33419028.0,8466.43
IPZYF,IP Group Plc,0.905,9,5,10,12,6,6,4,52,-2.0,53.0,Weak,Watchlist only,60,0.0,0.0,0.0,67.4,0,,Financial Services,799855360.0,5190.5
RKHNF,Rockhaven Resources Ltd,0.141,14,9,2,13,4,2,5,49,-1.8,52.2,Weak,Watchlist only,44,8.4,8.4,27.0,56.1,1,,Basic Materials,40992440.0,22943.5
BUENF,Blue Energy Limited,0.003,10,7,6,9,5,7,5,49,0.0,52.0,Weak,Watchlist only,29,10.0,-13.2,0.8,50.5,0,,Energy,10843105.0,300707.62
TGIFF,1933 Industries Inc,0.006,11,12,3,9,7,5,5,52,-1.0,52.0,Weak,Watchlist only,54,8.9,3.4,9.6,54.8,0,,Healthcare,3202693.0,79940.23
