code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
INNI,Innovaro Inc,0.023,15,10,9,10,9,2,5,60,-3.0,57.0,Moderate,Enter w/ caution,54,13.1,6.4,13.5,55.4,1,,Financial Services,4953927.0,71629.35
BKIRF,Black Iron Inc,0.082,9,8,5,13,9,2,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,3.8,2.5,0.6,51.0,0,,Basic Materials,27250790.0,36777.25
DTARF,Delta Resources Ltd,0.131,15,10,4,15,5,4,5,58,-6.0,57.0,Moderate,Enter w/ caution,50,13.1,2.8,8.1,58.0,1,,Basic Materials,17400158.0,48407.37
SCLXW,Scilex Holding Company,0.21,16,11,7,17,6,11,5,73,-19,57,Moderate,Enter w/ caution,66,54.4,54.4,38.9,69.9,2,8,nan,nan,17596.72
GRUSF,Grown Rogue International Inc,0.458,19,8,3,14,5,3,5,57,2.0,57.0,Moderate,Enter w/ caution,56,11.7,6.5,6.0,56.8,0,,Healthcare,114422064.0,200433.25
PXGYF,PAX Global Technology Limited,0.502,17,13,4,7,4,2,5,52,0.0,57.0,Moderate,Enter w/ caution,34,23.8,23.8,17.8,66.8,2,,Industrials,439034048.0,3464.95
CETY,"Clean Energy Technologies, Inc. Common Stock",0.863,12,16,7,12,7,5,5,64,-5.0,57.0,Moderate,Enter w/ caution,52,6.6,0.4,3.2,54.3,1,,Industrials,10082052.0,2134920.88
FMTYF,FMTYF,0.88,14,8,5,14,7,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,59,14.9,14.9,10.7,50.0,2,,nan,nan,5965.1
ACPS,AC Partners Inc,0.45,17,12,5,13,4,4,5,60,-3.8,56.2,Moderate,Enter w/ caution,39,0.0,339.0,25.7,57.5,2,,Industrials,16583081.0,132.76
MSRM,Mushrooms Inc.,0.017,13,5,10,13,3,4,5,53,0.0,56.0,Moderate,Enter w/ caution,47,-3.9,1.8,3.4,54.9,0,,Consumer Defensive,802266.0,49207.1
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,11,10,6,2,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,0.5,68.3,0,,Consumer Defensive,102107152.0,1380.0
AMLM,American Lithium Minerals Inc,0.08,13,12,9,12,4,2,5,57,-1.0,56.0,Moderate,Enter w/ caution,31,24.4,7.5,14.1,57.9,1,,Basic Materials,7272574.0,157848.84
NMTAY,Neometals Ltd,0.3,12,6,9,14,4,6,5,56,-3.0,56.0,Moderate,Enter w/ caution,33,0.0,0.0,1.8,58.2,1,,Industrials,26263820.0,498.65
BEAGR,Bold Eagle Acquisition Corp. Right,0.35,16,13,8,14,6,7,5,69,-13.0,56.0,Moderate,Enter w/ caution,64,16.7,16.7,17.0,71.4,2,,nan,nan,63808.65
SAFX,"XCF Global, Inc. Class A Common Stock",0.468,11,12,7,14,4,3,5,56,2.0,56.0,Moderate,Enter w/ caution,44,12.4,-4.6,8.4,53.7,1,,Utilities,169919184.0,12020410.38
BSDGF,Bosideng International Holdings Limited,0.597,15,13,5,9,6,11,4,63,-7.0,56.0,Moderate,Enter w/ caution,47,7.2,27.5,10.3,58.0,2,,Consumer Cyclical,6705055232.0,5597.39
HGHAF,High Arctic Energy Services Inc,0.68,17,6,5,13,6,6,5,58,-2.0,56.0,Moderate,Enter w/ caution,59,8.1,6.2,3.7,67.8,0,,Energy,8633932.0,2733.0
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.71,11,8,8,13,3,7,3,53,0.0,56.0,Moderate,Enter w/ caution,26,0.0,0.7,0.2,52.1,0,,nan,nan,672428.5
RNGE,RING ENERGY INC,0.76,18,8,6,18,6,9,5,70,-15,56,Moderate,Enter w/ caution,71,55.1,85.4,58.1,79.8,2,10,Basic Materials,82385648.0,31767.76
VITFF,Victoria Gold Corp,0.04,14,10,12,15,6,7,5,69,-11.8,55.2,Moderate,Enter w/ caution,41,33.3,33.3,25.4,57.5,2,,Basic Materials,2031775.0,83322.48
LVCLF,Living Cell Technologies Limited,0.01,17,9,4,14,6,0,5,55,0.0,55.0,Moderate,Enter w/ caution,42,0.0,17.3,18.0,54.4,2,,Healthcare,19363302.0,15837.78
XCRT,Union Dental Holdings Inc,0.011,11,7,10,13,7,2,5,55,0.0,55.0,Moderate,Enter w/ caution,31,4.8,22.5,6.5,57.1,2,,Healthcare,4735462.0,105433.64
EMRH,Emerging Holdings Inc,0.017,14,5,9,11,6,5,5,55,-3.0,55.0,Moderate,Enter w/ caution,44,0.0,0.0,2.2,78.5,0,,Basic Materials,2083903.0,1491.08
ADGL,AllDigital Holdings Inc,0.018,16,4,11,10,6,3,3,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,5.3,70.2,0,,Technology,7850.0,4616.24
LIGA,Lig Assets Inc.,0.032,15,8,6,15,4,4,5,57,0.0,55.0,Moderate,Enter w/ caution,54,0.3,45.5,16.9,64.8,2,,Communication Services,1838701.0,87047.07
POSAF,POSaBIT Systems Corp,0.057,11,8,4,10,8,2,5,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,58,14.0,14.0,7.4,55.0,2,,Technology,9243354.0,34355.03
OSHDF,Oshidori International Holdings Limited,0.31,15,6,11,7,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,5.1,50.0,0,,Financial Services,2152479744.0,111.04
PLMKW,Plum Acquisition Corp. IV Warrants,0.5,10,16,9,9,3,3,5,55,2.0,55.0,Moderate,Enter w/ caution,72,6.6,6.6,5.1,56.3,1,,nan,nan,37932.61
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,9,6,11,11,5,7,3,52,0.0,55.0,Moderate,Enter w/ caution,31,0.0,0.0,0.1,50.8,0,,Industrials,3444475392.0,46.53
FRLOF,Frasers Logistics & Commercial Trust,0.789,18,10,6,13,6,2,5,60,-5.0,55.0,Moderate,Enter w/ caution,51,0.0,5.1,2.4,67.9,0,,Real Estate,2998815232.0,429.75
WNRS,Winners Inc,0.775,12,8,3,15,7,7,5,57,-5.0,55.0,Moderate,Enter w/ caution,46,-12.8,-12.8,17.5,54.2,1,,Consumer Cyclical,48260856.0,323922.5
WNRSD,WNRSD,0.775,12,6,2,13,7,7,5,52,0.0,55.0,Moderate,Enter w/ caution,43,-12.8,-12.8,6.6,52.4,0,,nan,nan,1270.84
IPZYF,IP Group Plc,0.905,17,11,4,10,6,7,5,60,-5.0,55.0,Moderate,Enter w/ caution,52,6.5,6.5,4.1,67.4,0,,Financial Services,777416320.0,5639.02
PAGFF,Pacifica Silver Corp.,0.92,11,12,7,8,5,7,5,55,2.0,55.0,Moderate,Enter w/ caution,46,7.0,9.0,6.3,58.6,1,,nan,nan,83266.52
BBLC,Blockchain Loyalty Corp,0.09,16,12,8,14,4,9,5,68,-13.5,54.5,Weak,Watchlist only,68,76.5,16.3,29.5,58.2,2,7,Financial Services,4944843.0,5780.11
OTTEF,Otto Energy Limited,0.007,16,12,9,8,4,4,2,55,-1.0,54.0,Weak,Watchlist only,53,1.5,1.5,10.5,56.0,0,,Energy,31167562.0,0.0
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,18,5,5,11,6,7,5,57,1.0,54.0,Weak,Watchlist only,48,10.0,10.0,6.2,64.4,2,,Other,nan,402.5
HEGLF,Peak Minerals Limited,0.021,12,12,9,13,6,0,2,54,0.0,54.0,Weak,Watchlist only,49,0.0,17.7,12.8,56.7,2,,Basic Materials,75513328.0,7935.55
BSTK,Brite-Strike Tactical Illumination Products Inc,0.019,18,7,5,17,6,12,5,70,-21.0,54.0,Weak,Watchlist only,68,10.6,10.6,10.3,89.4,2,,Industrials,1233352.0,14821.68
TNONW,"Tenon Medical, Inc. Warrant",0.011,13,13,3,12,8,2,4,55,1.0,54.0,Weak,Watchlist only,45,1.9,-2.7,14.8,57.3,0,,Healthcare,nan,43576.38
CPIVF,Captiva Verde Land Corp,0.029,9,7,9,11,4,5,2,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,60,1.8,1.8,0.7,50.9,0,,Healthcare,8726749.0,29390.76
IDKFF,ThreeD Capital Inc,0.08,14,7,7,15,7,2,5,57,-8.0,54.0,Weak,🔥 COILED: Watchlist only,53,3.9,7.2,3.9,54.8,1,,Financial Services,7553756.0,57735.52
ORFDF,Orefinders Resources Inc,0.093,13,14,13,5,8,2,4,59,-6.0,54.0,Weak,Watchlist only,51,9.9,6.9,5.2,59.9,0,,Basic Materials,23095136.0,66173.96
AATV,Adaptive Ad Systems Inc,0.11,11,4,11,7,4,6,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,0.0,52.0,0,,Communication Services,4488894.0,7663.96
DMAAR,Drugs Made In America Acquisition Corp. Rights,0.109,8,14,8,8,7,6,2,53,0.0,54.0,Weak,Watchlist only,32,4.0,9.2,1.3,50.9,1,,nan,1833960.0,75281.35
DDOSF,Corero Network Security plc,0.166,12,7,11,10,4,4,3,51,0.0,54.0,Weak,Watchlist only,56,0.0,0.0,0.4,56.2,0,,Technology,84763328.0,7494.75
KGAUF,Kongsberg Automotive ASA,0.21,15,6,11,9,6,2,3,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,76.5,0,,Consumer Cyclical,130647696.0,0.0
ZUUZD,Zeus North America Mining Corp.,0.227,17,14,6,14,6,5,4,66,-17.0,54.0,Weak,Watchlist only,66,8.5,17.2,10.5,61.2,3,,Basic Materials,10346032.0,9284.65
YIPCF,Yip's Chemical Holdings Limited,0.32,10,8,11,9,6,6,3,53,-2.0,54.0,Weak,Watchlist only,0,0.0,0.0,0.1,66.5,0,,Basic Materials,178707232.0,0.0
ABVEW,Above Food Ingredients Inc. Warrants,0.36,12,8,11,8,3,6,3,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,4.2,65.4,0,,nan,nan,91861.97
MBIO,Mustang Bio Inc,0.71,11,11,6,10,9,0,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,35,1.4,5.3,1.1,51.5,1,,Healthcare,5183013.0,132928.45
XRPNW,Armada Acquisition Corp. II,0.81,11,12,4,13,9,3,5,57,-8.0,54.0,Weak,Watchlist only,74,24.6,24.6,12.0,56.6,2,,nan,nan,58154.49
BCTXL,BriaCell Therapeutics Corp. Warrant expiring 2031,0.85,12,8,5,14,5,5,4,53,-2.0,54.0,Weak,Watchlist only,0,6.3,18.1,4.2,52.5,2,,nan,nan,0.0
OMLAF,oOh!media Limited,1.0,15,7,7,12,6,4,5,56,-2.0,54.0,Weak,Watchlist only,54,0.0,0.0,1.6,67.8,0,,Communication Services,528211776.0,2197.0
CILXX,Western Asset Institutional Liquid Reserves Ltd.,1.0,16,8,4,8,6,4,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.0,72.6,0,,nan,nan,0.0
DRRLF,DRRLF,0.012,16,8,3,10,5,6,2,50,0.0,53.0,Weak,Watchlist only,48,0.0,54.3,4.0,54.9,2,,nan,62603520.0,1162.71
GYSLF,Eco Oro Minerals Corp,0.027,15,11,4,10,4,2,5,51,2.0,53.0,Weak,Watchlist only,47,20.6,40.8,17.5,59.0,2,,Basic Materials,2864456.0,4328.58
SLND-WT,SLND-WT,0.03,7,15,9,9,5,2,5,52,2.0,53,Weak,Watchlist only,29,16.1,21.2,4.9,50.9,2,,nan,nan,46974.61
WERDF,WERDF,0.038,12,6,9,8,0,8,3,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,35,1.3,1.3,0.9,52.8,0,,nan,nan,59540.9
MVMDF,Mountain Valley MD Holdings Inc,0.054,8,11,8,14,6,3,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,51,4.9,2.7,0.2,50.5,1,,Healthcare,17582512.0,144861.82
BTRMF,Battery Mineral Resources Corp,0.113,17,9,6,10,4,4,5,55,-7.0,53.0,Weak,🔥 COILED: Watchlist only,52,2.6,-8.7,3.6,54.6,2,,Basic Materials,47163216.0,31309.27
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,12,7,11,9,1,2,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.1,52.2,0,,Financial Services,nan,0.0
PIFYF,Pine Cliff Energy Ltd,0.43,6,15,6,13,4,2,3,49,2.0,53,Weak,Watchlist only,23,4.9,3.5,2.6,53.9,2,,Energy,149107360.0,73043.23
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,17,4,5,11,6,2,5,50,0.0,53.0,Weak,Watchlist only,58,0.0,26.8,10.6,50.0,2,,Basic Materials,15840196.0,3.15
EIHDF,888 Holdings,0.61,19,6,6,8,7,7,5,58,-5.0,53.0,Weak,Watchlist only,60,5.2,5.2,7.2,73.5,1,,Consumer Cyclical,265574496.0,4171.94
RTACW,Renatus Tactical Acquisition Corp I Warrant,0.86,15,9,5,10,7,4,5,55,-2.0,53.0,Weak,Watchlist only,46,16.2,28.4,11.8,59.8,2,,nan,nan,63471.99
NPPXF,Nippon Telegraph & Telephone Corp,0.95,13,11,6,11,4,2,4,51,2.0,53.0,Weak,Watchlist only,34,8.0,5.6,4.0,59.9,1,,Communication Services,74095501312.0,157999.0
STPGF,Steppe Gold Ltd,0.97,13,6,5,11,1,7,5,48,2.0,53.0,Weak,Watchlist only,33,4.6,-0.3,2.1,52.5,0,,Basic Materials,254344160.0,74795.63
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,6,10,7,6,2,3,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,1.0,50.0,1,,Basic Materials,1006237.0,1.4
PRMD,Primemd Inc,0.001,12,6,11,7,6,2,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,0.2,50.0,0,,Healthcare,20348.0,135.6
HYTLF,HYTLF,0.015,9,15,8,8,5,0,2,47,2.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.0,7.1,5.3,52.5,0,,Energy,25229394.0,366520.74
ELMGF,Element79 Gold Corp,0.017,13,16,8,15,6,4,2,64,-18.0,52.0,Weak,🔥 COILED: Watchlist only,55,-1.2,23.2,5.1,54.0,3,,Basic Materials,3525355.0,92734.07
WINKF,Windfall Geotek Inc,0.016,11,7,9,11,6,5,3,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,0.6,50.5,1,,Technology,2689530.0,14667.5
WINT,Windtree Therapeutics Inc,0.017,7,12,3,11,7,2,5,47,2.0,52.0,Weak,Watchlist only,38,-16.0,-16.0,4.6,50.6,0,,Healthcare,674175.0,298060.0
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,5,8,12,5,2,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.2,50.0,0,,nan,192752928.0,34285.56
TVGNW,Tevogen Bio Holdings Inc.,0.057,10,3,4,15,7,4,5,48,4.0,52.0,Weak,Watchlist only,57,-0.2,-2.1,9.7,58.7,0,,nan,nan,131553.24
GSFD,Global Seafood Technologies Inc,0.061,14,9,14,12,3,5,5,62,-8.0,52.0,Weak,Watchlist only,31,7.4,7.4,6.1,77.2,1,,Consumer Defensive,1071817.0,3700.64
AGTEF,AGTech Holdings Limited,0.103,9,6,11,11,6,1,3,47,2.0,52.0,Weak,Watchlist only,51,0.0,0.0,0.6,59.5,0,,Consumer Cyclical,1185737472.0,5227.49
SCFR,Security First Intl,0.133,11,14,2,13,4,2,5,51,-2.0,52.0,Weak,Watchlist only,39,12.1,8.8,5.0,53.2,1,,Communication Services,207349984.0,25554.47
TBNRL,Tamboran Resources Corporation,0.185,13,5,12,12,6,8,4,60,-8.0,52.0,Weak,Watchlist only,63,0.0,0.0,0.5,74.8,1,,Energy,1289687296.0,7467.67
ALDVD,Kiplin Metals Inc,0.17,16,8,7,10,4,6,2,53,-4.0,52.0,Weak,Watchlist only,35,0.0,8.6,3.6,66.4,2,,Basic Materials,3894161.0,506.78
CXXMF,CMX Gold & Silver Corp,0.215,9,6,11,12,7,6,3,54,-5.0,52.0,Weak,Watchlist only,53,0.0,0.0,0.2,58.1,1,,Basic Materials,18619606.0,1141.12
LODFF,LODFF,0.219,10,12,11,15,4,3,5,60,-13.0,52.0,Weak,🔥 COILED: Watchlist only,44,1.9,-1.8,3.7,54.5,1,,Basic Materials,13570912.0,50213.26
ZTSTF,ZTEST Electronics Inc,0.24,13,3,3,12,8,3,5,47,2.0,52.0,Weak,Watchlist only,55,-4.0,9.1,1.1,50.8,1,,Technology,9017471.0,13195.58
ENDGF,Endurance Gold Corporation,0.33,10,10,7,9,4,2,5,47,2.0,52.0,Weak,Watchlist only,37,6.5,3.1,2.8,54.5,0,,Basic Materials,66008132.0,29121.39
LGPS,LogProstyle Inc.,0.89,17,6,3,12,7,6,5,56,-2.0,52.0,Weak,Watchlist only,55,22.2,27.3,18.7,61.2,2,,Industrials,21020756.0,434825.28
CGHOF,China Gas Holdings Limited,0.95,11,4,10,8,6,5,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,-0.0,47.0,0,,Utilities,6319856640.0,0.0
GRGG,Green For Energy Inc,0.238,18,5,7,11,4,4,5,54,-2.8,51.2,Weak,Watchlist only,68,25.0,137.9,29.7,66.8,2,,Financial Services,1447560.0,835.04
SBCWW,SBC Medical Group Holdings Incorporated,0.288,14,14,3,14,6,0,5,56,-2.8,51.2,Weak,Watchlist only,55,-6.5,53.7,25.9,60.0,2,,nan,nan,27863.4
SRCH,Searchlight Minerals Corp,0.006,10,8,9,9,6,5,4,51,-5.0,51.0,Weak,🔥 COILED: Watchlist only,57,0.0,3.3,1.5,53.9,1,,Basic Materials,2301563.0,26687.89
NUVM,NuVim Inc,0.004,12,9,6,11,5,6,4,53,-5.0,51.0,Weak,Watchlist only,41,0.0,2.4,1.2,52.6,1,,Consumer Defensive,512193.0,12926.66
SWVLW,Swvl Holdings Corp Warrant,0.008,8,11,3,11,6,6,5,50,1.0,51.0,Weak,Watchlist only,53,14.9,14.9,11.3,60.8,2,,Technology,nan,29287.69
SGRB,SigmaBroadband Co,0.012,15,6,10,9,3,2,3,48,-5.0,51.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.3,50.0,1,,Communication Services,8096687.0,35.74
HPAGF,China High Precision Automation Group Limited,0.029,8,7,11,8,3,3,3,43,0.0,51.0,Weak,🔥 COILED: Watchlist only,16,0.0,0.0,0.2,46.9,0,,Technology,30077126.0,368.38
SBUM,Silver Buckle Mines Inc,0.04,3,13,9,8,4,2,5,44,2.0,51.0,Weak,🔥 COILED: Watchlist only,29,3.9,0.0,6.4,51.4,1,,Basic Materials,479920.0,12741.74
VNTA,Ventana Biotech Inc,0.063,17,7,5,14,6,2,5,56,-5.0,51.0,Weak,Watchlist only,61,0.0,0.0,13.7,58.8,1,,Financial Services,3388363.0,1849.19
FDVXF,FenixOro Gold Corp,0.08,12,6,11,12,5,4,3,53,-5.0,51.0,Weak,Watchlist only,42,0.0,0.0,0.4,52.5,1,,Basic Materials,8662842.0,7111.6
CTTH,CTT Pharmaceutical Holdings Inc,0.076,7,10,9,7,6,2,2,43,4.0,51.0,Weak,Watchlist only,58,2.0,-4.4,0.5,50.6,1,,Healthcare,4223680.0,36521.05
TWRFF,Tower Resources Ltd,0.118,16,8,4,10,7,2,2,49,-1.0,51.0,Weak,Watchlist only,26,-0.3,-0.7,6.0,55.4,1,,Basic Materials,20395186.0,11465.4
AOXY,Advanced Oxygen Technologies Inc,0.1,16,10,7,10,6,2,5,56,-1.0,51.0,Weak,Watchlist only,61,22.0,22.0,15.1,59.1,2,,Real Estate,269988.0,1359.63
RFAIR,RF Acquisition Corp II Right,0.1,8,7,8,14,5,0,2,44,2.0,51.0,Weak,🔥 COILED: Watchlist only,37,0.0,5.3,0.7,50.9,0,,nan,nan,19483.22
