code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ASHXF,Progressive Planet Solutions Inc,0.264,17,10,10,10,4,8,5,64,-2.0,62.0,Moderate,Enter w/ caution,56,5.6,9.5,5.7,68.2,2,,Basic Materials,31286288.0,26270.33
CWVWF,Lithoquest Resources Inc,0.32,17,8,11,8,6,7,4,61,1.0,62.0,Moderate,Enter w/ caution,64,6.7,6.7,6.0,60.1,0,,Basic Materials,6715161.0,9019.32
HOVRW,New Horizon Aircraft Ltd,0.395,11,14,7,10,4,5,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,53,14.3,6.3,5.0,53.5,0,,nan,nan,65327.24
MDMP,MDM Permian Inc,0.004,11,13,10,10,4,2,4,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,34,5.0,5.0,4.2,52.6,0,,Energy,2160920.0,165415.43
ILDO,International Daleco Corp,0.009,11,8,10,11,4,7,2,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.8,51.6,0,,Basic Materials,409453.0,5536.83
TRRE,Terra Energy Res,0.04,15,7,11,10,6,4,3,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,1.0,56.6,0,,Real Estate,14875703.0,4731.95
CCFLU,Community Choice Financial Holdings LLC,0.05,18,4,10,18,7,9,5,71,-13.0,61.0,Moderate,Enter w/ caution,67,11.1,19.0,13.5,84.8,2,,Financial Services,nan,48060.18
YARRF,Pirate Gold Corp.,0.165,14,14,9,8,3,4,2,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,0,4.5,5.4,4.0,54.3,1,,nan,nan,0.0
PLMKW,Plum Acquisition Corp. IV Warrants,0.48,11,11,9,10,3,2,3,49,4.0,61.0,Moderate,🔥 COILED: Enter w/ caution,53,6.7,0.0,3.1,53.1,0,,nan,nan,36500.67
KIRGF,Kairos Gold Inc.,0.55,18,9,8,14,6,4,5,64,-3.0,61.0,Moderate,Enter w/ caution,0,0.0,57.1,38.6,56.4,2,,nan,nan,0.0
MGHCF,Minco Capital Corp,0.128,20,12,5,15,6,2,5,65,-2.5,60.5,Moderate,Enter w/ caution,73,16.6,16.6,25.7,63.9,2,,Financial Services,5612864.0,9708.89
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,8,6,2,5,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,13.1,50.0,0,,Healthcare,3891040.0,405.0
SRCH,Searchlight Minerals Corp,0.006,13,11,5,15,8,3,3,58,-1.0,60.0,Moderate,Enter w/ caution,60,4.9,6.7,3.3,58.4,1,,Basic Materials,2323379.0,22932.03
RECX,Recreatives Industries Inc.,0.014,14,12,7,14,4,3,5,59,3.0,60.0,Moderate,Enter w/ caution,58,21.8,16.0,18.1,60.3,2,,Consumer Cyclical,3320865.0,1123558.48
AERTW,Aeries Technology Inc.,0.021,9,10,4,15,8,2,5,53,4.0,60.0,Moderate,Enter w/ caution,60,6.0,6.0,4.6,53.8,0,,nan,nan,0.0
TUGHF,Tungtex (Holdings) Company Limited,0.039,17,9,5,18,4,8,5,66,-11.0,60.0,Moderate,Enter w/ caution,67,19.3,19.3,17.1,100.0,2,,Consumer Cyclical,17591634.0,12.5
PDSSF,Paradise Entertainment Limited,0.092,14,4,11,9,6,5,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.4,48.6,0,,Consumer Cyclical,96390696.0,0.0
GBAT,Grayscale Basic Attention Token Trust,0.65,15,7,7,16,5,3,5,58,2.0,60.0,Moderate,Enter w/ caution,48,8.3,3.5,7.9,56.5,0,,nan,nan,22517.84
THMG,Thunder Mountain Gold Inc,0.85,16,11,11,16,6,5,5,70,-10.0,60.0,Moderate,Enter w/ caution,68,5.3,5.9,5.8,65.0,1,,Basic Materials,79479744.0,50492.33
LVCLF,Living Cell Technologies Limited,0.01,12,9,10,7,6,2,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,1.7,54.4,0,,Healthcare,19363302.0,15837.78
WLMTF,Wuling Motors Holdings Limited,0.051,14,6,10,10,4,5,5,54,2.0,59.0,Moderate,Enter w/ caution,30,10.9,10.9,6.3,57.9,2,,Consumer Cyclical,180991760.0,58998.23
OGGIF,Orthogonal Global Group Inc,0.101,15,4,4,15,6,7,5,56,0.0,59.0,Moderate,Enter w/ caution,51,0.0,-20.8,0.2,52.4,0,,Financial Services,nan,6554.67
STPDF,STPDF,0.17,16,5,13,12,6,6,4,62,-3.0,59.0,Moderate,Enter w/ caution,57,4.1,4.1,4.2,72.5,1,,Energy,33352838.0,4465.89
VOLMF,VOLMF,0.165,14,14,7,13,4,2,3,57,2.0,59.0,Moderate,Enter w/ caution,0,22.0,0.4,7.6,55.5,0,,nan,nan,0.0
RYOOF,Rio Silver Inc,0.215,9,14,11,13,4,3,5,59,-1.0,59.0,Moderate,Enter w/ caution,31,19.4,5.3,10.3,55.1,2,,Basic Materials,12721908.0,75216.17
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,3,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.1,68.7,1,,Real Estate,1907400832.0,0.0
YTRA,Yatra Online Inc,0.898,10,14,9,13,4,2,2,54,-3.0,59.0,Moderate,🔥 COILED: Enter w/ caution,37,6.9,4.9,2.3,52.5,1,,Consumer Cyclical,55816148.0,99706.21
IPZYF,IP Group Plc,0.905,15,8,11,7,6,6,3,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.4,67.4,0,,Financial Services,799855360.0,5639.02
ARDNF,Argent Minerals Limited,0.016,15,13,5,13,4,7,5,62,0.5,58.5,Moderate,Enter w/ caution,31,14.3,14.3,25.3,67.3,2,,Basic Materials,23836026.0,45879.14
XCRT,Union Dental Holdings Inc,0.014,12,11,6,16,5,7,2,59,-2.0,58.0,Moderate,Enter w/ caution,59,7.9,24.5,14.7,67.8,2,,Healthcare,5865022.0,96722.22
STXPF,Stuhini Exploration Ltd,0.126,14,12,10,18,4,5,5,68,-15.0,58.0,Moderate,Enter w/ caution,62,5.4,5.3,5.4,62.0,1,,Basic Materials,7051800.0,15202.33
XTNT,Xtant Medical Holdings Inc,0.443,9,14,8,12,2,3,5,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,27,3.0,3.0,1.6,53.8,0,,Healthcare,62008216.0,174596.67
HSTC,HST Global Inc,0.7,8,7,11,11,6,4,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.0,50.5,0,,Healthcare,99002424.0,169.04
BONL,Bonal International Inc,1.0,15,8,8,14,4,1,3,53,2.0,58.0,Moderate,Enter w/ caution,41,0.0,0.0,0.3,53.6,0,,Industrials,1747922.0,179.64
CUBWW,Lionheart Holdings Warrant,0.5,17,16,3,16,6,7,5,70,-12.2,57.8,Moderate,Enter w/ caution,71,21.9,19.0,21.0,56.1,2,,nan,nan,36415.58
HDGHF,Haydale Graphene Industries plc,0.006,13,6,4,15,5,3,5,51,2.0,57.0,Moderate,Enter w/ caution,44,-5.2,-5.2,12.3,53.2,0,,Basic Materials,42760900.0,934238.75
AWON,A1 Group Inc,0.003,16,8,6,16,4,5,5,60,-1.0,57.0,Moderate,Enter w/ caution,62,16.0,3.6,8.3,55.3,0,,Consumer Defensive,2406881.0,418001.13
MKDWW,MKDWELL Tech Inc. Warrants,0.011,16,6,2,14,7,5,5,55,2.0,57.0,Moderate,Enter w/ caution,37,1.9,9.0,4.6,54.8,1,,nan,nan,0.0
XITO,Xenous Holdings Inc,0.014,12,9,9,14,4,4,4,56,-2.0,57.0,Moderate,Enter w/ caution,50,0.0,0.0,4.2,65.2,0,,Financial Services,10643500.0,3686.0
RFHRF,Renforth Resources Inc,0.018,13,12,7,14,4,0,5,55,2.0,57.0,Moderate,Enter w/ caution,57,-6.1,4.5,7.2,55.6,1,,Basic Materials,7678184.0,56893.38
GRDAF,Guardforce AI Co. Limited,0.048,17,8,10,12,3,6,5,61,-4.0,57.0,Moderate,Enter w/ caution,38,24.1,6.4,12.2,62.0,0,,Basic Materials,3859003.0,90889.13
AAUAF,Almaden Minerals Ltd.,0.19,11,10,6,13,4,3,5,52,4.0,57.0,Moderate,Enter w/ caution,55,26.7,5.6,8.0,55.1,1,,Basic Materials,26099004.0,66030.92
XTPT,Xtra Energy Corp,0.238,15,10,3,15,5,4,5,57,2.0,57.0,Moderate,Enter w/ caution,29,7.5,70.0,16.1,59.0,2,,Basic Materials,52835380.0,85642.29
OBIMF,OBIMF,0.25,13,7,9,9,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.7,54.2,0,,nan,129887864.0,3037.5
XRXDW,Xerox Holdings Corporation Warrants,0.33,19,7,4,15,5,2,5,57,2.0,57.0,Moderate,Enter w/ caution,0,-9.6,51.4,15.8,59.0,2,,nan,nan,0.0
ENDGF,Endurance Gold Corporation,0.35,12,6,7,12,7,2,4,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,-5.4,-5.4,0.5,51.7,0,,Basic Materials,70008624.0,31756.39
VIBEF,Vibe Growth Corporation,0.39,16,4,11,11,6,8,3,59,-5.0,57.0,Moderate,Enter w/ caution,52,0.0,0.0,0.4,55.0,1,,Healthcare,421082.0,118.5
RNGTW,Range Capital Acquisition Corp II Warrants,0.36,12,5,3,15,5,7,5,52,2.0,57.0,Moderate,Enter w/ caution,52,2.9,-4.8,2.1,55.0,0,,nan,nan,0.0
DXYN,The Dixie Group Inc,0.43,9,12,3,14,8,4,5,55,-3.0,57.0,Moderate,Enter w/ caution,45,27.6,7.8,10.5,55.4,1,,Consumer Cyclical,6767091.0,15784.72
COGNY,Cogna Educacao SA ADR,0.46,14,9,11,11,3,2,5,55,2.0,57.0,Moderate,Enter w/ caution,33,15.0,4.5,6.8,56.9,0,,Consumer Defensive,920565440.0,20465.5
EUBG,Entrepreneur Universe Bright Group,0.45,17,6,5,10,7,2,5,52,2.0,57.0,Moderate,Enter w/ caution,52,4.7,2.9,2.4,55.0,0,,Industrials,76553224.0,2062.16
NKGFF,Nevada King Gold Corp,0.595,11,14,8,18,3,6,5,65,-9.0,57.0,Moderate,Enter w/ caution,60,6.3,6.1,8.4,59.9,1,,Basic Materials,59712292.0,47460.72
VARXF,BOE Varitronix Limited,0.634,13,7,10,8,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.3,53.4,0,,Technology,488867200.0,183.48
NSHSF,Nanosphere Health Sciences Inc,0.01,13,7,10,7,6,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,1.2,53.3,0,,Healthcare,102752.0,516.85
SLVMF,Silver Mines Limited,0.111,15,9,4,14,5,2,5,54,2.0,56.0,Moderate,Enter w/ caution,40,8.8,20.9,9.8,54.5,2,,Consumer Defensive,245351808.0,41669.94
AOXY,Advanced Oxygen Technologies Inc,0.1,17,10,7,11,4,3,3,55,1.0,56.0,Moderate,Enter w/ caution,61,14.2,33.3,16.2,67.3,2,,Real Estate,329294.0,1045.41
NMTLF,New Age Metals Inc,0.186,5,16,9,16,4,4,5,59,2.0,56,Moderate,Enter w/ caution,36,0.6,3.3,3.2,51.4,0,,Basic Materials,12277631.0,76342.97
NCFFF,Northcliff Resources Ltd,0.214,12,10,11,11,3,2,5,54,2.0,56.0,Moderate,Enter w/ caution,43,7.2,16.9,4.7,57.9,2,,Basic Materials,125831424.0,13198.02
SCLXW,Scilex Holding Company,0.21,14,7,6,14,4,9,5,59,-1.0,56.0,Moderate,Enter w/ caution,64,8.3,-0.0,15.1,55.0,0,,nan,nan,13941.34
SIELF,Shanghai Electric Group Company Limited,0.57,14,7,10,9,4,1,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,51.2,0,,Industrials,19182405632.0,192.46
RMRDF,Radisson Mining Resources Inc,0.643,15,10,9,12,4,5,4,59,-1.0,56.0,Moderate,Enter w/ caution,47,10.8,9.4,7.7,59.1,1,,Basic Materials,294450656.0,593563.46
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.735,16,7,8,17,6,1,4,59,-4.0,56.0,Moderate,Enter w/ caution,41,0.7,2.8,1.6,70.6,0,,nan,nan,674130.5
SFIO,Starfleet Innotech Inc,0.002,16,9,8,18,6,8,5,70,-20,55,Moderate,Enter w/ caution,56,50.0,36.4,40.1,70.8,2,8,Financial Services,1285345.0,735463.48
CHAG,Chancellor Group Inc,0.001,12,6,10,8,6,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.7,50.0,0,,Financial Services,74460.0,17686.85
TKOI,Telkonet Inc,0.027,9,13,8,11,8,2,2,53,-1.0,55.0,Moderate,Enter w/ caution,63,19.1,-11.6,8.7,54.4,1,,Technology,7091327.0,474310.81
WHLT,Chase Packaging Corp,0.05,12,7,12,8,1,9,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.5,60.3,0,,Financial Services,3094108.0,1123.79
VYCO,Vycor Medical Inc,0.069,12,6,9,14,4,2,5,52,0.0,55.0,Moderate,Enter w/ caution,32,0.0,0.0,1.0,56.4,0,,Healthcare,2302723.0,6750.64
IDBDF,IDBDF,0.101,13,5,8,12,6,6,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.3,5.2,56.8,1,,Technology,3304674.0,0.0
RROYF,RE Royalties Ltd,0.275,16,6,7,10,6,4,5,54,-2.0,55.0,Moderate,Enter w/ caution,45,1.9,1.9,2.9,67.7,1,,Utilities,11979421.0,1696.49
NVLPF,Nova Leap Health Corp,0.304,15,5,7,13,6,6,5,57,-2.0,55.0,Moderate,Enter w/ caution,57,-1.1,-1.1,3.0,67.8,0,,Healthcare,26585444.0,7460.56
ALBHF,Alibaba Health Information Technology Limited,0.446,12,7,9,9,3,8,5,53,2.0,55.0,Moderate,Enter w/ caution,27,1.6,-1.8,2.0,55.7,0,,Healthcare,7214184448.0,1257.0
SSCCX,Saratoga Small Capitalization C,0.42,9,7,10,9,8,3,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,2.4,0.0,0.8,52.9,0,,nan,0.0,0.0
NNRRF,NRC Group ASA,0.839,12,7,9,8,4,2,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.3,53.1,0,,Industrials,192700192.0,140.25
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.0,56.5,0,,Financial Services,74958995456.0,0.0
HKBNF,HKBN Ltd,0.914,13,7,10,8,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.5,53.8,0,,Communication Services,1350994944.0,10.2
SALM,Salem Media Group Inc,0.975,13,12,8,15,7,6,5,66,-12.0,55.0,Moderate,Enter w/ caution,51,0.5,1.4,1.4,61.9,2,,Communication Services,30732950.0,71209.78
PTEFF,Pioneering Technology Corp,0.02,13,7,10,10,6,2,3,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,1.8,53.7,1,,Industrials,1120834.0,3018.45
VINZF,VINZF,0.027,9,7,11,10,5,1,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,1.4,54.7,0,,nan,8226427.0,8997.56
UJOGF,UJOGF,0.07,13,4,11,10,6,2,3,49,-3.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.2,54.8,1,,Energy,10259612.0,1377.63
SCLTF,Searchlight Resources Inc,0.072,7,13,8,11,4,2,5,50,-1.0,54.0,Weak,Watchlist only,38,10.3,0.8,3.5,51.5,0,,Basic Materials,2912036.0,32324.38
PBEGF,Touchstone Exploration Inc,0.1,12,7,6,14,5,3,5,52,2.0,54.0,Weak,Watchlist only,25,11.1,0.0,4.9,58.6,0,,Energy,35136492.0,76359.14
ENDMF,Enduro Metals Corporation,0.115,11,16,7,8,5,3,2,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,26,2.0,-4.2,1.4,52.2,2,,Basic Materials,13887761.0,29904.31
VBIZF,Viva Biotech Holdings,0.172,12,7,7,14,4,7,5,56,-2.0,54.0,Weak,Watchlist only,33,6.7,6.7,5.9,67.4,0,,Healthcare,355688672.0,482.79
BDRSF,Borders & Southern Petroleum plc,0.184,17,5,9,15,4,2,5,57,-3.0,54.0,Weak,Watchlist only,63,14.8,22.5,16.1,72.0,2,,Energy,162060992.0,9045.73
CGDXF,Xali Gold Corp,0.178,16,4,11,12,5,3,3,54,-3.0,54.0,Weak,Watchlist only,48,5.3,-1.1,1.3,52.9,1,,Basic Materials,28692148.0,15324.1
CAIB,California International Bank N.A,0.15,18,4,8,14,4,4,5,57,-3.0,54.0,Weak,Watchlist only,44,0.0,87.5,17.0,79.2,2,,Financial Services,25568024.0,216.0
BRYFF,Bri-Chem Corp,0.24,15,9,9,13,3,2,5,56,-2.0,54.0,Weak,Watchlist only,55,9.1,9.1,6.0,69.9,1,,Energy,6343915.0,2050.8
RSAU,Rooshine Inc,0.229,9,9,11,8,4,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,0.3,51.9,0,,Consumer Defensive,5129669.0,90.99
USBC,"USBC, Inc.",0.347,14,8,8,11,2,7,4,54,-3.0,54.0,Weak,🔥 COILED: Watchlist only,36,8.5,2.1,3.2,53.0,1,,Technology,141284560.0,1226818.76
JSDA,Jones Soda Co,0.3,10,10,6,8,9,2,4,49,2.0,54.0,Weak,Watchlist only,56,-6.2,-3.2,-0.7,49.7,0,,Consumer Defensive,37463300.0,168157.83
IMTCF,Intrepid Metals Corp.,0.571,14,11,7,15,4,7,5,63,-7.0,54.0,Weak,Watchlist only,49,10.5,5.8,8.8,60.7,2,,Basic Materials,70564256.0,76797.54
DYNR,Dynaresource Inc,0.7,13,10,5,12,5,2,5,52,2.0,54.0,Weak,Watchlist only,36,18.6,7.7,15.7,58.0,0,,Basic Materials,22279952.0,9450.48
DBOXF,D-BOX Technologies Inc,0.92,17,6,6,14,5,3,5,56,-2.0,54.0,Weak,Watchlist only,68,2.2,16.5,6.2,63.2,2,,Technology,204411648.0,183160.43
BJGBF,Beijing Gas Blue Sky Holdings Limited,0.01,15,4,10,8,6,4,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,3.8,64.2,0,,Utilities,227361152.0,1287.55
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,18,5,9,7,6,7,3,55,2.0,53.0,Weak,Watchlist only,49,10.0,0.0,1.8,56.3,0,,Other,nan,382.0
ROXIF,Caspian Sunrise plc,0.02,11,4,11,10,6,3,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,2.1,59.4,0,,Energy,15872829440.0,73.25
BBUZ,Bebuzee Inc.,0.02,10,8,3,15,6,2,5,49,4.0,53.0,Weak,Watchlist only,45,-0.5,4.7,17.9,55.7,0,,Communication Services,14701753.0,76612.46
NUMD,Nu-Med Plus Inc,0.018,13,5,9,10,6,6,3,52,-2.0,53.0,Weak,Watchlist only,48,0.0,21.1,5.4,65.7,2,,Healthcare,1537291.0,9066.83
HPAGF,China High Precision Automation Group Limited,0.029,9,7,11,8,6,4,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,24,0.0,0.0,0.0,46.9,0,,Technology,30077126.0,368.38
GXRFF,Prospera Energy Inc,0.027,9,16,8,10,3,7,5,58,-1.0,53.0,Weak,Watchlist only,40,0.8,6.8,3.6,53.7,1,,Energy,14574552.0,211108.92
BSTO,Blue Star Opportunities Corp,0.026,13,8,4,14,3,4,2,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,48,0.0,5.6,6.8,54.6,0,,Basic Materials,3279479.0,11891.93
BUBSF,Bubs Australia Limited,0.077,15,4,11,7,6,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.5,59.5,0,,Consumer Defensive,69205664.0,662.85
NIROF,SportsHero Limited,0.088,13,4,10,10,6,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,1.3,55.6,0,,Communication Services,80277512.0,1788.3
TGGCF,TGGCF,0.082,14,13,5,7,9,5,5,58,-6.0,53.0,Weak,Watchlist only,42,1.2,-1.8,4.1,53.2,1,,Basic Materials,6914161.0,0.0
AGTEF,AGTech Holdings Limited,0.105,13,8,11,10,4,1,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.3,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
MSMGF,Grid Metals Corp,0.102,16,10,5,9,6,6,5,57,-4.0,53.0,Weak,Watchlist only,64,3.4,9.7,14.5,64.4,2,,Basic Materials,22180846.0,138581.8
NBVAF,Nubeva Technologies Ltd,0.101,13,7,10,11,7,4,5,57,-4.0,53.0,Weak,Watchlist only,37,2.0,2.0,2.8,65.2,1,,Technology,7087552.0,4526.73
EMAUF,Emperor Metals Inc.,0.21,13,8,6,11,9,4,2,53,-3.0,53.0,Weak,Watchlist only,64,2.2,0.3,0.5,51.6,1,,Basic Materials,41035412.0,343952.51
MBXBF,Microbix Biosystems Inc.,0.22,10,5,10,13,6,5,4,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,52,0.0,1.4,1.4,59.5,1,,Healthcare,30250254.0,10090.0
VULMF,Vulcan Minerals Inc,0.309,14,12,8,10,6,2,2,54,-1.0,53.0,Weak,Watchlist only,59,11.9,2.9,6.5,56.5,1,,Basic Materials,38957728.0,9798.42
ASLM,American Silver Mining Co,0.32,9,10,5,13,5,7,4,53,-1.0,53.0,Weak,Watchlist only,30,1.6,-5.9,0.2,50.7,0,,Basic Materials,nan,1804670.0
TSWCF,TSWCF,0.385,8,14,9,10,4,3,5,53,-3.0,53.0,Weak,🔥 COILED: Watchlist only,28,3.9,-3.4,0.5,50.3,1,,Technology,141346960.0,333928.5
TIGCF,Triumph Gold Corp,0.462,17,14,11,11,8,2,4,67,-14.0,53.0,Weak,Watchlist only,65,7.3,9.9,7.7,59.2,2,,Basic Materials,28132468.0,190205.34
WRLGF,West Red Lake Gold Mines Ltd.,0.527,9,8,9,11,7,2,5,51,2.0,53.0,Weak,Watchlist only,31,7.5,5.3,7.2,59.7,0,,Basic Materials,217753600.0,883508.77
AROAF,AROAF,0.52,15,4,7,9,6,6,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.2,62.6,0,,Healthcare,180311808.0,1812.25
GNVR,GNVR,0.55,14,5,6,15,4,2,5,51,2.0,53.0,Weak,Watchlist only,44,0.0,20.3,11.1,55.3,2,,Basic Materials,10792945.0,1287.51
LRKKF,Lark Distilling Co. Ltd,0.624,13,7,11,8,6,2,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.3,53.7,1,,Consumer Defensive,67020440.0,643.58
GEOUF,Golden Energy Offshore Services AS,1.16,14,4,10,9,6,9,3,55,-7.0,53.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,0.5,62.8,1,,Industrials,81881048.0,62.52
SRRRF,SRRRF,0.71,13,5,6,12,4,8,4,52,-2.0,53.0,Weak,Watchlist only,54,0.0,2.9,0.9,62.9,0,,Energy,32363736.0,1202.29
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,9,9,11,7,4,2,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,0.0,50.8,0,,Industrials,3444475392.0,46.53
CWLPF,The Caldwell Partners International Inc,0.75,11,6,7,12,6,1,3,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.6,53.9,0,,Industrials,22111472.0,0.0
UNDR,UnderSea Recovery Corp,0.002,18,7,6,10,4,2,3,50,-0.5,52.5,Weak,Watchlist only,46,0.0,2100.0,29.4,55.2,2,,Industrials,3283720.0,7854.77
MAJI,Marijuana Inc.,0.01,11,11,6,14,5,3,5,55,-3.0,52.0,Weak,Watchlist only,32,21.2,-11.8,15.0,56.2,1,,Healthcare,688609.0,548879.5
EVLLF,EnviroLeach Technologies Inc,0.006,5,11,10,11,3,2,5,47,2.0,52.0,Weak,Watchlist only,34,10.0,10.0,7.0,53.1,1,,Basic Materials,681643.0,101841.16
