code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.715,13,10,9,12,7,2,4,57,2.0,59.0,Moderate,Enter w/ caution,33,0.0,1.4,0.4,56.4,0,,nan,nan,672887.0
TSE,Trinseo SA,0.87,18,14,13,12,6,3,5,71,-17.0,59.0,Moderate,Enter w/ caution,50,8.7,10.1,8.9,63.1,3,,Basic Materials,8278525.0,9254442.13
COSG,Cosmos Group Holdings Inc,0.078,16,10,14,12,3,2,5,62,-3.8,58.2,Moderate,Enter w/ caution,40,20.3,20.3,24.6,65.2,2,,Financial Services,36534.0,1793.45
HPAGF,China High Precision Automation Group Limited,0.029,11,7,11,8,6,4,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,23,0.0,0.0,0.1,46.9,0,,Technology,30077126.0,368.38
ALGEF,Alligator Energy Limited,0.043,18,10,11,9,6,11,5,70,-12.0,58.0,Moderate,Enter w/ caution,70,21.9,18.5,19.8,66.3,3,,Energy,165501376.0,262070.84
WTHVF,Westhaven Gold Corp,0.215,14,6,7,15,3,6,5,56,-3.0,58.0,Moderate,🔥 COILED: Enter w/ caution,66,7.9,-1.6,3.6,54.2,1,,Basic Materials,55840496.0,110645.05
ARSRF,AIS Corporation Limited,0.279,9,9,7,14,3,7,4,53,2.0,58.0,Moderate,Enter w/ caution,41,2.5,9.6,3.4,54.2,1,,Basic Materials,417836384.0,2861.19
OSHDF,Oshidori International Holdings Limited,0.31,15,6,11,7,6,2,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,1.5,50.0,0,,Financial Services,2152479744.0,111.04
COGNY,Cogna Educacao SA ADR,0.44,5,12,8,12,3,2,5,47,4.0,58,Moderate,Enter w/ caution,32,2.3,7.3,3.4,52.6,0,,Consumer Defensive,880540864.0,21402.5
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,15,6,10,8,6,2,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,0.0,3.0,50.0,0,,Basic Materials,15840196.0,3.0
FUNN,Amfil Technologies,0.002,15,12,5,10,4,4,5,55,2.0,57.0,Moderate,Enter w/ caution,57,-4.2,4.5,11.9,55.3,1,,Industrials,1582319.0,1610090.93
ILDO,International Daleco Corp,0.009,14,6,5,10,4,7,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,-1.1,2.3,51.6,0,,Basic Materials,409453.0,5536.83
BBRRF,Blueberries Medical Corp,0.012,12,8,3,15,5,4,5,52,2.0,57.0,Moderate,Enter w/ caution,57,-13.7,-13.7,0.0,50.9,0,,Healthcare,5941081.0,26175.08
NUMD,Nu-Med Plus Inc,0.018,15,6,6,15,6,6,5,59,0.0,57.0,Moderate,Enter w/ caution,50,0.0,5.1,14.4,65.7,0,,Healthcare,1269936.0,8993.49
HWAUF,Headwater Gold Inc,0.325,13,7,9,12,7,7,5,60,-8.0,57.0,Moderate,🔥 COILED: Enter w/ caution,37,4.9,2.5,2.6,52.9,2,,Basic Materials,28679344.0,84478.93
GCL,GCL Global Holdings Ltd Ordinary Shares,0.486,12,14,8,8,3,5,5,55,-1.0,57.0,Moderate,Enter w/ caution,37,9.3,16.1,10.9,58.5,2,,Communication Services,62276232.0,1203331.66
KTGDF,K2 Gold Corporation,0.535,13,9,9,9,3,7,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,45,3.9,-1.7,1.9,53.9,2,,Basic Materials,129597792.0,28893.63
PBSV,Pharma-Bio Serv Inc,0.58,13,7,5,15,5,6,4,55,2.0,57.0,Moderate,Enter w/ caution,42,16.0,1.8,5.0,59.1,1,,Healthcare,13282981.0,0.0
GNVR,GNVR,0.55,11,9,13,16,4,5,5,63,-11.0,57.0,Moderate,Enter w/ caution,43,20.3,34.8,18.4,71.9,2,,Basic Materials,8969918.0,1272.1
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,12,6,11,11,4,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,0.0,50.8,0,,Industrials,3444475392.0,46.53
OGGIF,Orthogonal Global Group Inc,0.128,18,8,7,12,6,6,5,62,-5.8,56.2,Moderate,Enter w/ caution,59,0.0,106.3,30.0,69.0,2,,Financial Services,nan,6845.34
LVCLF,Living Cell Technologies Limited,0.01,15,4,5,14,6,2,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,4.8,54.4,0,,Healthcare,19363302.0,15837.78
CHAG,Chancellor Group Inc,0.001,12,5,9,14,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,4.8,50.0,0,,Financial Services,74460.0,17686.85
CCFLU,Community Choice Financial Holdings LLC,0.042,17,7,11,9,6,3,5,58,-2.0,56.0,Moderate,Enter w/ caution,67,2.4,12.0,8.3,69.7,2,,Financial Services,nan,44474.43
SPST,"Superstar Platforms, Inc.",0.08,15,11,6,11,4,7,5,59,-1.0,56.0,Moderate,Enter w/ caution,0,8.3,2.6,13.9,59.1,0,,Financial Services,14583192.0,0.0
MRZLF,Mirasol Resources Ltd,0.25,10,7,10,12,4,5,5,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,25,0.0,0.0,2.3,54.3,1,,Basic Materials,22149298.0,8373.95
PNGAF,Pangea Natural Foods Inc.,0.361,14,10,2,13,8,2,5,54,-3.0,56.0,Moderate,Enter w/ caution,59,7.1,-2.1,5.0,56.1,1,,Consumer Defensive,16046803.0,21490.43
BRWC,Birdie Win Corporation,0.45,9,9,11,12,3,7,5,56,-3.0,56.0,Moderate,Enter w/ caution,39,21.5,18.4,11.6,53.7,2,,Consumer Defensive,3021984.0,16505.88
OTGAW,OTG Acquisition Corp. I Warrants,0.43,16,6,12,12,6,8,5,65,-9.0,56.0,Moderate,Enter w/ caution,62,4.9,2.4,5.1,69.0,0,,nan,nan,0.0
BOCN,Blue Ocean Acquisition Corp,0.593,17,11,5,9,4,11,5,62,-7.0,56.0,Moderate,Enter w/ caution,56,4.4,5.9,3.7,61.4,1,,Financial Services,70565776.0,395.17
LQMT,Liquidmetal Technologies Inc,0.25,18,9,7,9,6,6,5,60,-2.2,55.8,Moderate,Enter w/ caution,65,13.6,31.6,20.4,75.6,2,,Industrials,229321280.0,663558.01
SFIO,Starfleet Innotech Inc,0.001,8,12,8,11,4,2,5,50,2.0,55.0,Moderate,Enter w/ caution,26,22.2,0.0,8.3,54.3,0,,Financial Services,1413880.0,710399.93
RFHRF,Renforth Resources Inc,0.018,13,11,5,10,5,4,2,50,2.0,55.0,Moderate,Enter w/ caution,55,-0.6,9.3,4.3,54.3,2,,Basic Materials,8170256.0,57698.55
BENFW,Beneficient Warrant,0.013,11,7,5,16,5,3,5,52,3.0,55.0,Moderate,Enter w/ caution,54,7.6,23.3,11.8,65.6,2,,nan,nan,160358.27
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,10,10,6,2,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.2,68.3,0,,Consumer Defensive,102107152.0,1375.0
BKALF,PT Bank Aladin Syariah Tbk,0.078,12,5,9,12,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.3,50.0,0,,Financial Services,1153867648.0,92.23
PDSSF,Paradise Entertainment Limited,0.092,14,7,4,10,6,3,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,1.2,48.6,0,,Consumer Cyclical,96390696.0,0.0
CGXEF,CGX Energy Inc,0.155,14,12,10,8,5,7,5,61,-6.0,55.0,Moderate,Enter w/ caution,49,9.3,6.0,7.9,58.2,1,,Energy,52475096.0,59242.72
ADMG,Adamant DRI Processing and Minerals Group,0.2,18,8,10,14,6,7,5,68,-18,55,Moderate,Enter w/ caution,56,68.9,68.6,60.3,86.8,3,10,Financial Services,2015558.0,964.17
RROYF,RE Royalties Ltd,0.27,13,11,6,11,4,6,4,55,1.0,55.0,Moderate,Enter w/ caution,45,7.0,7.0,4.7,62.2,1,,Utilities,11750932.0,1724.04
TBVPF,Thai Beverage Public Company Limited,0.344,16,5,13,14,1,4,4,57,-2.0,55.0,Moderate,Enter w/ caution,42,2.4,2.4,1.5,63.0,0,,Consumer Defensive,8726625280.0,0.0
MYRUF,Myriad Uranium Corp.,0.348,12,14,7,12,7,0,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,1.5,6.4,1.4,51.5,2,,Basic Materials,38028584.0,304521.0
BRRWW,"ProCap Financial, Inc.",0.305,15,10,5,7,9,4,5,55,0.0,55.0,Moderate,Enter w/ caution,39,1.7,22.0,10.4,57.2,2,,nan,nan,44244.8
CCIIW,Cohen Circle Acquisition Corp. II Warrant,0.79,17,6,10,9,6,2,5,55,0.0,55.0,Moderate,Enter w/ caution,52,-1.2,3.9,2.3,59.2,0,,nan,3795000.0,12335.0
KJFI,Comjoyful International Company,0.974,11,7,11,9,4,7,3,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.7,51.4,1,,Healthcare,211514688.0,227.55
TRAGF,TeraGo Inc,1.0,17,11,10,14,6,4,5,67,-8.0,55.0,Moderate,Enter w/ caution,56,4.2,4.2,4.0,73.7,1,,Communication Services,37454676.0,171.66
CSOC,Caduceus Software Systems Corp,0.003,5,10,10,9,4,4,5,47,2.0,54.0,Weak,Watchlist only,23,-3.2,7.1,3.1,50.3,0,,Consumer Defensive,1136053.0,176936.89
SLDC,SmartSet Automation LLC,0.001,11,6,6,14,7,2,3,49,4.0,54.0,Weak,Watchlist only,61,20.0,0.0,5.0,55.5,0,,Communication Services,543816.0,1290900.03
KIDZW,"Classover Holdings, Inc. Warrants",0.015,14,10,4,9,4,5,5,51,2.0,54.0,Weak,Watchlist only,50,3.4,14.3,7.4,53.3,2,,nan,nan,77432.77
CDTAF,Carl Data Solutions Inc,0.027,10,5,8,14,4,6,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,37,7.9,-3.5,3.2,54.0,2,,Technology,3795488.0,10603.15
WHLT,Chase Packaging Corp,0.05,14,5,7,11,1,9,3,50,1.0,54.0,Weak,Watchlist only,29,0.0,0.0,1.2,60.3,0,,Financial Services,3094108.0,1123.79
ARWYF,Arway Corporation,0.041,12,7,4,12,4,5,5,49,2.0,54.0,Weak,Watchlist only,41,8.4,32.4,4.4,51.9,2,,Technology,1619882.0,13209.4
GSFD,Global Seafood Technologies Inc,0.059,12,12,9,10,8,3,4,58,-4.0,54.0,Weak,Watchlist only,34,5.4,3.5,3.4,61.2,1,,Consumer Defensive,1109425.0,3559.93
SEEMF,Seeing Machines Limited,0.067,19,4,12,10,6,7,5,63,-9.0,54.0,Weak,Watchlist only,58,12.9,9.2,7.4,60.6,2,,Technology,319413408.0,105884.58
RMDFF,Richmond Minerals Inc,0.083,12,6,11,9,6,2,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,56,0.0,0.0,0.3,50.0,0,,Basic Materials,6735049.0,3006.62
ELVUF,Elevate Uranium Ltd,0.184,11,13,10,9,4,5,5,57,-3.0,54.0,Weak,Watchlist only,36,12.1,6.2,7.4,57.0,2,,Energy,83571384.0,48585.82
ALEEF,Alerio Gold Corp,0.18,14,6,9,11,6,2,5,53,-2.0,54.0,Weak,Watchlist only,68,0.0,0.0,6.8,64.5,0,,Basic Materials,29087198.0,7166.23
EBYH,Strainsforpains Inc,0.2,20,6,4,16,7,11,5,69,-15.0,54.0,Weak,Watchlist only,70,11.1,-0.1,10.0,73.0,1,,Healthcare,2961449.0,627.01
TXRP,"TX Rail Products, Inc",0.25,8,11,7,13,3,2,5,49,4.0,54.0,Weak,Watchlist only,49,2.0,0.0,6.5,55.4,0,,Industrials,11250000.0,44305.83
FIGXW,FIGX Capital Acquisition Corp. Warrant,0.28,18,9,5,9,6,0,5,52,2.0,54.0,Weak,Watchlist only,64,0.0,16.7,11.0,59.8,2,,nan,nan,0.0
ASLM,American Silver Mining Co,0.34,18,5,6,15,3,4,5,56,-2.0,54.0,Weak,Watchlist only,48,3.0,11.5,6.3,62.1,2,,Basic Materials,nan,1789103.5
SFPT,"Safepoint Holdings, Inc.",0.345,18,11,6,9,7,7,5,63,-9.0,54.0,Weak,Watchlist only,0,1.5,15.0,11.6,66.5,2,,nan,nan,0.0
ZDPY,Zoned Properties Inc,0.469,10,11,9,14,1,6,3,54,-3.0,54.0,Weak,Watchlist only,55,1.5,3.1,0.4,50.9,1,,Real Estate,6181809.0,8806.13
WRLGF,West Red Lake Gold Mines Ltd.,0.5,11,8,8,14,2,4,5,52,2.0,54.0,Weak,Watchlist only,28,2.0,6.1,4.4,55.8,0,,Basic Materials,206872128.0,907898.91
PCWLF,PCCW Limited,0.74,15,14,6,9,4,2,5,55,-1.0,54.0,Weak,Watchlist only,40,0.0,12.1,5.5,58.8,2,,Communication Services,5733344256.0,1712.28
NIKA,Nika BioTechnology Inc,0.769,15,5,9,12,6,2,5,54,-3.0,54.0,Weak,Watchlist only,47,0.0,0.0,10.8,72.3,0,,Healthcare,806334336.0,853.66
GEDC,"TerraVolt Holdings, Inc.",0.78,17,9,7,10,6,4,3,56,-5.0,54.0,Weak,Watchlist only,57,0.0,4.0,5.5,53.1,1,,Real Estate,20069820.0,2731.1
SFGRF,SFGRF,0.95,15,5,9,9,4,6,5,53,1.0,54.0,Weak,Watchlist only,46,4.4,4.4,5.7,64.8,0,,Financial Services,6373023744.0,14252.36
ASAGF,Australian Agricultural Company Ltd,0.95,17,5,7,11,4,5,5,54,0.0,54.0,Weak,Watchlist only,60,1.1,1.1,1.7,71.8,0,,Consumer Defensive,572628352.0,2612.34
RMHI,Retrieve Medical Holdings Inc,0.984,11,5,10,14,4,5,5,54,-3.0,54.0,Weak,Watchlist only,41,3.8,-1.6,2.6,54.6,1,,Healthcare,27507574.0,916.41
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,8,6,2,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.9,50.0,1,,Technology,460711.0,711.0
TRRE,Terra Energy Res,0.04,16,6,7,9,6,1,5,50,0.0,53.0,Weak,Watchlist only,55,0.0,0.0,2.9,56.6,0,,Real Estate,14875703.0,5364.61
FSHRF,Feishang Anthracite Resources Limited,0.048,12,9,7,14,6,2,5,55,-5.0,53.0,Weak,Watchlist only,60,0.0,3.9,4.5,59.4,1,,Energy,66542308.0,8014.0
ENMHF,ENM Holdings Limited,0.06,15,6,11,8,6,2,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,3.7,72.1,0,,Consumer Cyclical,99039520.0,920.38
UJOGF,UJOGF,0.07,13,1,11,9,6,7,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,0.5,54.8,1,,Energy,10259612.0,1377.63
NDATF,nDatalyze Corp,0.08,14,6,5,9,4,7,3,48,-3.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,1.0,52.6,1,,Healthcare,6083376.0,2067.5
CRLEF,CRLEF,0.096,10,12,6,11,3,2,4,48,2.0,53.0,Weak,Watchlist only,24,17.8,-3.6,1.6,50.1,0,,nan,nan,14720.0
MGHCF,Minco Capital Corp,0.108,15,6,3,17,3,6,5,55,-2.0,53.0,Weak,Watchlist only,71,7.8,54.0,18.0,67.6,2,,Financial Services,4749347.0,8697.38
VVIVF,EarthRenew Inc,0.17,16,11,7,18,6,10,5,73,-23,53,Weak,Watchlist only,72,42.7,49.9,39.6,74.2,3,,Basic Materials,34219508.0,0.0
CXXMF,CMX Gold & Silver Corp,0.215,11,4,11,12,6,6,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.1,58.1,1,,Basic Materials,18619606.0,1141.12
ACDXF,American Copper Development Corporation,0.321,12,9,6,13,4,4,5,53,-3.0,53.0,Weak,Watchlist only,61,1.8,1.8,2.6,57.5,1,,Basic Materials,8074325.0,946.74
HTTIF,HTTIF,0.389,19,4,8,7,4,6,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.3,56.1,1,,Healthcare,198042704.0,0.0
MCHHF,Macmahon Holdings Limited,0.63,12,5,11,8,6,5,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,0.2,66.5,0,,Basic Materials,1387583488.0,0.0
MISVF,Minco Silver Corporation,0.63,18,5,5,15,7,6,5,61,-8.0,53.0,Weak,Watchlist only,65,23.5,65.8,32.2,71.2,2,,Basic Materials,38823804.0,9205.88
YOUL,Youlife Group Inc. American Depositary Shares,0.78,15,13,6,15,4,7,5,65,-17.0,53.0,Weak,Watchlist only,35,43.1,39.5,34.3,63.5,2,,Consumer Defensive,63184624.0,465846.6
IDCBF,Industrial and Commercial Bank of China,0.9,18,6,6,10,4,3,5,52,1.0,53.0,Weak,Watchlist only,47,2.3,15.4,4.7,65.8,2,,Financial Services,419713187840.0,0.0
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,4,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,56.5,0,,Financial Services,74958995456.0,0.0
YDKG,Yueda Digital Holding,0.93,13,7,4,14,7,5,5,55,-3.0,53.0,Weak,Watchlist only,34,-3.1,3.3,0.1,50.8,1,,Communication Services,5162051.0,479734.72
PLTXF,Plantx Life Inc.,0.011,12,7,6,16,5,3,5,54,-1.5,52.5,Weak,Watchlist only,39,22.2,22.2,22.1,63.7,2,,Consumer Cyclical,114580.0,4502.5
QYBX,Qian Yuan Baixing Inc,0.007,12,7,11,8,3,4,5,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,2.5,57.5,1,,Consumer Cyclical,640575.0,18577.65
BPAIF,BrandPilot AI Inc.,0.015,13,11,12,11,3,3,5,58,-2.0,52.0,Weak,Watchlist only,64,10.4,10.4,10.7,60.5,2,,Technology,2578608.0,15738.71
PTOS,P2 Solar Inc,0.014,15,4,6,15,5,4,5,54,-2.0,52.0,Weak,Watchlist only,57,-10.0,12.5,16.7,59.1,2,,Technology,1735715.0,17406.04
CODV,Compliance Advocates Corporation,0.018,14,9,9,12,6,3,3,56,-3.0,52.0,Weak,Watchlist only,0,0.6,0.6,1.2,57.6,1,,Technology,686961.0,0.0
TKOI,Telkonet Inc,0.031,15,10,6,15,7,2,5,60,-6.0,52.0,Weak,Watchlist only,63,7.6,-0.3,17.3,58.0,1,,Technology,8826758.0,466168.68
PBMWW,Psyence Biomedical Ltd. Warrant,0.032,14,9,4,17,8,3,5,60,-6.0,52.0,Weak,Watchlist only,59,30.2,24.6,19.3,56.7,2,,nan,nan,37410.15
PBMFF,Pacific Bay Minerals Ltd,0.042,10,6,9,13,4,4,3,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.2,61.3,0,,Basic Materials,1485888.0,433.86
CSDX,CS Diagnostics Corp.,0.058,10,6,6,14,3,3,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,23,17.0,17.0,12.0,53.5,2,,Healthcare,14624543.0,64682.22
EREPF,Zonte Metals Inc,0.079,11,7,11,7,6,2,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,0.3,59.1,0,,Basic Materials,6723224.0,3323.5
BBLC,Blockchain Loyalty Corp,0.09,14,6,9,10,1,4,5,49,0.0,52.0,Weak,Watchlist only,65,0.0,0.0,8.2,58.2,0,,Financial Services,10854535.0,5782.33
CGLD,Buscar Co,0.093,12,13,3,11,4,4,5,52,-3.0,52.0,Weak,Watchlist only,70,-3.1,6.2,4.5,52.4,1,,Basic Materials,35699896.0,76520.5
AGTEF,AGTech Holdings Limited,0.105,12,6,9,13,6,1,4,51,-2.0,52.0,Weak,Watchlist only,51,0.0,0.0,0.8,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
