code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
OPTI,Optec International Inc,0.002,12,11,6,13,6,4,2,54,2.0,56.0,Moderate,Enter w/ caution,60,-10.0,0.0,2.3,51.9,1,,Consumer Cyclical,6705693.0,1823920.03
TSPG,TGI Solar Power Group Inc,0.002,13,8,7,13,3,6,5,55,1.0,56.0,Moderate,Enter w/ caution,47,15.8,29.4,15.4,60.1,2,,Technology,3751079.0,583427.69
ODYY,Odyssey Group International Inc,0.01,11,9,8,15,5,0,4,52,-1.0,56.0,Moderate,Enter w/ caution,34,0.0,0.0,2.4,56.4,2,,Healthcare,1009686.0,127139.9
GCFFF,Goldcliff Resource Corporation,0.023,11,12,6,11,3,6,5,54,2.0,56.0,Moderate,Enter w/ caution,42,7.5,30.1,7.1,55.9,2,,Basic Materials,1851417.0,18651.93
GYSLF,Eco Oro Minerals Corp,0.031,17,8,5,14,6,3,5,58,-2.0,56.0,Moderate,Enter w/ caution,60,4.3,24.2,13.2,64.7,2,,Basic Materials,3334231.0,5569.89
SXTPW,"60 Degrees Pharmaceuticals, Inc. Warrant",0.035,11,13,3,7,6,7,2,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,13.5,-0.8,3.8,51.6,0,,Healthcare,nan,7235.67
HYEG,Hydrogen Engine Center Inc,0.062,13,12,4,15,5,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,56,18.7,5.7,11.4,54.2,1,,Industrials,7499555.0,9107.11
CAIB,California International Bank N.A,0.15,15,6,12,9,6,2,4,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.9,79.2,0,,Financial Services,25568024.0,95.5
ITOC,iTonic Holdings Ltd.,0.303,9,11,9,8,5,2,5,49,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,-1.7,3.7,1.2,51.6,2,,Healthcare,7482139.0,0.0
IOFNF,Iofina plc,0.74,19,6,9,10,6,3,5,58,-2.0,56.0,Moderate,Enter w/ caution,47,0.0,7.2,2.7,69.2,0,,Basic Materials,141975216.0,4604.03
PETV,PetVivo Holdings Inc,0.7,9,10,12,14,4,7,5,61,-8.0,56.0,Moderate,Enter w/ caution,37,6.1,2.9,2.0,53.1,1,,Healthcare,26565346.0,14467.91
KJFI,Comjoyful International Company,0.974,12,7,11,11,4,4,4,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.2,51.8,1,,Healthcare,229754992.0,132.05
GLAI,Global AI Inc,0.98,12,10,9,8,9,3,5,56,-3.0,56.0,Moderate,Enter w/ caution,44,3.1,3.1,2.7,53.9,1,,Industrials,155132512.0,5585.75
TGNT,Teligent Inc,0.013,12,9,12,13,5,5,5,61,-5.2,55.8,Moderate,Enter w/ caution,34,30.0,30.0,25.0,64.7,2,,Communication Services,4950943.0,223676.03
CBGH,China YiBai United Guarantee International Holding Inc,0.008,15,6,11,14,4,5,5,60,-4.5,55.5,Moderate,Enter w/ caution,59,0.0,77.1,29.0,66.7,2,,Technology,7971103.0,0.0
LECBF,Lepanto Consolidated Mining Company,0.002,9,4,10,13,4,6,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.1,42.4,0,,Basic Materials,146026672.0,8663.54
HDRPF,Epsilon Healthcare Limited,0.01,12,3,8,12,6,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.6,50.0,0,,Healthcare,3891040.0,445.0
ASKED,"AI Music Distribution, Inc.",0.01,12,15,4,12,3,4,5,55,0.0,55.0,Moderate,Enter w/ caution,30,0.0,-27.5,9.3,52.0,0,,Communication Services,34248.0,7959.44
LHHMQ,Lehman Brothers Holdings Capital Trust V,0.001,16,7,6,10,4,3,4,50,2.0,55.0,Moderate,Enter w/ caution,46,10.0,10.0,5.7,55.9,2,,Other,nan,877.45
MKDWW,MKDWELL Tech Inc. Warrants,0.011,18,11,2,15,9,3,5,63,-8.0,55.0,Moderate,Enter w/ caution,43,14.1,3.7,9.6,52.9,0,,nan,nan,0.0
AFFL,Affiliated Resources Corp,0.039,10,6,11,14,4,9,5,59,-7.0,55.0,Moderate,Enter w/ caution,35,0.0,0.0,2.4,63.8,1,,Financial Services,2907610.0,2069.63
BNTRF,Benton Resources Inc,0.075,15,8,4,15,6,2,5,55,0.0,55.0,Moderate,Enter w/ caution,62,7.0,49.1,12.6,58.2,2,,Basic Materials,21890268.0,30366.29
VPRB,VPR Brands LP,0.09,14,10,4,11,5,2,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,58,-10.9,18.4,1.8,51.0,2,,Consumer Defensive,8257213.0,46428.84
UNLRF,PT Unilever Indonesia Tbk,0.106,12,6,7,12,4,4,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,3.6,55.4,0,,Consumer Defensive,4026010624.0,0.0
ROIUF,Route1 Inc,0.105,20,4,7,15,4,3,5,58,-3.0,55.0,Moderate,Enter w/ caution,48,26.9,26.9,12.2,73.3,2,,Technology,4935813.0,3264.0
VASO,Vaso Corp,0.3,16,14,9,15,6,0,5,65,-10.0,55.0,Moderate,Enter w/ caution,55,0.0,3.4,4.5,61.5,0,,Healthcare,52805412.0,148988.27
IMTE,Integrated Media Technology Ltd,0.522,16,12,8,8,7,3,5,59,-4.0,55.0,Moderate,Enter w/ caution,49,15.0,8.1,8.7,60.6,2,,Technology,1799038.0,505078.5
CCEDF,Cascadero Copper Corporation,0.021,15,6,6,14,6,5,5,57,-2.5,54.5,Weak,Watchlist only,58,16.7,75.0,20.5,59.5,2,,Basic Materials,6302727.0,33139.5
GBMRF,GBM Resources Limited,0.01,12,5,8,12,6,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,2.1,50.0,0,,Basic Materials,49083996.0,3750.23
RKMSF,Rokmaster Resources Corp,0.033,15,4,10,14,4,2,5,54,0.0,54.0,Weak,Watchlist only,55,0.0,3.1,4.0,58.8,0,,Basic Materials,5956186.0,27411.0
PURE,Pure Bioscience Inc,0.08,16,10,3,11,5,5,4,54,-3.0,54.0,Weak,Watchlist only,62,14.0,-0.3,8.9,54.3,2,,Consumer Defensive,9101230.0,32999.79
INEOD,INEO Tech Corp.,0.08,17,10,5,7,5,7,3,54,-3.0,54.0,Weak,Watchlist only,42,4.8,2.7,4.1,52.9,1,,Communication Services,4424081.0,40072.4
HCIL,Hongchang International Co. Ltd.,0.107,5,11,4,14,3,3,2,42,4.0,54.0,Weak,Watchlist only,35,6.6,6.6,-0.4,42.8,0,,Consumer Defensive,55359308.0,2926.76
HYTNF,HYTN Innovations Inc.,0.154,13,7,10,9,4,4,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,1.3,53.2,1,,Consumer Defensive,14748205.0,59.76
LYPHF,Luye Pharma Group Ltd,0.27,8,7,11,9,6,1,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,0.1,51.7,0,,Healthcare,1078519296.0,24632.72
GGDCF,Galloper Gold Corp.,0.055,18,14,11,8,6,3,5,65,-11.5,53.5,Weak,Watchlist only,0,78.0,37.2,28.0,60.9,2,10,nan,nan,0.0
ILDO,International Daleco Corp,0.009,10,4,11,13,4,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,0.0,51.6,0,,Basic Materials,409453.0,4961.55
CAGU,The Castle Group Inc,0.001,17,5,6,10,6,4,5,53,0.0,53.0,Weak,Watchlist only,56,10.0,10.0,6.5,50.0,2,,Consumer Cyclical,11062.0,1124.25
GBBGF,Global Li-Ion Graphite Corp,0.013,11,6,8,7,3,5,5,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,23.4,-2.2,4.0,53.1,0,,Basic Materials,1389935.0,5665.6
MSRM,Mushrooms Inc.,0.016,10,5,7,15,4,3,4,48,4.0,53.0,Weak,Watchlist only,39,14.0,0.6,7.8,57.4,0,,Consumer Defensive,732602.0,43064.82
TRUIF,TRU Precious Metals Corp,0.03,14,5,8,13,3,3,5,51,2.0,53.0,Weak,Watchlist only,45,4.9,12.5,9.0,56.7,2,,Basic Materials,5475462.0,31162.45
UAHC,United American Healthcare Corp,0.025,18,8,7,14,1,3,4,55,-2.0,53.0,Weak,Watchlist only,67,0.0,19.0,12.2,67.3,2,,Real Estate,2926526.0,2823.16
CISCF,Ciscom Corp.,0.027,14,4,5,14,4,5,5,51,2.0,53.0,Weak,Watchlist only,55,0.0,-8.8,7.9,58.9,0,,Technology,1595124.0,14376.12
KCRD,"Kindcard, Inc.",0.034,9,4,10,13,6,2,4,48,2.0,53.0,Weak,Watchlist only,44,0.0,0.0,0.1,58.8,0,,Technology,3469957.0,335.9
HAYAF,Hayasa Metals Inc.,0.06,17,5,6,10,6,8,5,57,-4.0,53.0,Weak,Watchlist only,50,15.5,4.3,10.5,63.6,1,,Basic Materials,4500454.0,22527.3
RAPI,RAPI,0.052,8,11,4,14,3,2,2,44,4.0,53.0,Weak,Watchlist only,17,16.7,16.7,4.8,49.1,2,,Financial Services,nan,2548.73
SCYRF,Scryb Inc,0.07,13,8,11,9,4,1,4,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,1.2,69.7,0,,Financial Services,3953308.0,461.53
BQST,BioQuest Corp,0.067,15,9,8,9,6,8,5,60,-3.0,53.0,Weak,Watchlist only,45,1.5,1.5,1.3,79.6,0,,Financial Services,2002980.0,17.1
LTHIF,InZinc Mining Ltd,0.075,17,6,7,14,6,2,5,57,-7.0,53.0,Weak,Watchlist only,48,0.0,0.0,7.1,63.5,1,,Basic Materials,10557344.0,12080.0
KDKGF,Klondike Gold Corp,0.12,7,14,9,11,6,0,4,51,2.0,53,Weak,Watchlist only,41,0.0,0.0,1.0,51.8,0,,Basic Materials,30595608.0,121718.03
CDBMF,Cordoba Minerals Corp,0.205,10,5,10,12,3,5,5,50,-5.0,53.0,Weak,Watchlist only,34,0.0,0.0,0.1,42.7,1,,Basic Materials,19997462.0,0.0
APEOF,Coloured Ties Capital Inc,0.57,12,5,9,13,4,4,3,50,0.0,53.0,Weak,Watchlist only,39,0.0,0.0,0.6,58.7,0,,Financial Services,4158516.0,8090.0
ALPKF,ALPEK S.A.B. de C.V,0.78,18,4,6,10,6,4,5,53,-3.0,53.0,Weak,Watchlist only,64,0.0,6.8,3.2,77.7,0,,Basic Materials,1637152256.0,3768.27
CWLPF,The Caldwell Partners International Inc,0.81,18,4,5,9,6,6,5,53,0.0,53.0,Weak,Watchlist only,65,0.0,9.5,3.6,78.0,1,,Industrials,23880390.0,0.0
IPZYF,IP Group Plc,0.905,9,5,10,12,6,6,4,52,-2.0,53.0,Weak,Watchlist only,60,0.0,0.0,0.0,67.4,0,,Financial Services,799855360.0,5190.5
BLLB,Bell Buckle Holdings,0.001,18,12,6,10,7,6,5,64,-11.5,52.5,Weak,Watchlist only,69,20.0,9.1,21.7,64.9,1,,Consumer Defensive,1661325.0,3323232.17
TLDE,Tld3 Entertainment Group Inc,0.004,9,4,10,9,3,6,4,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,-0.0,48.5,0,,Communication Services,1956402.0,637.52
RJDG,Rjd Green Inc,0.005,14,6,3,12,6,3,3,47,2.0,52.0,Weak,Watchlist only,40,6.0,26.2,3.0,53.2,2,,Industrials,1904597.0,147737.5
RLTR,Reeltime Rentals Inc,0.01,5,10,8,11,4,2,3,43,4.0,52.0,Weak,Watchlist only,27,1.0,0.0,-0.9,47.3,1,,Communication Services,1107923.0,139864.02
GIFX,Gifa Inc,0.019,14,9,7,15,6,6,5,62,-10.0,52.0,Weak,Watchlist only,55,22.1,12.6,38.3,77.4,2,,Industrials,2200952.0,11142.86
YRLLF,Global UAV Technologies Ltd,0.021,12,6,11,12,4,0,4,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.1,49.1,1,,Technology,917674.0,52.28
SRMMF,Sarama Resources Ltd,0.038,14,7,12,10,4,2,5,54,-7.0,52.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.7,63.5,1,,Basic Materials,19136492.0,10655.91
GEAT,GreetEat Corporation,0.04,14,13,5,10,8,0,5,55,-1.0,52.0,Weak,Watchlist only,49,5.3,-13.0,3.5,51.9,1,,Industrials,8775517.0,74871.36
BTKRF,Black Tusk Resources Inc,0.036,10,9,5,12,8,4,2,50,-1.0,52.0,Weak,Watchlist only,34,2.0,-3.2,-2.0,49.1,1,,Basic Materials,6067528.0,46895.58
VGLS,Vg Life Sciences Inc,0.45,13,12,7,9,8,0,5,54,-3.0,52.0,Weak,Watchlist only,43,-10.0,9.8,3.5,51.4,2,,Financial Services,485196.0,5493.24
BEPTF,Beach Energy Ltd,0.629,8,7,11,15,3,4,5,53,-1.0,52.0,Weak,Watchlist only,34,2.8,2.8,1.2,50.4,0,,Energy,1434958976.0,0.0
LGNDZ,Ligand Pharms Inc Cvr,0.002,9,11,8,12,3,7,5,55,-3.5,51.5,Weak,Watchlist only,46,21.1,64.3,23.9,52.7,2,,nan,nan,0.0
AVEFF,Avecho Biotechnology Limited,0.004,9,7,11,8,3,4,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.0,49.4,0,,Healthcare,17386766.0,10500.0
AIZZ,"AI Music Distribution, Inc.",0.01,12,15,4,8,3,4,5,51,0.0,51.0,Weak,Watchlist only,30,0.0,-16.0,8.7,52.0,0,,Communication Services,85622.0,8009.44
DYNA,Dynastar Holdings Inc,0.013,8,7,5,14,6,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,55,0.0,4.0,3.0,54.4,0,,Financial Services,31544378.0,18460.85
MRGE,Mirage Energy Corp,0.014,11,6,11,12,5,4,4,53,-5.0,51.0,Weak,Watchlist only,42,0.0,0.0,0.1,57.2,1,,Energy,4061714.0,24964.5
NVSGF,Nevada Sunrise Gold Corporation,0.04,15,8,6,15,6,0,5,55,-7.0,51.0,Weak,Watchlist only,56,0.0,0.0,6.5,62.1,1,,Basic Materials,6457066.0,127424.41
ADMQ,ADM Endeavors Inc,0.04,10,6,8,11,7,0,4,46,2.0,51.0,Weak,Watchlist only,46,-3.1,-5.2,-2.4,48.3,0,,Industrials,6388373.0,126835.62
CTLDF,Controladora Axtel S.A.B. de C.V.,0.05,11,5,9,12,3,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,57,0.0,0.0,2.0,50.0,0,,Real Estate,240941168.0,43104.08
CMILF,Capella Minerals Limited,0.048,13,7,9,10,3,8,3,53,-5.0,51.0,Weak,Watchlist only,43,5.8,-0.2,2.3,53.2,1,,Basic Materials,3609821.0,13379.0
MSMGF,Grid Metals Corp,0.108,13,5,10,14,5,7,4,58,-5.0,51.0,Weak,Watchlist only,56,6.2,3.2,2.5,55.9,1,,Basic Materials,25848472.0,127088.75
IDBDF,Secure Blockchain Development Corp.,0.101,13,7,11,9,4,3,4,51,-5.0,51.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.3,56.8,1,,Technology,3304674.0,0.0
MIMDF,MiMedia Holdings Inc.,0.218,17,7,5,18,6,6,5,64,-18,51,Weak,Watchlist only,54,98.8,98.8,80.8,86.5,2,10,nan,nan,9666.32
CNGA,Conair Corporation,0.35,15,6,12,10,6,6,4,59,-13.0,51.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.0,95.0,0,,Industrials,2188792.0,428.46
MYPS,Playstudios Inc,0.5,6,16,9,9,4,4,3,51,-3.0,51.0,Weak,Watchlist only,31,3.2,-2.3,-3.1,40.8,1,,Communication Services,60048680.0,499891.97
IDGXF,Integrated Diagnostics Holdings plc,0.551,10,7,10,12,4,1,4,48,-2.0,51.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.2,67.6,0,,Healthcare,320485152.0,88.79
FPNUF,FP Newspapers Inc,0.59,12,7,11,7,3,2,4,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,0.0,50.0,0,,Communication Services,2761036.0,24.0
VRME,VerifyMe Inc,0.672,10,15,4,7,8,2,5,51,-3.0,51.0,Weak,Watchlist only,37,9.0,5.2,3.5,54.4,2,,Industrials,8853594.0,1330680.0
AZREF,Azure Power Global Limited,1.0,12,8,4,16,4,0,4,48,-5.0,51.0,Weak,Watchlist only,52,0.0,-9.1,4.9,51.8,2,,Utilities,64166360.0,8936.64
BRRWW,"ProCap Financial, Inc.",0.414,14,10,7,11,6,3,5,56,-3.2,50.8,Weak,Watchlist only,62,25.9,68.4,28.9,69.6,2,,nan,nan,34910.99
LVCLF,Living Cell Technologies Limited,0.01,9,4,10,12,4,2,4,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.1,54.4,0,,Healthcare,19363302.0,15837.04
QUTX,"Quantum X, Inc.",0.001,15,10,6,15,3,2,5,56,-6.0,50.0,Weak,Watchlist only,34,30.0,18.2,16.2,59.1,2,,Consumer Defensive,10007071.0,28072672.3
SLDC,SmartSet Automation LLC,0.001,14,6,4,16,5,2,5,52,-5.0,50.0,Weak,Watchlist only,57,20.0,20.0,12.5,60.2,2,,Communication Services,562212.0,1003011.07
GBXI,GBX International Group Inc,0.002,19,11,6,15,6,5,5,67,-18,50,Weak,Watchlist only,57,450.0,-4.3,102.9,57.5,1,8,Communication Services,309896.0,1524.96
SOFE,Carepay Holdings Inc,0.002,9,4,9,13,4,2,4,45,2.0,50.0,Weak,Watchlist only,52,0.0,0.0,0.0,59.5,0,,Healthcare,45302.0,1271.06
PRTDF,Petro Matad Limited,0.017,11,4,2,15,6,4,5,47,0.0,50.0,Weak,Watchlist only,44,13.3,-22.0,-2.4,50.5,0,,Energy,31599608.0,5628.21
ARXRF,Infinite Ore Corp,0.013,11,4,7,13,6,3,3,47,0.0,50.0,Weak,Watchlist only,36,0.0,-7.1,1.2,51.4,0,,Basic Materials,4428164.0,308008.87
AABVF,Aberdeen International Inc,0.02,12,6,5,9,4,7,4,47,0.0,50.0,Weak,Watchlist only,35,0.0,0.0,2.3,53.5,0,,Financial Services,3213925.0,5998.7
FNINF,49 North Resources Inc,0.015,8,7,11,8,3,4,4,45,0.0,50.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.0,53.2,0,,Financial Services,2494653.0,10020.0
ADXRF,ADX Energy Ltd,0.03,12,5,10,10,4,3,3,47,-5.0,50.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.6,51.2,1,,Energy,32082358.0,0.0
RNCHF,Ranchero Gold Corp.,0.024,14,4,10,12,1,3,5,49,-2.0,50.0,Weak,Watchlist only,44,0.0,0.0,4.2,61.7,0,,Basic Materials,4021008.0,1401.99
AIMLF,AI/ML Innovations Inc,0.032,11,11,5,11,8,2,2,50,-1.0,50.0,Weak,Watchlist only,36,10.8,1.6,3.9,52.1,2,,Healthcare,8737367.0,113118.62
ZPHYF,Zephyr Minerals Ltd,0.04,7,5,7,14,4,1,5,43,4.0,50.0,Weak,Watchlist only,29,0.5,-0.2,0.5,51.4,0,,Basic Materials,4160119.0,17407.49
