code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
SSACR,SPACSphere Acquisition Corp. Rights,0.18,14,11,7,7,8,2,4,53,1.0,59.0,Moderate,Enter w/ caution,0,20.3,19.9,11.9,60.9,2,,nan,nan,0.0
DGIPF,DGIPF,0.179,12,15,10,12,4,6,5,64,-11.0,59.0,Moderate,🔥 COILED: Enter w/ caution,0,15.1,11.2,4.2,51.6,3,,nan,nan,0.0
EMAUF,Emperor Metals Inc.,0.223,16,10,9,15,5,6,5,66,-5.0,59.0,Moderate,Enter w/ caution,64,6.0,8.4,3.8,55.5,2,,Basic Materials,44396572.0,340532.71
SRCGF,Spruce Ridge Resources Ltd,0.316,16,10,9,7,9,7,5,63,-2.0,59.0,Moderate,Enter w/ caution,55,2.9,16.9,10.0,64.1,2,,Basic Materials,71343096.0,106201.15
CSTPF,Arrow Exploration Corp,0.377,14,6,6,13,5,0,5,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,60,-3.2,7.8,3.1,53.9,0,,Energy,108628456.0,62996.4
BDST,"bebe stores, inc.",0.58,17,4,5,17,7,4,5,59,0.0,59.0,Moderate,Enter w/ caution,69,1.8,-1.7,17.1,72.9,0,,Industrials,7466984.0,2792.07
BPSCF,BPSCF,0.74,17,9,8,17,6,5,5,67,-6.0,59.0,Moderate,Enter w/ caution,57,6.4,22.6,13.0,71.2,2,,nan,nan,0.0
GEDC,"TerraVolt Holdings, Inc.",0.77,16,7,9,14,4,7,2,59,-5.0,59.0,Moderate,🔥 COILED: Enter w/ caution,55,28.3,-1.3,4.9,53.1,1,,Real Estate,19812516.0,2340.1
WTSYX,Wisdomtree Digital Trust - Digital Short-Term Treasury Fund,0.996,13,11,3,8,8,7,2,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,35,0.6,0.6,0.3,58.0,0,,nan,nan,0.0
IFBC,Blast Applications,0.002,13,10,4,16,5,5,5,58,0.0,58.0,Moderate,Enter w/ caution,52,0.0,-4.2,7.5,56.3,0,,Consumer Defensive,2675724.0,370105.17
ILDO,International Daleco Corp,0.009,11,7,11,8,4,7,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,0.5,51.6,0,,Basic Materials,409453.0,5536.83
TGNT,Teligent Inc,0.012,14,14,8,9,3,4,5,57,-4.0,58.0,Moderate,Enter w/ caution,25,18.0,47.5,31.2,58.1,2,,Communication Services,4348960.0,220310.14
MEDIF,Medipharm Labs Corp,0.055,12,8,8,15,5,3,2,53,-1.0,58.0,Moderate,🔥 COILED: Enter w/ caution,62,1.9,1.9,1.1,53.2,2,,Healthcare,23367534.0,108001.96
FGCO,Pacific Oil Co,0.084,12,4,11,10,6,5,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.2,52.6,0,,Financial Services,7927506.0,12522.53
NMREF,Namibia Critical Metals Inc,0.159,13,7,7,12,5,7,5,56,2.0,58.0,Moderate,Enter w/ caution,40,6.0,23.3,7.8,59.4,2,,Basic Materials,37140296.0,46671.65
SNPMF,China Petroleum & Chemical Corp Class H,0.56,9,13,8,10,4,6,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,30,3.7,5.7,3.1,54.1,0,,Energy,66411167744.0,41390.92
GPHOF,Graphite One Inc,0.65,11,16,7,12,4,5,5,60,-3.0,58.0,Moderate,Enter w/ caution,22,7.1,8.3,3.3,52.9,2,,Basic Materials,135829024.0,303670.0
GBR,New Concept Energy Inc,0.727,11,14,8,13,5,7,5,63,-6.0,58.0,Moderate,Enter w/ caution,34,5.4,5.4,4.7,57.8,1,,Real Estate,3732712.0,398340.35
ITVPF,ITV plc,0.99,8,12,6,17,3,3,4,53,0.0,58.0,Moderate,Enter w/ caution,39,6.5,6.5,3.9,62.7,0,,Communication Services,3678323712.0,0.0
HDRPF,Epsilon Healthcare Limited,0.01,16,6,10,7,6,2,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,7.6,50.0,0,,Healthcare,3891040.0,405.0
GULTU,Gulf Coast,0.05,16,13,8,7,7,3,5,59,0.0,57.0,Moderate,Enter w/ caution,55,16.3,11.1,8.2,58.8,2,,Energy,11508635.0,331850.39
PDSSF,Paradise Entertainment Limited,0.092,14,4,11,9,6,3,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.3,48.6,0,,Consumer Cyclical,96390696.0,0.0
SLVMF,Silver Mines Limited,0.114,13,14,5,14,8,4,5,63,-6.0,57.0,Moderate,Enter w/ caution,42,3.1,3.6,14.9,55.8,0,,Consumer Defensive,253097424.0,41720.7
HZNFF,Horizon Oil Limited,0.16,14,10,13,11,8,2,5,63,-2.0,57.0,Moderate,Enter w/ caution,41,14.3,14.3,9.8,66.7,2,,Energy,248427008.0,0.0
MBXBF,Microbix Biosystems Inc.,0.22,10,6,11,15,6,5,4,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.8,59.5,1,,Healthcare,30250254.0,10040.0
TSWCF,TSWCF,0.395,13,16,9,11,3,5,2,59,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,35,2.7,6.8,2.4,53.6,1,,Technology,147874656.0,306477.09
CUBWW,Lionheart Holdings Warrant,0.58,18,10,5,14,7,4,5,63,-9.0,57.0,Moderate,Enter w/ caution,68,16.0,41.4,26.9,60.4,2,,nan,nan,36388.09
VARXF,BOE Varitronix Limited,0.634,13,7,11,8,6,2,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,53.4,0,,Technology,488867200.0,158.48
REEMF,Rare Element Resources Ltd,0.93,17,7,8,18,6,10,5,71,-19,57,Moderate,Enter w/ caution,52,102.2,116.3,84.8,86.9,3,9,Basic Materials,600192576.0,318720.24
STSN,Stemsation International Inc,0.018,11,9,4,15,7,4,5,55,1.0,56.0,Moderate,Enter w/ caution,62,8.0,-2.8,12.1,65.9,0,,Healthcare,10256060.0,191242.8
GALOF,Galore Resources Inc,0.015,13,6,9,15,4,4,3,54,-3.0,56.0,Moderate,Enter w/ caution,32,-2.0,-2.0,4.4,56.6,1,,Basic Materials,2287178.0,12788.27
SPST,"Superstar Platforms, Inc.",0.079,12,6,8,14,4,4,5,53,0.0,56.0,Moderate,Enter w/ caution,0,0.1,0.0,2.5,57.5,0,,Financial Services,14400903.0,0.0
PBEGF,Touchstone Exploration Inc,0.11,14,5,6,15,7,6,5,58,2.0,56.0,Moderate,Enter w/ caution,33,10.0,22.2,11.1,71.5,2,,Energy,38650140.0,69871.11
VBIZF,Viva Biotech Holdings,0.172,13,6,7,12,4,5,5,52,1.0,56.0,Moderate,Enter w/ caution,29,0.0,6.7,3.5,67.4,0,,Healthcare,355688672.0,482.79
GARPF,Golden Agri-Resources Ltd,0.25,20,8,7,10,4,7,2,58,-2.0,56.0,Moderate,Enter w/ caution,55,19.0,19.0,9.4,69.0,2,,Consumer Defensive,3170418176.0,0.0
OBIMF,OBIMF,0.25,13,7,10,8,6,2,2,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.4,54.2,0,,nan,129887864.0,3037.5
AIRDF,Rocket Doctor AI Inc.,0.436,12,8,9,12,7,5,5,58,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,1.1,6.3,1.7,52.4,1,,Healthcare,42275196.0,55300.12
AGXPF,Silver X Mining Corp,0.626,16,8,7,15,5,7,5,63,-7.0,56.0,Moderate,Enter w/ caution,58,11.8,29.6,14.9,67.0,2,,Basic Materials,181433712.0,497206.64
WNRS,Winners Inc,0.823,12,7,11,10,6,5,2,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,2.1,54.2,1,,Consumer Cyclical,43730092.0,127472.0
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.876,17,5,6,12,6,8,5,59,-3.0,56.0,Moderate,Enter w/ caution,67,25.1,25.1,19.7,79.3,2,,Real Estate,1752000000.0,1669.65
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,2,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.3,67.4,0,,Financial Services,799855360.0,5639.02
MTGH,"Mettitech Group Holdings, Inc.",0.004,14,14,5,15,6,5,5,64,-9.2,55.8,Moderate,Enter w/ caution,61,33.3,2.9,22.3,59.4,0,,Technology,3000000.0,271045.3
HHDS,Highlands REIT Inc,0.097,15,12,7,12,4,7,4,61,-8.8,55.2,Moderate,Enter w/ caution,50,-2.6,9.3,26.2,52.6,2,,nan,43191768.0,16612.52
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,1.0,54.4,0,,Healthcare,19363302.0,15837.78
PWDY,Powerdyne International Inc,0.002,10,8,6,15,5,4,5,53,2.0,55.0,Moderate,Enter w/ caution,28,-4.2,-4.2,7.2,55.5,0,,Industrials,4494337.0,3136876.84
RGBPP,Regen BioPharma Inc,0.004,5,14,9,17,4,2,5,56,-11.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,31.2,2.4,8.6,51.7,2,,Healthcare,123184.0,195527.72
NSHSF,Nanosphere Health Sciences Inc,0.01,13,7,10,7,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.7,53.3,0,,Healthcare,102752.0,514.38
CHAG,Chancellor Group Inc,0.001,12,6,11,8,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,1.0,50.0,0,,Financial Services,74460.0,17686.85
XITO,Xenous Holdings Inc,0.014,13,8,11,10,4,4,2,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,2.5,65.2,0,,Financial Services,10643500.0,3686.0
MJGCF,Majestic Gold Corp,0.072,11,6,9,10,4,5,3,48,4.0,55.0,Moderate,Enter w/ caution,26,3.2,6.1,2.7,52.9,1,,Basic Materials,74863304.0,139223.93
GBRRF,Gabriel Resources Ltd,0.127,12,11,11,13,4,2,5,58,-3.0,55.0,Moderate,Enter w/ caution,54,5.5,6.5,9.7,59.8,1,,Basic Materials,29136184.0,4485.61
NMTLF,New Age Metals Inc,0.19,13,7,9,13,3,3,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,1.9,2.5,3.4,52.4,0,,Basic Materials,13968056.0,74384.21
TRRXF,TNR Gold Corp,0.22,15,12,1,16,7,2,5,58,-3.0,55.0,Moderate,Enter w/ caution,66,10.0,4.8,9.6,58.9,1,,Basic Materials,52377992.0,58989.59
RSAU,Rooshine Inc,0.229,9,9,11,8,4,2,2,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,0.2,51.9,0,,Consumer Defensive,5129669.0,90.99
NRDMF,NRDMF,0.282,11,13,10,14,3,1,3,55,-6.0,55.0,Moderate,🔥 COILED: Enter w/ caution,52,2.6,0.7,1.4,52.2,2,,Basic Materials,nan,12474.52
AROAF,AROAF,0.52,15,4,7,9,6,6,2,49,1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.1,62.6,0,,Healthcare,182148080.0,1812.25
KTGDF,K2 Gold Corporation,0.58,15,14,9,18,4,7,5,72,-22.0,55.0,Moderate,Enter w/ caution,61,10.7,13.9,9.5,62.7,3,,Basic Materials,128386584.0,27760.56
RANI,Rani Therapeutics Holdings Inc,0.798,13,10,6,12,2,5,5,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,2.2,-2.7,1.3,51.8,1,,Healthcare,109698256.0,2211909.83
ROXIF,Caspian Sunrise plc,0.02,11,4,11,10,6,5,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,56,0.0,0.0,1.2,59.4,0,,Energy,15872829440.0,73.25
ARIZF,Affinity Metals Corp,0.015,19,9,6,18,6,8,5,71,-22,54,Weak,Watchlist only,61,733.3,733.3,390.7,100.0,2,6,Basic Materials,125204.0,6362.03
MHIVF,Invesque Inc,0.09,16,5,11,13,5,3,4,57,-3.0,54.0,Weak,Watchlist only,44,5.9,5.9,3.7,59.0,2,,Real Estate,82216696.0,9481.25
MAPPF,ProStar Holdings Inc,0.143,15,7,10,14,4,4,5,59,-5.0,54.0,Weak,Watchlist only,66,1.9,2.1,3.3,57.4,1,,Technology,23094944.0,65598.62
IDBDF,IDBDF,0.101,14,5,9,12,6,6,2,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,3.1,56.8,1,,Technology,3304674.0,0.0
IBACR,IB Acquisition Corp. Right,0.115,13,13,7,8,6,0,2,49,2.0,54.0,Weak,Watchlist only,61,0.0,-0.3,2.3,53.7,0,,nan,nan,0.0
XNYIF,Xinyi Solar Holdings Limited,0.324,14,14,4,15,4,0,5,56,-5.0,54.0,Weak,Watchlist only,31,10.6,36.0,18.5,63.0,2,,Technology,2566818816.0,364.83
SOSCF,Deoleo S.A,0.379,15,12,4,10,6,2,5,54,0.0,54.0,Weak,Watchlist only,47,-0.4,-0.4,5.4,60.5,0,,Consumer Defensive,189650000.0,14.0
CHKR,Chesapeake Granite Wash Trust,0.4,13,12,4,14,6,7,5,61,-7.0,54.0,Weak,Watchlist only,40,3.9,17.6,11.1,60.8,2,,Energy,18700000.0,33096.19
CYCU,"Cycurion, Inc.",0.7,14,16,2,10,5,0,5,52,4.0,54.0,Weak,Watchlist only,30,4.6,-56.5,10.4,52.4,0,,Technology,8030811.0,6136095.38
BORMF,BOREALIS MNG CO LTD,0.716,15,9,6,16,3,3,5,57,-1.0,54.0,Weak,Watchlist only,34,13.8,13.3,11.8,65.0,2,,nan,nan,116982.0
YTRA,Yatra Online Inc,0.89,7,8,10,16,7,3,3,54,-3.0,54,Weak,Watchlist only,41,-0.9,6.0,1.5,51.6,2,,Consumer Cyclical,55306636.0,98298.83
HKBNF,HKBN Ltd,0.914,13,7,10,8,4,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.3,53.8,0,,Communication Services,1350994944.0,10.2
TTBKF,2020 Bulkers Ltd,0.434,15,11,9,15,4,3,5,62,-13.8,53.2,Weak,Watchlist only,22,34.0,34.0,26.3,60.9,2,,Industrials,6518228.0,1420.94
SMKG,Smart Card Marketing Systems Inc,0.004,12,7,5,11,4,11,2,52,2.0,53.0,Weak,Watchlist only,38,0.0,250.0,8.9,54.7,2,,Technology,2610242.0,19215.11
MDMP,MDM Permian Inc,0.004,6,14,9,12,4,0,5,50,2.0,53,Weak,Watchlist only,32,2.4,7.5,6.8,52.4,0,,Energy,2160920.0,159902.93
UBYH,UBuyHoldings Inc,0.04,11,13,5,7,8,2,5,51,2.0,53.0,Weak,Watchlist only,56,-33.3,60.0,6.5,53.2,2,,Financial Services,14218391.0,0.0
WMLLF,Wealth Minerals Ltd,0.051,15,9,3,17,3,3,3,53,-3.0,53.0,Weak,Watchlist only,36,2.0,2.0,4.0,54.4,1,,Basic Materials,19478846.0,164613.99
VIAOY,VIA optronics AG,0.06,12,4,10,11,6,5,2,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,-0.0,50.8,1,,Technology,1359210.0,2484.12
NDATF,nDatalyze Corp,0.08,13,7,11,9,4,2,2,48,-3.0,53.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.2,52.6,1,,Healthcare,6083376.0,2067.5
CRGCF,CRGCF,0.155,14,7,11,8,6,2,2,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.2,64.9,0,,Basic Materials,10160110.0,0.0
ROYTL,Pacific Coast Oil Trust,0.16,12,8,8,16,6,6,5,61,-6.0,53.0,Weak,Watchlist only,59,45.5,-5.9,5.4,54.8,0,,Energy,5787474.0,8913.4
IRHOR,Iron Horse Acquisitions Corp. II Rights,0.192,8,11,5,7,8,2,4,45,2.0,53.0,Weak,Watchlist only,0,1.1,2.5,4.9,53.1,0,,nan,nan,0.0
ROKRF,ROK Resources Inc.,0.211,15,7,3,14,3,7,4,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,63,2.1,5.5,1.7,52.4,1,,Energy,46278272.0,136591.88
ASHXF,Progressive Planet Solutions Inc,0.257,15,5,7,14,4,3,5,53,0.0,53.0,Weak,Watchlist only,51,-2.7,2.8,1.3,56.9,0,,Basic Materials,30456726.0,26285.33
SVMLF,Sovereign Metals Limited,0.38,7,14,12,12,4,2,3,54,-3.0,53,Weak,Watchlist only,27,3.4,6.4,2.9,53.2,1,,Basic Materials,249630960.0,141295.12
BMTLF,BeMetals Corp,0.396,15,11,12,18,4,3,5,68,-20.0,53.0,Weak,Watchlist only,58,13.4,13.4,12.1,65.7,3,,Basic Materials,11650344.0,1473.75
IGGGF,IGG Inc,0.428,17,5,8,12,4,5,5,56,-3.0,53.0,Weak,Watchlist only,36,0.0,-0.6,2.2,71.0,0,,Communication Services,478222720.0,0.0
QIMCF,QIMCF,0.415,14,10,6,8,3,5,5,51,2.0,53.0,Weak,Watchlist only,29,9.8,16.9,6.7,55.1,2,,nan,nan,114397.94
GIGNF,Genting Singapore Limited,0.52,13,7,11,7,6,2,2,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,24,0.0,0.0,0.1,55.4,0,,Consumer Cyclical,6285797376.0,0.0
SIELF,Shanghai Electric Group Company Limited,0.57,12,7,10,9,4,1,2,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,0.1,51.2,0,,Industrials,19182405632.0,192.46
IDGXF,Integrated Diagnostics Holdings plc,0.551,14,6,7,12,4,4,5,52,-2.0,53.0,Weak,Watchlist only,34,0.0,0.0,2.6,67.6,0,,Healthcare,320485152.0,94.29
GNVR,GNVR,0.55,12,7,7,14,4,2,5,51,2.0,53.0,Weak,Watchlist only,44,0.0,0.0,5.8,55.3,0,,Basic Materials,10792945.0,1261.51
TSIOF,361 Degrees International Limited,0.61,17,11,5,10,4,4,5,56,1.0,53.0,Weak,Watchlist only,26,3.8,12.3,6.3,68.5,2,,Consumer Cyclical,1322286080.0,0.0
DCGO,DocGo Inc,0.653,14,10,10,9,7,3,3,56,-3.0,53.0,Weak,Watchlist only,42,4.5,-2.1,3.9,54.5,1,,Healthcare,64522060.0,878776.49
ARLSF,Argo Living Soils Corp,0.739,14,10,9,10,7,7,5,62,-7.0,53.0,Weak,Watchlist only,62,5.5,2.6,3.9,61.2,2,,Basic Materials,18693978.0,32070.8
NNRRF,NRC Group ASA,0.839,12,7,10,8,4,2,2,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.2,53.1,0,,Industrials,192700192.0,138.75
ASAGF,Australian Agricultural Company Ltd,0.95,13,6,12,9,6,2,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.4,71.8,0,,Consumer Defensive,572628352.0,2742.84
RWGI,Rodedawg International Industries Inc,0.026,18,9,5,16,6,0,5,59,-6.8,52.2,Weak,Watchlist only,63,6.2,96.2,24.0,71.9,2,,Consumer Cyclical,3238032.0,143367.29
BJGBF,Beijing Gas Blue Sky Holdings Limited,0.01,15,4,10,8,6,4,2,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,2.3,64.2,0,,Utilities,227361152.0,1237.55
PCOGF,Pancontinental Oil & Gas NL,0.009,10,5,12,14,4,1,5,51,-2.0,52.0,Weak,Watchlist only,50,0.0,0.0,4.7,66.2,0,,Energy,74574720.0,151937.17
MSET,Madison Sports & Entertainment Inc,0.009,8,8,10,16,4,0,5,51,1.0,52.0,Weak,Watchlist only,42,1.1,0.0,4.6,58.7,0,,Financial Services,431439.0,16946.14
LEHNQ,Lehman Brothers Holdings Capital Trust VI,0.001,13,7,7,7,6,7,2,49,0.0,52.0,Weak,Watchlist only,51,0.0,0.0,2.5,59.2,0,,Financial Services,nan,373.49
PRVCF,PreveCeutical Medical Inc,0.013,11,9,7,7,5,3,5,47,2.0,52.0,Weak,Watchlist only,34,14.2,8.4,8.5,53.8,2,,Healthcare,7716612.0,38183.3
FNINF,49 North Resources Inc,0.015,8,9,11,8,3,4,2,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.0,53.2,0,,Financial Services,2494650.0,10020.0
