code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
RSVRW,Reservoir Media Management Inc,0.17,13,13,13,13,4,5,5,66,-7.8,61.2,Moderate,Enter w/ caution,35,16.9,41.3,20.4,59.9,2,,nan,nan,5901.16
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,1.5,50.0,0,,Basic Materials,6735049.0,3006.62
EBZT,Everything Blockchain Inc.,0.108,10,14,10,9,8,0,5,56,4.0,61.0,Moderate,Enter w/ caution,54,2.9,27.1,18.0,56.8,2,,Technology,2898458.0,64633.43
HPAIW,Helport AI Limited Warrants,0.125,11,7,11,10,4,6,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,2.2,53.2,0,,nan,nan,16380.83
OSHDF,Oshidori International Holdings Limited,0.31,16,7,11,7,6,2,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,7.8,50.0,0,,Financial Services,2152479744.0,81.04
RVP,Retractable Technologies Inc,0.72,15,14,9,14,6,3,5,66,-3.0,61.0,Moderate,Enter w/ caution,54,4.3,7.0,3.9,58.5,1,,Healthcare,21554756.0,86059.35
ARWYF,Arway Corporation,0.042,10,12,4,14,9,2,2,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,20.0,21.4,10.3,53.7,2,,Technology,1646541.0,14910.88
DDOSF,Corero Network Security plc,0.166,14,7,11,10,4,4,5,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.6,56.2,0,,Technology,84763328.0,7486.62
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,4,57,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,1.2,68.7,1,,Real Estate,1907400832.0,0.0
INEO,INNEOVA Holdings Limited,0.67,14,14,4,10,9,7,5,63,-4.0,60.0,Moderate,Enter w/ caution,53,19.6,8.0,11.0,60.4,2,,Consumer Cyclical,11069951.0,229505.26
RDZNW,Roadzen Inc,0.198,14,12,5,15,9,4,5,64,-4.2,59.8,Moderate,Enter w/ caution,51,8.2,64.6,26.0,71.2,2,,nan,nan,24206.56
ACRL,Atacama Resources International Inc,0.002,10,6,10,15,9,2,5,57,2.0,59.0,Moderate,Enter w/ caution,28,21.1,4.5,9.6,55.4,1,,Basic Materials,3845926.0,2320736.89
EMRH,Emerging Holdings Inc,0.017,16,5,8,11,6,8,5,59,-3.0,59.0,Moderate,Enter w/ caution,43,0.0,0.0,3.4,78.5,0,,Basic Materials,2083903.0,1416.08
OBAWW,Oxley Bridge Acquisition Limited Warrants,0.216,18,11,7,10,8,10,5,69,-13.0,59.0,Moderate,Enter w/ caution,46,2.1,2.1,1.9,94.6,0,,nan,nan,0.0
SIMAW,SIM Acquisition Corp. I Warrant,0.38,14,7,6,10,4,4,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,46.0,4.3,53.7,2,,nan,nan,26699.41
MTGH,"Mettitech Group Holdings, Inc.",0.003,12,11,11,11,4,2,5,56,2.0,58.0,Moderate,Enter w/ caution,30,7.7,7.7,14.9,55.6,0,,Technology,2100000.0,238475.82
FLRLF,FluroTech Ltd.,0.005,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.8,50.0,0,,Healthcare,116027.0,3.05
GGROW,Gogoro Equity Warrant Exp 4th April 2027,0.009,10,13,2,17,4,0,5,51,2.0,58.0,Moderate,Enter w/ caution,50,-6.1,31.0,13.3,54.2,2,,nan,nan,19540.25
LNZAW,LanzaTech Global Inc.,0.015,12,14,4,15,3,3,5,56,4.0,58.0,Moderate,Enter w/ caution,51,10.2,13.5,6.8,57.4,2,,Industrials,nan,59992.9
AEMLF,AEMLF,0.08,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.8,50.0,0,,Energy,14325099.0,9309.47
FGIWW,FGI Industries Ltd. Warrant,0.095,18,9,7,18,6,12,5,75,-22,58,Moderate,Enter w/ caution,58,169.9,169.9,132.0,97.4,2,6,nan,nan,0.0
CBWTF,Auxly Cannabis Group Inc,0.127,14,14,3,14,9,4,5,63,-3.0,58.0,Moderate,Enter w/ caution,60,-5.9,13.5,5.6,59.1,2,,Healthcare,179195744.0,731235.3
APAAF,Appia Energy Corp,0.133,12,14,7,11,6,5,4,59,-1.0,58.0,Moderate,Enter w/ caution,46,2.9,9.7,4.3,56.2,1,,Energy,24767940.0,240861.45
IMUC,ImmunoCellular Therapeutics Ltd,0.27,19,10,11,14,6,7,5,72,-14.0,58.0,Moderate,Enter w/ caution,69,42.1,35.0,31.0,64.1,2,,Healthcare,34155776.0,6774.43
SOCLF,Pharos Energy plc,0.43,13,8,11,10,6,2,5,55,0.0,58.0,Moderate,Enter w/ caution,0,0.0,0.0,2.1,56.5,1,,Energy,186673408.0,0.0
CPMV,Mosaic Immunoengineering Inc,0.674,12,8,8,15,6,1,5,55,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,1.5,52.4,1,,Healthcare,4881201.0,630.41
SRCH,Searchlight Minerals Corp,0.006,13,3,9,9,8,8,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,3.3,-8.7,1.8,54.5,1,,Basic Materials,2301563.0,26727.89
LPAAW,Launch One Acquisition Corp. Warrant,0.19,13,11,12,18,6,10,5,75,-23.0,57.0,Moderate,Enter w/ caution,55,15.6,15.6,14.2,82.6,2,,nan,nan,19664.54
QSEAR,Quartzsea Acquisition Corporation,0.22,12,8,4,9,9,3,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,47,10.0,-8.3,2.8,51.9,0,,nan,nan,0.0
VULMF,Vulcan Minerals Inc,0.299,13,8,7,15,6,4,5,58,-4.0,57.0,Moderate,Enter w/ caution,66,7.0,6.8,9.5,66.2,1,,Basic Materials,38840816.0,14223.95
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,17,4,4,11,6,7,5,54,0.0,57.0,Moderate,Enter w/ caution,60,0.0,36.2,16.7,50.0,2,,Basic Materials,15840196.0,3.15
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,10,6,6,12,4,7,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,0.2,50.8,0,,Industrials,3444475392.0,39.4
CWLPF,The Caldwell Partners International Inc,0.75,18,6,7,15,6,7,5,64,-3.0,57.0,Moderate,Enter w/ caution,71,11.9,13.6,10.9,76.4,2,,Industrials,22124128.0,0.0
DBOXF,D-BOX Technologies Inc,0.897,18,7,8,15,6,6,5,65,-6.0,57.0,Moderate,Enter w/ caution,71,9.4,15.0,14.1,73.0,2,,Technology,199967920.0,183766.18
SUIC,AJ Greentech Holdings Ltd,0.85,11,7,6,14,4,5,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,-1.2,1.0,55.9,0,,Technology,2279333.0,891.03
OPMXF,Operadora de Sites Mexicanos S.A. de C.V,0.976,10,12,3,10,4,4,4,47,4.0,57.0,Moderate,Enter w/ caution,50,2.4,-1.5,1.8,54.2,1,,Industrials,2757315328.0,4008.82
TSLV,Azoria TSLA Convexity ETF,0.11,13,10,9,11,4,2,5,54,-2.5,56.5,Moderate,Enter w/ caution,31,29.4,37.5,25.0,65.6,2,,nan,nan,224385.96
HEGLF,Peak Minerals Limited,0.021,16,4,6,14,6,5,5,56,0.0,56.0,Moderate,Enter w/ caution,39,24.8,87.3,16.7,59.3,2,,Basic Materials,60454632.0,7810.55
COOTW,Australian Oilseeds Holdings Limited Warrant,0.024,12,11,4,12,5,5,5,54,2.0,56.0,Moderate,Enter w/ caution,61,6.2,6.2,2.6,52.2,1,,nan,nan,56171.41
PBMFF,Pacific Bay Minerals Ltd,0.042,9,8,9,12,4,4,4,50,1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.9,61.3,0,,Basic Materials,1485888.0,333.86
NBBTF,Natural Beauty Bio-Technology Limited,0.061,12,8,11,10,6,2,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.8,68.3,0,,Consumer Defensive,102107152.0,1380.0
PVCT,Provectus Biopharmaceuticals Inc,0.069,16,14,7,16,6,7,5,71,-18.0,56.0,Moderate,Enter w/ caution,59,2.1,11.9,5.5,58.9,3,,Healthcare,28158752.0,252949.89
GRCMF,Green Shift Commodities Ltd.,0.062,17,3,8,14,6,6,5,59,-3.0,56.0,Moderate,Enter w/ caution,65,0.0,80.4,17.7,77.3,2,,Basic Materials,8681195.0,8139.06
MRPMF,Marco Polo Marine Ltd.,0.13,15,6,11,8,6,4,4,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.5,77.7,0,,Industrials,508054528.0,4443.09
IBACR,IB Acquisition Corp. Right,0.115,12,7,10,13,6,3,5,56,0.0,56.0,Moderate,Enter w/ caution,50,0.0,0.0,1.4,55.3,0,,nan,nan,0.0
SSACW,SPACSphere Acquisition Corp. Warrant,0.122,12,10,4,12,8,0,5,51,4.0,56.0,Moderate,Enter w/ caution,0,-9.7,-0.1,4.6,52.9,0,,nan,nan,0.0
MSCH,MainStreetChamber Holdings Inc.,0.188,10,10,11,12,1,3,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.6,54.8,0,,Energy,64310076.0,335.1
ALFUW,Centurion Acquisition Corp. Warrant,0.231,13,12,4,14,8,6,5,62,-6.0,56.0,Moderate,Enter w/ caution,49,20.2,-12.7,10.0,55.7,0,,nan,nan,21172.46
GRRRW,Gorilla Technology Group Inc.,0.359,13,11,4,8,9,3,5,53,2.0,56.0,Moderate,Enter w/ caution,45,3.5,1.0,8.3,53.4,1,,nan,nan,47287.01
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,6.4,65.4,0,,nan,nan,92926.55
RDRIF,Red Rock Energy Inc,0.514,8,15,7,12,8,4,2,56,-1.0,56.0,Moderate,Enter w/ caution,56,1.8,-3.0,-0.9,48.3,2,,Energy,69626864.0,114856.82
EZES,"Easy Environmental Solutions, Inc.",0.7,7,12,8,12,4,4,4,51,4.0,56,Moderate,Enter w/ caution,49,11.0,-3.3,3.3,51.6,1,,Industrials,32946082.0,9759.07
SRRRF,SRRRF,0.721,11,3,10,13,4,6,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,-0.2,41.5,0,,Energy,32856030.0,1152.28
SFGRF,SFGRF,0.877,13,5,12,10,8,4,5,57,-1.0,56.0,Moderate,Enter w/ caution,40,3.8,0.4,6.4,57.6,0,,Financial Services,5882636800.0,0.0
ETOLF,Enterprise Group Inc,0.98,12,14,7,12,5,3,5,58,-3.0,56.0,Moderate,Enter w/ caution,48,2.0,4.3,2.0,54.1,0,,Energy,79587640.0,16422.43
IFBC,Blast Applications,0.002,12,5,6,15,6,3,5,52,3.0,55.0,Moderate,Enter w/ caution,62,15.0,27.8,12.8,61.8,2,,Consumer Defensive,2443053.0,474425.63
VICA,Rafina Innovations Inc,0.001,12,8,10,12,4,2,4,52,0.0,55.0,Moderate,Enter w/ caution,43,0.0,0.0,0.5,56.8,0,,Healthcare,122022.0,53206.4
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,5,8,12,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.3,50.0,0,,nan,192752928.0,25721.28
CCFLU,Community Choice Financial Holdings LLC,0.035,14,5,9,14,6,0,5,53,2.0,55.0,Moderate,Enter w/ caution,60,0.0,16.7,6.0,58.1,2,,Financial Services,nan,42388.89
BMNDF,Biomind Labs Inc.,0.12,15,6,11,8,6,5,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.5,72.2,1,,Healthcare,9308613.0,240.85
GCAN,Greater Cannabis Company Inc,0.194,14,11,8,11,7,7,5,63,-8.0,55.0,Moderate,Enter w/ caution,55,33.7,17.5,13.1,58.1,2,,Healthcare,183364.0,213758.47
RIBBR,Ribbon Acquisition Corp Rights,0.26,17,14,3,14,8,2,5,63,-8.0,55.0,Moderate,Enter w/ caution,66,8.3,4.0,19.7,57.9,0,,nan,1017899.0,0.0
YIPCF,Yip's Chemical Holdings Limited,0.32,10,8,11,9,6,6,4,54,-2.0,55.0,Moderate,Enter w/ caution,0,0.0,0.0,0.1,66.5,0,,Basic Materials,178707232.0,0.0
NMTAY,Neometals Ltd,0.3,9,7,10,14,4,6,5,55,-3.0,55.0,Moderate,Enter w/ caution,36,0.0,0.0,2.7,58.2,1,,Industrials,26263820.0,498.65
PCMC,Public Company Management Corp,0.41,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.7,58.3,0,,Financial Services,15390290.0,1009.5
ALPKF,ALPEK S.A.B. de C.V,0.693,18,2,6,13,6,8,5,58,-3.0,55.0,Moderate,Enter w/ caution,58,1.9,1.9,2.2,58.1,1,,Basic Materials,1444768768.0,2379.73
KGFMF,Kingfisher Metals Corp,0.913,15,12,8,10,6,2,5,58,-1.0,55.0,Moderate,Enter w/ caution,60,17.0,7.1,10.6,59.3,1,,Basic Materials,128052848.0,88157.16
IPNFF,ImagineAR Inc,0.005,14,14,4,11,4,4,2,53,0.0,54.0,Weak,Watchlist only,23,-5.9,33.3,7.1,51.5,2,,Technology,1011909.0,81190.07
PRMD,Primemd Inc,0.001,13,6,11,7,6,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,0.2,50.0,0,,Healthcare,20348.0,135.6
SENR,Strategic Env & Egy,0.04,16,7,6,14,9,0,5,57,-3.0,54.0,Weak,Watchlist only,56,0.0,0.0,11.9,59.7,2,,Industrials,2755544.0,9208.32
BVLDF,Bold Ventures Inc,0.06,15,14,1,12,6,6,4,58,-5.0,54.0,Weak,Watchlist only,60,21.5,0.0,8.6,54.5,1,,Basic Materials,5393643.0,6410.2
CHKMF,Cohiba Minerals Limited,0.07,17,6,6,7,6,4,5,51,0.0,54.0,Weak,Watchlist only,58,0.0,75.0,15.5,58.2,2,,Basic Materials,464025312.0,17801.42
KLYG,Kelyniam Global Inc,0.16,14,10,14,15,6,5,5,69,-20.0,54.0,Weak,Watchlist only,62,14.3,14.3,11.4,68.0,3,,Healthcare,7518515.0,21243.52
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,12,7,11,9,1,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.1,52.2,0,,Financial Services,nan,0.0
WALRF,MegaWatt Lithium and Battery Metals Corp,0.244,9,12,9,14,6,4,2,56,-5.0,54.0,Weak,Watchlist only,45,20.4,-2.5,2.0,50.7,1,,Basic Materials,1504048.0,1499.79
FIGXW,FIGX Capital Acquisition Corp. Warrant,0.28,18,9,7,16,6,8,5,69,-11.0,54.0,Weak,Watchlist only,71,16.7,16.7,14.8,99.5,2,,nan,nan,0.0
CNGA,Conair Corporation,0.34,10,7,10,10,3,5,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,-0.0,44.6,0,,Industrials,2126255.0,505.64
IPCXR,Inflection Point Acquisition Corp. III Rights,0.45,15,15,6,7,7,3,5,58,-4.0,54.0,Weak,Watchlist only,65,4.7,4.7,6.5,63.6,0,,nan,nan,0.0
LBRG,Ladybug Resource Group Inc,0.01,16,12,5,15,4,3,5,60,-9.5,53.5,Weak,Watchlist only,52,21.2,90.2,46.8,60.4,2,,Healthcare,2270447.0,235018.8
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,6,10,7,6,2,4,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,1.4,50.0,1,,Basic Materials,1006237.0,1.4
CSUI,Cannabis Suisse Corp,0.009,14,6,8,11,4,2,5,50,0.0,53.0,Weak,Watchlist only,33,-1.1,85.7,15.2,58.5,2,,Real Estate,643196.0,18976.08
CYIO,CYIOS Corporation,0.002,9,8,10,14,5,3,2,51,2.0,53.0,Weak,Watchlist only,37,21.4,0.0,7.2,55.1,0,,Healthcare,573909.0,1667646.75
MVNC,Marvion Inc.,0.011,5,12,3,11,9,4,5,49,2.0,53,Weak,Watchlist only,30,6.7,-38.3,4.2,50.8,0,,Communication Services,4329272.0,5749.57
MKGP,Maverick Energy Group Ltd,0.012,15,8,12,18,6,7,5,71,-23,53,Weak,Watchlist only,70,33.3,33.3,35.9,72.1,3,,Energy,1846513.0,100276.04
DRCR,Dear Cashmere Holding Company,0.013,12,7,6,12,4,5,2,48,2.0,53.0,Weak,Watchlist only,29,14.5,15.6,9.2,54.7,2,,Technology,690399.0,114901.63
HPAGF,China High Precision Automation Group Limited,0.029,9,7,11,8,3,3,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,16,0.0,0.0,0.2,46.9,0,,Technology,30077126.0,368.38
IFUS,Impact Fusion International Inc,0.041,13,14,3,12,8,2,2,54,-6.0,53.0,Weak,🔥 COILED: Watchlist only,55,4.9,5.2,6.9,54.1,2,,Communication Services,20069946.0,375539.63
BCUFF,Bell Copper Corporation,0.059,9,12,6,13,5,4,2,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,54,8.4,8.4,3.3,53.3,2,,Basic Materials,7961820.0,46157.74
RLBY,Reliability Incorporated,0.07,15,6,2,14,7,3,2,49,-1.0,53.0,Weak,Watchlist only,45,26.1,40.0,12.8,56.1,2,,Industrials,32970000.0,12853.02
EMCMF,Emerge Commerce Ltd,0.065,8,9,9,7,5,1,4,43,2.0,53.0,Weak,🔥 COILED: Watchlist only,29,0.0,0.0,0.0,52.2,0,,Consumer Cyclical,11470847.0,11715.39
NIMU,Non-Invasive Monitoring Systems Inc,0.07,15,7,5,7,9,0,5,48,2.0,53.0,Weak,Watchlist only,59,-15.2,-15.7,5.2,52.2,0,,Financial Services,11146367.0,48322.48
FDVXF,FenixOro Gold Corp,0.08,12,6,11,12,4,4,4,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.6,52.5,1,,Basic Materials,8662842.0,7164.1
POWMF,POWMF,0.19,16,6,7,11,1,6,5,52,-2.0,53.0,Weak,Watchlist only,51,0.0,0.0,1.9,65.5,0,,nan,21454092.0,920.99
TUTH,Standard Dental Labs Inc.,0.208,11,13,4,14,6,2,5,55,0.0,53.0,Weak,Watchlist only,63,-2.9,-12.6,17.7,55.0,0,,Healthcare,6722952.0,27305.31
ZMDTF,Zoomd Technologies Ltd,0.352,9,14,6,12,4,6,5,56,-1.0,53.0,Weak,Watchlist only,21,10.0,22.8,4.8,52.1,2,,Communication Services,35469532.0,91348.3
BSDGF,Bosideng International Holdings Limited,0.571,11,11,2,10,5,4,5,48,4.0,53.0,Weak,Watchlist only,33,12.6,0.5,8.3,55.7,1,,Consumer Cyclical,6377355264.0,5543.31
SONX,Sonendo Inc,0.6,13,6,10,11,6,4,5,55,-5.0,53.0,Weak,Watchlist only,50,0.0,0.0,3.6,59.4,1,,Healthcare,2858987.0,533.1
BACHF,Bank of China Ltd H,0.69,14,5,5,9,6,7,5,51,2.0,53.0,Weak,Watchlist only,56,7.8,3.0,4.3,57.8,0,,Financial Services,222326554624.0,0.0
FRLOF,Frasers Logistics & Commercial Trust,0.789,19,4,5,13,6,4,5,56,-3.0,53.0,Weak,Watchlist only,51,5.1,6.0,3.5,72.4,0,,Real Estate,2998815232.0,422.25
CETY,"Clean Energy Technologies, Inc. Common Stock",0.844,10,10,6,14,9,2,5,56,-3.0,53.0,Weak,Watchlist only,57,-0.6,-1.9,2.5,52.7,1,,Industrials,9915376.0,2134249.18
MONI,World Oil Group,0.007,16,8,6,18,6,10,5,69,-22,52,Weak,Watchlist only,69,63.4,76.3,54.6,80.9,2,8,Industrials,4988230.0,1337759.94
FUNN,Amfil Technologies,0.002,9,14,4,14,4,5,2,52,0.0,52.0,Weak,Watchlist only,49,12.5,12.5,2.0,50.4,2,,Industrials,1384529.0,1675333.44
NRGT,Energy Today Inc,0.01,12,6,9,14,4,4,5,54,-2.0,52.0,Weak,Watchlist only,47,-1.0,8.9,6.7,67.6,1,,Consumer Defensive,685747.0,84392.86
RBZHF,Reebonz Holding Ltd,0.001,11,7,10,12,6,6,4,56,-7.0,52.0,Weak,Watchlist only,62,0.0,0.0,6.0,67.2,1,,Consumer Cyclical,6221.0,1407.32
SGRB,SigmaBroadband Co,0.012,15,6,10,9,3,2,4,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.4,50.0,1,,Communication Services,7152074.0,35.74
AISXF,Aisix Solutions Inc.,0.012,12,7,11,8,6,3,4,51,-4.0,52.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.1,60.4,1,,Technology,2154710.0,41699.49
JORFF,Jourdan Resources Inc,0.045,11,6,8,15,3,4,5,52,0.0,52.0,Weak,Watchlist only,41,-2.4,4.7,6.1,57.6,0,,Basic Materials,24442956.0,78684.7
CNSUF,Canasil Resources Inc,0.045,19,10,8,18,4,4,5,68,-19,52,Weak,Watchlist only,52,80.0,200.0,124.4,69.3,3,8,Basic Materials,7011642.0,19048.98
BTMWW,Bitcoin Depot Inc.,0.048,13,7,11,9,3,2,4,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,2.5,62.4,0,,Financial Services,nan,191701.4
IBATF,International Battery Metals Ltd,0.112,13,6,4,15,7,4,5,54,0.0,52.0,Weak,Watchlist only,41,-2.2,14.9,5.3,57.5,2,,Basic Materials,42668992.0,132395.57
IRVRF,Irving Resources Inc,0.245,12,8,4,11,7,6,2,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,51,12.4,-2.0,2.5,51.4,2,,Basic Materials,18892704.0,77942.32
IAUFF,AIC Mines Limited,0.49,16,2,6,13,6,4,5,52,0.0,52.0,Weak,Watchlist only,56,-3.9,11.4,1.7,59.8,2,,Basic Materials,390833728.0,3622.75
CBRF,Cyberfuels Holding Company Inc.,0.51,16,14,5,11,4,0,5,55,-3.0,52.0,Weak,Watchlist only,46,-3.8,8.5,5.5,58.7,2,,Industrials,53484732.0,31879.09
GNVR,GNVR,0.5,14,5,6,12,4,1,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,3.9,55.7,0,,Basic Materials,9811768.0,1278.3
