code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
MEXGF,Mexican Gold Mining Corp,0.16,13,14,11,10,6,4,5,63,-4.0,64.0,Moderate,Enter w/ caution,63,8.2,1.4,8.7,63.8,2,,Basic Materials,3656255.0,0.0
CAMNF,Cascadia Minerals Ltd.,0.26,16,16,12,10,6,8,5,73,-7.0,64.0,Moderate,Enter w/ caution,57,7.0,6.7,8.5,61.0,1,,Basic Materials,55260492.0,126799.53
SYRA,Syra Health Corp. Class A Common Stock,0.909,14,11,4,16,6,3,5,59,2.0,64.0,Moderate,Enter w/ caution,64,13.2,1.0,13.6,59.2,0,,Healthcare,12579804.0,45709.03
RECX,Recreatives Industries Inc.,0.017,13,8,12,15,7,8,5,68,-5.0,63.0,Moderate,Enter w/ caution,59,26.9,18.1,18.5,67.2,2,,Consumer Cyclical,4873715.0,1221099.98
QSEAR,Quartzsea Acquisition Corporation,0.252,12,16,3,12,8,5,5,61,2.0,63.0,Moderate,Enter w/ caution,65,15.2,26.0,10.3,55.7,2,,nan,nan,0.0
HZEN,Zencash Investment Trust,0.55,15,10,8,13,4,7,5,62,0.0,63.0,Moderate,Enter w/ caution,47,15.8,39.3,21.9,67.3,2,,Real Estate,nan,69777.12
LECBF,Lepanto Consolidated Mining Company,0.002,11,7,11,8,6,6,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,22,0.0,0.0,0.2,42.4,0,,Basic Materials,146026672.0,7942.54
AEUSF,Active Energy Group Plc,0.002,10,9,6,17,6,2,5,55,2.0,62.0,Moderate,Enter w/ caution,46,0.0,0.0,12.0,54.4,0,,Industrials,7480783.0,57625.26
YUKA,Yuka Group Inc,0.044,13,14,12,14,4,3,5,65,-3.0,62.0,Moderate,Enter w/ caution,37,8.6,0.0,8.8,55.2,2,,Healthcare,2253628.0,89514.96
HLUCF,Homeland Uranium Corp.,0.09,11,13,6,14,6,2,5,57,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,27,3.6,1.4,3.6,52.5,0,,Energy,nan,390326.19
ASHXF,Progressive Planet Solutions Inc,0.265,16,5,7,14,6,4,5,57,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,56,2.7,-1.9,0.8,53.9,0,,Basic Materials,29386364.0,24941.33
LITSF,Lithos Energy Ltd.,0.25,16,10,7,18,6,8,5,70,-13,62,Moderate,Enter w/ caution,70,101.9,138.1,80.7,66.2,3,10,Basic Materials,2276680.0,15102.18
IFBC,Blast Applications,0.002,13,12,12,11,4,2,5,59,2.0,61.0,Moderate,Enter w/ caution,61,9.1,4.3,6.8,57.4,0,,Consumer Defensive,2675724.0,347305.91
JNSH,JNS Holdings Corp,0.002,16,11,6,10,4,7,5,59,2.0,61.0,Moderate,Enter w/ caution,36,25.0,0.0,16.5,59.2,0,,Industrials,431445.0,370096.03
EUDAW,EUDA Health Holdings Limited,0.03,12,11,11,9,4,5,3,55,2.0,61.0,Moderate,Enter w/ caution,36,0.0,-0.3,5.5,52.5,0,,nan,nan,35854.33
GHST,GHST World Inc,0.036,14,4,11,14,4,7,5,59,2.0,61.0,Moderate,Enter w/ caution,41,12.5,0.0,5.4,59.3,0,,Consumer Cyclical,4687242.0,1394.27
PRRSF,Posera Ltd,0.033,9,14,6,11,7,7,3,57,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,37,3.4,0.3,5.5,53.9,1,,Basic Materials,3723021.0,61801.59
DAUGF,Desert Gold Ventures Inc,0.085,15,11,10,9,4,7,5,61,-1.0,61.0,Moderate,Enter w/ caution,50,8.0,1.8,5.3,55.2,1,,Basic Materials,29211768.0,0.0
NILIF,Surge Battery Metals Inc,0.65,17,11,7,14,7,4,5,65,-4.0,61.0,Moderate,Enter w/ caution,58,6.8,3.1,9.8,65.3,1,,Basic Materials,218418096.0,241235.5
FPAFF,First Pacific Company Limited,0.68,12,10,13,8,7,7,4,61,-3.0,61.0,Moderate,Enter w/ caution,44,3.0,4.6,2.3,58.4,0,,Consumer Defensive,2855620352.0,0.0
LTUM,Lithium Corp,0.049,12,16,9,9,9,2,4,61,-1.0,60.0,Moderate,Enter w/ caution,32,3.4,8.0,4.5,56.0,1,,Basic Materials,5729572.0,187210.08
GSTX,Graphene & Solar Technologies Limited,0.088,14,9,6,15,5,4,5,58,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,-7.7,-2.6,2.9,51.1,1,,Technology,44765660.0,11249.28
DBMM,Digital Brand Media & Marketing Group Inc,0.001,16,5,7,17,7,8,5,65,-5.5,59.5,Moderate,Enter w/ caution,67,10.0,57.1,21.6,74.2,2,,Communication Services,951740.0,1273286.03
DTGI,Digerati Technologies Inc,0.005,10,10,10,11,5,6,5,57,2.0,59.0,Moderate,Enter w/ caution,26,10.4,10.4,12.8,58.4,2,,Communication Services,3521647.0,713412.5
AXIM,Axim Biotechnologies Inc,0.004,10,13,4,14,9,2,5,57,2.0,59.0,Moderate,Enter w/ caution,36,11.1,-20.0,10.6,54.3,0,,Healthcare,1399217.0,333624.82
EVLLF,EnviroLeach Technologies Inc,0.006,10,12,9,12,4,2,5,54,2.0,59.0,Moderate,Enter w/ caution,33,10.0,10.0,7.0,56.1,1,,Basic Materials,681643.0,98010.66
AGSVF,Argentum Silver Corp,0.031,11,9,11,9,4,2,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,53.5,0,,Basic Materials,1599554.0,841.71
BDVB,Bagger Dave's Burger Tavern Inc,0.035,13,7,13,10,6,7,5,61,-5.0,59.0,Moderate,Enter w/ caution,50,4.5,6.1,1.8,54.8,2,,Consumer Cyclical,953632.0,10288.88
FOXTF,Fox Tungsten Ltd.,0.143,16,14,9,10,6,5,5,65,-6.0,59.0,Moderate,Enter w/ caution,0,12.6,19.7,14.8,55.9,2,,Basic Materials,39308772.0,0.0
STPDF,Stampede Drilling Inc.,0.17,16,7,10,9,6,6,4,58,-2.0,59.0,Moderate,Enter w/ caution,56,0.0,0.0,1.4,63.3,0,,Energy,33352838.0,4482.48
YMMCF,YUKON METALS CORP.,0.335,11,14,5,11,6,3,5,55,-1.0,59.0,Moderate,Enter w/ caution,47,16.3,10.0,11.3,59.6,2,,Basic Materials,46753180.0,15957.37
CEBCF,China Everbright Bank Company Ltd,0.41,12,8,9,10,4,4,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,0.9,59.4,0,,Financial Services,24225075200.0,7596.08
VSQTF,Victory Square Technologies Inc,0.481,12,14,5,12,4,3,4,54,4.0,59.0,Moderate,Enter w/ caution,47,7.2,-1.1,2.3,53.2,1,,Healthcare,49631596.0,83593.17
HSCC,Homeland Security Cp,0.004,11,5,12,12,3,6,4,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,28,2.4,2.4,1.0,52.8,0,,Consumer Cyclical,822482.0,21024.06
IWAL,iWallet Corporation,0.013,11,9,6,18,4,5,4,57,-4.0,58.0,Moderate,Enter w/ caution,35,4.0,4.0,3.3,56.0,1,,Industrials,1330242.0,11620.35
CCGWW,Cheche Group Inc. Warrant,0.019,10,8,9,8,3,7,3,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,26.7,4.2,54.8,2,,nan,nan,3063.98
ANSNF,Anson Resources Limited,0.035,16,5,11,9,4,7,5,57,1.0,58.0,Moderate,Enter w/ caution,39,12.9,22.8,9.0,64.1,2,,Basic Materials,56826748.0,51931.18
GBBFF,Granada Gold Mine Inc,0.033,14,14,7,14,4,3,5,61,-1.0,58.0,Moderate,Enter w/ caution,39,26.1,9.7,19.5,58.7,2,,Basic Materials,7386143.0,122146.46
SCYRF,Scryb Inc,0.07,13,7,10,14,4,1,3,52,-2.0,58.0,Moderate,Enter w/ caution,30,0.0,0.0,3.7,69.7,0,,Financial Services,3953308.0,546.02
ORFDF,Orefinders Resources Inc,0.124,18,9,7,16,6,3,5,64,-6.0,58.0,Moderate,Enter w/ caution,68,7.0,13.4,12.0,78.2,2,,Basic Materials,30793514.0,61826.48
USCMF,US Critical Metals Corp.,0.113,12,14,3,13,7,7,5,61,-3.0,58.0,Moderate,Enter w/ caution,33,1.3,18.8,11.2,56.9,2,,Basic Materials,5246018.0,109310.99
BRIOF,Magna Terra Minerals Inc,0.15,19,6,3,15,5,5,5,58,0.0,58.0,Moderate,Enter w/ caution,53,17.4,35.1,9.8,54.7,2,,Basic Materials,17337186.0,41301.21
PRVCF,PreveCeutical Medical Inc,0.018,13,7,8,14,5,9,5,61,-3.2,57.8,Moderate,Enter w/ caution,52,19.9,59.1,26.5,68.8,2,,Healthcare,11168272.0,29402.17
ITGLF,Integral Metals Corp.,0.332,16,12,4,15,6,4,5,62,-4.5,57.5,Moderate,Enter w/ caution,52,-2.3,58.0,22.6,69.4,2,,nan,nan,7502.42
GBMRF,GBM Resources Limited,0.01,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,7.3,50.0,0,,Basic Materials,49083996.0,3379.86
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,2.2,50.0,0,,Healthcare,3891040.0,405.0
ZHUD,Zhuding International Ltd,0.01,10,4,8,12,7,4,5,50,4.0,57.0,Moderate,Enter w/ caution,54,-1.0,0.0,3.0,53.1,0,,Financial Services,1586345.0,153797.53
CHAG,Chancellor Group Inc,0.001,12,7,11,8,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.3,50.0,0,,Financial Services,74460.0,17686.85
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,12,7,11,8,6,7,3,54,0.0,57.0,Moderate,Enter w/ caution,52,0.0,0.0,0.3,56.3,0,,Other,nan,348.04
NIOVF,Plato Gold Corp,0.018,10,5,13,13,6,5,5,57,0.0,57.0,Moderate,Enter w/ caution,43,5.2,5.2,3.0,57.8,0,,Basic Materials,4198116.0,10161.03
MSRM,Mushrooms Inc.,0.016,10,11,10,7,4,5,5,52,4.0,57.0,Moderate,🔥 COILED: Enter w/ caution,46,5.9,-1.2,6.2,54.9,0,,Consumer Defensive,664735.0,44767.42
BCNWF,Bitcoin Well Inc.,0.028,10,13,6,12,4,2,5,52,2.0,57.0,Moderate,Enter w/ caution,33,0.7,9.6,1.4,50.8,1,,Financial Services,10116494.0,55887.58
GABA,Georgia Bancshares Inc,0.036,15,14,9,9,3,7,5,62,-8.0,57.0,Moderate,Enter w/ caution,41,16.9,5.9,8.4,57.7,0,,Financial Services,44655480.0,3929546.43
RKMSF,Rokmaster Resources Corp,0.032,17,4,10,11,8,2,3,55,2.0,57.0,Moderate,Enter w/ caution,54,14.3,6.7,6.2,57.2,0,,Basic Materials,5414714.0,28212.5
CMMMF,Comstock Metals Ltd,0.032,18,4,7,13,6,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,54,0.0,14.3,6.2,74.9,2,,Basic Materials,949503.0,1775.97
BADVF,Naughty Ventures Corp.,0.085,14,12,9,11,4,3,2,55,2.0,57.0,Moderate,Enter w/ caution,0,14.5,2.5,8.3,55.4,0,,Basic Materials,6257106.0,0.0
NLRCF,Northern Lights Resources Corp,0.089,11,11,6,14,4,7,5,58,-1.0,57.0,Moderate,Enter w/ caution,67,12.4,-1.4,6.4,57.2,1,,Basic Materials,6269628.0,15414.98
EVGPF,Evergrande Property Services Group Limited,0.131,14,6,6,9,4,8,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.8,54.0,0,,Real Estate,1414054016.0,939.21
RKHNF,Rockhaven Resources Ltd,0.15,17,10,5,10,5,3,2,52,2.0,57.0,Moderate,Enter w/ caution,39,25.0,36.4,14.1,55.4,2,,Basic Materials,43920472.0,27869.0
SPOFF,Goldspot Discoveries Corp,0.242,13,12,7,10,6,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,49,-1.7,8.9,8.7,62.6,1,,Technology,34141948.0,171497.46
TOVX,Theriva Biologics Inc.,0.25,14,12,10,10,4,2,5,57,2.0,57.0,Moderate,Enter w/ caution,39,6.3,4.2,5.4,58.4,0,,Healthcare,11473167.0,11789132.71
RIBBR,Ribbon Acquisition Corp Rights,0.274,13,14,4,14,8,7,5,65,-8.0,57.0,Moderate,Enter w/ caution,62,19.0,19.0,17.2,58.2,2,,nan,1017899.0,0.0
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,0.1,67.4,0,,Financial Services,799855360.0,5639.02
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.3,54.4,0,,Healthcare,19363302.0,15827.78
VPRIF,Vitality Products Inc,0.002,11,7,10,7,6,2,3,46,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,43.3,0,,Consumer Defensive,103528.0,275.13
WNBDD,Winning Brands Corporation,0.005,16,4,10,11,3,7,5,56,4.0,56.0,Moderate,Enter w/ caution,41,24.3,24.3,18.2,56.3,2,,Consumer Defensive,32247.0,18228.39
FSTF,First State Financial Corporation,0.023,13,8,12,8,6,3,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,3.6,65.5,0,,Industrials,138535.0,1065.73
TCRI,TechCom Inc,0.079,12,7,9,13,5,7,3,56,0.0,56.0,Moderate,Enter w/ caution,33,0.0,0.0,3.5,53.8,0,,Financial Services,5134230.0,6409.24
DECXF,Decade Resources Ltd,0.115,17,8,8,18,6,10,5,72,-21,56,Moderate,Enter w/ caution,64,64.3,59.7,61.7,74.5,3,7,Basic Materials,28892800.0,245222.05
LINMF,Linear Minerals Corp.,0.126,11,9,5,14,8,4,5,56,-3.0,56.0,Moderate,Enter w/ caution,51,10.5,5.0,4.6,53.3,1,,Basic Materials,1634792.0,39336.0
NSFDF,NXT Energy Solutions Inc,0.28,9,7,10,14,6,5,5,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,3.7,1.0,51.6,1,,Energy,33483090.0,14001.5
AUMTF,Aurelia Metals Limited,0.341,19,8,7,17,6,7,5,69,-18.0,56.0,Moderate,Enter w/ caution,71,17.8,31.3,24.0,84.4,2,,Basic Materials,483284032.0,6793.38
TCGDF,Turaco Gold Limited,0.49,17,7,7,10,4,8,5,58,-7.0,56.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,4.7,69.6,1,,Basic Materials,529437088.0,448.0
LMPMF,Lee and Man Paper Manufacturing Limited,0.54,17,4,5,14,6,2,5,53,0.0,56.0,Moderate,Enter w/ caution,55,0.0,28.6,13.9,50.0,2,,Basic Materials,2319300096.0,0.0
HKBNF,HKBN Ltd,0.914,13,7,11,8,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.1,53.8,0,,Communication Services,1350994944.0,10.2
ILDO,International Daleco Corp,0.009,12,7,11,8,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.2,51.6,0,,Basic Materials,409453.0,4951.55
STSN,Stemsation International Inc,0.018,13,7,7,15,6,4,5,57,0.0,55.0,Moderate,Enter w/ caution,54,0.0,0.6,4.4,66.3,0,,Healthcare,11168123.0,192125.3
SNIPF,Snipp Interactive Inc,0.029,15,12,9,8,4,2,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,-0.3,2.8,3.0,53.2,1,,Communication Services,8683646.0,60198.31
GZDIF,Grizzly Discoveries Inc,0.05,7,9,9,11,9,2,2,49,2.0,55,Moderate,🔥 COILED: Enter w/ caution,50,14.4,0.0,2.9,52.5,1,,Basic Materials,11641902.0,110898.53
EWCLF,Energy World Corporation Ltd,0.058,16,11,2,8,6,5,2,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,55.4,6.4,54.0,2,,Utilities,221377248.0,91314.03
NIROF,SportsHero Limited,0.088,13,4,11,11,4,2,3,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,0.2,55.6,0,,Communication Services,80479304.0,1788.3
DMIIR,Drugs Made In America Acquisition II Corp. Right,0.088,12,12,7,7,9,0,5,52,2.0,55.0,Moderate,Enter w/ caution,46,-11.8,10.0,5.0,53.2,2,,nan,nan,0.0
NICLF,Class 1 Nickel and Technologies Limited,0.114,16,10,5,13,6,4,4,58,-3.0,55.0,Moderate,Enter w/ caution,54,12.0,-2.4,6.2,58.4,1,,Basic Materials,23164030.0,13944.5
OGGIF,Orthogonal Global Group Inc,0.125,16,6,6,13,6,2,5,54,-2.0,55.0,Moderate,Enter w/ caution,54,0.0,44.0,10.1,67.3,2,,Financial Services,nan,6512.17
BDRSF,Borders & Southern Petroleum plc,0.189,15,4,10,13,4,1,5,52,0.0,55.0,Moderate,Enter w/ caution,48,0.0,0.0,3.3,74.8,0,,Energy,166822304.0,8713.17
AQUI,Aquagold International Inc,0.177,15,6,12,10,6,6,3,58,-8.0,55.0,Moderate,🔥 COILED: Enter w/ caution,60,0.0,0.0,7.0,76.7,1,,Financial Services,10033135.0,382.84
GRUSF,Grown Rogue International Inc,0.46,13,3,9,14,7,4,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,-4.2,0.0,1.1,53.3,1,,Healthcare,114971928.0,199136.0
IBO,"Impact BioMedical, Inc.",0.461,11,14,8,7,3,4,5,52,2.0,55.0,Moderate,Enter w/ caution,31,1.8,-3.3,2.3,52.5,0,,Healthcare,49719712.0,1410627.6
BLPTF,Buffalo Potash Corp.,0.536,15,3,9,13,6,4,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,-6.2,-2.0,0.3,53.9,1,,Basic Materials,43695188.0,0.0
YOUL,Youlife Group Inc. American Depositary Shares,0.519,10,11,6,12,6,7,5,57,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,4.0,-2.1,4.4,53.1,0,,Consumer Defensive,42047464.0,506451.24
BONL,Bonal International Inc,0.99,13,8,6,13,5,6,3,54,1.0,55.0,Moderate,Enter w/ caution,47,11.2,4.2,4.2,61.3,0,,Industrials,1730442.0,217.14
ELMGF,Element79 Gold Corp,0.018,17,7,7,18,4,7,5,65,-15.5,54.5,Weak,Watchlist only,57,42.1,46.7,26.5,71.0,2,,Basic Materials,3494249.0,61164.81
CERO,"CERo Therapeutics Holdings, Inc. Common Stock",0.013,10,13,7,10,8,2,5,55,-1.5,54.5,Weak,Watchlist only,25,28.0,16.4,22.0,59.4,2,,Healthcare,931202.0,601547.87
SMKG,Smart Card Marketing Systems Inc,0.007,11,9,6,15,7,4,5,57,-3.0,54.0,Weak,Watchlist only,41,-1.4,-1.4,16.8,72.0,0,,Technology,4350405.0,19846.9
UNDR,UnderSea Recovery Corp,0.002,11,8,7,11,4,4,2,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,5.7,53.1,0,,Industrials,3134460.0,7149.27
VLTMF,Voltage Metals Corp,0.01,15,5,6,12,4,4,5,51,0.0,54.0,Weak,Watchlist only,28,0.0,0.0,9.7,73.2,0,,Basic Materials,1106449.0,4523.32
AFFY,Affymax Inc.,0.002,16,9,5,11,4,1,5,51,0.0,54.0,Weak,Watchlist only,54,0.0,0.0,8.7,59.7,0,,Healthcare,59984.0,3971.93
MRGE,Mirage Energy Corp,0.014,9,4,10,15,4,4,3,49,-3.0,54.0,Weak,Watchlist only,48,0.0,0.0,0.4,57.2,1,,Energy,4061714.0,26143.88
ZNCXF,ZincX Resources Corp,0.12,18,8,4,16,6,12,5,69,-18,54,Weak,Watchlist only,72,71.4,100.0,64.9,82.0,2,10,Basic Materials,20668576.0,32722.69
ADIA,Adia Nutrition Inc,0.134,13,8,6,14,3,3,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,40,14.2,11.3,3.2,51.9,2,,Healthcare,12650230.0,37890.17
EQMEF,Equity Metals Corporation,0.208,10,14,9,10,9,2,5,59,-3.0,54.0,Weak,Watchlist only,45,4.3,-2.5,4.7,55.3,1,,Basic Materials,50650400.0,300037.15
RSAU,Rooshine Inc,0.229,10,7,11,9,4,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.1,51.9,0,,Consumer Defensive,5129669.0,90.99
ASRFF,Americas Uranium Corp.,0.241,12,7,8,14,3,0,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,-1.0,-1.5,5.4,53.3,0,,Energy,nan,0.0
OBIMF,OBIMF,0.25,13,7,10,7,4,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,36,0.0,0.0,0.1,54.2,0,,nan,129887864.0,2837.5
PBCRF,PT Bank Central Asia Tbk,0.361,9,7,9,9,3,8,4,49,2.0,54.0,Weak,Watchlist only,50,2.3,3.6,2.2,51.5,0,,Financial Services,40906305536.0,0.0
CTXXF,CEMATRIX Corporation,0.356,9,16,9,7,3,0,3,47,4.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.7,0.2,0.8,51.9,1,,Basic Materials,52704076.0,62824.44
COCH,Envoy Medical Inc.,0.729,10,11,7,12,7,4,5,56,-5.0,54.0,Weak,🔥 COILED: Watchlist only,57,-2.3,-0.8,0.4,51.3,1,,Healthcare,56274856.0,446623.19
NETLF,NetLink NBN Trust,0.769,12,7,9,9,4,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,32,0.0,0.0,0.0,49.3,0,,Communication Services,2996770560.0,157.35
AZREF,Azure Power Global Limited,1.0,10,4,10,14,6,0,3,47,-3.0,54.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.1,51.7,2,,Utilities,64166360.0,8130.74
EQRLF,EQ Resources Limited,0.31,18,8,7,13,7,7,5,65,-11.5,53.5,Weak,Watchlist only,0,19.2,39.0,22.7,77.8,2,,Basic Materials,1600884224.0,0.0
BGFGF,Beauce Gold Fields Inc,0.028,14,4,7,9,3,8,5,50,0.0,53.0,Weak,Watchlist only,40,0.0,30.2,7.6,73.8,2,,Basic Materials,3883157.0,1429.87
SCVFF,Scotch Creek Ventures Inc,0.027,14,6,7,14,1,6,5,53,-3.0,53.0,Weak,Watchlist only,36,6.3,5.9,12.4,53.9,1,,Basic Materials,906389.0,8498.2
IVCTF,Invictus Energy Limited,0.049,12,12,9,9,4,4,5,55,0.0,53.0,Weak,Watchlist only,38,7.9,17.5,9.0,55.3,2,,Energy,87530528.0,122152.93
CYTOF,Altamira Therapeutics Ltd.,0.071,11,16,9,8,3,2,2,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,47,0.0,1.4,4.9,53.7,1,,Healthcare,400083.0,3778.35
SVROF,Silver Predator Corp,0.082,13,6,10,11,4,4,5,53,-3.0,53.0,Weak,Watchlist only,38,0.0,0.0,1.5,57.2,1,,Basic Materials,3248972.0,3261.0
SLVMF,Silver Mines Limited,0.12,10,5,5,14,6,5,5,50,0.0,53.0,Weak,Watchlist only,50,-6.8,-6.8,5.0,54.3,0,,Consumer Defensive,266324880.0,43768.33
KRMKF,Kromek Group plc,0.116,9,7,11,7,4,4,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,26,0.0,0.0,0.1,50.4,0,,Technology,76276912.0,5868.16
ROOOF,Northstar Clean Technologies Inc,0.14,13,15,7,6,9,6,5,61,-13.0,53.0,Weak,🔥 COILED: Watchlist only,30,3.9,-2.9,2.7,54.2,1,,Industrials,23051242.0,45495.51
NLLSF,Nel ASA,0.22,13,6,8,13,4,7,5,56,-3.0,53.0,Weak,Watchlist only,25,22.2,0.0,17.0,60.0,1,,Industrials,404368768.0,29181.71
GARPF,Golden Agri-Resources Ltd,0.25,20,5,7,7,4,7,5,55,-2.0,53.0,Weak,Watchlist only,52,25.0,25.0,10.8,65.3,2,,Consumer Defensive,2789967872.0,0.0
APRAF,Trailbreaker Resources Ltd,0.284,14,16,7,11,4,0,5,57,-4.0,53.0,Weak,Watchlist only,55,11.1,3.5,12.4,60.3,1,,Basic Materials,14934417.0,26799.07
FCLIF,Full Circle Lithium Corp.,0.308,18,10,4,14,5,0,4,55,-3.0,53.0,Weak,Watchlist only,55,1.4,3.9,2.9,53.3,1,,Basic Materials,31629374.0,52079.26
MCGAW,Yorkville Acquisition Corp.,0.35,13,13,4,11,4,0,5,50,2.0,53.0,Weak,Watchlist only,39,-5.4,-0.0,8.7,54.8,0,,nan,nan,17944.91
ASXSF,Elysee Development Corp,0.46,13,6,5,13,4,7,5,53,0.0,53.0,Weak,Watchlist only,47,4.5,12.2,3.7,57.3,2,,Financial Services,11277675.0,0.0
DRTTF,DIRTT Environmental Solutions Ltd,0.603,8,8,9,8,9,7,2,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,52,0.5,2.4,0.4,51.9,1,,Industrials,117571224.0,50158.02
GEDC,"TerraVolt Holdings, Inc.",0.77,13,6,10,11,4,4,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,54,1.3,5.5,2.8,53.7,1,,Real Estate,19812516.0,2363.1
BABB,BAB Inc,0.88,13,14,4,10,4,5,5,55,0.0,53.0,Weak,Watchlist only,47,4.9,4.8,4.1,60.9,0,,Consumer Defensive,6246617.0,6951.5
