code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
YGRAF,Yangarra Resources Ltd,0.95,16,11,5,15,4,2,5,58,1.0,57.0,Moderate,Enter w/ caution,42,1.1,11.8,4.7,58.0,2,,Energy,100315448.0,49538.09
RMHI,Retrieve Medical Holdings Inc,0.984,11,13,10,13,3,5,5,60,-3.0,57.0,Moderate,Enter w/ caution,41,-1.6,-1.6,3.2,54.6,1,,Healthcare,27507574.0,918.41
DELX,Delex Healthcare Group Inc.,0.01,18,8,4,18,6,10,5,69,-18,56,Moderate,Enter w/ caution,66,63.8,63.8,54.3,79.0,2,10,Healthcare,10797947.0,78497.2
ILDO,International Daleco Corp,0.009,14,6,4,10,4,7,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,-1.1,2.8,51.6,0,,Basic Materials,409453.0,5536.83
CDTAF,Carl Data Solutions Inc,0.027,8,10,8,14,5,6,3,54,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,37,7.9,-3.5,3.5,54.0,2,,Technology,3795488.0,10603.15
BKALF,PT Bank Aladin Syariah Tbk,0.078,12,6,9,12,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.4,50.0,0,,Financial Services,1153867648.0,92.23
DFNSW,T3 Defense Inc.,0.083,7,11,5,14,6,0,5,48,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,0,-12.0,-20.0,0.8,50.3,1,,nan,nan,0.0
NAMMW,Namib Minerals Warrants,0.23,12,12,7,15,4,0,3,53,2.0,56.0,Moderate,Enter w/ caution,53,-10.5,9.5,7.3,53.1,2,,nan,nan,55177.83
BMLQF,Boab Metals Ltd,0.28,12,8,6,13,1,4,5,49,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,11.2,0.0,4.4,52.8,1,,Basic Materials,168295440.0,19547.64
NNRRF,NRC Group ASA,0.839,11,6,9,13,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,1.0,53.1,0,,Industrials,192700192.0,141.0
GALOF,Galore Resources Inc,0.015,14,10,5,15,4,7,5,60,-4.5,55.5,Moderate,Enter w/ caution,44,2.7,25.0,24.8,63.6,2,,Basic Materials,2659510.0,12657.2
CCEDF,Cascadero Copper Corporation,0.018,13,10,2,11,7,4,3,50,2.0,55.0,Moderate,Enter w/ caution,44,20.0,-4.8,9.5,53.9,0,,Basic Materials,5402337.0,29410.57
CCFLU,Community Choice Financial Holdings LLC,0.042,17,5,11,9,4,3,5,54,1.0,55.0,Moderate,Enter w/ caution,67,5.0,20.0,10.3,69.7,2,,Financial Services,nan,44658.14
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,10,10,6,2,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.2,68.3,0,,Consumer Defensive,102107152.0,1375.0
ALVLF,Big Ridge Gold Corp,0.356,14,12,4,14,4,4,5,57,0.0,55.0,Moderate,Enter w/ caution,59,-1.2,1.6,6.7,57.7,0,,Basic Materials,99254552.0,211281.7
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,3.4,65.4,0,,nan,nan,91320.03
KNDI,Kandi Technologies Group Inc,0.734,12,11,4,15,5,5,5,57,-3.0,55.0,Moderate,Enter w/ caution,42,7.9,3.3,4.5,56.6,1,,Consumer Cyclical,73654672.0,446823.73
EBZT,Everything Blockchain Inc.,0.115,13,14,7,17,9,2,5,67,-17.2,54.8,Weak,Watchlist only,60,45.6,4.5,21.4,59.0,0,,Technology,3086321.0,63001.92
UTRX,Unitronix Corporation,0.015,16,11,4,15,4,6,5,61,-11.8,54.2,Weak,Watchlist only,36,36.4,-3.2,21.0,58.1,0,,Technology,806794.0,85154.9
LVCLF,Living Cell Technologies Limited,0.01,15,4,5,14,6,2,5,51,0.0,54.0,Weak,Watchlist only,46,0.0,0.0,5.9,54.4,0,,Healthcare,19363302.0,15837.78
CHAG,Chancellor Group Inc,0.001,12,3,7,14,6,2,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,5.9,50.0,0,,Financial Services,74460.0,17686.85
HPAGF,China High Precision Automation Group Limited,0.029,11,7,11,8,3,3,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,23,0.0,0.0,0.1,46.9,0,,Technology,30077126.0,368.38
INNI,Innovaro Inc,0.023,14,4,9,14,6,7,5,59,-5.0,54.0,Weak,Watchlist only,54,6.4,0.0,6.3,55.3,1,,Financial Services,4953927.0,71534.71
PBMWW,Psyence Biomedical Ltd. Warrant,0.03,14,4,4,16,5,2,4,49,2.0,54.0,Weak,Watchlist only,58,24.4,16.7,16.8,54.9,2,,nan,nan,37551.0
RMDFF,Richmond Minerals Inc,0.083,12,6,11,9,6,2,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,56,0.0,0.0,0.4,50.0,0,,Basic Materials,6735049.0,3006.62
AGTEF,AGTech Holdings Limited,0.105,13,6,10,13,6,1,4,53,-2.0,54.0,Weak,Watchlist only,51,0.0,1.9,1.0,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
NRDMF,NRDMF,0.293,11,12,5,14,3,5,4,54,-1.0,54.0,Weak,Watchlist only,49,11.4,-2.3,5.2,54.3,2,,Basic Materials,nan,14459.74
SPHRF,Starpharma Holdings Limited,0.52,13,3,11,11,6,5,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.7,58.3,1,,Healthcare,224676208.0,2163.25
CAWW,CCA Industries Inc,0.5,18,10,2,10,7,2,5,54,0.0,54.0,Weak,Watchlist only,41,11.1,4.2,3.8,56.6,0,,Consumer Defensive,3780842.0,3178.5
SKYH-WT,Sky Harbour Group Corporation WT,0.53,13,8,4,14,2,3,5,49,2.0,54.0,Weak,Watchlist only,33,24.7,-9.4,6.3,53.6,0,,nan,nan,20677.83
FPAFF,First Pacific Company Limited,0.68,12,10,13,7,3,3,4,52,2.0,54.0,Weak,Watchlist only,30,6.3,1.5,3.5,56.7,0,,Consumer Defensive,2855620352.0,0.0
IPZYF,IP Group Plc,0.905,16,5,6,11,6,6,5,55,-4.0,54.0,Weak,Watchlist only,52,0.0,0.0,1.5,67.4,0,,Financial Services,799855360.0,5639.02
ILLRW,Triller Group Inc. Warrant,0.064,13,16,4,9,8,0,5,55,0.2,53.2,Weak,Watchlist only,64,7.0,66.8,43.9,55.8,2,,nan,nan,0.0
VISM,Visium Technologies Inc,0.002,10,16,9,9,3,0,3,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,34,0.0,23.5,4.0,51.8,2,,Technology,2155006.0,2433607.38
JSHG,Joshua Gold Resources Inc,0.003,13,16,9,14,4,2,5,63,-15.0,53.0,Weak,Watchlist only,49,23.8,18.2,18.2,63.5,3,,Basic Materials,520692.0,220442.91
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,8,6,2,3,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,1.1,50.0,1,,Technology,460711.0,711.0
EMRH,Emerging Holdings Inc,0.018,10,6,7,18,6,7,5,59,-11.0,53.0,Weak,Watchlist only,48,4.1,4.1,4.5,88.8,0,,Basic Materials,2083903.0,1608.7
SHFSW,SHF Holdings Inc,0.033,15,7,7,10,4,7,3,53,0.0,53.0,Weak,Watchlist only,43,28.5,33.2,12.7,58.5,2,,nan,nan,40147.4
ENMHF,ENM Holdings Limited,0.06,15,6,11,8,6,2,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,4.6,72.1,0,,Consumer Cyclical,99039520.0,920.38
GRCAF,Gold Springs Resource Corp,0.065,11,7,7,10,4,5,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,1.2,52.8,0,,Basic Materials,18395878.0,19487.07
PDSSF,Paradise Entertainment Limited,0.092,14,6,3,10,6,3,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,1.4,48.6,0,,Consumer Cyclical,96390696.0,0.0
FFUCF,FFUCF,0.092,8,14,7,8,3,6,5,51,4.0,53.0,Weak,Watchlist only,45,20.1,23.2,6.6,53.2,2,,nan,nan,141466.29
COCCF,Coast Copper Corp,0.159,20,4,8,9,6,4,5,56,-3.0,53.0,Weak,Watchlist only,47,13.3,13.3,8.1,73.1,2,,Basic Materials,13417828.0,2309.31
CXXMF,CMX Gold & Silver Corp,0.215,11,4,11,12,6,6,3,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.1,58.1,1,,Basic Materials,18619606.0,1141.12
RHEPA,RHEPA,0.235,14,9,8,9,6,1,2,49,1.0,53.0,Weak,Watchlist only,45,3.1,3.1,2.5,67.7,0,,Healthcare,nan,273.2
TBVPF,Thai Beverage Public Company Limited,0.343,14,12,11,12,4,3,3,59,-2.0,53.0,Weak,Watchlist only,40,2.1,2.1,1.6,61.3,1,,Consumer Defensive,8701256704.0,0.0
AAMMF,Almadex Minerals Ltd,0.33,9,16,9,7,4,6,5,56,-1.0,53.0,Weak,Watchlist only,33,16.2,22.2,14.6,57.7,2,,Basic Materials,16124766.0,38159.23
SKYZF,SkyCity Entertainment Group Limited,0.364,13,6,7,12,3,4,5,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,1.7,64.8,0,,Consumer Cyclical,401070816.0,67.92
CUEN,Cuentas Inc.,0.363,12,11,4,9,8,7,5,56,-3.0,53.0,Weak,Watchlist only,66,7.4,-19.3,6.7,55.3,2,,Technology,2887660.0,4950.51
EUBG,Entrepreneur Universe Bright Group,0.446,16,6,4,10,4,3,5,48,2.0,53.0,Weak,Watchlist only,45,1.4,1.3,2.6,53.8,0,,Industrials,75787696.0,3577.01
EIHDF,888 Holdings,0.62,15,5,10,9,6,6,5,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,58,0.0,1.6,3.3,76.1,1,,Consumer Cyclical,279078304.0,4178.44
HSTC,HST Global Inc,0.7,13,9,9,7,6,1,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.1,50.5,0,,Healthcare,99002424.0,167.04
TACOW,Berto Acquisition Corp. Warrant,0.74,14,10,6,13,6,4,5,58,-3.0,53.0,Weak,Watchlist only,62,0.0,2.8,4.4,56.8,1,,nan,1626949.0,44569.89
CBGZF,Cabral Gold Inc,0.755,16,14,5,9,8,4,5,61,-6.0,53.0,Weak,Watchlist only,51,1.1,5.2,5.0,57.5,1,,Basic Materials,230588784.0,237141.41
AMEGF,American Eagle Gold Corp,0.785,10,16,6,8,4,4,5,53,-3.0,53.0,Weak,🔥 COILED: Watchlist only,41,-3.1,5.2,2.4,52.3,2,,Basic Materials,151368144.0,66173.15
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,4,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.1,56.5,0,,Financial Services,74958995456.0,0.0
PAGFF,Pacifica Silver Corp.,0.9,11,14,9,12,5,0,5,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,45,-1.1,-2.2,3.1,54.1,0,,nan,nan,83903.04
DRDBW,Roman DBDR Acquisition Corp. II Warrants,0.38,11,14,4,11,4,6,3,53,-0.5,52.5,Weak,Watchlist only,39,0.0,0.0,28.7,53.9,0,,nan,5835396.0,0.0
QIND,Quality Industrial Corp.,0.008,4,10,8,12,4,2,5,45,4.0,52.0,Weak,Watchlist only,36,12.7,9.6,5.2,52.5,1,,Industrials,919015.0,170513.66
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,15,5,7,11,6,2,5,51,-2.0,52.0,Weak,Watchlist only,42,0.0,0.0,2.2,64.4,0,,Other,nan,391.5
FNINF,49 North Resources Inc,0.015,8,7,11,8,6,4,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,36,0.0,0.0,0.1,53.2,0,,Financial Services,2494650.0,10020.0
PTOS,P2 Solar Inc,0.015,16,5,6,14,6,7,5,59,-7.0,52.0,Weak,Watchlist only,58,16.3,194.1,39.7,65.4,2,,Technology,1928573.0,17231.04
TRRE,Terra Energy Res,0.04,17,8,6,9,6,1,2,49,0.0,52.0,Weak,Watchlist only,55,0.0,0.0,3.5,56.6,0,,Real Estate,14875703.0,5364.61
GRDAF,Guardforce AI Co. Limited,0.041,3,11,9,11,3,3,3,43,4.0,52.0,Weak,Watchlist only,31,6.5,-2.4,0.1,47.3,1,,Basic Materials,3307716.0,92999.14
VYCO,Vycor Medical Inc,0.069,13,6,7,10,4,2,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,32,0.0,9.5,3.3,56.4,1,,Healthcare,2302723.0,6774.69
EREPF,Zonte Metals Inc,0.079,11,7,11,7,6,2,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,0.3,59.1,0,,Basic Materials,6723224.0,3323.5
AMLM,American Lithium Minerals Inc,0.079,12,9,5,14,5,7,5,57,-5.0,52.0,Weak,Watchlist only,34,16.7,-1.4,4.8,54.4,1,,Basic Materials,7701520.0,155377.93
TTGXF,TTGXF,0.097,17,4,9,14,1,6,5,56,-7.0,52.0,Weak,Watchlist only,53,0.0,0.0,5.3,62.6,1,,Energy,5493094.0,11225.17
LUCRF,Lucara Diamond Corp,0.12,10,7,10,10,3,7,5,52,0.0,52.0,Weak,Watchlist only,18,0.0,9.1,3.3,53.8,1,,Basic Materials,178922064.0,31262.97
AATV,Adaptive Ad Systems Inc,0.11,11,4,11,8,4,3,3,44,0.0,52.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,0.0,52.0,0,,Communication Services,4488894.0,7442.96
NUEPF,NUEPF,0.114,9,11,3,9,6,4,5,47,2.0,52.0,Weak,Watchlist only,42,9.2,-0.2,3.7,52.9,0,,nan,nan,9213.73
ALEEF,Alerio Gold Corp,0.18,14,6,8,10,6,2,5,51,-2.0,52.0,Weak,Watchlist only,68,0.0,14.1,8.4,64.5,2,,Basic Materials,29087198.0,9206.23
SZZLR,Sizzle Acquisition Corp. II,0.215,19,16,3,11,6,4,5,64,-17.0,52.0,Weak,Watchlist only,61,20.8,30.3,13.9,60.0,3,,nan,nan,0.0
YIPCF,Yip's Chemical Holdings Limited,0.32,10,8,11,10,3,6,3,51,-2.0,52.0,Weak,Watchlist only,0,0.0,0.0,0.0,66.5,0,,Basic Materials,178707232.0,0.0
GIXXR,GigCapital9 Corp. Rights,0.315,13,11,4,12,7,6,2,55,-1.0,52.0,Weak,Watchlist only,0,21.2,2.2,5.7,53.5,0,,nan,nan,0.0
KIRGF,Kairos Gold Inc.,0.35,15,6,6,9,5,2,2,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,0,25.0,40.0,7.2,50.8,2,,nan,nan,0.0
MYND,"Mynd.ai, Inc.",0.401,9,11,6,12,7,6,5,56,-5.0,52.0,Weak,Watchlist only,34,0.3,-0.4,1.2,51.2,1,,Consumer Defensive,18923844.0,209914.76
FSTJ,First America Resources Corporation,0.5,11,11,9,18,4,1,4,58,-11.0,52.0,Weak,Watchlist only,59,2.0,4.2,4.9,57.1,1,,Financial Services,43982044.0,246.73
ADVNF,Advance ZincTek Limited,0.53,12,5,9,12,4,2,3,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.9,50.0,0,,Basic Materials,33220322.0,501.81
NYWKF,NTG Clarity Networks Inc,0.574,15,5,11,12,4,2,5,54,-2.0,52.0,Weak,Watchlist only,28,5.3,6.3,5.4,62.2,0,,Technology,28539436.0,16398.81
GBAT,Grayscale Basic Attention Token Trust,0.66,13,12,8,14,4,2,5,58,-4.0,52.0,Weak,Watchlist only,39,7.1,3.1,13.1,56.6,0,,nan,nan,24562.59
ALISR,Calisa Acquisition Corp Right,0.758,14,12,3,7,8,3,5,52,2.0,52.0,Weak,Watchlist only,59,11.5,-5.2,10.2,58.7,1,,nan,nan,0.0
DCOHF,Dickson Concepts (International) Limited,0.81,17,5,3,12,6,4,5,52,-3.0,52.0,Weak,Watchlist only,51,0.0,0.0,1.9,74.0,0,,Consumer Cyclical,312708032.0,0.0
DBOXF,D-BOX Technologies Inc,0.842,13,12,3,10,6,7,4,55,-1.0,52.0,Weak,Watchlist only,67,8.0,5.3,5.1,59.2,1,,Technology,186636720.0,178398.48
RCKHF,Rockhopper Exploration plc,0.99,15,5,11,13,3,3,5,55,-3.0,52.0,Weak,Watchlist only,36,4.2,4.2,2.6,58.8,1,,Energy,851126528.0,12898.7
KIDZW,"Classover Holdings, Inc. Warrants",0.017,14,14,4,10,8,4,5,59,-3.5,51.5,Weak,Watchlist only,52,14.9,28.8,21.3,59.2,2,,nan,nan,76398.7
VYRE,Vyre Network,0.004,10,10,2,14,8,0,5,49,2.0,51.0,Weak,Watchlist only,53,-28.0,20.0,9.5,52.8,2,,Communication Services,2085844.0,177016.84
VICA,Rafina Innovations Inc,0.001,9,7,9,12,6,2,3,48,0.0,51.0,Weak,Watchlist only,42,0.0,0.0,0.1,56.8,0,,Healthcare,122022.0,56266.55
