code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
DTEAF,DAVIDsTEA Inc.,0.7,15,6,3,11,6,4,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,58,4.0,-1.3,1.5,53.6,0,,Consumer Defensive,21396200.0,24803.74
SUIC,AJ Greentech Holdings Ltd,0.85,14,5,6,14,6,2,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,4.9,1.1,55.9,0,,Technology,2279333.0,897.83
OACCW,Oaktree Acquisition Corp. III Life Sciences Warrant,0.89,16,9,7,15,6,10,5,68,-11.0,57.0,Moderate,Enter w/ caution,69,14.1,14.1,12.6,99.1,2,,nan,nan,0.0
EMRH,Emerging Holdings Inc,0.017,16,5,8,11,6,5,5,56,-3.0,56.0,Moderate,Enter w/ caution,43,0.0,0.0,3.7,78.5,0,,Basic Materials,2083903.0,1416.08
NBBTF,Natural Beauty Bio-Technology Limited,0.061,12,8,11,10,6,2,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.8,68.3,0,,Consumer Defensive,102107152.0,1380.0
GRCMF,Green Shift Commodities Ltd.,0.062,17,3,8,14,6,6,5,59,-3.0,56.0,Moderate,Enter w/ caution,65,0.0,56.1,20.0,77.3,2,,Basic Materials,8681195.0,8140.93
DDOSF,Corero Network Security plc,0.166,12,6,9,11,4,4,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.6,56.2,0,,Technology,84763328.0,7486.62
MSCH,MainStreetChamber Holdings Inc.,0.188,10,10,11,12,1,3,4,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.8,54.8,0,,Energy,64310076.0,335.1
RDBBF,Redbubble Limited,0.201,14,11,4,9,4,2,5,49,2.0,56.0,Moderate,Enter w/ caution,38,16.2,16.2,12.4,59.0,2,,Consumer Cyclical,52932284.0,15410.17
YIPCF,Yip's Chemical Holdings Limited,0.32,11,8,11,9,6,6,4,55,-2.0,56.0,Moderate,Enter w/ caution,0,0.0,0.0,0.2,66.5,0,,Basic Materials,178707232.0,0.0
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,6.4,65.4,0,,nan,nan,92926.55
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.71,7,16,9,13,8,4,4,61,4.0,56,Moderate,🔥 COILED: Enter w/ caution,24,0.7,0.0,0.5,54.3,1,,nan,nan,686142.5
NRDY,Nerdy Inc,0.91,12,15,3,7,9,7,5,58,-3.0,56.0,Moderate,Enter w/ caution,47,1.5,-8.8,3.6,54.1,1,,Technology,166624640.0,805529.5
RCHN,Rouchon Industries Inc,0.396,17,10,10,11,5,2,5,60,-4.5,55.5,Moderate,Enter w/ caution,37,29.4,72.2,29.5,66.7,2,,Industrials,9090463.0,56107.22
RWGI,Rodedawg International Industries Inc,0.02,17,4,5,15,5,4,5,55,0.0,55.0,Moderate,Enter w/ caution,51,3.2,5.4,17.6,58.4,0,,Consumer Cyclical,2630901.0,85555.02
LNZAW,LanzaTech Global Inc.,0.015,12,16,4,15,3,0,5,55,2.0,55.0,Moderate,Enter w/ caution,55,-4.5,-7.0,6.4,56.1,0,,Industrials,nan,60114.44
AERTW,Aeries Technology Inc.,0.022,16,13,6,10,6,1,5,57,-2.0,55.0,Moderate,Enter w/ caution,39,-0.5,19.3,7.1,62.3,2,,nan,nan,0.0
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,5,8,12,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.3,50.0,0,,nan,192752928.0,25721.28
CCFLU,Community Choice Financial Holdings LLC,0.035,14,5,9,15,5,0,5,53,2.0,55.0,Moderate,Enter w/ caution,60,0.0,0.0,6.7,58.1,0,,Financial Services,nan,42356.13
PBMFF,Pacific Bay Minerals Ltd,0.042,9,8,8,12,4,4,4,49,1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,1.0,61.3,0,,Basic Materials,1485888.0,333.86
BLPG,Blue Line Protection Group Inc,0.059,15,9,7,9,7,3,5,55,0.0,55.0,Moderate,Enter w/ caution,61,0.0,0.0,7.8,55.8,0,,Industrials,486758.0,11334.21
CHKMF,Cohiba Minerals Limited,0.07,17,4,7,7,6,4,5,50,2.0,55.0,Moderate,Enter w/ caution,58,7.7,75.0,17.4,58.2,2,,Basic Materials,430880640.0,17801.42
NIMU,Non-Invasive Monitoring Systems Inc,0.072,15,11,5,8,8,0,5,52,2.0,55.0,Moderate,Enter w/ caution,60,-0.7,-13.3,8.8,53.2,0,,Financial Services,8569586.0,48232.26
PRTT,Protect Pharmaceutical Corporation,0.075,4,9,2,18,8,6,5,52,2.0,55,Moderate,Enter w/ caution,45,10.3,-31.8,-0.9,49.5,0,,Industrials,3877968.0,12429.58
CBWTF,Auxly Cannabis Group Inc,0.126,15,7,3,14,9,4,5,57,-2.0,55.0,Moderate,Enter w/ caution,60,-9.6,12.9,5.6,59.0,2,,Healthcare,181274416.0,749499.38
MTEKW,Maris-Tech Ltd. Warrants,0.239,13,7,11,7,4,4,4,50,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.1,52.8,1,,nan,nan,15698.88
RIBBR,Ribbon Acquisition Corp Rights,0.26,17,14,3,14,8,2,5,63,-8.0,55.0,Moderate,Enter w/ caution,66,8.3,4.0,19.7,57.9,0,,nan,1017899.0,0.0
PCMC,Public Company Management Corp,0.41,13,7,11,10,4,1,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.7,58.3,0,,Financial Services,15390290.0,1050.5
ALPKF,ALPEK S.A.B. de C.V,0.693,18,2,6,12,6,9,5,58,-3.0,55.0,Moderate,Enter w/ caution,58,1.9,1.9,2.4,58.1,1,,Basic Materials,1444768768.0,2379.73
SGDH,Sgd Holdings Ltd,1.0,13,4,9,14,4,7,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.0,52.9,1,,Industrials,4999748096.0,102.79
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,7,10,7,6,2,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,1.5,50.0,1,,Basic Materials,1006237.0,1.4
ANTMF,Antilles Gold Limited,0.012,13,7,5,14,4,1,5,49,2.0,54.0,Weak,Watchlist only,47,-15.0,-2.5,1.9,51.1,0,,Basic Materials,38955628.0,168421.94
AISXF,Aisix Solutions Inc.,0.012,12,9,11,8,6,3,4,53,-4.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.1,60.4,1,,Technology,2154710.0,41699.49
DRCR,Dear Cashmere Holding Company,0.013,10,11,6,12,4,4,2,49,2.0,54.0,Weak,Watchlist only,29,15.6,18.9,10.3,54.7,2,,Technology,690399.0,119146.4
LSMLF,Lodestar Minerals Limited,0.024,18,5,5,9,1,11,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,2.8,53.8,1,,Basic Materials,34957620.0,5219.49
IBXXF,Imagion Biosystems Limited,0.03,15,1,6,14,6,11,5,58,-4.0,54.0,Weak,Watchlist only,56,0.0,0.0,15.7,62.4,1,,Healthcare,21386976.0,3885.14
BCUFF,Bell Copper Corporation,0.059,9,12,4,10,9,4,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,54,8.4,7.5,3.7,53.3,1,,Basic Materials,7961820.0,46348.24
VSEEW,"VSee Health, Inc.",0.058,9,8,11,10,3,2,4,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,0.0,49.6,0,,nan,nan,32570.25
FDVXF,FenixOro Gold Corp,0.08,12,6,11,13,4,4,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.6,52.5,1,,Basic Materials,8662842.0,7164.1
NIROF,SportsHero Limited,0.088,15,1,6,9,6,11,5,53,-2.0,54.0,Weak,Watchlist only,51,0.0,0.0,14.5,60.8,0,,Communication Services,152718768.0,1738.3
MRPMF,Marco Polo Marine Ltd.,0.13,15,6,12,8,4,3,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,57,0.0,0.0,0.6,77.7,0,,Industrials,508839232.0,4443.09
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,12,7,11,9,1,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.1,52.2,0,,Financial Services,nan,0.0
ASPSZ,Altisource Portfolio Solutions S.A.,0.23,14,9,3,14,9,0,5,54,2.0,54.0,Weak,Watchlist only,45,-2.0,-4.1,4.8,52.8,0,,nan,nan,15415.56
CNGA,Conair Corporation,0.34,10,7,10,10,3,5,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,-0.0,44.6,0,,Industrials,2126255.0,505.64
GRUSF,Grown Rogue International Inc,0.41,10,9,5,12,7,2,4,49,2.0,54.0,Weak,Watchlist only,54,-4.7,-8.9,-2.6,47.8,0,,Healthcare,102474976.0,200459.0
IAUFF,AIC Mines Limited,0.49,16,4,6,13,6,4,5,54,0.0,54.0,Weak,Watchlist only,56,-3.9,11.4,1.9,59.8,2,,Basic Materials,390833728.0,3712.75
RGFC,"The Real Good Food Company, Inc.",0.65,13,4,11,14,4,3,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,48,4.8,1.6,1.5,54.0,1,,Consumer Defensive,10051882.0,2434.01
BACHF,Bank of China Ltd H,0.72,18,11,8,10,6,8,5,66,-10.0,54.0,Weak,Watchlist only,63,12.5,7.5,8.9,62.7,0,,Financial Services,222326554624.0,0.0
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,11,4,6,12,4,7,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,31,0.0,0.0,0.2,50.8,0,,Industrials,3444475392.0,39.4
FRLOF,Frasers Logistics & Commercial Trust,0.789,19,4,5,13,6,5,5,57,-3.0,54.0,Weak,Watchlist only,51,5.1,6.0,3.9,72.4,0,,Real Estate,2998815232.0,422.25
XRPNW,Armada Acquisition Corp. II,0.81,11,14,4,10,8,0,5,52,2.0,54.0,Weak,Watchlist only,72,24.6,-6.9,16.9,59.4,0,,nan,nan,56189.55
VYRE,Vyre Network,0.003,13,8,3,13,5,4,5,51,2.0,53.0,Weak,Watchlist only,39,7.4,45.0,18.2,59.3,2,,Communication Services,1564383.0,175406.91
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,7,6,2,4,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,4.7,50.0,1,,Technology,460711.0,716.8
ILDO,International Daleco Corp,0.009,15,6,5,7,4,7,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,4.5,52.1,0,,Basic Materials,116322.0,6539.65
HPAGF,China High Precision Automation Group Limited,0.029,9,7,11,8,3,3,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,16,0.0,0.0,0.3,46.9,0,,Technology,30077126.0,368.38
JORFF,Jourdan Resources Inc,0.046,12,9,7,15,5,2,5,55,-2.0,53.0,Weak,Watchlist only,44,-1.1,7.3,9.2,60.4,0,,Basic Materials,24442956.0,77568.0
BTBDW,BT Brands Inc. Warrant,0.199,12,7,11,9,4,1,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,0.1,52.4,0,,Consumer Cyclical,nan,7982.17
LPAAW,Launch One Acquisition Corp. Warrant,0.164,11,7,11,11,4,4,4,52,0.0,53.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,0.3,53.1,0,,nan,nan,18442.65
IMUC,ImmunoCellular Therapeutics Ltd,0.22,14,5,6,15,6,0,5,51,2.0,53.0,Weak,Watchlist only,65,4.8,15.8,10.3,56.4,2,,Healthcare,27830630.0,6773.93
TUTH,Standard Dental Labs Inc.,0.208,11,13,4,14,6,2,5,55,0.0,53.0,Weak,Watchlist only,63,-2.9,-12.6,17.7,55.0,0,,Healthcare,6722952.0,27305.31
KPEAD,Kun Peng International Ltd.,0.376,15,2,6,12,6,11,5,57,-7.0,53.0,Weak,Watchlist only,59,0.0,0.0,16.9,65.1,1,,Consumer Cyclical,15020000.0,362.15
FCCI,Fast Casual Concepts Inc,0.41,9,7,11,7,6,2,4,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,0.0,48.3,0,,Communication Services,9143664.0,22.25
IPCXR,Inflection Point Acquisition Corp. III Rights,0.45,15,17,6,7,7,0,5,57,-2.0,53.0,Weak,Watchlist only,65,4.6,-0.0,7.2,63.6,0,,nan,nan,0.0
CSCMY,COSCO SHIPPING International (Singapore) Co. Ltd,0.47,19,11,4,9,4,7,5,59,-2.0,53.0,Weak,Watchlist only,52,11.9,11.9,8.0,65.9,2,,Industrials,328542016.0,0.0
RDRIF,Red Rock Energy Inc,0.508,8,9,7,11,9,2,5,51,-1.0,53.0,Weak,Watchlist only,55,-2.3,-2.3,-2.1,46.8,1,,Energy,68814104.0,114509.32
SONX,Sonendo Inc,0.6,13,6,10,11,6,4,5,55,-5.0,53.0,Weak,Watchlist only,50,0.0,0.0,4.0,59.4,1,,Healthcare,2858987.0,533.1
INEO,INNEOVA Holdings Limited,0.659,11,12,4,10,8,6,5,56,-3.0,53.0,Weak,Watchlist only,53,19.4,4.6,10.5,59.1,1,,Consumer Cyclical,10891457.0,228845.79
DBOXF,D-BOX Technologies Inc,0.839,17,6,7,15,7,3,5,60,-5.0,53.0,Weak,Watchlist only,66,1.1,2.3,8.3,66.9,0,,Technology,184414848.0,182578.98
OILRF,Oil Refineries Ltd,0.596,14,11,4,11,4,4,5,53,-0.5,52.5,Weak,Watchlist only,43,16.8,32.4,20.7,57.8,2,,Energy,1485637632.0,0.0
VICA,Rafina Innovations Inc,0.001,12,6,10,11,4,2,4,49,0.0,52.0,Weak,Watchlist only,43,0.0,0.0,0.6,56.8,0,,Healthcare,122022.0,53206.4
IMVIF,IMVIF,0.002,12,7,12,9,6,2,4,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.5,50.0,1,,Healthcare,23423.0,48.08
RBZHF,Reebonz Holding Ltd,0.001,11,7,10,12,6,6,4,56,-7.0,52.0,Weak,Watchlist only,62,0.0,0.0,6.7,67.2,1,,Consumer Cyclical,6221.0,1407.32
SGRB,SigmaBroadband Co,0.012,15,6,10,9,3,2,4,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.4,50.0,1,,Communication Services,7152074.0,35.74
NCPLW,Netcapital Inc,0.024,14,8,9,14,4,11,5,65,-11.0,52.0,Weak,Watchlist only,33,6.5,6.5,5.9,91.0,0,,nan,nan,6968.65
BTMWW,Bitcoin Depot Inc.,0.048,13,7,11,9,3,2,4,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,2.5,62.4,0,,Financial Services,nan,191701.4
PFSF,Pacific Software Inc,0.055,11,7,4,15,6,7,5,55,-3.0,52.0,Weak,Watchlist only,54,-8.3,31.0,0.7,51.4,2,,Healthcare,42539564.0,0.0
PVCT,Provectus Biopharmaceuticals Inc,0.067,17,6,8,13,5,3,5,57,-5.0,52.0,Weak,Watchlist only,55,1.5,9.8,2.4,54.6,2,,Healthcare,28158752.0,251526.47
UJOGF,UJOGF,0.07,15,3,9,9,4,8,4,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,1.6,58.2,1,,Energy,10258249.0,1317.35
HYOR,HyOrc Corporation,0.08,7,11,8,10,4,4,5,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,47,3.0,-10.2,3.5,51.4,0,,Industrials,54868836.0,78313.89
NDATF,nDatalyze Corp,0.08,13,6,3,9,6,11,4,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,1.8,54.0,1,,Healthcare,4562532.0,2002.5
CFSU,Complete Fin Solu,0.114,12,8,2,11,5,2,5,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,54,-3.4,29.5,6.7,51.9,2,,Financial Services,114875512.0,21785.61
GSTX,Graphene & Solar Technologies Limited,0.1,14,12,7,10,4,0,3,50,2.0,52.0,Weak,Watchlist only,57,0.0,5.3,12.5,54.5,0,,Technology,70726800.0,10514.58
BMNDF,Biomind Labs Inc.,0.12,15,6,11,8,6,5,4,55,-8.0,52.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.5,72.2,1,,Healthcare,9308613.0,240.85
LABZF,LABZF,0.174,13,9,11,8,3,1,4,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,0.2,54.4,1,,Technology,5155069.0,4877.41
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,17,4,4,11,6,2,5,49,0.0,52.0,Weak,Watchlist only,60,26.8,36.2,18.8,50.0,2,,Basic Materials,15855246.0,3.15
CPMV,Mosaic Immunoengineering Inc,0.674,12,4,6,12,6,4,5,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,1.7,52.4,1,,Healthcare,4881201.0,630.41
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.721,18,2,4,7,4,7,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,2.3,52.6,0,,Real Estate,1441400064.0,2447.23
SRRRF,SRRRF,0.721,10,1,9,13,4,6,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,-0.2,41.5,0,,Energy,32856030.0,1152.28
CWLPF,The Caldwell Partners International Inc,0.74,19,7,7,14,6,7,5,65,-13.0,52.0,Weak,Watchlist only,69,17.5,12.1,10.7,75.8,2,,Industrials,20649184.0,0.0
ALISR,Calisa Acquisition Corp Right,0.8,18,8,6,9,5,0,5,51,1.0,52.0,Weak,Watchlist only,52,-1.2,9.6,14.1,66.4,1,,nan,nan,0.0
GWTI,Greenway Technologies Inc,0.035,14,10,5,15,6,0,5,55,-1.5,51.5,Weak,Watchlist only,62,0.0,0.0,21.4,61.5,0,,Energy,16270143.0,73805.05
EGRAF,Energy Resources of Australia Ltd,0.009,11,7,11,10,4,1,4,48,0.0,51.0,Weak,Watchlist only,47,0.0,0.0,0.2,59.3,0,,Energy,3810724352.0,29323.12
ACRL,Atacama Resources International Inc,0.002,7,13,9,15,8,2,2,56,4.0,51,Weak,Watchlist only,27,15.0,4.5,10.7,55.4,1,,Basic Materials,3845926.0,2318115.88
LLLI,Lamperd Less Lethal,0.004,5,12,4,12,9,6,3,51,2.0,51,Weak,Watchlist only,45,20.0,-4.5,3.7,51.5,1,,Industrials,1101987.0,55921.67
