code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
GFMH,Goliath Film and Media Holdings,0.004,7,6,11,10,3,8,5,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.3,50.4,0,,Communication Services,507221.0,4569.01
PRVCF,PreveCeutical Medical Inc,0.018,15,9,7,14,5,5,5,60,-2.0,58.0,Moderate,Enter w/ caution,53,1.7,33.8,17.4,67.8,2,,Healthcare,11359727.0,29591.42
MCGAW,Yorkville Acquisition Corp.,0.34,14,14,4,12,4,2,5,55,0.0,58.0,Moderate,Enter w/ caution,38,9.7,1.7,5.1,52.9,0,,nan,nan,17490.68
BRRWW,"ProCap Financial, Inc.",0.31,13,9,8,17,4,0,5,56,-1.0,58.0,Moderate,Enter w/ caution,47,3.7,3.3,15.3,57.9,0,,nan,nan,32158.88
NPPTF,Neptune Digital Assets Corp,0.487,13,14,5,11,5,4,5,57,1.0,58.0,Moderate,Enter w/ caution,26,2.9,2.7,8.8,60.6,0,,Financial Services,58624460.0,178720.0
DEFT,DeFi Technologies Inc.,0.683,16,7,6,14,7,5,5,60,-2.0,58.0,Moderate,Enter w/ caution,39,10.3,18.8,17.1,66.3,2,,Financial Services,265067680.0,5201210.83
TSNDF,TerrAscend Corp.,0.69,16,10,8,15,4,4,5,62,-2.0,58.0,Moderate,Enter w/ caution,47,1.9,9.2,11.9,63.2,2,,Healthcare,257140704.0,423851.27
BSWGF,Black Swan Graphene Inc.,0.687,11,10,9,14,5,7,5,61,-3.0,58.0,Moderate,Enter w/ caution,25,12.9,4.0,5.8,57.8,1,,Basic Materials,37989936.0,25175.7
GBR,New Concept Energy Inc,0.798,14,10,6,15,6,11,5,67,-7.0,58.0,Moderate,Enter w/ caution,48,3.6,-1.5,5.2,63.2,1,,Real Estate,4092717.0,398402.24
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,4,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,67.4,0,,Financial Services,799855360.0,5639.02
SYRA,Syra Health Corp. Class A Common Stock,0.93,16,8,7,16,5,3,5,60,0.0,58.0,Moderate,Enter w/ caution,67,16.3,19.2,10.1,59.2,2,,Healthcare,12870427.0,46789.23
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.2,54.4,0,,Healthcare,19363302.0,15827.78
EEENF,88 Energy Limited,0.016,10,12,7,13,5,5,5,57,-1.0,57.0,Moderate,Enter w/ caution,45,18.5,5.3,7.0,54.7,1,,Energy,21295248.0,658814.09
ENCC,Encompass Compliance Corp,0.022,17,13,8,18,6,7,5,74,-22,57,Moderate,Enter w/ caution,70,35.4,58.6,34.3,67.5,4,,Financial Services,2458779.0,491933.11
BDVB,Bagger Dave's Burger Tavern Inc,0.035,14,7,11,9,6,7,5,59,-5.0,57.0,Moderate,Enter w/ caution,50,0.0,4.5,1.2,54.8,1,,Consumer Cyclical,953632.0,9310.03
SCFR,Security First Intl,0.115,8,7,5,13,4,4,4,45,4.0,57.0,Moderate,Enter w/ caution,35,0.0,0.0,-0.5,48.6,1,,Communication Services,216586496.0,38207.28
ABDXF,Abingdon Health Plc,0.15,12,12,5,16,4,5,5,59,-5.0,57.0,Moderate,Enter w/ caution,50,0.6,4.4,2.6,60.0,1,,Healthcare,37887448.0,4289.25
HEEVF,Helium Evolution Incorporated,0.182,13,9,10,13,6,9,5,65,-4.0,57.0,Moderate,Enter w/ caution,55,8.0,0.0,6.9,61.1,1,,Energy,59211748.0,11932.92
BLEGD,BLEGD,0.198,19,8,8,18,6,7,5,71,-19,57,Moderate,Enter w/ caution,62,182.9,2650.0,272.0,80.3,3,9,nan,18529.0,18391.97
ITRE,IntriEnergy Inc,0.75,20,4,6,14,6,5,5,60,-3.0,57.0,Moderate,Enter w/ caution,64,15.4,15.4,11.0,50.0,2,,Utilities,nan,8.35
SACH,Sachem Capital Corp,0.895,14,14,5,13,4,2,5,57,-1.0,57.0,Moderate,Enter w/ caution,29,0.1,8.2,4.1,59.5,2,,Real Estate,42919396.0,259653.96
HKBNF,HKBN Ltd,0.914,13,7,11,8,4,2,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,53.8,0,,Communication Services,1350994944.0,10.2
YGMZF,MingZhu Logistics Holdings Ltd,0.004,14,12,5,15,8,4,5,63,-4.8,56.2,Moderate,Enter w/ caution,35,12.5,12.5,20.6,58.9,2,,Industrials,24979.0,3110015.17
IPRC,Imperial Res Inc,0.008,15,14,6,14,4,7,2,62,-6.0,56.0,Moderate,Enter w/ caution,57,29.3,0.0,13.0,55.6,2,,Financial Services,425478.0,22908.33
ILDO,International Daleco Corp,0.009,12,7,11,8,4,2,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,51.6,0,,Basic Materials,409453.0,4951.55
ANTMF,Antilles Gold Limited,0.012,14,5,8,14,5,7,5,58,-2.0,56.0,Moderate,Enter w/ caution,46,0.0,30.8,18.7,64.4,2,,Basic Materials,39021212.0,108269.72
HYPPF,Hypebeast Limited,0.019,15,6,10,7,6,2,4,50,1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.5,62.6,0,,Communication Services,38051944.0,98.5
NIOVF,Plato Gold Corp,0.018,9,5,10,10,6,8,5,53,0.0,56.0,Moderate,Enter w/ caution,42,0.0,5.2,2.0,57.8,0,,Basic Materials,4198116.0,9891.03
FSTF,First State Financial Corporation,0.023,13,8,11,8,6,3,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,2.4,65.5,0,,Industrials,138535.0,1065.73
MMIRF,MedMira Inc,0.04,11,7,9,10,4,4,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,1.4,53.3,0,,Healthcare,28069222.0,1833.14
ITMIF,iTech Minerals Ltd,0.035,15,7,12,8,4,3,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,4.4,64.9,0,,Basic Materials,8360989.0,367.96
AGSVF,Argentum Silver Corp,0.031,11,7,11,9,4,2,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,53.5,0,,Basic Materials,1599554.0,841.71
PFFOF,Portofino Resources Inc,0.039,15,13,7,7,6,5,5,58,2.0,56.0,Moderate,Enter w/ caution,53,10.2,-10.6,11.1,58.8,0,,Basic Materials,619316.0,1334.88
CBBHF,Cobalt Blue Holdings Ltd,0.05,9,15,10,11,4,0,5,54,-1.0,56.0,Moderate,Enter w/ caution,31,2.7,6.4,5.0,53.4,2,,Basic Materials,27904580.0,141506.14
SYAAF,Syrah Resources Limited,0.09,14,12,9,15,4,3,5,62,-6.0,56.0,Moderate,Enter w/ caution,44,13.3,6.5,8.9,57.0,1,,Basic Materials,208973472.0,158890.49
UDOCF,Unidoc Health Corp,0.095,12,7,7,12,7,11,5,61,-5.0,56.0,Moderate,Enter w/ caution,46,10.5,8.0,13.3,59.1,2,,Healthcare,9260668.0,15273.1
KRMKF,Kromek Group plc,0.116,9,7,11,7,6,4,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,50.4,0,,Technology,76276912.0,5868.16
YGTFF,Gold Terra Resource Corp,0.141,13,10,4,15,6,3,5,56,2.0,56.0,Moderate,Enter w/ caution,52,12.1,-5.8,5.0,57.0,1,,Basic Materials,65866168.0,130195.77
DGCOF,Daura Gold Corp.,0.196,12,9,9,16,7,3,5,61,-8.0,56.0,Moderate,Enter w/ caution,0,13.0,3.0,4.5,54.3,1,,Basic Materials,16565624.0,0.0
AQUI,Aquagold International Inc,0.177,15,6,12,10,6,6,4,59,-8.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,4.6,76.7,1,,Financial Services,10033135.0,382.84
CCEYF,Cancambria Energy Corp.,0.24,13,16,8,16,7,1,5,66,-8.0,56.0,Moderate,Enter w/ caution,0,1.6,2.0,1.9,52.9,1,,Energy,30684386.0,0.0
GARPF,Golden Agri-Resources Ltd,0.26,17,6,7,13,6,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,67,4.0,30.0,9.7,69.0,2,,Consumer Defensive,3297234688.0,0.0
CECAF,CanAsia Energy Corp.,0.27,13,5,6,15,6,6,5,56,2.0,56.0,Moderate,Enter w/ caution,60,5.7,6.1,7.2,71.1,0,,Energy,30172484.0,22755.35
RANGR,Range Capital Acquisition Corp. Rights,0.273,13,13,6,8,4,8,5,57,-1.0,56.0,Moderate,Enter w/ caution,45,1.2,5.1,4.3,58.4,0,,nan,nan,4530.15
XRXDW,Xerox Holdings Corporation Warrants,0.342,17,11,9,15,3,2,4,61,-1.0,56.0,Moderate,Enter w/ caution,62,14.7,14.1,8.7,60.0,2,,nan,nan,0.0
FFOXF,FireFox Gold Corp,0.372,11,9,10,11,4,8,5,58,-6.0,56.0,Moderate,Enter w/ caution,50,3.1,2.6,4.7,57.3,1,,Basic Materials,18609006.0,13215.3
DMGGF,Dmg Blockchain Solutions Inc,0.407,17,12,5,15,4,3,5,61,-3.0,56.0,Moderate,Enter w/ caution,57,12.5,9.8,11.2,59.6,2,,Financial Services,84583928.0,406372.63
BKBMF,Black Bear Minerals Limited,0.442,11,13,5,15,4,0,5,53,-1.0,56.0,Moderate,Enter w/ caution,38,5.3,-16.6,4.3,53.7,1,,Basic Materials,62498364.0,0.0
MLSS,Milestone Scientific,0.469,12,13,5,12,9,2,3,56,-1.0,56.0,Moderate,Enter w/ caution,61,-6.5,-2.4,-1.2,50.3,1,,Healthcare,41636424.0,839620.6
LMPMF,Lee and Man Paper Manufacturing Limited,0.54,17,4,5,14,6,2,5,53,0.0,56.0,Moderate,Enter w/ caution,55,0.0,28.6,8.9,50.0,2,,Basic Materials,2319300096.0,0.0
DXLG,Destination XL Group Inc,0.666,13,11,9,15,4,5,5,62,-7.0,56.0,Moderate,Enter w/ caution,43,7.4,9.2,7.5,61.0,2,,Consumer Cyclical,36811880.0,150904.72
GTCDF,Getty Copper Inc,0.756,17,6,8,13,5,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,0,4.9,8.9,10.1,59.5,2,,Basic Materials,59158464.0,0.0
ICMB,Investcorp Credit Management BDC Inc,0.886,11,14,12,11,3,3,5,59,-1.0,56.0,Moderate,Enter w/ caution,24,5.1,2.8,4.8,57.4,1,,Financial Services,12787170.0,59344.13
CTGL,Citrine Global Corp,0.009,11,7,6,15,6,3,5,53,2.0,55.0,Moderate,Enter w/ caution,34,11.4,63.0,16.1,58.6,2,,Industrials,9833335.0,68244.57
VPRIF,Vitality Products Inc,0.002,10,8,10,7,6,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.0,43.3,0,,Consumer Defensive,103528.0,275.13
DCNNF,Canadian Palladium Resources Inc,0.019,12,16,10,10,3,2,5,58,-3.0,55.0,Moderate,Enter w/ caution,33,11.4,9.4,9.7,55.8,2,,Basic Materials,775626.0,32394.79
ALRGF,Antler Gold Inc,0.035,13,7,11,9,6,2,4,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.1,50.0,1,,Basic Materials,3179082.0,152.5
NSRPF,Novo Resources Corp,0.054,12,10,6,14,6,6,5,59,-2.0,55.0,Moderate,Enter w/ caution,44,3.8,0.9,6.7,61.0,1,,Basic Materials,23403796.0,278600.84
BLPG,Blue Line Protection Group Inc,0.056,11,6,10,11,3,3,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,1.8,0.0,3.1,52.4,1,,Industrials,462008.0,10924.74
COSG,Cosmos Group Holdings Inc,0.06,13,7,9,9,3,4,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,1.0,54.8,0,,Financial Services,38122.0,1844.24
HDRSF,Highland Copper Company Inc,0.129,15,6,4,14,5,5,5,54,1.0,55.0,Moderate,Enter w/ caution,62,7.5,30.3,11.6,68.0,2,,Basic Materials,95226256.0,348402.79
SPTJF,Sinopec Shanghai Petrochemical Company Limited,0.15,14,10,10,13,4,6,5,62,-3.0,55.0,Moderate,Enter w/ caution,44,0.0,7.1,3.6,59.1,2,,Energy,3340499456.0,8734.72
CFTN,Clifton Mining Co,0.16,13,8,6,13,5,3,5,53,2.0,55.0,Moderate,Enter w/ caution,45,22.8,-0.3,10.9,58.0,0,,Basic Materials,9157193.0,39166.21
OBIMF,OBIMF,0.25,13,7,10,7,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.1,54.2,0,,nan,129887864.0,2837.5
STRPF,Starr Peak Exploration Ltd,0.267,10,12,6,11,4,5,2,50,-3.0,55.0,Moderate,Enter w/ caution,31,6.0,-7.2,0.4,49.9,1,,Basic Materials,16233954.0,12658.0
YIPCF,Yip's Chemical Holdings Limited,0.31,9,5,8,13,4,8,5,52,0.0,55.0,Moderate,Enter w/ caution,47,0.0,0.0,0.4,55.2,0,,Basic Materials,173122624.0,0.0
MESHW,Meshflow Acquisition Corp. Warrants,0.38,19,14,7,13,4,7,5,69,-15,55,Moderate,Enter w/ caution,60,72.7,30.3,28.4,61.6,3,12,nan,nan,0.0
AROAF,Aroa Biosurgery Limited,0.52,15,4,9,10,4,6,4,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.0,62.6,0,,Healthcare,182344496.0,1812.25
SNPMF,China Petroleum & Chemical Corp Class H,0.61,15,6,8,8,6,8,5,56,-1.0,55.0,Moderate,Enter w/ caution,53,7.0,13.0,6.4,66.8,2,,Energy,73640419328.0,40944.91
GMRCF,Gelum Resources Ltd.,0.648,14,11,7,11,9,0,3,55,-3.0,55.0,Moderate,Enter w/ caution,61,-0.7,-7.5,1.4,54.2,1,,Basic Materials,21860320.0,22895.99
NETLF,NetLink NBN Trust,0.769,12,7,9,9,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.0,49.3,0,,Communication Services,2996770560.0,157.35
PBTHF,PointsBet Holdings Limited,0.78,15,8,12,10,6,2,4,57,-7.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,3.4,65.6,1,,Consumer Cyclical,271117856.0,851.0
RNGE,RING ENERGY INC,0.8,11,6,10,9,7,5,5,53,4.0,55.0,Moderate,Enter w/ caution,60,5.2,3.9,2.7,56.3,1,,Basic Materials,92018816.0,33762.75
RANI,Rani Therapeutics Holdings Inc,0.865,13,12,7,13,7,5,5,62,-5.0,55.0,Moderate,Enter w/ caution,42,3.0,-1.7,2.6,55.6,1,,Healthcare,121591544.0,1212705.72
VVCVF,VVC Exploration Corporation,0.006,13,11,12,15,1,5,5,62,-4.0,54.0,Weak,Watchlist only,22,0.0,0.0,5.6,66.1,1,,Energy,3756960.0,58152.18
UNDR,UnderSea Recovery Corp,0.002,12,8,8,11,4,4,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,3.8,53.1,0,,Industrials,3134460.0,7081.77
MGUY,Mogul Energy International Inc,0.003,9,13,8,7,8,2,5,52,-1.0,54.0,Weak,Watchlist only,41,21.4,0.0,9.3,55.4,2,,Industrials,1423932.0,114840.89
GERFF,Glen Eagle Resources Inc,0.001,15,6,11,9,6,1,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,8.7,75.0,0,,Basic Materials,160382.0,2286.25
DYNA,Dynastar Holdings Inc,0.013,12,11,3,14,8,2,5,55,-6.0,54.0,Weak,Watchlist only,51,4.0,-11.6,7.0,54.4,1,,Financial Services,31544378.0,20877.35
BBRRF,Blueberries Medical Corp,0.014,14,16,5,6,6,2,3,52,-6.0,54.0,Weak,Watchlist only,62,2.3,1.5,9.3,54.6,0,,Healthcare,5921277.0,28626.85
MRGE,Mirage Energy Corp,0.014,11,6,11,14,4,4,4,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,0.3,57.2,1,,Energy,4061714.0,26113.0
RKMSF,Rokmaster Resources Corp,0.032,15,7,9,11,6,0,3,51,0.0,54.0,Weak,Watchlist only,54,0.0,10.3,4.1,57.2,2,,Basic Materials,5775695.0,27377.0
GNRGF,General Copper Gold Corp.,0.038,13,7,11,9,4,3,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.0,51.1,1,,Basic Materials,3328382.0,266.0
ZOONF,Zoono Group Limited,0.044,12,7,11,9,1,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.2,52.6,0,,Consumer Defensive,18151084.0,43.88
AMLM,American Lithium Minerals Inc,0.078,11,12,7,11,6,2,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,39,11.7,-1.1,4.3,52.1,1,,Basic Materials,8403079.0,117853.54
RTLGF,St. Augustine Gold and Copper Limited,0.142,1,8,7,14,8,2,5,45,4.0,54.0,Weak,Watchlist only,40,7.4,-6.4,-1.7,47.9,0,,Basic Materials,217386016.0,8266.55
AUSTF,Austin Engineering Limited,0.13,15,7,3,13,3,6,5,52,2.0,54.0,Weak,Watchlist only,46,-4.1,19.4,8.1,58.9,2,,Industrials,81004408.0,2718.4
