code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ITGLF,Integral Metals Corp.,0.332,16,12,4,15,6,4,5,62,-4.5,57.5,Moderate,Enter w/ caution,52,-2.3,58.0,22.6,69.4,2,,nan,nan,7502.42
GBMRF,GBM Resources Limited,0.01,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,8.1,50.0,0,,Basic Materials,49083996.0,3379.86
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,2.4,50.0,0,,Healthcare,3891040.0,405.0
ILDO,International Daleco Corp,0.009,12,7,11,8,4,4,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.2,51.6,0,,Basic Materials,409453.0,5003.0
VPRIF,Vitality Products Inc,0.002,11,8,10,7,6,2,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,43.3,0,,Consumer Defensive,103528.0,275.13
NIOVF,Plato Gold Corp,0.018,10,5,13,13,8,5,4,58,-1.0,57.0,Moderate,Enter w/ caution,43,5.2,5.2,3.3,57.8,0,,Basic Materials,4198116.0,10266.03
ANSNF,Anson Resources Limited,0.035,15,5,11,9,4,7,5,56,1.0,57.0,Moderate,Enter w/ caution,39,12.9,22.8,10.0,64.1,2,,Basic Materials,56683316.0,51931.18
YUKA,Yuka Group Inc,0.042,13,7,11,13,5,3,3,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,31,6.3,5.0,4.9,52.7,2,,Healthcare,2253628.0,89489.96
GRCAF,Gold Springs Resource Corp,0.064,13,5,5,14,4,4,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,37,18.5,0.0,7.2,53.9,0,,Basic Materials,18123532.0,20385.99
SCYYF,Scandium International Mining Corp,0.12,15,12,9,7,4,3,5,55,2.0,57.0,Moderate,Enter w/ caution,64,20.0,9.1,9.6,54.5,1,,Basic Materials,42879296.0,75410.17
AMTFF,AmeriTrust Financial Technologies Inc.,0.176,13,12,7,15,6,2,2,57,-1.0,57.0,Moderate,Enter w/ caution,57,10.0,0.6,4.5,55.0,2,,Technology,183796528.0,180378.13
NLLSF,Nel ASA,0.22,10,14,6,15,4,6,5,60,-3.0,57.0,Moderate,Enter w/ caution,30,22.2,0.0,19.2,60.0,1,,Industrials,404368768.0,29287.67
AUMN,Golden Minerals Company,0.24,15,12,7,16,6,12,5,73,-17.0,57.0,Moderate,Enter w/ caution,56,9.1,14.3,12.4,61.9,3,,Basic Materials,5431931.0,41134.51
QSEAR,Quartzsea Acquisition Corporation,0.241,12,12,3,11,6,5,5,54,0.0,57.0,Moderate,Enter w/ caution,61,15.6,0.7,6.7,53.7,0,,nan,nan,0.0
XSLLW,Xsolla SPAC 1 Warrants,0.255,13,12,6,14,6,2,5,58,-6.0,57.0,Moderate,Enter w/ caution,0,21.4,2.0,8.7,55.5,1,,nan,nan,0.0
LITOF,Frontier Lithium Inc,0.32,9,14,10,9,3,7,5,57,-1.0,57.0,Moderate,Enter w/ caution,23,3.9,0.0,3.9,56.2,2,,Basic Materials,80181448.0,57029.16
IGESF,IGas Energy plc,0.35,15,7,12,12,6,4,5,61,-7.0,57.0,Moderate,Enter w/ caution,50,0.0,0.0,3.9,68.0,1,,Energy,67600392.0,971.9
CLGN,Collplant Biotechnologies Ltd,0.358,11,13,7,16,4,2,5,58,-6.0,57.0,Moderate,Enter w/ caution,38,14.7,8.5,13.1,58.5,2,,Healthcare,6769138.0,114814.91
MEVOW,M Evo Global Acquisition Corp II Warrants,0.395,13,13,4,10,6,6,2,54,0.0,57.0,Moderate,Enter w/ caution,0,12.8,9.7,5.9,52.7,2,,nan,nan,0.0
ATGN,Altigen Communications Inc,0.5,9,14,4,14,8,0,3,52,2.0,57.0,Moderate,Enter w/ caution,45,-2.0,-3.8,0.7,51.7,0,,Communication Services,12939902.0,20501.01
RVPH,Reviva Pharmaceuticals Holdings Inc.,0.518,9,14,11,12,4,7,5,62,-6.0,57.0,Moderate,Enter w/ caution,25,7.3,1.7,5.6,53.8,2,,Healthcare,6797730.0,363287.32
SCPPF,S4 Capital plc,0.663,13,10,5,12,6,5,5,56,1.0,57.0,Moderate,Enter w/ caution,57,-3.4,-3.8,2.3,59.9,1,,Communication Services,441466048.0,20123.5
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,0.1,67.4,0,,Financial Services,799855360.0,5639.02
EVLI,Everlert Inc,0.039,16,7,6,17,3,5,5,59,-0.2,56.8,Moderate,Enter w/ caution,66,17.9,44.6,23.5,64.7,2,,Communication Services,20054084.0,1170866.66
SCVFF,Scotch Creek Ventures Inc,0.029,15,11,9,14,4,5,5,63,-6.8,56.2,Moderate,Enter w/ caution,37,15.3,0.7,23.6,57.1,1,,Basic Materials,906389.0,8491.94
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.3,54.4,0,,Healthcare,19363302.0,15827.78
BYRG,Buyer Group International Inc,0.002,16,6,8,18,6,12,5,71,-20,56,Moderate,Enter w/ caution,51,88.9,88.9,57.4,73.5,2,10,Basic Materials,8212310.0,1957014.95
ENEVF,Enerev5 Metals Inc,0.007,11,12,3,16,4,3,5,54,2.0,56.0,Moderate,Enter w/ caution,43,-14.3,6.5,3.1,51.5,0,,Industrials,2250715.0,16044.44
HSCC,Homeland Security Cp,0.004,11,5,12,12,3,5,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,28,2.4,2.4,1.1,52.8,0,,Consumer Cyclical,822482.0,21186.56
CHAG,Chancellor Group Inc,0.001,12,6,11,8,6,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.3,50.0,0,,Financial Services,74460.0,17686.85
STSN,Stemsation International Inc,0.018,13,8,6,15,6,4,3,55,-2.0,56.0,Moderate,Enter w/ caution,58,0.0,2.9,5.4,66.3,0,,Healthcare,11168123.0,194472.3
FNICF,Fathom Nickel Inc,0.017,10,14,6,15,4,4,5,58,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,23,3.1,-2.4,1.5,50.6,1,,Basic Materials,5009998.0,93917.79
FSTF,First State Financial Corporation,0.023,14,8,11,8,6,3,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,4.0,65.5,0,,Industrials,138535.0,1065.73
DGNMF,Diagnamed Holdings Corp.,0.044,14,7,10,14,4,3,5,57,-4.0,56.0,Moderate,Enter w/ caution,34,4.0,9.8,11.0,60.8,2,,Healthcare,5751326.0,94222.46
NLRCF,Northern Lights Resources Corp,0.089,11,11,6,14,4,7,4,57,-1.0,56.0,Moderate,Enter w/ caution,67,12.4,-1.4,6.4,57.2,1,,Basic Materials,6033997.0,15414.98
PBEGF,Touchstone Exploration Inc,0.12,13,8,6,15,6,2,5,55,1.0,56.0,Moderate,Enter w/ caution,37,0.0,9.1,9.0,62.1,1,,Energy,52935592.0,66718.11
PVGDF,Provenance Gold Corp,0.125,15,9,5,16,5,7,5,62,-4.0,56.0,Moderate,Enter w/ caution,34,4.0,4.9,4.9,56.1,1,,Basic Materials,23374208.0,144142.02
BSENF,Baselode Energy Corp,0.135,12,12,11,10,4,5,5,59,-4.0,56.0,Moderate,Enter w/ caution,34,7.1,4.7,3.7,55.6,2,,Energy,11894912.0,42895.54
OGGIF,Orthogonal Global Group Inc,0.125,17,6,6,13,6,2,5,55,-2.0,56.0,Moderate,Enter w/ caution,54,0.0,44.0,11.2,67.3,2,,Financial Services,nan,6512.17
RRDMF,Royal Road Minerals Limited,0.154,17,12,7,9,4,2,5,56,-3.0,56.0,Moderate,Enter w/ caution,62,4.4,3.6,3.6,53.6,1,,Basic Materials,49156508.0,21856.54
STPDF,Stampede Drilling Inc.,0.17,16,4,10,9,6,6,4,55,-2.0,56.0,Moderate,Enter w/ caution,56,0.0,6.4,1.6,63.3,0,,Energy,33352838.0,4482.48
TAPP,Tap Resources Inc,0.19,17,9,5,17,8,9,5,70,-19,56,Moderate,Enter w/ caution,74,137.5,137.5,95.8,100.0,2,6,Communication Services,7117903.0,4597.24
NSFDF,NXT Energy Solutions Inc,0.28,10,7,11,13,6,5,4,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,3.7,1.1,51.6,1,,Energy,33483090.0,14102.0
TCGDF,Turaco Gold Limited,0.49,17,7,7,10,4,8,5,58,-7.0,56.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,5.3,69.6,1,,Basic Materials,528273376.0,448.0
YOUL,Youlife Group Inc. American Depositary Shares,0.513,10,4,7,12,4,7,5,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,28,1.6,4.9,3.7,52.3,0,,Consumer Defensive,41520860.0,506841.08
ZHEXF,Zhejiang Expressway Co. Ltd,0.84,15,9,8,7,4,6,2,51,2.0,56.0,Moderate,Enter w/ caution,33,1.2,6.3,2.0,55.2,1,,Industrials,5188046336.0,0.0
CCIIW,Cohen Circle Acquisition Corp. II Warrant,0.8,14,10,7,13,4,6,5,59,1.0,56.0,Moderate,Enter w/ caution,57,13.3,0.0,7.6,61.7,0,,nan,3795000.0,8864.5
PAGFF,Pacifica Silver Corp.,0.885,17,16,10,7,7,2,4,63,-3.0,56.0,Moderate,Enter w/ caution,44,5.6,6.6,4.1,57.1,1,,Basic Materials,69023912.0,89738.29
HKBNF,HKBN Ltd,0.914,13,7,11,8,4,2,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.1,53.8,0,,Communication Services,1350994944.0,10.2
ELRE,Yinfu Gold Corporation,1.0,14,5,10,13,4,6,4,56,0.0,56.0,Moderate,Enter w/ caution,57,0.0,5.3,2.7,59.7,0,,Communication Services,121983992.0,0.0
SMEV,Simulated Environmen,0.013,18,10,3,17,6,7,5,66,-15.5,55.5,Moderate,Enter w/ caution,72,14.5,38.1,28.1,82.2,2,,Financial Services,8263716.0,241903.22
MEHA,"Functional Brands, Inc. Common Stock",0.005,9,15,9,11,4,7,5,60,-6.0,55.0,Moderate,Enter w/ caution,29,15.9,4.1,3.0,43.2,2,,Consumer Defensive,331097.0,15453516.65
ARXRF,Infinite Ore Corp,0.014,12,14,5,11,4,5,5,56,-6.0,55.0,Moderate,Enter w/ caution,48,7.7,27.3,14.7,56.3,2,,Basic Materials,4768792.0,359114.7
BCNWF,Bitcoin Well Inc.,0.028,10,10,6,12,3,2,5,48,4.0,55.0,Moderate,Enter w/ caution,33,-4.8,9.6,1.6,50.8,1,,Financial Services,9879506.0,56033.36
SNIPF,Snipp Interactive Inc,0.029,15,12,9,8,4,2,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,-0.3,2.8,3.0,53.2,1,,Communication Services,8683646.0,60198.31
AGSVF,Argentum Silver Corp,0.031,11,7,11,9,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,53.5,0,,Basic Materials,1599554.0,841.71
TCRI,TechCom Inc,0.079,13,5,9,14,4,7,3,55,2.0,55.0,Moderate,Enter w/ caution,33,18.1,0.0,3.9,53.8,0,,Financial Services,5134230.0,6409.24
DMIIR,Drugs Made In America Acquisition II Corp. Right,0.088,12,12,7,7,9,0,5,52,2.0,55.0,Moderate,Enter w/ caution,46,-11.8,10.0,5.0,53.2,2,,nan,nan,0.0
KRMKF,Kromek Group plc,0.116,9,7,11,7,6,4,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,26,0.0,0.0,0.1,50.4,0,,Technology,76276912.0,5868.16
SMREF,Sun Summit Minerals Corp,0.104,12,14,5,14,4,4,5,58,-3.0,55.0,Moderate,Enter w/ caution,45,-2.9,6.3,6.1,59.8,1,,Basic Materials,33370304.0,106870.16
AQUI,Aquagold International Inc,0.177,15,6,12,10,6,6,3,58,-8.0,55.0,Moderate,🔥 COILED: Enter w/ caution,60,0.0,0.0,7.8,76.7,1,,Financial Services,10033135.0,382.84
VDOMF,Val-d'Or Mining Corporation,0.2,15,6,11,10,6,2,5,55,0.0,55.0,Moderate,Enter w/ caution,67,10.5,10.5,15.9,71.1,2,,Basic Materials,21302654.0,14717.59
CCEYF,Cancambria Energy Corp.,0.236,14,8,4,11,7,5,3,52,-1.0,55.0,Moderate,Enter w/ caution,0,0.5,4.8,1.8,52.0,1,,Energy,nan,0.0
GARPF,Golden Agri-Resources Ltd,0.25,20,5,6,7,4,7,5,54,1.0,55.0,Moderate,Enter w/ caution,47,25.0,13.6,12.0,65.3,2,,Consumer Defensive,3170418176.0,0.0
CRECF,Critical Elements Corporation,0.28,15,7,6,16,5,3,5,57,-5.0,55.0,Moderate,Enter w/ caution,33,12.0,7.7,11.0,72.2,1,,Basic Materials,64971112.0,43421.17
BRRWW,"ProCap Financial, Inc.",0.299,11,8,4,14,4,7,5,53,2.0,55.0,Moderate,Enter w/ caution,46,-0.3,37.2,14.9,57.5,2,,nan,nan,33744.23
PBCRF,PT Bank Central Asia Tbk,0.361,10,14,5,15,3,4,5,56,-1.0,55.0,Moderate,Enter w/ caution,48,3.5,-2.0,2.8,51.1,0,,Financial Services,44345872384.0,0.0
CSTPF,Arrow Exploration Corp,0.38,11,10,9,15,5,0,3,53,2.0,55.0,Moderate,Enter w/ caution,61,2.7,5.6,3.1,55.0,0,,Energy,108628456.0,74285.09
MDNAF,Medicenna Therapeutics Corp,0.35,14,10,6,10,6,11,5,62,-7.0,55.0,Moderate,Enter w/ caution,36,20.3,9.4,14.8,66.6,2,,Healthcare,32305070.0,86030.22
VTECF,Vortex Energy Corp.,0.388,11,8,4,16,5,7,2,53,-1.0,55.0,Moderate,Enter w/ caution,57,7.4,2.2,11.7,57.7,1,,Basic Materials,7793776.0,2023.62
STBMF,St Barbara Limited,0.568,16,7,5,15,6,7,5,61,-6.0,55.0,Moderate,Enter w/ caution,58,14.3,35.2,29.4,78.3,2,,Basic Materials,827689600.0,6776.47
NILIF,Surge Battery Metals Inc,0.644,14,11,7,17,6,4,5,64,-7.0,55.0,Moderate,Enter w/ caution,59,4.3,4.0,10.0,64.5,1,,Basic Materials,151670880.0,241675.25
NETLF,NetLink NBN Trust,0.769,11,7,9,9,4,2,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.0,49.3,0,,Communication Services,2996770560.0,157.35
GBAT,Grayscale Basic Attention Token Trust,0.769,15,7,6,15,3,4,5,55,2.0,55.0,Moderate,Enter w/ caution,48,-4.2,22.5,9.2,59.4,2,,nan,nan,16178.34
PRVCF,PreveCeutical Medical Inc,0.018,13,9,8,16,4,11,5,66,-12.5,54.5,Weak,Watchlist only,51,31.6,38.9,30.2,68.8,2,,Healthcare,11168272.0,29379.57
PMBY,Postd Merchant Banque,0.001,15,6,11,8,6,1,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,7.7,75.3,0,,Industrials,354427.0,3806.71
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,12,7,11,8,6,2,5,51,0.0,54.0,Weak,Watchlist only,53,0.0,0.0,0.4,56.3,0,,Other,nan,348.5
AEXFF,Aminex PLC,0.03,8,9,10,7,6,1,3,44,2.0,54.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.7,54.0,0,,Energy,134250016.0,1537.65
NUMIF,Numinus Wellness Inc,0.039,12,7,8,10,9,0,5,51,-3.0,54.0,Weak,Watchlist only,60,-2.5,5.4,5.1,52.7,1,,Healthcare,12501513.0,112698.5
SCYRF,Scryb Inc,0.07,13,8,10,9,4,1,5,50,1.0,54.0,Weak,Watchlist only,31,0.0,0.0,4.1,69.7,0,,Financial Services,3953308.0,551.01
NIROF,SportsHero Limited,0.088,13,4,11,10,4,2,3,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.3,55.6,0,,Communication Services,80479304.0,1788.3
SLVMF,Silver Mines Limited,0.12,10,7,4,16,7,5,5,54,0.0,54.0,Weak,Watchlist only,53,20.0,-6.8,5.5,54.3,0,,Consumer Defensive,266324880.0,43643.25
LINMF,Linear Minerals Corp.,0.126,11,12,4,13,8,4,2,54,-3.0,54.0,Weak,Watchlist only,55,7.7,3.3,4.6,52.9,1,,Basic Materials,1634792.0,39352.0
LRRIF,Lion Rock Resources Inc.,0.172,16,10,9,9,9,7,5,65,-11.0,54.0,Weak,Watchlist only,36,4.0,0.1,4.5,55.8,2,,Basic Materials,19963844.0,164570.32
NOEMR,CO2 Energy Transition Corp. Right,0.194,16,11,2,13,7,5,5,59,-8.0,54.0,Weak,Watchlist only,45,42.9,-3.0,15.1,53.9,0,,nan,nan,0.0
INXSF,Intouch Insight Ltd,0.22,14,7,12,9,3,5,3,53,-4.0,54.0,Weak,🔥 COILED: Watchlist only,30,10.0,10.0,4.4,61.1,2,,Technology,5628264.0,4095.87
