code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CBWTF,Auxly Cannabis Group Inc,0.124,17,8,7,16,7,8,5,68,-5.0,61.0,Moderate,Enter w/ caution,70,12.5,4.0,10.3,67.8,0,,Healthcare,173461472.0,752383.07
CMPNF,Champion Real Estate Investment Trust,0.34,17,7,7,14,6,4,5,60,1.0,61.0,Moderate,Enter w/ caution,58,0.0,0.0,2.5,68.7,1,,Real Estate,1907400832.0,0.0
ATGN,Altigen Communications Inc,0.51,13,7,7,15,7,9,3,61,-1.0,61.0,Moderate,Enter w/ caution,52,4.1,4.1,3.5,59.7,1,,Communication Services,13198700.0,26019.63
ACNDF,Ascendas India Trust,0.83,11,12,4,14,8,0,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,36,3.7,9.2,4.1,54.5,1,,Real Estate,1159794816.0,7513.05
NRGT,Energy Today Inc,0.01,16,6,7,16,6,8,5,64,-4.0,60.0,Moderate,Enter w/ caution,40,16.5,16.5,18.0,69.7,2,,Consumer Defensive,692745.0,81328.59
PMTYF,Playmates Toys Ltd,0.06,13,7,12,12,4,6,3,57,-2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,7.1,4.3,64.8,0,,Consumer Cyclical,68883360.0,31320.14
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,3.0,50.0,0,,Basic Materials,6735049.0,3006.62
AGCCF,Gensource Potash Corporation,0.13,17,5,13,11,6,7,5,64,-7.0,60.0,Moderate,Enter w/ caution,60,8.3,0.0,10.5,62.6,1,,Basic Materials,60887828.0,10388.5
ELMSQ,"Electric Last Mile Solutions, Inc.",0.13,13,11,5,15,9,2,3,58,-1.0,60.0,Moderate,Enter w/ caution,55,18.2,0.9,9.1,52.1,0,,Consumer Cyclical,12774844.0,9987.19
STXPF,Stuhini Exploration Ltd,0.127,11,11,13,17,6,3,3,64,-7.0,60.0,Moderate,Enter w/ caution,44,3.9,6.4,5.1,62.4,1,,Basic Materials,6510453.0,14438.35
BCMRF,BCM Resources Corporation,0.23,16,16,4,9,6,4,5,60,0.0,60.0,Moderate,Enter w/ caution,60,21.1,0.8,9.0,55.4,0,,Basic Materials,55915788.0,30283.87
STCUF,Star Copper Corp.,0.816,13,14,9,12,4,7,5,64,-5.0,60.0,Moderate,Enter w/ caution,44,10.3,4.6,10.7,63.4,1,,Basic Materials,50151148.0,167036.07
ALISR,Calisa Acquisition Corp Right,0.81,18,8,6,10,6,7,5,60,-3.0,60.0,Moderate,Enter w/ caution,57,11.0,46.6,23.9,73.1,2,,nan,nan,0.0
HKBNF,HKBN Ltd,0.914,16,7,10,11,6,2,3,55,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,4.3,50.0,0,,Communication Services,1350994944.0,10.1
SIPC,Sipp Industries New,0.001,15,10,6,12,6,11,5,65,-5.8,59.2,Moderate,Enter w/ caution,62,30.0,8.3,24.9,69.5,1,,Consumer Defensive,592208.0,190868.06
PRMD,Primemd Inc,0.001,15,6,12,7,6,2,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.5,50.0,0,,Healthcare,20348.0,135.6
VSMR,Verify Smart Corp,0.035,12,14,6,7,4,4,5,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,38,4.8,4.8,12.7,53.3,0,,Technology,20343026.0,11695.16
BYNOW,byNordic Acquisition Corporation Warrant,0.09,13,11,9,14,6,8,5,66,-7.0,59.0,Moderate,Enter w/ caution,44,2.3,1.2,7.0,61.3,1,,nan,nan,0.0
RKHNF,Rockhaven Resources Ltd,0.18,15,7,13,11,3,7,5,61,-2.0,59.0,Moderate,Enter w/ caution,50,5.9,5.9,5.6,67.3,0,,Basic Materials,52704568.0,38008.0
OTGAW,OTG Acquisition Corp. I Warrants,0.39,18,5,13,12,6,6,5,65,-9.0,59.0,Moderate,Enter w/ caution,55,5.4,9.9,8.4,66.7,1,,nan,nan,0.0
CDPMF,Cerro de Pasco Resources Inc.,0.505,14,12,4,14,4,2,5,55,1.0,59.0,Moderate,Enter w/ caution,0,18.3,15.0,11.6,61.5,2,,Basic Materials,307020768.0,0.0
GTENW,"Gores Holdings X, Inc. Warrants",0.9,16,12,6,13,6,5,5,63,0.0,59.0,Moderate,Enter w/ caution,56,25.0,25.0,19.4,64.1,2,,nan,nan,0.0
SPOWF,Strata Power Corp,0.013,8,14,5,16,3,2,5,53,-0.5,58.5,Moderate,Enter w/ caution,21,-14.3,-34.0,21.0,53.3,0,,Energy,252670.0,8422.8
EVLLF,EnviroLeach Technologies Inc,0.007,11,7,11,14,8,2,3,56,2.0,58.0,Moderate,Enter w/ caution,54,0.0,0.0,5.3,52.7,0,,Basic Materials,795251.0,114961.16
BZRD,Giant Motorsports Inc,0.056,8,4,9,16,7,2,5,51,4.0,58.0,Moderate,Enter w/ caution,47,1.6,-3.5,1.4,52.3,0,,Financial Services,40705156.0,131141.39
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,10,11,6,2,5,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,1.6,68.3,0,,Consumer Defensive,102107152.0,1430.0
ALEEF,Alerio Gold Corp,0.176,18,11,5,14,6,12,5,71,-18,58,Moderate,Enter w/ caution,64,101.6,100.9,56.9,73.7,3,10,Basic Materials,28425024.0,8898.84
NCL,Northann Corp.,0.174,14,12,9,13,6,2,5,61,-3.0,58.0,Moderate,Enter w/ caution,46,5.2,6.6,5.8,57.0,1,,Consumer Cyclical,9349556.0,4790739.63
NAMMW,Namib Minerals Warrants,0.247,17,12,4,9,5,7,5,59,-6.0,58.0,Moderate,Enter w/ caution,55,18.8,0.8,31.1,59.0,0,,nan,nan,56437.07
GTBP,GT Biopharma Inc,0.514,17,12,10,15,6,8,5,73,-15.0,58.0,Moderate,Enter w/ caution,47,18.2,7.8,16.6,62.3,1,,Healthcare,17129880.0,1608268.49
GNVR,GNVR,0.5,15,9,6,13,4,3,5,55,0.0,58.0,Moderate,Enter w/ caution,26,25.0,53.3,9.1,55.7,2,,Basic Materials,9811768.0,1277.8
IPEXR,Inflection Point Acquisition Corp. V,0.69,14,14,6,10,4,3,5,56,2.0,58.0,Moderate,Enter w/ caution,57,25.5,15.0,12.6,55.5,2,,nan,nan,0.0
BCLI,Brainstorm Cell Therapeutics Inc,0.864,19,12,5,14,5,2,5,62,-2.0,58.0,Moderate,Enter w/ caution,58,12.3,9.0,10.7,61.5,2,,Healthcare,9489907.0,18600.2
BFRI,Biofrontera Inc,0.987,13,12,4,16,5,5,5,60,-5.0,58.0,Moderate,Enter w/ caution,54,11.4,-0.8,5.2,54.9,1,,Healthcare,12636900.0,252357.29
GMPW,GiveMePower Corp,0.01,13,7,8,16,5,6,5,60,-3.0,57.0,Moderate,Enter w/ caution,40,25.0,25.0,17.8,70.0,2,,Real Estate,437928.0,11409.49
FLRLF,FluroTech Ltd.,0.005,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,1.8,50.0,0,,Healthcare,116027.0,3.05
SNTX,Suntex Enterprises Inc,0.014,13,5,5,16,7,4,5,55,2.0,57.0,Moderate,Enter w/ caution,46,-3.4,-6.0,8.1,56.0,0,,Financial Services,4781700.0,2687594.15
WSRRF,Harrys Manufacturing Inc,0.055,16,2,8,13,8,4,4,55,2.0,57.0,Moderate,Enter w/ caution,56,-1.8,-1.8,3.3,57.7,0,,Consumer Defensive,6337876.0,1067.87
AEMLF,AEMLF,0.08,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,1.7,50.0,0,,Energy,14325099.0,9309.47
NMEX,Northern Minerals & Exploration Ltd,0.074,11,7,7,14,4,7,5,55,2.0,57.0,Moderate,Enter w/ caution,39,28.0,12.3,15.1,56.3,2,,Basic Materials,8250181.0,6760.77
QSEP,QS Energy Inc,0.119,13,14,12,14,6,8,5,72,-20.0,57.0,Moderate,Enter w/ caution,56,8.2,8.2,10.0,63.8,3,,Energy,61218292.0,179916.23
TBNRL,Tamboran Resources Corporation,0.185,15,4,11,14,6,8,4,62,-8.0,57.0,Moderate,Enter w/ caution,63,2.8,2.8,1.8,74.8,1,,Energy,1289687296.0,7217.67
PNGZF,Paringa Resources Limited,0.26,13,6,7,15,3,5,5,54,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.1,51.0,1,,Basic Materials,262326976.0,198.09
PPCLY,PPC Ltd ADR,0.82,15,6,12,7,6,6,3,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,1.0,76.1,0,,Basic Materials,542786560.0,0.0
DBOXF,D-BOX Technologies Inc,0.825,18,7,6,15,5,9,5,65,-8.0,57.0,Moderate,Enter w/ caution,73,3.1,23.1,13.6,70.4,2,,Technology,184414848.0,183265.28
PKBAF,PT Bakrie & Brothers Tbk,0.008,15,6,6,8,4,11,3,53,0.0,56.0,Moderate,Enter w/ caution,50,0.0,0.0,2.0,57.4,0,,Industrials,1387403264.0,3.58
IMVIF,IMVIF,0.002,15,6,12,9,6,2,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,1.0,50.0,1,,Healthcare,23423.0,48.08
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,7,9,12,6,2,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.7,50.0,0,,nan,192752928.0,17157.01
OPUS,Opus Magnum Ameris Inc,0.28,15,5,10,9,6,5,3,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,3.1,65.2,0,,Financial Services,57099960.0,119.39
TBVPF,Thai Beverage Public Company Limited,0.346,11,6,11,11,4,1,5,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.8,52.8,0,,Consumer Defensive,8777360384.0,0.0
FTZFF,Fitzroy Minerals Inc,0.326,8,14,4,15,4,2,5,52,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,14.0,-3.6,5.2,54.4,1,,Basic Materials,107322248.0,59639.83
TDSA,Cabana Target Drawdown 5 ETF,0.475,17,8,5,16,5,2,5,58,-2.0,56.0,Moderate,Enter w/ caution,52,10.1,15.0,7.8,64.1,2,,nan,nan,4767303.88
GLATF,Global Atomic Corp,0.544,13,12,5,13,4,2,5,54,-3.0,56.0,Moderate,Enter w/ caution,37,18.3,2.7,7.9,56.4,2,,Basic Materials,264752384.0,512991.13
CLGOF,CleanGo Innovations Inc,0.504,12,6,9,14,5,5,5,56,-3.0,56.0,Moderate,Enter w/ caution,48,0.0,0.0,1.7,57.0,1,,Consumer Defensive,4032443.0,638.14
EZES,"Easy Environmental Solutions, Inc.",0.722,8,10,8,13,6,0,4,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,-3.8,-3.8,1.8,51.0,1,,Industrials,36078212.0,9810.62
THMG,Thunder Mountain Gold Inc,0.78,13,13,8,16,4,0,4,58,-5.0,56.0,Moderate,Enter w/ caution,47,2.6,5.4,3.3,58.7,1,,Basic Materials,70129184.0,62229.1
KJFI,Comjoyful International Company,0.99,12,6,10,12,4,6,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,1.3,51.8,1,,Healthcare,214989280.0,226.55
CNPTF,Central Petroleum Limited,0.045,12,8,9,13,3,6,3,54,-2.0,55.0,Moderate,Enter w/ caution,56,0.0,0.0,1.6,61.8,0,,Energy,33838404.0,804.88
PBMFF,Pacific Bay Minerals Ltd,0.042,15,6,7,9,6,4,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,2.0,61.3,0,,Basic Materials,1485888.0,233.86
GRCAF,Gold Springs Resource Corp,0.065,9,9,7,10,5,4,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,1.6,0.0,2.6,52.5,1,,Basic Materials,18395878.0,22697.07
FDVXF,FenixOro Gold Corp,0.08,12,8,11,13,4,4,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.3,52.5,1,,Basic Materials,8662842.0,7094.1
MRPMF,Marco Polo Marine Ltd.,0.13,15,6,12,8,6,3,3,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.1,77.7,0,,Industrials,508839232.0,4443.09
TROUF,Troubadour Resources Inc,0.127,15,4,11,10,6,5,3,54,-4.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,4.8,63.2,1,,Basic Materials,889170.0,797.53
CYTOF,Altamira Therapeutics Ltd.,0.128,19,10,7,14,6,8,5,69,-19,55,Moderate,Enter w/ caution,63,80.3,66.2,54.2,67.6,3,8,Healthcare,731580.0,5178.73
DDOSF,Corero Network Security plc,0.166,14,5,6,13,6,1,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,1.3,56.2,0,,Technology,84763328.0,7478.5
CAIB,California International Bank N.A,0.16,15,7,11,9,6,1,3,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.4,64.7,0,,Financial Services,27272558.0,368.0
IGACR,Invest Green Acquisition Corporation Rights,0.185,17,6,5,12,4,1,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,1.6,59.4,0,,nan,nan,0.0
SKVI,Skinvisible Inc,0.213,10,13,5,9,3,8,5,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,-0.3,48.7,1,,Consumer Defensive,1148857.0,3182.22
WNDW,SolarWindow Technologies Inc,0.32,7,12,4,17,4,4,5,53,-3.0,55.0,Moderate,Enter w/ caution,32,-3.0,-3.0,6.3,51.8,2,,Utilities,17760342.0,20520.44
RNGE,RING ENERGY INC,0.4,12,11,2,10,8,5,5,53,4.0,55.0,Moderate,Enter w/ caution,69,21.2,0.0,12.7,57.5,0,,Basic Materials,45437656.0,28937.0
PCMC,Public Company Management Corp,0.41,14,8,10,11,4,1,2,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,1.3,58.3,0,,Financial Services,14053494.0,2349.5
ADVNF,Advance ZincTek Limited,0.53,17,5,5,12,6,2,5,52,0.0,55.0,Moderate,Enter w/ caution,60,0.0,17.5,8.9,50.0,2,,Basic Materials,33202436.0,401.81
SASKF,Atha Energy Corp.,0.86,18,13,4,10,6,3,5,59,-2.0,55.0,Moderate,Enter w/ caution,60,20.8,5.5,13.0,62.5,1,,Energy,301192288.0,128799.92
NROM,Noble Romans Inc,0.55,16,11,3,13,7,4,5,59,-4.5,54.5,Weak,Watchlist only,58,-14.1,57.1,22.5,64.9,2,,Consumer Cyclical,12218532.0,21215.52
EGRAF,Energy Resources of Australia Ltd,0.009,13,7,11,10,4,1,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.4,59.3,0,,Energy,3810724352.0,29381.74
VSOLF,Three Sixty Solar Ltd.,0.01,16,7,10,7,6,2,3,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,58,0.0,0.0,8.8,50.0,1,,Technology,460711.0,716.8
VICA,Rafina Innovations Inc,0.001,12,7,11,9,4,3,3,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.1,56.8,0,,Healthcare,122022.0,50935.92
PLSH,Panacea Life Sciences Holdings Inc,0.035,12,6,10,14,4,7,5,58,-4.0,54.0,Weak,Watchlist only,39,4.5,4.5,5.3,61.3,1,,Healthcare,742832.0,10405.98
MNXXF,Manganese X Energy Corp,0.085,8,11,6,14,8,2,5,54,-3.0,54.0,Weak,🔥 COILED: Watchlist only,44,1.2,-3.4,2.2,52.4,1,,Basic Materials,20722478.0,114470.58
BMVVF,Bathurst Metals Corp,0.082,12,6,8,11,6,5,5,53,-2.0,54.0,Weak,Watchlist only,57,0.0,0.0,4.9,68.9,0,,Basic Materials,4070595.0,2035.87
NRHI,Natural Resource Holdings Inc.,0.125,17,11,8,15,6,11,5,73,-24,54,Weak,Watchlist only,67,56.2,52.1,45.3,71.3,3,6,Basic Materials,698736.0,981.6
GNGXF,Inventus Mining Corp,0.225,12,10,10,10,5,7,5,59,-5.0,54.0,Weak,Watchlist only,56,7.3,4.8,5.9,58.7,1,,Basic Materials,49514616.0,33334.55
ASHXF,Progressive Planet Solutions Inc,0.257,11,10,6,14,6,2,2,51,0.0,54.0,Weak,Watchlist only,59,0.4,0.8,0.9,51.6,0,,Basic Materials,30456726.0,0.0
UUUFD,Uranium One Mining Corp,0.256,12,11,4,11,7,6,5,56,-5.0,54.0,Weak,Watchlist only,48,24.4,-11.8,4.8,53.9,1,,Energy,7510913.0,163802.92
AUDYF,Ausnutria Dairy Corporation Ltd,0.36,15,6,10,7,3,2,3,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.3,50.0,0,,Consumer Defensive,639220288.0,3.43
AHOTF,American Hotel Income Properties REIT LP,0.371,14,17,2,11,6,2,2,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,56,2.8,6.9,0.2,50.1,1,,Real Estate,25829102.0,0.0
PCRCF,Bolt Metals Corp,0.382,13,16,4,8,6,4,5,56,-7.0,54.0,Weak,🔥 COILED: Watchlist only,61,5.4,4.2,5.3,52.3,1,,Basic Materials,7923435.0,0.0
OTCFF,Ocumetics Technology Corp,0.41,15,6,10,15,5,2,5,58,-4.0,54.0,Weak,Watchlist only,56,5.1,1.1,2.8,60.8,1,,Healthcare,53458252.0,7208.82
SKKY,Skkynet Cloud Systems Inc,0.535,15,4,4,13,6,5,5,52,2.0,54.0,Weak,Watchlist only,58,-5.5,-5.8,16.5,58.9,0,,Technology,28431948.0,3637.52
WARAF,Waraba Gold Limited,0.5,15,8,11,9,6,4,3,56,-7.0,54.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.3,66.7,1,,Basic Materials,27892188.0,112.48
NKGFF,Nevada King Gold Corp,0.624,13,13,1,11,8,4,2,52,-3.0,54.0,Weak,Watchlist only,58,7.1,-5.1,-4.0,47.7,2,,Basic Materials,62631964.0,54530.46
LINIF,LINIF,0.636,14,7,5,12,5,6,5,54,0.0,54.0,Weak,Watchlist only,54,-1.2,-1.2,2.7,55.7,0,,nan,nan,8458.72
CPMV,Mosaic Immunoengineering Inc,0.674,14,10,5,14,6,3,2,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,59,0.0,0.0,3.2,52.4,1,,Healthcare,4881201.0,632.91
KGFMF,Kingfisher Metals Corp,0.911,18,11,7,15,7,2,5,65,-9.0,54.0,Weak,Watchlist only,61,9.1,9.8,9.4,60.9,2,,Basic Materials,127754208.0,88503.84
VAPR,Vaporbrands Intl Inc,0.005,3,9,9,15,4,4,2,46,4.0,53.0,Weak,Watchlist only,28,0.0,-1.8,0.7,49.9,0,,Consumer Cyclical,1599538.0,150822.64
LBRG,Ladybug Resource Group Inc,0.006,6,16,3,17,3,2,5,52,2.0,53,Weak,Watchlist only,34,22.4,-17.8,7.5,50.1,1,,Healthcare,1535890.0,175285.77
JSHG,Joshua Gold Resources Inc,0.002,6,9,10,15,8,4,5,57,4.0,53,Weak,Watchlist only,35,8.7,8.7,3.2,52.5,2,,Basic Materials,643055.0,215281.08
RBZHF,Reebonz Holding Ltd,0.001,15,7,7,11,6,6,5,57,-7.0,53.0,Weak,Watchlist only,62,0.0,0.0,14.5,67.2,1,,Consumer Cyclical,6221.0,1357.95
SSHT,Wireless Data Solutions Inc,0.014,15,8,5,11,4,7,5,55,-2.0,53.0,Weak,Watchlist only,30,22.8,-3.4,15.7,61.2,0,,Industrials,2588649.0,118248.83
CGNO,"CognoGroup, Inc.",0.025,16,6,8,9,5,2,5,51,2.0,53.0,Weak,Watchlist only,62,-9.7,56.2,15.8,54.6,2,,Technology,2168879.0,50450.6
DTWOF,D2 Lithium Corp.,0.031,11,12,10,10,3,4,4,54,-1.0,53.0,Weak,Watchlist only,36,2.0,2.0,1.6,57.2,0,,Basic Materials,1086954.0,7694.2
YRLLF,Global UAV Technologies Ltd,0.021,8,6,11,12,6,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,36,0.0,0.0,0.0,48.2,0,,Technology,917674.0,60.67
ENHD,Energroup Holdings Corp,0.031,12,7,11,8,3,1,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,33,0.0,0.0,0.4,49.0,0,,Financial Services,199870.0,4630.24
PLYFF,Playfair Mining Ltd,0.051,12,4,10,10,6,3,5,50,0.0,53.0,Weak,Watchlist only,53,0.0,0.0,2.7,57.7,0,,Basic Materials,4513673.0,0.0
NIMU,Non-Invasive Monitoring Systems Inc,0.062,14,6,3,9,6,7,5,50,0.0,53.0,Weak,Watchlist only,50,0.0,4.2,-5.9,48.8,0,,Financial Services,9738166.0,47320.47
CVONF,Carnarvon Petroleum Limited,0.09,18,4,4,10,3,11,5,55,-2.0,53.0,Weak,Watchlist only,60,12.5,0.0,5.8,68.3,0,,Energy,161017824.0,2483.5
SCYYF,Scandium International Mining Corp,0.1,9,8,7,15,5,2,5,51,2.0,53.0,Weak,Watchlist only,59,25.0,0.0,4.4,51.3,1,,Basic Materials,35732748.0,95993.47
CELG-RI,Bristol-Myers Squibb Company Ce,0.11,9,9,10,15,5,4,3,55,-3.0,53.0,Weak,Watchlist only,48,-8.1,-8.0,0.7,50.7,1,,nan,nan,42520.48
TRRFF,Trifecta Gold Ltd,0.153,14,11,8,9,4,2,3,51,2.0,53.0,Weak,Watchlist only,34,17.0,5.2,6.2,57.9,1,,Basic Materials,7012153.0,50700.86
LVWD,Liveworld Inc.,0.15,18,13,5,15,6,0,5,62,-7.0,53.0,Weak,Watchlist only,60,0.0,7.1,11.7,60.2,1,,Technology,6845016.0,66259.5
JROOF,Jericho Oil Corp,0.203,15,7,8,17,6,10,5,68,-20,53,Weak,Watchlist only,74,125.7,188.1,102.6,87.2,3,10,Energy,68432720.0,98151.12
BYLTF,Baylin Technologies Inc,0.22,16,15,5,16,7,6,5,70,-17.0,53.0,Weak,Watchlist only,62,11.5,10.0,9.8,68.1,2,,Technology,53723924.0,7330.82
RSAU,Rooshine Inc,0.229,8,6,11,10,4,3,3,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,0.1,53.7,0,,Consumer Defensive,5129669.0,90.6
RAINW,"Rain Enhancement Technologies Holdco, Inc. Warrants",0.21,16,11,9,17,4,8,5,70,-13.0,53.0,Weak,Watchlist only,65,7.6,7.6,6.9,92.7,0,,nan,nan,12644.36
RZOLF,RZOLF,0.29,6,12,8,12,4,4,3,49,2.0,53,Weak,Watchlist only,0,16.5,5.5,7.1,53.9,1,,nan,nan,0.0
BACCR,Blue Acquisition Corp. Right,0.41,18,7,7,13,6,6,5,62,-9.0,53.0,Weak,Watchlist only,59,10.8,17.1,11.9,61.7,2,,nan,nan,0.0
MSGY,Masonglory Limited Ordinary Shares,0.58,13,7,4,8,7,7,5,51,2.0,53.0,Weak,Watchlist only,42,3.2,20.8,8.8,58.0,2,,Industrials,8250500.0,868410.06
OACCW,Oaktree Acquisition Corp. III Life Sciences Warrant,0.82,18,9,7,14,4,9,5,66,-11.0,53.0,Weak,Watchlist only,53,5.1,5.1,4.6,95.8,0,,nan,nan,0.0
CSUI,Cannabis Suisse Corp,0.009,16,12,7,14,4,2,3,58,-5.5,52.5,Weak,Watchlist only,39,9.5,91.7,38.2,59.0,2,,Real Estate,650264.0,19378.05
TVGNW,Tevogen Bio Holdings Inc.,0.053,17,11,2,16,7,3,5,61,-11.5,52.5,Weak,Watchlist only,66,7.0,57.5,21.7,63.9,2,,nan,nan,129296.16
