code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
HYTLF,HYTLF,0.015,13,9,5,10,8,7,5,57,2.0,62.0,Moderate,Enter w/ caution,53,27.1,36.4,6.9,52.5,2,,Energy,25390618.0,324000.25
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,5,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,1.8,50.0,0,,Basic Materials,6735049.0,3006.62
HPAIW,Helport AI Limited Warrants,0.125,11,7,11,10,4,6,5,54,0.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,2.2,53.2,0,,nan,nan,16380.83
DEMCF,Discovery Energy Metals Corp.,0.18,17,12,4,16,7,4,5,65,-3.0,62.0,Moderate,Enter w/ caution,60,-6.2,-5.2,8.9,56.6,1,,Basic Materials,13983599.0,30815.73
IRHOR,Iron Horse Acquisitions Corp. II Rights,0.23,19,8,6,15,7,1,5,61,1.0,62.0,Moderate,Enter w/ caution,0,4.1,9.5,17.7,63.6,1,,nan,nan,0.0
OLGPF,Olam Group Limited,0.997,18,3,4,14,6,11,5,61,-2.0,62.0,Moderate,Enter w/ caution,68,11.2,11.2,5.6,67.9,2,,Consumer Defensive,3833401600.0,815.0
DOCMF,Dr. Martens plc,0.97,15,4,8,10,3,11,4,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,66,4.1,0.4,1.2,58.7,0,,Consumer Cyclical,928373952.0,9435.61
CXAIW,CXApp Inc.,0.062,11,10,9,14,6,3,5,58,0.0,61.0,Moderate,Enter w/ caution,62,12.0,0.6,4.1,53.7,0,,Technology,nan,76447.85
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,5,58,-2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,1.5,68.7,1,,Real Estate,1907400832.0,0.0
BDST,"bebe stores, inc.",0.34,13,5,10,16,3,5,5,57,4.0,61.0,Moderate,Enter w/ caution,61,9.7,6.2,3.9,57.0,0,,Industrials,4377198.0,2785.99
ALPKF,ALPEK S.A.B. de C.V,0.693,20,8,6,11,6,12,5,68,-3.0,61.0,Moderate,Enter w/ caution,62,15.5,1.9,2.6,58.1,1,,Basic Materials,1444768768.0,2379.73
PRMD,Primemd Inc,0.001,15,6,11,7,6,2,5,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.3,50.0,0,,Healthcare,20348.0,135.6
OSHDF,Oshidori International Holdings Limited,0.31,15,7,10,7,6,2,5,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,9.7,50.0,0,,Financial Services,2152479744.0,81.04
SIMAW,SIM Acquisition Corp. I Warrant,0.38,14,7,6,10,4,4,5,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,46.0,4.3,53.7,2,,nan,nan,26699.41
BGAVF,Bravada Gold Corporation,0.563,9,16,6,14,6,2,5,58,2.0,60.0,Moderate,Enter w/ caution,55,21.8,7.3,6.6,55.0,1,,Basic Materials,14950790.0,168764.03
MDCXW,Medicus Pharma Ltd. Warrant,0.68,12,7,11,7,4,7,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,23,0.0,0.0,0.2,49.6,0,,nan,nan,1820.7
FLRLF,FluroTech Ltd.,0.005,15,6,10,7,6,2,5,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,1.0,50.0,0,,Healthcare,116027.0,3.05
CCFLU,Community Choice Financial Holdings LLC,0.035,14,9,9,14,6,0,5,57,2.0,59.0,Moderate,Enter w/ caution,66,0.0,0.0,7.4,58.1,0,,Financial Services,nan,42117.05
USHAF,Usha Resources Ltd,0.042,17,4,7,14,6,3,3,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,57,6.0,21.3,6.5,59.8,2,,Basic Materials,3880703.0,9938.26
AEMLF,AEMLF,0.08,15,6,10,7,6,2,5,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,1.0,50.0,0,,Energy,14325099.0,9309.47
TNGZF,TNG Limited,0.214,16,14,11,9,4,2,5,61,-2.0,59.0,Moderate,Enter w/ caution,44,15.1,15.6,10.1,60.1,2,,Basic Materials,485806048.0,45342.95
CWLPF,The Caldwell Partners International Inc,0.7,18,5,7,16,6,5,5,62,1.0,59.0,Moderate,Enter w/ caution,62,11.1,6.1,5.9,67.5,0,,Industrials,20649184.0,0.0
ELMSQ,"Electric Last Mile Solutions, Inc.",0.147,16,13,8,10,8,4,5,64,-3.5,58.5,Moderate,Enter w/ caution,61,13.1,33.6,21.2,55.1,2,,Consumer Cyclical,12774844.0,9994.33
STSN,Stemsation International Inc,0.006,19,9,4,18,6,10,5,71,-18,58,Moderate,Enter w/ caution,67,123.1,93.3,68.3,70.8,2,10,Healthcare,3586208.0,180828.41
NDEV,Novus Acquisition and Development Corp,0.021,14,11,4,15,6,3,5,58,2.0,58.0,Moderate,Enter w/ caution,52,25.5,11.3,15.4,55.9,2,,Financial Services,2666235.0,26191.22
MSRM,Mushrooms Inc.,0.016,10,6,10,14,4,4,5,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,44,-4.7,-10.0,1.9,52.5,0,,Consumer Defensive,730354.0,49651.96
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,11,10,6,2,5,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.9,68.3,0,,Consumer Defensive,102107152.0,1380.0
SWAGW,Software Acquisition Group Inc. III Warrant,0.07,15,7,7,10,4,7,5,55,0.0,58.0,Moderate,Enter w/ caution,35,0.0,0.0,17.3,53.7,0,,nan,nan,18513.94
TVACW,Thayer Ventures Acquisition Corporation,0.538,10,15,3,11,3,6,5,53,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,34,-0.6,7.1,3.6,51.7,1,,nan,215625000.0,81948.47
HHSE,Hanover House Inc.,0.01,18,13,4,15,5,3,5,63,-9.0,57.0,Moderate,Enter w/ caution,60,31.6,4.2,14.0,60.4,0,,Communication Services,12227253.0,534542.4
ANTMF,Antilles Gold Limited,0.012,14,12,5,17,4,3,5,60,-3.0,57.0,Moderate,Enter w/ caution,44,20.2,-2.5,2.1,51.1,1,,Basic Materials,38955628.0,170921.94
EMRH,Emerging Holdings Inc,0.017,16,6,8,11,6,5,5,57,-3.0,57.0,Moderate,Enter w/ caution,45,0.0,0.0,4.1,78.5,0,,Basic Materials,2083903.0,1416.08
ABLVW,Able View Global Inc. Warrant,0.02,13,7,11,8,4,4,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,29,0.0,0.0,0.4,52.1,0,,nan,nan,40766.58
HPAGF,China High Precision Automation Group Limited,0.029,9,8,11,8,3,3,5,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,16,0.0,0.0,0.3,46.9,0,,Technology,30077126.0,368.38
BLPG,Blue Line Protection Group Inc,0.059,15,12,7,11,6,3,5,59,2.0,57.0,Moderate,Enter w/ caution,68,13.5,18.0,8.7,55.8,2,,Industrials,486758.0,11346.76
MRPMF,Marco Polo Marine Ltd.,0.13,15,6,12,8,6,3,5,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.7,77.7,0,,Industrials,508839232.0,4443.09
QSEAR,Quartzsea Acquisition Corporation,0.22,12,13,4,7,8,3,5,52,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,3.1,51.9,1,,nan,nan,0.0
YIPCF,Yip's Chemical Holdings Limited,0.32,11,8,11,9,6,6,5,56,-2.0,57.0,Moderate,Enter w/ caution,0,0.0,0.0,0.2,66.5,0,,Basic Materials,178707232.0,0.0
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,5,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,6.4,65.4,0,,nan,nan,92926.55
LINIF,LINIF,0.636,12,3,9,13,6,4,5,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,-1.2,1.1,55.1,0,,nan,nan,8381.22
TACOW,Berto Acquisition Corp. Warrant,0.701,14,10,7,17,6,7,5,66,-14.0,57.0,Moderate,Enter w/ caution,63,16.8,-6.4,10.1,66.4,1,,nan,1626949.0,42473.67
VICA,Rafina Innovations Inc,0.001,12,6,10,12,4,2,5,51,2.0,56.0,Moderate,Enter w/ caution,45,0.0,0.0,0.6,56.8,0,,Healthcare,122022.0,53206.4
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,5,8,12,4,2,5,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.4,50.0,0,,nan,192752928.0,25721.28
DDOSF,Corero Network Security plc,0.166,12,6,9,11,4,4,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,0.0,0.7,56.2,0,,Technology,84763328.0,7486.62
BSAAR,BEST SPAC I Acquisition Corp. Rights,0.19,14,14,3,12,6,2,5,56,2.0,56.0,Moderate,Enter w/ caution,57,11.8,11.8,13.6,57.8,2,,nan,nan,0.0
TUTH,Standard Dental Labs Inc.,0.208,11,11,4,16,6,2,5,55,0.0,56.0,Moderate,Enter w/ caution,63,-2.9,-12.6,17.7,55.0,0,,Healthcare,6722952.0,27425.31
MTEKW,Maris-Tech Ltd. Warrants,0.239,13,7,11,7,4,4,5,51,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.1,52.8,1,,nan,nan,15698.88
BIVIW,BioVie Inc. Warrant,0.35,14,4,6,11,4,7,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,56,12.9,0.0,0.7,52.0,0,,nan,nan,0.0
ELTP,Elite Pharma Inc,0.4,14,13,4,7,9,3,5,55,1.0,56.0,Moderate,Enter w/ caution,38,11.1,14.3,8.2,61.5,2,,Healthcare,430798592.0,686424.03
PCMC,Public Company Management Corp,0.41,13,7,11,10,4,1,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.8,58.3,0,,Financial Services,14053494.0,1050.5
THMG,Thunder Mountain Gold Inc,0.825,17,8,6,17,5,5,5,63,-5.0,56.0,Moderate,Enter w/ caution,56,5.8,8.6,6.5,65.9,2,,Basic Materials,77142096.0,63587.99
SGDH,Sgd Holdings Ltd,1.0,13,4,9,14,4,7,5,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,62,0.0,0.0,0.0,52.9,1,,Industrials,5000248320.0,102.79
TRCK,Track Group Inc,0.81,18,6,6,15,6,3,5,59,-3.2,55.8,Moderate,Enter w/ caution,65,9.5,118.9,21.9,64.6,2,,Technology,33481502.0,4552.03
CWPE,CW Petroleum Corp,0.02,6,7,11,11,4,4,5,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,17.6,0.0,2.0,51.5,0,,Energy,448918.0,21412.97
VSEEW,"VSee Health, Inc.",0.058,9,8,11,10,3,2,5,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,0.0,49.6,0,,nan,nan,32570.25
FDVXF,FenixOro Gold Corp,0.08,12,6,11,13,4,4,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.7,52.5,1,,Basic Materials,8662842.0,7164.1
BCTXZ,BriaCell Therapeutics Corp. Warrant,0.08,5,8,8,17,4,2,5,49,2.0,55,Moderate,Enter w/ caution,31,0.3,0.0,-1.3,39.4,0,,nan,nan,35900.54
INTI,Inhibitor Therapeutics Inc,0.09,15,14,11,7,4,2,5,58,-3.0,55.0,Moderate,Enter w/ caution,55,5.9,5.9,8.1,59.3,1,,Healthcare,15531620.0,16138.81
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,12,7,11,9,1,2,5,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.1,52.2,0,,Financial Services,nan,0.0
NOEMR,CO2 Energy Transition Corp. Right,0.18,6,11,5,18,9,6,5,60,4.0,55,Moderate,Enter w/ caution,49,18.1,38.4,9.1,52.6,2,,nan,nan,0.0
RNGTW,Range Capital Acquisition Corp II Warrants,0.367,17,14,5,8,6,6,5,61,-9.0,55.0,Moderate,Enter w/ caution,39,1.9,1.9,5.4,63.5,0,,nan,nan,0.0
ATGN,Altigen Communications Inc,0.5,8,6,8,16,7,2,5,52,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,-2.0,2.0,0.2,52.9,1,,Communication Services,12939902.0,25263.51
VARXF,BOE Varitronix Limited,0.634,16,3,4,7,6,11,5,52,0.0,55.0,Moderate,Enter w/ caution,33,18.5,0.0,2.2,56.1,0,,Technology,488867200.0,172.9
FRLOF,Frasers Logistics & Commercial Trust,0.789,18,5,5,13,6,6,5,58,-3.0,55.0,Moderate,Enter w/ caution,55,1.0,6.0,4.3,72.4,0,,Real Estate,2998815232.0,422.25
BURUW,Nuburu Inc,0.029,12,12,7,10,4,2,5,52,-0.5,54.5,Weak,Watchlist only,56,-3.3,52.6,25.3,53.6,2,,nan,nan,108539.19
NROM,Noble Romans Inc,0.67,16,8,4,16,6,4,5,59,-7.5,54.5,Weak,Watchlist only,57,21.8,4.7,35.6,73.4,0,,Consumer Cyclical,14884393.0,22468.02
EGRAF,Energy Resources of Australia Ltd,0.009,11,7,11,10,4,1,5,49,2.0,54.0,Weak,Watchlist only,47,0.0,0.0,0.3,59.3,0,,Energy,3810724352.0,29323.12
PYMOD,Hydrocarbon Dynamics Limited,0.007,15,6,10,7,6,2,5,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,1.7,50.0,1,,Basic Materials,1006237.0,1.4
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,7,6,2,5,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,5.2,50.0,1,,Technology,460711.0,716.8
UJOGF,UJOGF,0.07,16,3,9,9,4,8,5,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,64,7.7,0.0,1.8,58.2,1,,Energy,10258249.0,1317.35
HOLOW,MicroCloud Hologram Inc.,0.09,16,8,4,7,6,3,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,38,12.6,0.0,3.7,53.3,0,,nan,nan,23707.55
BTBDW,BT Brands Inc. Warrant,0.199,12,7,11,9,4,1,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,0.1,52.4,0,,Consumer Cyclical,nan,7982.17
LPAAW,Launch One Acquisition Corp. Warrant,0.164,11,7,11,11,4,4,5,53,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,0.3,53.1,0,,nan,nan,18442.65
CXXMF,CMX Gold & Silver Corp,0.215,8,8,11,12,3,5,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.3,58.1,1,,Basic Materials,18619606.0,1121.12
AILQF,AirIQ Inc,0.37,14,6,12,10,6,6,5,59,-10.0,54.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,0.3,80.3,0,,Technology,10928718.0,794.3
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,11,4,6,12,4,7,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.2,50.8,0,,Industrials,3444475392.0,39.4
MONI,World Oil Group,0.005,16,7,4,15,7,3,5,57,-3.2,53.8,Weak,Watchlist only,68,8.9,69.0,25.5,69.2,2,,Industrials,3648109.0,1225939.72
NWLXF,Newlox Gold Ventures Corp,0.03,19,4,7,13,8,3,5,59,-5.5,53.5,Weak,Watchlist only,50,0.0,0.0,24.2,56.8,1,,Industrials,6609861.0,25994.4
BRGX,"BioRegenx, Inc.",0.009,9,13,10,8,4,2,5,51,2.0,53.0,Weak,Watchlist only,35,10.8,10.8,9.7,59.3,2,,Healthcare,8938492.0,35824.46
VYRE,Vyre Network,0.003,13,8,3,13,5,4,5,51,2.0,53.0,Weak,Watchlist only,40,7.4,45.0,18.2,59.3,2,,Communication Services,1564383.0,175406.91
IMVIF,IMVIF,0.002,13,6,12,9,6,2,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.6,50.0,1,,Healthcare,23423.0,48.08
RBZHF,Reebonz Holding Ltd,0.001,11,7,10,12,6,6,5,57,-7.0,53.0,Weak,Watchlist only,66,0.0,0.0,7.5,67.2,1,,Consumer Cyclical,6221.0,1407.32
SGRB,SigmaBroadband Co,0.012,15,6,10,9,3,2,5,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.4,50.0,1,,Communication Services,8096687.0,35.74
AWMLF,American West Metals Limited,0.036,5,13,10,12,8,4,5,57,-6.0,53,Weak,Watchlist only,44,10.9,-4.1,2.0,50.8,1,,Basic Materials,43618312.0,122810.35
VGASW,Verde Clean Fuels Inc.,0.033,11,6,7,10,6,5,5,50,0.0,53.0,Weak,Watchlist only,43,0.0,19.3,0.8,51.0,2,,Utilities,nan,88115.59
PBMFF,Pacific Bay Minerals Ltd,0.042,9,6,8,12,6,4,5,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,35,0.0,0.0,1.1,61.3,0,,Basic Materials,1485888.0,333.86
BTMWW,Bitcoin Depot Inc.,0.048,13,7,11,9,3,2,5,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,2.5,62.4,0,,Financial Services,nan,191701.4
BMNDF,Biomind Labs Inc.,0.12,15,6,11,8,6,5,5,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.6,72.2,1,,Healthcare,9308613.0,240.85
LMEFF,Laurion Mineral Exploration Inc,0.15,12,11,7,9,4,2,4,49,-1.0,53.0,Weak,Watchlist only,34,6.0,9.8,5.6,55.3,2,,Basic Materials,41807464.0,10050.22
ALLIF,Alpha Lithium Corporation,0.212,9,9,10,9,9,2,5,53,-3.0,53.0,Weak,Watchlist only,51,1.0,8.7,2.1,51.8,2,,Basic Materials,169918704.0,41221.35
GXUSF,Guardian Exploration Inc,0.255,17,3,7,7,6,11,5,56,-3.0,53.0,Weak,Watchlist only,63,8.3,0.0,1.2,59.3,1,,Energy,28982174.0,1021.3
CNGA,Conair Corporation,0.34,8,7,10,10,3,5,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,-0.0,44.6,0,,Industrials,2126255.0,505.64
WENNW,Wen Acquisition Corp Warrant,0.39,9,7,11,9,3,6,5,50,0.0,53.0,Weak,Watchlist only,32,0.0,0.0,0.0,50.8,0,,nan,nan,18614.39
TDSA,Cabana Target Drawdown 5 ETF,0.552,16,4,6,16,7,6,5,60,-5.0,53.0,Weak,Watchlist only,68,11.1,18.7,14.6,74.6,2,,nan,nan,4768608.45
MBAVW,M3-Brigade Acquisition V Corp. Warrant,0.6,17,6,7,13,4,9,5,61,-8.0,53.0,Weak,Watchlist only,40,50.0,93.5,13.5,57.4,2,,nan,10062500.0,33474.97
RGFC,"The Real Good Food Company, Inc.",0.65,13,4,11,14,4,2,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,50,1.6,1.6,1.6,54.0,2,,Consumer Defensive,10051882.0,2438.31
SRRRF,SRRRF,0.721,11,3,6,14,4,6,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,-0.2,41.5,0,,Energy,32856030.0,1152.28
RVP,Retractable Technologies Inc,0.7,14,6,9,14,7,3,3,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,52,4.5,0.0,1.8,53.7,1,,Healthcare,20881168.0,86552.01
HEGLF,Peak Minerals Limited,0.021,17,5,5,14,3,5,5,54,-1.8,52.2,Weak,Watchlist only,43,17.7,87.3,21.2,59.3,2,,Basic Materials,75513328.0,7865.46
NRGT,Energy Today Inc,0.01,9,9,8,14,7,4,5,56,-4.0,52.0,Weak,Watchlist only,45,-1.0,11.4,8.3,67.6,2,,Consumer Defensive,685747.0,84392.86
LHHMQ,Lehman Brothers Holdings Capital Trust V,0.001,12,8,7,11,8,3,5,54,-2.0,52.0,Weak,Watchlist only,38,10.0,10.0,7.0,61.6,2,,Other,nan,713.6
SNTX,Suntex Enterprises Inc,0.025,15,7,8,18,6,9,5,68,-19,52,Weak,Watchlist only,64,77.1,71.0,63.5,79.0,2,9,Financial Services,8463609.0,2775489.33
BLSIF,BLSIF,0.06,10,7,11,9,3,2,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,0.0,52.2,0,,Healthcare,9735260.0,148.24
CBWTF,Auxly Cannabis Group Inc,0.127,14,9,3,15,7,4,5,57,-3.0,52.0,Weak,Watchlist only,69,2.4,15.5,6.7,59.5,2,,Healthcare,182062880.0,750444.62
TROUF,Troubadour Resources Inc,0.127,13,4,11,10,6,5,5,54,-7.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,2.8,63.2,1,,Basic Materials,889170.0,683.53
MSCH,MainStreetChamber Holdings Inc.,0.188,10,6,10,12,1,3,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,2.0,54.8,0,,Energy,64310076.0,335.1
NLIBF,NOA Lithium Brines Inc.,0.191,13,8,4,11,6,0,3,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,33,-6.7,8.7,1.2,52.8,1,,Basic Materials,54123232.0,7796.3
ZDGGF,ZOO Digital Group plc,0.171,17,3,5,9,6,11,5,56,-7.0,52.0,Weak,Watchlist only,60,22.1,0.0,6.6,64.9,1,,Technology,16812416.0,1715.66
KLYG,Kelyniam Global Inc,0.15,12,5,12,13,5,4,5,56,-4.0,52.0,Weak,Watchlist only,59,7.1,7.1,6.4,60.9,1,,Healthcare,7518515.0,21118.52
LODFF,LODFF,0.21,9,14,8,13,4,0,2,50,-3.0,52.0,Weak,🔥 COILED: Watchlist only,30,-5.4,8.8,0.7,50.4,2,,Basic Materials,13013203.0,49930.88
ANSCW,Agriculture & Natural Solutions Acquisition Corporation Warrant,0.22,11,4,6,8,4,9,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,33,0.3,0.0,0.0,45.4,0,,nan,nan,0.0
AUDYF,Ausnutria Dairy Corporation Ltd,0.36,13,6,11,7,3,2,5,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,52,0.0,0.0,0.2,50.0,0,,Consumer Defensive,639220288.0,3.43
CPFXF,Copper Fox Metals Inc,0.47,13,8,4,8,7,3,2,45,2.0,52.0,Weak,🔥 COILED: Watchlist only,48,4.8,6.8,2.8,53.3,1,,Basic Materials,275537504.0,26715.16
SMEBF,Sime Darby Bhd,0.56,7,6,11,11,3,6,5,49,0.0,52.0,Weak,Watchlist only,0,0.0,0.0,0.0,38.5,0,,Consumer Cyclical,3816734720.0,0.0
BRNS,Barinthus Biotherapeutics plc,0.7,13,7,4,13,7,3,5,52,-3.0,52.0,Weak,Watchlist only,49,5.7,-3.3,1.7,52.4,1,,Healthcare,28594224.0,87644.29
ALISR,Calisa Acquisition Corp Right,0.8,18,8,6,9,5,0,5,51,1.0,52.0,Weak,Watchlist only,52,-1.2,9.6,14.1,66.4,1,,nan,nan,0.0
PAGFF,Pacifica Silver Corp.,0.909,13,14,9,5,5,4,5,55,-6.0,52.0,Weak,Watchlist only,38,5.7,15.1,7.8,58.7,2,,nan,nan,83491.57
VOLMF,VOLMF,0.164,17,11,9,15,4,5,5,66,-15.2,51.8,Weak,Watchlist only,0,20.8,23.0,20.0,59.1,3,,nan,nan,0.0
GRCMF,Green Shift Commodities Ltd.,0.062,18,3,6,14,6,6,5,58,-6.8,51.2,Weak,Watchlist only,66,7.1,56.1,22.6,77.3,2,,Basic Materials,8681195.0,8144.03
AVEFF,Avecho Biotechnology Limited,0.004,9,7,10,7,4,4,5,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.0,49.4,0,,Healthcare,17237016.0,10500.0
XCRT,Union Dental Holdings Inc,0.01,3,14,11,15,6,2,5,56,-4.0,51,Weak,Watchlist only,37,16.9,6.1,5.5,52.4,1,,Healthcare,4518239.0,104908.11
TLDE,Tld3 Entertainment Group Inc,0.004,11,4,10,7,3,6,5,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,-0.0,48.5,0,,Communication Services,1956402.0,1023.07
EMDF,XL Rent Inc,0.004,8,0,9,11,6,7,5,46,0.0,51.0,Weak,Watchlist only,52,0.0,0.0,-0.3,38.2,0,,Communication Services,170242.0,14530.5
