code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
BBRRF,Blueberries Medical Corp,0.014,17,14,3,12,6,11,3,66,0.8,66.8,Moderate,Enter w/ caution,65,9.4,35.0,21.8,56.2,2,,Healthcare,5198446.0,26127.51
CYIO,CYIOS Corporation,0.002,13,10,11,16,6,4,5,65,0.0,66.0,Moderate,Enter w/ caution,47,5.3,11.1,7.4,60.0,2,,Healthcare,675188.0,1663414.74
LUCRF,Lucara Diamond Corp,0.12,12,10,11,12,3,2,5,55,4.0,65.0,Moderate,Enter w/ caution,23,9.1,9.1,5.9,58.1,2,,Basic Materials,178922064.0,30783.72
CGDXF,Xali Gold Corp,0.19,18,10,14,15,6,3,5,71,-7.0,65.0,Moderate,Enter w/ caution,48,12.4,5.6,7.3,65.3,1,,Basic Materials,28692148.0,15381.6
VIORF,Vior Inc,0.077,10,14,10,14,4,2,5,59,0.0,64.0,Moderate,Enter w/ caution,26,14.5,8.0,8.8,61.4,1,,Basic Materials,28223814.0,26603.31
GFGSF,GFG Resources Inc,0.168,17,14,5,11,6,4,5,62,-1.0,64.0,Moderate,Enter w/ caution,61,8.4,8.2,6.8,59.9,2,,Basic Materials,47456024.0,142141.41
SMDZF,Strategic Metals Ltd,0.24,13,13,7,16,8,2,5,64,-3.0,64.0,Moderate,Enter w/ caution,52,4.3,9.1,8.3,59.0,2,,Basic Materials,26653432.0,42319.26
IQEPF,IQE PLC,0.64,14,13,10,14,8,5,5,69,-6.0,64.0,Moderate,Enter w/ caution,56,21.0,-0.5,11.3,56.4,2,,Technology,851860992.0,1266635.26
BQSSF,Boss Resources Ltd,0.962,14,9,12,17,4,3,5,64,-1.0,64.0,Moderate,Enter w/ caution,32,9.2,2.0,6.1,59.1,1,,Energy,399398656.0,39438.16
EUMNF,Euro Manganese Inc,0.065,11,13,5,13,3,6,5,56,2.0,63.0,Moderate,Enter w/ caution,22,20.2,11.9,5.3,51.9,2,,Basic Materials,9292042.0,28449.0
TGGCF,TGGCF,0.086,14,17,5,9,8,5,5,63,-1.0,63.0,Moderate,Enter w/ caution,46,13.4,0.7,8.4,56.4,1,,Basic Materials,6914161.0,0.0
ORFDF,Orefinders Resources Inc,0.101,16,8,11,13,4,2,5,59,-1.0,63.0,Moderate,Enter w/ caution,55,14.9,13.1,12.0,76.2,2,,Basic Materials,23095136.0,58398.71
NMTLF,New Age Metals Inc,0.195,9,14,9,16,4,4,5,61,-1.0,63.0,Moderate,🔥 COILED: Enter w/ caution,39,6.5,13.7,7.2,54.6,2,,Basic Materials,14214439.0,75445.93
SCLXW,Scilex Holding Company,0.21,14,7,6,14,4,9,5,59,4.0,63.0,Moderate,Enter w/ caution,64,8.3,-0.0,15.1,55.0,0,,nan,nan,13966.47
ROMJF,Rubicon Organics Inc,0.358,17,12,8,18,4,2,5,66,-8.0,63.0,Moderate,Enter w/ caution,44,7.5,6.8,9.8,64.0,1,,Healthcare,23506956.0,28512.91
AEUSF,Active Energy Group Plc,0.002,14,12,5,8,6,6,2,53,4.0,62.0,Moderate,Enter w/ caution,48,27.8,-14.8,11.9,57.4,1,,Industrials,12241282.0,55624.34
OPTI,Optec International Inc,0.002,16,10,8,18,6,4,5,67,-8.0,62.0,Moderate,Enter w/ caution,67,22.2,120.0,44.1,71.0,2,,Consumer Cyclical,8195848.0,1916756.29
SAENF,Solar Alliance Energy Inc,0.008,9,14,5,18,4,2,5,57,2.0,62.0,Moderate,Enter w/ caution,37,0.0,11.0,6.3,56.1,2,,Technology,2391071.0,20520.66
XCRT,Union Dental Holdings Inc,0.014,12,10,6,17,7,7,2,61,0.0,62.0,Moderate,Enter w/ caution,60,10.5,24.5,13.1,67.8,2,,Healthcare,5951911.0,93673.17
GCEI,Global Clean Energy Inc,0.033,10,9,8,15,5,3,5,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,33,10.8,9.7,5.0,53.1,1,,Industrials,18515234.0,318952.24
WLMTF,Wuling Motors Holdings Limited,0.051,15,6,12,10,4,5,5,57,2.0,62.0,Moderate,Enter w/ caution,30,10.9,10.9,5.6,57.9,2,,Consumer Cyclical,180991760.0,58998.23
CAMNF,Cascadia Minerals Ltd.,0.236,16,12,5,15,4,5,5,62,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,55,16.2,2.2,3.1,53.2,1,,Basic Materials,49418752.0,118432.65
TIGCF,Triumph Gold Corp,0.45,17,14,10,10,7,2,5,65,-3.0,62.0,Moderate,Enter w/ caution,64,7.1,9.8,5.0,56.2,2,,Basic Materials,27431442.0,189091.74
TRRE,Terra Energy Res,0.04,15,7,11,10,6,4,3,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,0.9,56.6,0,,Real Estate,14875703.0,4726.95
TNTMF,Transition Metals Corp,0.05,12,11,12,15,4,3,4,61,0.0,61.0,Moderate,Enter w/ caution,36,19.0,7.5,5.7,58.0,0,,Basic Materials,4104278.0,12046.31
VYCO,Vycor Medical Inc,0.069,12,8,11,12,4,2,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.9,56.4,0,,Healthcare,2302723.0,6680.14
SCDCF,Scandium Canada Ltd,0.136,17,13,11,10,4,2,5,62,-2.0,61.0,Moderate,Enter w/ caution,59,18.3,14.2,11.6,64.6,2,,Basic Materials,55737096.0,150190.98
HHEXF,HHEXF,0.4,13,14,10,9,3,7,5,61,0.0,61.0,Moderate,Enter w/ caution,35,19.4,11.1,12.1,60.0,2,,nan,nan,27004.79
KTGDF,K2 Gold Corporation,0.537,16,11,10,13,5,2,2,59,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,52,5.7,0.4,3.0,54.0,1,,Basic Materials,126933152.0,27718.4
FURY,Fury Gold Mines Ltd,0.6,16,10,7,13,4,3,5,58,0.0,61.0,Moderate,Enter w/ caution,45,12.1,15.3,9.9,66.2,2,,Basic Materials,113984248.0,547186.85
GOGR,Go Green Global Tech,0.052,16,9,12,17,7,7,5,73,-16.0,60.0,Moderate,Enter w/ caution,67,30.2,30.2,25.7,79.9,2,,Industrials,6250699.0,46825.98
SPST,"Superstar Platforms, Inc.",0.079,12,14,8,12,5,4,3,58,-1.0,60.0,Moderate,Enter w/ caution,0,0.0,-1.2,3.8,57.5,0,,Financial Services,14400903.0,0.0
PDSSF,Paradise Entertainment Limited,0.092,14,4,11,9,6,5,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.4,48.6,0,,Consumer Cyclical,96390696.0,0.0
CWVWF,Lithoquest Resources Inc,0.32,19,5,10,8,6,7,4,59,1.0,60.0,Moderate,Enter w/ caution,64,16.4,6.7,5.4,60.1,0,,Basic Materials,6715161.0,9019.32
XTNT,Xtant Medical Holdings Inc,0.444,10,14,8,10,5,3,5,55,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,27,3.3,3.3,1.8,54.8,0,,Healthcare,62218320.0,173151.52
WRLGF,West Red Lake Gold Mines Ltd.,0.56,14,11,7,12,6,7,5,62,0.0,60.0,Moderate,Enter w/ caution,32,19.1,15.4,12.4,65.5,2,,Basic Materials,234230720.0,881912.86
TGIFF,1933 Industries Inc,0.005,10,14,10,8,4,3,5,54,4.0,59.0,Moderate,Enter w/ caution,35,28.6,25.6,15.6,55.8,2,,Healthcare,2187205.0,95572.7
ILDO,International Daleco Corp,0.009,11,7,11,8,4,7,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.8,51.6,0,,Basic Materials,409453.0,5536.83
SFCX,SUPA Consolidated Inc.,0.074,11,9,6,9,7,2,5,49,2.0,59.0,Moderate,Enter w/ caution,0,-0.1,17.9,6.2,53.6,2,,Technology,20009482.0,0.0
HWAUF,Headwater Gold Inc,0.371,16,14,7,12,6,11,5,71,-10.0,59.0,Moderate,Enter w/ caution,55,13.0,9.8,10.7,62.5,2,,Basic Materials,32187826.0,80494.27
YTLCF,YTL Corporation Berhad,0.523,12,8,11,10,6,1,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.3,47.5,0,,Utilities,6089209344.0,0.0
PXGYF,PAX Global Technology Limited,0.533,16,11,4,18,4,9,5,67,-13.0,59.0,Moderate,Enter w/ caution,52,13.8,22.4,14.1,66.7,2,,Industrials,484161440.0,3615.34
EMPYF,Empress Royalty Corp,0.684,15,11,7,11,7,8,5,64,-5.0,59.0,Moderate,Enter w/ caution,57,11.3,16.5,10.3,66.2,2,,Basic Materials,91289896.0,388042.22
XPL,Solitario Exploration & Royalty Corp,0.77,12,13,10,14,3,2,3,57,-1.0,59.0,Moderate,Enter w/ caution,39,5.5,5.5,3.6,55.6,2,,Basic Materials,72907032.0,275487.19
DYLLF,Deep Yellow Ltd,0.98,12,14,8,7,4,3,2,50,4.0,59.0,Moderate,🔥 COILED: Enter w/ caution,23,9.4,-4.4,3.9,52.2,0,,Energy,928141056.0,91278.07
BONL,Bonal International Inc,1.0,15,6,9,14,4,1,3,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.2,53.6,0,,Industrials,1747922.0,149.64
UNVC,Univec Inc,0.003,13,11,4,12,9,5,4,58,-1.0,58.0,Moderate,Enter w/ caution,55,6.2,6.2,7.5,56.1,1,,Healthcare,8578528.0,1124606.25
FUNN,Amfil Technologies,0.004,15,14,6,17,6,7,5,70,-10.0,58.0,Moderate,Enter w/ caution,73,46.2,90.0,37.5,64.9,2,,Industrials,2610827.0,1653976.36
XITO,Xenous Holdings Inc,0.014,13,9,9,14,4,4,4,57,-2.0,58.0,Moderate,Enter w/ caution,50,0.0,0.0,3.8,65.2,0,,Financial Services,10643500.0,3686.0
CGTRF,GT Resources Inc.,0.022,14,14,7,8,4,4,5,56,2.0,58.0,Moderate,Enter w/ caution,40,7.5,19.4,13.2,59.4,2,,Basic Materials,7782354.0,77861.48
BUBSF,Bubs Australia Limited,0.077,15,4,11,7,6,7,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.5,59.5,0,,Consumer Defensive,69205664.0,662.85
AVCNF,Avicanna Inc,0.097,8,12,8,11,4,7,3,53,-1.0,58.0,Moderate,Enter w/ caution,37,4.6,-3.0,4.7,53.5,1,,Healthcare,11698644.0,57351.04
EMAUF,Emperor Metals Inc.,0.225,15,12,6,14,8,4,2,61,-3.0,58.0,Moderate,Enter w/ caution,65,7.8,9.3,6.8,58.8,2,,Basic Materials,40928244.0,342869.59
BCMRF,BCM Resources Corporation,0.3,21,10,7,18,6,4,5,71,-18,58,Moderate,Enter w/ caution,64,206.7,150.0,91.2,68.9,3,9,Basic Materials,53265864.0,39962.8
ASLM,American Silver Mining Co,0.325,10,11,5,14,4,7,5,56,4.0,58.0,Moderate,Enter w/ caution,36,1.6,-1.5,1.6,53.5,0,,Basic Materials,nan,1807436.0
XRXDW,Xerox Holdings Corporation Warrants,0.34,18,11,4,15,5,4,5,62,-2.0,58.0,Moderate,Enter w/ caution,0,8.8,61.9,17.2,60.5,2,,nan,nan,0.0
RMRDF,Radisson Mining Resources Inc,0.666,17,9,10,14,5,4,5,64,-4.0,58.0,Moderate,Enter w/ caution,47,16.7,14.8,10.2,62.6,2,,Basic Materials,300486528.0,577583.8
WNRS,Winners Inc,0.823,11,7,10,11,6,5,5,55,-5.0,58.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,3.1,54.2,1,,Consumer Cyclical,43730092.0,168951.0
IPZYF,IP Group Plc,0.905,14,8,11,7,6,6,3,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.4,67.4,0,,Financial Services,799855360.0,5639.02
DBOXF,D-BOX Technologies Inc,0.925,17,12,5,15,6,2,5,62,-2.0,58.0,Moderate,Enter w/ caution,68,5.1,8.9,6.1,63.9,1,,Technology,202189792.0,182850.81
INCR,InterCure Ltd.,0.98,7,14,8,14,8,0,3,54,-1.0,58,Moderate,Enter w/ caution,50,1.9,1.4,3.0,53.5,2,,Healthcare,58043988.0,54224.07
LVCLF,Living Cell Technologies Limited,0.01,12,7,10,7,6,2,3,47,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,1.5,54.4,0,,Healthcare,19363302.0,15837.78
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,7,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,11.7,50.0,0,,Healthcare,3891040.0,405.0
MDMP,MDM Permian Inc,0.004,10,15,10,12,4,2,5,58,-1.0,57.0,Moderate,Enter w/ caution,40,12.5,12.5,10.9,57.5,2,,Energy,2701150.0,163737.09
MKDWW,MKDWELL Tech Inc. Warrants,0.011,16,6,2,14,7,5,5,55,2.0,57.0,Moderate,Enter w/ caution,37,1.9,9.0,4.6,54.8,1,,nan,nan,0.0
RFHRF,Renforth Resources Inc,0.018,13,12,7,14,4,0,5,55,2.0,57.0,Moderate,Enter w/ caution,57,-6.1,4.5,7.2,55.6,1,,Basic Materials,8541632.0,56893.38
NUMD,Nu-Med Plus Inc,0.018,13,7,9,11,6,6,4,56,-2.0,57.0,Moderate,Enter w/ caution,48,0.0,0.0,4.9,65.7,0,,Healthcare,1537291.0,9066.83
BSTO,Blue Star Opportunities Corp,0.026,13,8,5,14,3,7,2,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,48,0.0,5.6,6.1,54.6,0,,Basic Materials,3279479.0,11891.93
AAM,AA Mission Acquisition Corp.,0.042,16,12,6,17,6,5,5,67,-13.0,57.0,Moderate,Enter w/ caution,38,27.3,27.3,17.4,64.6,2,,Financial Services,468762848.0,554776.64
OBIMF,OBIMF,0.25,13,7,9,9,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.6,54.2,0,,nan,129887864.0,3037.5
DXYN,The Dixie Group Inc,0.43,9,12,3,14,8,4,5,55,-3.0,57.0,Moderate,Enter w/ caution,45,27.6,7.8,10.5,55.4,1,,Consumer Cyclical,6767091.0,15784.72
VARXF,BOE Varitronix Limited,0.634,13,7,10,8,6,2,3,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,0.3,53.4,0,,Technology,488867200.0,158.48
MOBQ,Mobiquity Technologies Inc,0.8,11,13,7,14,5,2,5,57,-1.0,57.0,Moderate,Enter w/ caution,36,15.9,-5.9,7.0,54.2,1,,Communication Services,22253110.0,58751.75
YGRAF,Yangarra Resources Ltd,0.987,18,17,7,14,4,3,5,68,-11.0,57.0,Moderate,Enter w/ caution,47,0.7,2.8,3.6,57.5,0,,Energy,104222472.0,51999.41
XHG,XChange TEC.INC,0.97,13,13,5,12,4,0,5,52,4.0,57.0,Moderate,Enter w/ caution,40,2.1,-1.1,1.8,52.9,0,,Financial Services,50001492.0,21965.93
LMLLF,Pharmadrug Inc,0.007,11,14,8,12,4,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,31,9.5,32.7,12.6,54.4,2,,Healthcare,679124.0,19842.67
ANPCF,ANGLE plc,0.02,12,7,10,8,6,7,3,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.7,53.3,1,,Healthcare,22614414.0,1927.35
TBLLF,Tombill Mines Limited,0.015,15,9,7,13,6,4,5,59,1.0,56.0,Moderate,Enter w/ caution,62,3.4,3.4,15.4,60.2,0,,Basic Materials,2900518.0,15163.33
DUVNF,Peruvian Metals Corp,0.133,12,15,9,14,5,4,2,61,-3.0,56.0,Moderate,Enter w/ caution,51,-5.1,6.6,2.0,51.0,0,,Basic Materials,17516262.0,85259.5
PEXZF,Pacific Ridge Exploration Ltd,0.149,10,14,6,16,5,5,5,61,-5.0,56.0,Moderate,Enter w/ caution,52,6.6,-0.5,6.9,57.3,1,,Basic Materials,14513494.0,119434.5
MQMIF,MetalQuest Mining Inc.,0.137,13,10,8,10,3,5,5,54,2.0,56.0,Moderate,Enter w/ caution,31,20.2,0.7,5.8,55.3,1,,Basic Materials,6701974.0,5278.56
STPDF,STPDF,0.17,17,4,13,10,6,5,4,59,-3.0,56.0,Moderate,Enter w/ caution,57,4.1,4.1,3.8,72.5,1,,Energy,33352838.0,4465.89
ASHXF,Progressive Planet Solutions Inc,0.264,17,6,7,14,4,7,5,60,-4.0,56.0,Moderate,Enter w/ caution,56,5.6,5.6,5.1,68.2,1,,Basic Materials,31286288.0,26266.58
TSWCF,TSWCF,0.39,10,16,10,10,4,3,3,56,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,28,-2.0,2.1,1.9,52.1,1,,Technology,145252608.0,326414.4
SSCCX,Saratoga Small Capitalization C,0.42,8,9,11,9,6,3,3,49,2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,2.4,2.4,0.7,52.9,0,,nan,0.0,0.0
LBNKF,LithiumBank Resources Corp.,0.482,15,9,8,18,6,8,5,69,-18,56,Moderate,Enter w/ caution,50,50.4,45.2,39.7,80.8,4,10,Basic Materials,25191382.0,41466.45
SIELF,Shanghai Electric Group Company Limited,0.57,14,7,10,9,4,1,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,51.2,0,,Industrials,19182405632.0,192.46
NKGFF,Nevada King Gold Corp,0.595,10,11,8,16,4,5,5,59,-3.0,56.0,Moderate,Enter w/ caution,60,5.1,6.1,7.5,59.9,1,,Basic Materials,59718316.0,47345.51
AXREF,Amarc Resources Ltd,0.689,9,8,7,16,0,8,3,51,2.0,56.0,Moderate,Enter w/ caution,45,1.3,-1.6,1.0,51.8,0,,Basic Materials,155393360.0,75073.78
BORMF,BOREALIS MNG CO LTD,0.675,12,14,9,12,4,7,5,63,-5.0,56.0,Moderate,Enter w/ caution,33,11.9,20.2,11.1,60.1,2,,nan,nan,115752.84
HSTC,HST Global Inc,0.7,9,7,11,11,6,1,3,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.0,50.5,0,,Healthcare,99002424.0,169.04
JUGRF,Juggernaut Exploration Ltd,0.885,17,11,8,15,4,7,4,66,-11.0,56.0,Moderate,Enter w/ caution,51,15.9,2.3,8.6,59.0,1,,Basic Materials,44304484.0,25694.5
NPPXF,Nippon Telegraph & Telephone Corp,0.99,14,11,6,14,4,4,5,58,-2.0,56.0,Moderate,Enter w/ caution,50,4.2,8.8,5.5,64.4,1,,Communication Services,80390979584.0,147716.0
BGMS,"Bio Green Med Solution, Inc.",0.95,13,8,7,14,2,4,5,53,0.0,56.0,Moderate,Enter w/ caution,38,6.8,3.3,2.7,52.9,1,,Industrials,5244035.0,855693.9
NSHSF,Nanosphere Health Sciences Inc,0.01,12,7,10,7,6,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,1.0,53.3,0,,Healthcare,102752.0,515.63
CHAG,Chancellor Group Inc,0.001,12,6,10,8,6,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,1.5,50.0,0,,Financial Services,74460.0,17686.85
PTEFF,Pioneering Technology Corp,0.02,13,7,11,10,6,2,3,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,0.0,1.6,53.7,1,,Industrials,1120834.0,3018.45
BLBRF,Bloomberry Resorts Corporation,0.021,11,8,10,7,4,7,3,50,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,20,0.0,0.0,0.1,48.0,1,,Consumer Cyclical,242031024.0,5193.0
DGGXF,DigitalX Limited,0.022,15,8,12,14,6,8,5,68,-18,55,Moderate,Enter w/ caution,52,60.6,64.2,52.9,73.0,2,10,Technology,23741748.0,21737.54
GULTU,Gulf Coast,0.045,14,12,9,6,8,2,5,56,-6.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,-4.3,0.0,0.7,51.2,0,,Energy,10127599.0,316029.79
MVMDF,Mountain Valley MD Holdings Inc,0.057,12,12,9,12,6,6,5,62,-3.0,55.0,Moderate,Enter w/ caution,47,0.0,4.6,2.8,55.1,1,,Healthcare,20084234.0,141457.5
VIAOY,VIA optronics AG,0.06,12,6,9,11,6,3,3,50,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,0.0,-0.0,50.8,1,,Technology,1359210.0,2485.63
GARWF,Golden Arrow Resources Corp,0.07,16,5,9,15,6,1,5,57,-5.0,55.0,Moderate,Enter w/ caution,54,0.0,0.0,2.7,53.5,1,,Basic Materials,11859161.0,76592.77
UPLLF,UPLLF,0.073,19,9,13,10,6,11,5,73,-23.0,55.0,Moderate,Enter w/ caution,0,46.2,46.2,38.8,76.2,2,,nan,nan,0.0
IDBDF,IDBDF,0.101,13,5,8,12,6,6,5,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.3,4.7,56.8,1,,Technology,3304674.0,0.0
KLSVF,Klondike Silver Corp,0.12,10,5,11,13,3,3,5,50,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,35,0.0,0.0,1.9,52.9,0,,Basic Materials,3226585.0,11814.55
CELG-RI,Bristol-Myers Squibb Company Ce,0.11,11,11,7,13,8,2,5,57,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,19.5,10.0,5.4,52.2,2,,nan,nan,43108.92
NOMNF,CANEX Metals Inc,0.16,3,12,5,12,3,6,2,43,4.0,55.0,Moderate,Enter w/ caution,33,21.2,-3.1,5.4,51.9,0,,Basic Materials,37065000.0,15566.92
VVIVF,EarthRenew Inc,0.157,13,10,6,15,6,4,5,59,-4.0,55.0,Moderate,Enter w/ caution,60,4.8,-1.8,12.7,63.2,1,,Basic Materials,28120384.0,0.0
ZDGGF,ZOO Digital Group plc,0.171,14,4,10,11,6,7,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.5,57.0,1,,Technology,16812416.0,1938.56
ROYTL,Pacific Coast Oil Trust,0.15,7,9,6,16,6,4,3,51,0.0,55,Moderate,Enter w/ caution,50,-11.8,0.0,-0.9,50.0,0,,Energy,5787474.0,9035.54
RROYF,RE Royalties Ltd,0.275,16,6,8,10,6,3,5,54,-2.0,55.0,Moderate,Enter w/ caution,45,0.0,1.9,2.6,67.7,1,,Utilities,11979421.0,1691.49
NRDMF,NRDMF,0.28,10,12,10,12,3,1,5,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,-0.9,-1.9,0.5,50.9,2,,Basic Materials,nan,12746.03
VIBEF,Vibe Growth Corporation,0.39,14,4,11,11,6,8,3,57,-5.0,55.0,Moderate,Enter w/ caution,52,0.0,0.0,0.4,55.0,1,,Healthcare,421082.0,118.5
RNGTW,Range Capital Acquisition Corp II Warrants,0.36,12,5,4,14,3,7,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,52,2.9,-4.8,1.9,55.0,0,,nan,nan,0.0
MYND,"Mynd.ai, Inc.",0.41,9,14,8,12,6,3,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,45,7.3,9.6,3.9,53.3,2,,Consumer Defensive,18709758.0,208849.93
CDPMF,Cerro de Pasco Resources Inc.,0.453,17,12,9,12,4,3,4,61,-6.0,55.0,Moderate,Enter w/ caution,0,10.7,7.8,6.1,59.6,2,,Basic Materials,290667552.0,0.0
AAGAF,Silver47 Exploration Corp.,0.459,14,14,9,8,4,3,5,57,-2.0,55.0,Moderate,Enter w/ caution,41,12.0,9.3,7.5,61.0,2,,nan,nan,446785.91
GIGNF,Genting Singapore Limited,0.52,12,7,11,7,6,2,3,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,25,0.0,0.0,0.1,55.4,0,,Consumer Cyclical,6285797376.0,0.0
CPFXF,Copper Fox Metals Inc,0.543,19,8,4,16,5,2,5,59,-2.0,55.0,Moderate,Enter w/ caution,60,29.3,28.1,16.8,67.5,2,,Basic Materials,318333728.0,38858.61
WWR,Westwater Resources Inc,0.767,18,10,6,18,6,8,5,71,-21,55,Moderate,Enter w/ caution,52,87.1,91.8,66.2,82.5,3,9,Basic Materials,51944788.0,2416618.07
NNRRF,NRC Group ASA,0.839,12,7,9,8,4,2,3,45,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.3,53.1,0,,Industrials,192700192.0,140.25
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.0,56.5,0,,Financial Services,74958995456.0,0.0
HKBNF,HKBN Ltd,0.914,13,7,10,8,4,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.5,53.8,0,,Communication Services,1350994944.0,10.2
KJFI,Comjoyful International Company,0.974,16,7,8,11,4,6,3,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,3.5,51.8,1,,Healthcare,211514688.0,228.55
SALM,Salem Media Group Inc,0.975,13,12,8,15,7,6,5,66,-12.0,55.0,Moderate,Enter w/ caution,51,0.5,1.4,1.4,61.9,2,,Communication Services,30732950.0,71209.78
