code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
MSET,Madison Sports & Entertainment Inc,0.009,9,11,10,16,4,0,5,55,3.0,61.0,Moderate,Enter w/ caution,39,1.1,2.3,3.5,60.8,0,,Financial Services,455651.0,17670.02
LCGMF,Lion Copper and Gold Corp,0.195,11,14,10,11,4,2,2,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,41,-2.6,2.6,2.7,52.9,0,,Basic Materials,81924408.0,146812.35
WNRS,Winners Inc,0.823,11,7,11,11,6,8,2,56,-3.0,61.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,1.0,54.2,1,,Consumer Cyclical,43730092.0,118436.5
PFHO,Pacific Health Care Organization Inc,1.0,12,10,7,15,4,7,5,60,1.0,61.0,Moderate,Enter w/ caution,35,7.5,11.1,6.6,60.3,2,,Healthcare,12800000.0,0.0
AHIX,ALUF Holdings Inc,0.004,14,10,10,7,8,5,5,59,1.0,60.0,Moderate,Enter w/ caution,39,16.7,16.7,10.3,66.0,2,,Technology,6456417.0,26068.92
NSHSF,Nanosphere Health Sciences Inc,0.01,13,9,11,7,6,2,2,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,37,0.0,0.0,0.3,53.3,0,,Healthcare,102752.0,514.38
CVHL,Cv Holdings Inc,0.02,14,8,4,16,6,6,2,56,-1.0,60.0,Moderate,Enter w/ caution,72,10.6,-0.5,11.3,57.7,1,,Financial Services,1281835.0,18060.27
AERTW,Aeries Technology Inc.,0.02,11,13,4,12,8,3,2,53,4.0,60.0,Moderate,🔥 COILED: Enter w/ caution,55,1.0,1.0,0.5,50.4,0,,nan,nan,0.0
ANSNF,Anson Resources Limited,0.035,15,11,13,8,4,7,5,63,1.0,60.0,Moderate,Enter w/ caution,39,22.8,22.8,14.0,64.1,2,,Basic Materials,50205224.0,52246.18
WCCP,Wealthcraft Capital Inc,0.065,9,10,8,15,4,5,5,56,-1.0,60.0,Moderate,Enter w/ caution,60,2.0,9.7,4.4,59.4,2,,Industrials,9676485.0,2793.52
GARWF,Golden Arrow Resources Corp,0.082,18,11,11,14,7,7,5,73,-13.0,60.0,Moderate,Enter w/ caution,63,2.7,2.7,9.6,58.4,1,,Basic Materials,13926044.0,86880.44
IGCRF,Integrated Quantum Technologies Inc.,0.482,13,9,10,11,4,6,5,58,-1.0,60.0,Moderate,Enter w/ caution,44,9.1,5.4,5.8,55.9,2,,Technology,36871676.0,11283.63
ALSA,Alpha Star Acquisition Corp,0.595,16,12,10,7,7,7,3,62,-3.0,60.0,Moderate,Enter w/ caution,40,2.6,0.8,1.4,57.6,2,,Financial Services,49542480.0,51414.0
GRCMF,Green Shift Commodities Ltd.,0.062,18,10,6,17,6,6,5,68,-13.8,59.2,Moderate,Enter w/ caution,66,32.5,24.0,21.2,68.0,2,,Basic Materials,6549714.0,7130.13
QQCMF,Questcorp Mining Inc.,0.076,11,12,6,14,6,4,5,58,0.0,59.0,Moderate,Enter w/ caution,43,4.4,6.7,6.6,54.9,0,,nan,nan,189177.32
ARBTF,Argo Gold Inc,0.09,18,5,5,13,6,11,5,63,-4.0,59.0,Moderate,Enter w/ caution,69,6.7,-1.1,11.3,65.7,1,,Basic Materials,6523943.0,15612.03
KRMKF,Kromek Group plc,0.116,9,9,11,8,3,6,3,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,25,0.0,0.0,0.1,50.4,0,,Technology,76276912.0,5868.16
PEXZF,Pacific Ridge Exploration Ltd,0.16,13,8,7,15,5,9,5,62,-3.0,59.0,Moderate,Enter w/ caution,46,0.0,0.0,7.9,59.1,1,,Basic Materials,15564067.0,105015.5
ENDGF,Endurance Gold Corporation,0.44,16,10,3,15,7,0,5,56,0.0,59.0,Moderate,Enter w/ caution,68,-2.2,10.8,8.0,65.4,2,,Basic Materials,88010840.0,36672.14
YTLCF,YTL Corporation Berhad,0.523,13,8,11,10,4,1,2,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.1,47.5,0,,Utilities,6089298944.0,0.0
BACHF,Bank of China Ltd H,0.703,16,12,8,11,6,11,5,69,-8.0,59.0,Moderate,Enter w/ caution,68,0.4,8.6,4.5,55.7,1,,Financial Services,225548681216.0,0.0
RVP,Retractable Technologies Inc,0.73,15,7,6,15,7,5,5,60,-4.0,59.0,Moderate,Enter w/ caution,48,4.3,9.0,4.5,68.8,2,,Healthcare,21854128.0,58554.02
TKOI,Telkonet Inc,0.028,16,12,10,11,9,6,2,66,-6.0,58.0,Moderate,Enter w/ caution,59,6.5,2.6,6.3,55.7,1,,Technology,8090695.0,421958.78
SFCX,SUPA Consolidated Inc.,0.074,7,6,11,15,6,2,5,52,2.0,58,Moderate,Enter w/ caution,0,0.1,0.1,2.1,53.7,1,,Technology,21521826.0,0.0
FGCO,Pacific Oil Co,0.084,12,4,11,10,6,5,2,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.1,52.6,0,,Financial Services,7927506.0,12551.03
WECFF,White Energy Company Limited,0.16,13,9,7,13,6,0,5,53,2.0,58.0,Moderate,Enter w/ caution,52,-6.5,-1.3,4.9,54.7,0,,Energy,75533936.0,0.0
JZRIF,Jazz Resources Inc,0.197,13,11,13,14,4,5,5,65,-7.0,58.0,Moderate,Enter w/ caution,43,3.7,9.5,6.7,67.4,2,,Basic Materials,15057132.0,37322.13
SPOFF,Goldspot Discoveries Corp,0.243,16,8,7,15,7,9,5,67,-9.0,58.0,Moderate,Enter w/ caution,47,9.5,23.4,14.3,66.6,2,,Technology,34706280.0,169978.96
HGHAF,High Arctic Energy Services Inc,0.7,15,16,3,14,6,2,4,60,-2.0,58.0,Moderate,Enter w/ caution,60,4.5,9.4,4.3,61.7,1,,Energy,8760902.0,3944.5
PTKN,Primior Holdings Inc.,0.001,11,14,6,11,5,3,5,55,2.0,57.0,Moderate,Enter w/ caution,40,18.2,18.2,15.8,56.7,2,,Real Estate,5428136.0,23785992.45
DDDX,3Dx Industries Inc,0.004,11,12,7,15,5,7,5,62,-5.0,57.0,Moderate,Enter w/ caution,37,18.4,0.0,14.8,60.6,1,,Technology,541861.0,116143.03
GOGR,Go Green Global Tech,0.045,15,9,5,15,6,0,5,55,-1.0,57.0,Moderate,Enter w/ caution,61,-10.0,-10.0,7.4,54.6,0,,Industrials,5668202.0,46276.98
GGDCF,Galloper Gold Corp.,0.051,14,14,8,9,4,2,5,56,0.0,57.0,Moderate,Enter w/ caution,0,13.6,3.9,11.9,54.4,1,,nan,nan,0.0
VMSXF,Nine Mile Metals Ltd,0.063,14,17,7,10,4,0,5,57,-3.0,57.0,Moderate,Enter w/ caution,53,-10.0,5.0,3.8,53.2,1,,Basic Materials,11288255.0,214973.22
INTWF,Sharc International Systems Inc,0.094,10,18,7,14,4,4,2,59,-3.0,57.0,Moderate,Enter w/ caution,43,-1.3,7.8,2.2,51.5,2,,Industrials,14864460.0,4663.98
EMUS,Electric Metals (USA) Limited,0.164,15,8,5,13,5,6,5,57,2.0,57.0,Moderate,Enter w/ caution,32,17.1,32.2,15.4,59.0,2,,Basic Materials,35319504.0,78931.64
QSEAR,Quartzsea Acquisition Corporation,0.241,12,12,3,11,6,5,5,54,0.0,57.0,Moderate,Enter w/ caution,61,15.6,0.7,6.7,53.7,0,,nan,nan,0.0
JNDAF,Jindalee Resources Limited,0.268,8,16,6,13,5,7,5,60,-3.0,57.0,Moderate,Enter w/ caution,32,0.8,0.9,7.6,55.2,1,,Basic Materials,30523200.0,33638.88
FPRGF,Falco Resources Ltd,0.393,16,14,8,16,4,3,5,66,-12.0,57.0,Moderate,Enter w/ caution,66,3.4,6.2,7.5,64.5,1,,Basic Materials,137518032.0,64080.91
MDNGF,Midnight Sun Mining Corp,0.512,14,8,7,15,5,6,5,60,-3.0,57.0,Moderate,Enter w/ caution,26,3.6,5.1,7.4,59.4,1,,Basic Materials,112159784.0,118431.54
EMPYF,Empress Royalty Corp,0.73,16,6,7,14,5,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,55,3.7,5.9,7.4,67.9,0,,Basic Materials,100061192.0,383169.27
GEDC,"TerraVolt Holdings, Inc.",0.76,14,9,10,10,1,9,2,55,-3.0,57.0,Moderate,🔥 COILED: Enter w/ caution,54,4.1,-1.3,3.2,52.7,1,,Real Estate,19555210.0,2352.6
KNGRF,Kingsmen Resources Ltd,0.898,17,10,6,15,5,3,5,61,-4.0,57.0,Moderate,Enter w/ caution,36,3.2,9.5,9.4,60.2,2,,Basic Materials,31761242.0,36716.75
GTENW,"Gores Holdings X, Inc. Warrants",0.9,15,11,5,14,4,4,5,58,-1.0,57.0,Moderate,Enter w/ caution,63,0.0,5.9,11.5,57.0,0,,nan,nan,0.0
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,7,6,2,2,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,3.6,50.0,0,,Healthcare,3891040.0,405.0
NRWMF,Norwest Minerals Limited,0.003,10,8,10,10,3,5,5,51,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,19,0.0,0.0,1.3,48.5,1,,Basic Materials,3514904.0,10.26
CYIO,CYIOS Corporation,0.002,10,6,11,16,5,4,4,56,0.0,56.0,Moderate,Enter w/ caution,46,0.0,0.0,2.3,60.0,0,,Healthcare,728259.0,1612339.41
RWMI,RegalWorks Media Inc,0.05,11,5,11,11,6,4,5,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,5.2,53.7,1,,Consumer Defensive,15119690.0,0.0
PFSF,Pacific Software Inc,0.058,11,12,10,11,6,4,5,59,-2.0,56.0,Moderate,Enter w/ caution,71,-3.3,5.5,4.7,53.1,0,,Healthcare,49771272.0,0.0
TCRI,TechCom Inc,0.079,8,10,9,13,4,4,3,51,2.0,56.0,Moderate,Enter w/ caution,32,0.0,0.0,5.9,53.8,0,,Financial Services,5134230.0,6400.24
BRIOF,Magna Terra Minerals Inc,0.128,6,10,7,14,4,2,5,48,2.0,56.0,Moderate,Enter w/ caution,46,15.1,11.1,3.5,50.8,2,,Basic Materials,10835742.0,38876.09
MYRUF,Myriad Uranium Corp.,0.35,14,13,10,13,9,5,2,66,-8.0,56.0,Moderate,Enter w/ caution,55,11.4,8.8,5.5,56.4,2,,Basic Materials,38218532.0,280246.41
NGCRF,Nagacorp Ltd,0.48,17,5,11,9,4,4,5,55,1.0,56.0,Moderate,Enter w/ caution,42,9.1,4.3,6.3,66.9,0,,Consumer Cyclical,2221225728.0,0.0
TCVNF,Tocvan Ventures Corp,0.537,13,5,9,12,3,6,5,53,-5.0,56.0,Moderate,Enter w/ caution,43,-0.5,-0.5,3.0,62.3,2,,Basic Materials,42505888.0,1021.97
AAGAF,Silver47 Exploration Corp.,0.57,14,6,6,15,7,6,5,59,-3.0,56.0,Moderate,Enter w/ caution,55,12.1,15.4,18.4,72.1,2,,nan,nan,446870.33
RPMT,Rego Payment Architectures Inc,0.65,15,12,6,10,4,7,5,59,-3.0,56.0,Moderate,Enter w/ caution,53,8.9,1.6,6.7,56.9,1,,Technology,90220360.0,49789.75
TDRRF,Tudor Gold Corp,0.735,15,13,5,14,7,9,5,68,-12.0,56.0,Moderate,Enter w/ caution,63,13.8,5.5,11.1,68.9,1,,Basic Materials,298508192.0,208566.48
SASKF,Atha Energy Corp.,0.862,18,10,7,15,5,2,5,62,-4.0,56.0,Moderate,Enter w/ caution,69,7.9,6.0,9.7,67.2,1,,Energy,303941536.0,111923.12
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,2,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,0.1,67.4,0,,Financial Services,799855360.0,5639.02
CETY,"Clean Energy Technologies, Inc. Common Stock",0.99,18,7,11,12,7,7,5,67,-11.0,56.0,Moderate,Enter w/ caution,56,7.6,9.3,5.0,58.3,2,,Industrials,12166106.0,2106259.23
VOLMF,Volta Metals Ltd.,0.239,17,10,6,12,6,12,5,68,-13.5,55.5,Moderate,Enter w/ caution,0,25.1,37.0,35.1,75.4,2,,nan,nan,0.0
SMEV,Simulated Environmen,0.012,18,6,7,18,7,7,5,68,-17.8,55.2,Moderate,Enter w/ caution,73,23.7,39.5,23.6,92.7,2,,Financial Services,7215335.0,215164.96
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,0.5,54.4,0,,Healthcare,19363302.0,15827.78
VLTMF,Voltage Metals Corp,0.01,16,4,6,13,4,4,5,52,0.0,55.0,Moderate,Enter w/ caution,28,0.0,0.0,17.0,73.2,0,,Basic Materials,1106449.0,4523.32
CHAG,Chancellor Group Inc,0.001,12,6,11,8,6,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.5,50.0,0,,Financial Services,74460.0,17686.85
CVAT,Cavitation Techs Inc,0.04,15,11,4,9,8,7,5,59,-2.0,55.0,Moderate,Enter w/ caution,53,1.2,1.2,12.5,64.8,0,,Industrials,12847440.0,488001.69
HNTRF,Gold Hunter Resources Inc.,0.033,7,14,4,13,8,4,2,52,4.0,55,Moderate,Enter w/ caution,40,0.0,20.7,6.3,55.5,2,,Basic Materials,8398571.0,40135.15
YUKA,Yuka Group Inc,0.04,12,14,5,15,4,0,5,55,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,21,-8.0,-8.0,3.3,51.2,2,,Healthcare,2074362.0,90038.39
ZNCXF,ZincX Resources Corp,0.067,14,12,6,7,6,7,5,57,-2.0,55.0,Moderate,Enter w/ caution,63,12.2,12.2,12.2,64.8,2,,Basic Materials,13152730.0,14778.0
CRUCF,Colibri Resource Corporation,0.066,14,10,7,14,4,3,5,57,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,37,1.5,3.1,5.9,53.6,1,,Basic Materials,2433849.0,11156.73
SVROF,Silver Predator Corp,0.082,13,5,8,11,4,4,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,2.6,57.2,0,,Basic Materials,3248972.0,3250.0
ADRGF,Mene Inc,0.124,5,14,10,9,3,0,4,45,4.0,55.0,Moderate,Enter w/ caution,33,-0.8,0.8,1.0,51.1,1,,Other,96446488.0,24043.5
MENEF,Mene Inc,0.124,5,14,10,9,3,0,4,45,4.0,55.0,Moderate,Enter w/ caution,33,-0.8,0.8,1.0,51.1,1,,Consumer Cyclical,32869908.0,37011.42
ATCH,"AtlasClear Holdings, Inc.",0.198,11,14,10,7,4,4,5,55,-3.0,55.0,Moderate,Enter w/ caution,32,3.1,2.6,4.0,56.6,1,,Financial Services,29751846.0,3609421.32
MRZLF,Mirasol Resources Ltd,0.24,8,14,11,13,4,1,5,56,-6.0,55.0,Moderate,🔥 COILED: Enter w/ caution,34,0.0,4.3,2.2,54.2,1,,Basic Materials,21263326.0,8069.45
CCEYF,Cancambria Energy Corp.,0.244,11,15,3,10,8,5,3,55,-3.0,55.0,Moderate,Enter w/ caution,0,14.2,2.7,5.6,54.8,0,,nan,nan,0.0
XRXDW,Xerox Holdings Corporation Warrants,0.296,12,8,8,12,5,0,5,50,4.0,55.0,Moderate,Enter w/ caution,0,-1.0,-10.0,-0.3,50.3,0,,nan,nan,0.0
VARXF,BOE Varitronix Limited,0.634,13,7,11,8,4,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.1,53.4,0,,Technology,488867200.0,158.48
HKBNF,HKBN Ltd,0.914,13,7,11,8,4,2,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.2,53.8,0,,Communication Services,1350994944.0,10.2
AEUSF,Active Energy Group Plc,0.002,15,7,4,12,6,5,2,51,0.0,54.0,Weak,Watchlist only,39,0.0,0.0,4.1,57.4,0,,Industrials,15641638.0,55623.84
VVCVF,VVC Exploration Corporation,0.006,13,6,13,14,1,4,5,56,-2.0,54.0,Weak,Watchlist only,24,0.0,17.6,15.1,66.1,2,,Energy,3756960.0,57574.61
ROXIF,Caspian Sunrise plc,0.02,11,4,11,10,6,5,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,0.6,59.4,0,,Energy,15872829440.0,73.25
XITO,Xenous Holdings Inc,0.014,12,8,11,10,4,4,2,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,1.2,65.2,0,,Financial Services,10643500.0,3671.0
LTESF,LEET Inc.,0.03,15,6,7,9,6,3,5,51,0.0,54.0,Weak,Watchlist only,36,0.0,0.0,6.1,60.0,0,,Communication Services,4532887.0,512.55
AGSVF,Argentum Silver Corp,0.031,11,7,11,9,4,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,0.2,53.5,0,,Basic Materials,1599554.0,841.71
LLKKF,Lake Resources NL,0.042,13,14,4,14,3,3,5,56,-3.0,54.0,Weak,Watchlist only,31,9.7,4.5,11.4,55.6,1,,Basic Materials,95944240.0,447695.02
ADMQ,ADM Endeavors Inc,0.045,16,11,4,13,7,7,5,63,-14.0,54.0,Weak,Watchlist only,65,10.8,23.2,11.7,59.5,2,,Industrials,6784674.0,119927.95
OCEEF,Transoceanic Investments Inc.,0.05,17,12,6,16,6,9,5,71,-20.0,54.0,Weak,Watchlist only,0,13.6,29.2,16.5,62.9,3,,Basic Materials,nan,0.0
PUMXF,Puma Exploration Inc,0.091,10,13,8,11,5,3,5,55,-1.0,54.0,Weak,Watchlist only,40,0.8,13.4,8.7,61.2,2,,Basic Materials,18230852.0,25148.44
EVGPF,Evergrande Property Services Group Limited,0.131,12,5,6,9,4,8,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.4,54.0,0,,Real Estate,1414054016.0,939.21
NORSF,Norsk Titanium AS,0.14,17,6,8,14,6,5,5,61,-7.0,54.0,Weak,Watchlist only,38,0.0,0.0,8.3,66.7,1,,Industrials,182213712.0,7557.16
TRRFF,Trifecta Gold Ltd,0.135,7,6,6,15,5,2,4,45,4.0,54.0,Weak,Watchlist only,27,4.2,6.0,2.7,55.2,0,,Basic Materials,7694369.0,36151.31
ISVLF,IMPACT Silver Corp.,0.23,10,8,4,13,5,7,5,52,2.0,54.0,Weak,Watchlist only,54,9.5,-4.2,7.0,58.3,0,,Basic Materials,79466504.0,542816.95
INXSF,Intouch Insight Ltd,0.22,11,11,12,9,3,4,5,55,-4.0,54.0,Weak,Watchlist only,30,10.0,10.0,6.8,61.1,2,,Technology,5628264.0,4100.87
LYPHF,Luye Pharma Group Ltd,0.27,7,7,10,8,6,4,2,44,2.0,54.0,Weak,🔥 COILED: Watchlist only,25,0.0,0.0,0.5,51.7,0,,Healthcare,1078519296.0,24623.97
EULIF,European Lithium Limited,0.26,17,9,6,12,5,4,5,58,-2.0,54.0,Weak,Watchlist only,56,15.6,15.6,14.8,64.2,2,,Basic Materials,453013824.0,2032489.26
OBIMF,OBIMF,0.25,13,7,10,8,4,2,2,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,38,0.0,0.0,0.2,54.2,0,,nan,129887864.0,2837.5
ANKOF,Angkor Resources Corp,0.27,16,8,5,15,7,4,5,60,-9.0,54.0,Weak,Watchlist only,53,9.9,8.1,14.3,66.4,2,,Basic Materials,55696268.0,76174.82
SVRSF,Silver Storm Mining Ltd.,0.384,16,11,6,12,5,3,5,58,-4.0,54.0,Weak,Watchlist only,56,9.8,9.8,13.9,63.6,2,,Basic Materials,308750976.0,1073436.11
IGGGF,IGG Inc,0.428,13,7,10,8,4,5,5,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,1.1,71.0,0,,Communication Services,470922080.0,0.0
CVWLF,CVWLF,0.416,14,4,9,9,6,5,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,-0.0,55.7,0,,Financial Services,266488736.0,16.0
ASXSF,Elysee Development Corp,0.44,12,7,6,11,4,7,2,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,44,7.3,2.3,1.2,52.0,0,,Financial Services,11277675.0,0.0
NTXVF,Nexteer Automotive Group Limited,0.56,13,6,11,7,3,4,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,22,0.0,0.0,1.0,53.6,0,,Consumer Cyclical,1625947520.0,0.0
LGO,Largo Resources Ltd,0.743,15,14,4,9,3,7,5,57,-3.0,54.0,Weak,Watchlist only,37,12.5,-6.0,7.9,56.2,1,,Basic Materials,76587312.0,1276791.78
WYNMF,Wynn Macau Ltd,0.75,12,7,13,13,4,1,3,53,-2.0,54.0,Weak,Watchlist only,47,1.4,1.4,2.8,62.2,0,,Consumer Cyclical,3928340736.0,0.0
NZAUF,Rua Gold Inc,0.899,14,12,4,13,8,3,5,59,-5.0,54.0,Weak,Watchlist only,55,2.4,5.7,6.1,60.1,1,,Basic Materials,103926000.0,92690.19
KJFI,Comjoyful International Company,0.974,15,6,9,9,4,9,2,54,-5.0,54.0,Weak,🔥 COILED: Watchlist only,45,0.0,0.0,1.1,51.8,1,,Healthcare,229754992.0,204.05
YSXT,"YSX Tech. Co., Ltd Class A Ordinary Shares",1.0,13,6,4,11,3,5,2,44,2.0,54.0,Weak,Watchlist only,27,1.0,-13.0,0.1,50.3,0,,Industrials,31882500.0,394899.99
DBMM,Digital Brand Media & Marketing Group Inc,0.001,18,8,7,15,7,7,5,67,-11.5,53.5,Weak,Watchlist only,58,42.9,42.9,23.1,68.4,2,,Communication Services,865218.0,1250763.37
