code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
COCCF,Coast Copper Corp,0.159,20,9,9,9,6,7,5,65,-3.0,62.0,Moderate,Enter w/ caution,50,13.3,13.3,11.3,73.1,2,,Basic Materials,10724236.0,2309.31
OMLAF,oOh!media Limited,1.0,15,8,11,11,6,4,4,59,-2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.9,67.8,0,,Communication Services,528211776.0,2197.0
BCTXL,BriaCell Therapeutics Corp. Warrant expiring 2031,0.99,18,12,7,13,4,7,5,66,-2.0,62.0,Moderate,Enter w/ caution,0,4.2,11.2,14.5,61.6,2,,nan,nan,0.0
PKTX,Protokinetix Inc,0.008,16,9,6,14,6,11,5,67,-3.5,61.5,Moderate,Enter w/ caution,68,15.3,59.6,30.4,71.7,2,,Healthcare,2936851.0,127202.39
MVMDF,Mountain Valley MD Holdings Inc,0.058,12,14,8,15,4,3,5,61,-3.0,61.0,Moderate,Enter w/ caution,63,7.3,9.3,6.3,54.9,2,,Healthcare,19393618.0,143049.92
RMDFF,Richmond Minerals Inc,0.083,15,6,11,9,6,2,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,0.6,50.0,0,,Basic Materials,6735049.0,3006.62
ETST,Earth Science Tech Inc,0.169,12,12,5,11,8,4,2,54,4.0,61.0,Moderate,Enter w/ caution,55,16.3,-0.6,4.8,53.1,1,,Healthcare,45531528.0,72539.33
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,12,9,6,4,4,58,-2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.4,68.7,1,,Real Estate,1907400832.0,0.0
GRCAF,Gold Springs Resource Corp,0.065,12,9,8,10,4,5,5,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,33,6.6,0.0,1.7,52.8,0,,Basic Materials,18395878.0,19676.07
FNCJF,Fancamp Exploration Ltd.,0.124,19,10,4,14,7,3,5,62,-2.0,60.0,Moderate,Enter w/ caution,62,12.4,12.4,11.8,69.3,2,,Basic Materials,28854250.0,43397.33
VASO,Vaso Corp,0.205,17,9,3,16,9,5,5,64,-2.0,60.0,Moderate,Enter w/ caution,60,7.9,7.9,5.3,62.1,0,,Healthcare,36079596.0,139844.97
ASLM,American Silver Mining Co,0.32,10,14,10,10,3,5,3,55,4.0,60.0,Moderate,Enter w/ caution,44,6.7,6.7,5.0,56.0,0,,Basic Materials,nan,1757407.0
BMXI,Brookmount Explorations Inc,0.015,12,14,8,12,5,3,3,57,-1.0,59.0,Moderate,🔥 COILED: Enter w/ caution,30,24.2,6.4,7.7,53.6,2,,Basic Materials,4776101.0,3182918.31
HPAGF,China High Precision Automation Group Limited,0.029,12,8,11,8,3,3,4,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,19,0.0,0.0,0.1,46.9,0,,Technology,30077126.0,368.38
CCFLU,Community Choice Financial Holdings LLC,0.04,19,7,12,10,4,5,5,62,1.0,59.0,Moderate,Enter w/ caution,62,14.3,14.3,11.2,65.5,2,,Financial Services,nan,44552.86
PTHRF,Pantheon Resources Plc,0.19,10,11,9,11,7,2,2,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,53,5.6,5.6,0.6,50.6,0,,Energy,277001472.0,684623.58
OSHDF,Oshidori International Holdings Limited,0.31,15,6,11,7,6,2,4,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,2.7,50.0,0,,Financial Services,2152479744.0,111.04
FUNN,Amfil Technologies,0.002,16,12,6,11,4,5,5,59,1.5,58.5,Moderate,Enter w/ caution,62,26.3,33.3,22.4,57.2,2,,Industrials,1534849.0,1671730.31
MEDH,MedX Holdings Inc,0.002,14,11,8,15,7,3,5,63,-5.0,58.0,Moderate,Enter w/ caution,61,5.9,0.0,7.3,54.7,1,,Consumer Defensive,1242898.0,653325.23
GOGR,Go Green Global Tech,0.04,13,7,8,15,6,2,5,56,2.0,58.0,Moderate,Enter w/ caution,60,0.0,0.0,8.5,56.4,0,,Industrials,4799001.0,47191.98
HAYAF,HAYAF,0.053,7,6,10,12,5,5,4,49,2.0,58,Moderate,🔥 COILED: Enter w/ caution,43,1.0,4.3,1.4,53.5,0,,Basic Materials,3942546.0,34432.2
LOTWW,Lotus Technology Inc. Warrants,0.077,18,11,7,10,6,7,5,64,-2.0,58.0,Moderate,Enter w/ caution,63,10.1,10.1,10.3,65.4,2,,nan,nan,0.0
NAMMW,Namib Minerals Warrants,0.257,18,7,8,12,5,6,5,61,-3.0,58.0,Moderate,Enter w/ caution,58,22.4,16.8,16.6,58.3,2,,nan,nan,55937.29
PBSV,Pharma-Bio Serv Inc,0.58,16,6,14,9,6,5,4,60,-2.0,58.0,Moderate,Enter w/ caution,48,1.8,1.8,2.0,66.8,0,,Healthcare,13282981.0,0.0
ETS,Elite Express Holding Inc. Class A Common Stock,0.905,19,10,5,15,6,4,5,64,-4.0,58.0,Moderate,Enter w/ caution,65,15.1,6.1,16.0,66.0,1,,Industrials,15128588.0,105074.82
XITO,Xenous Holdings Inc,0.014,14,6,7,18,4,2,5,56,-3.8,57.2,Moderate,Enter w/ caution,59,4.5,4.5,22.1,65.2,0,,Financial Services,10187349.0,3686.0
PLIXF,Prairie Lithium Limited,0.008,19,16,2,9,4,2,5,57,2.0,57.0,Moderate,Enter w/ caution,64,1.2,1.2,17.3,55.3,1,,Basic Materials,46316612.0,237798.98
ASBPW,"Aspire Biopharma Holdings, Inc.",0.024,14,14,5,10,9,3,5,60,-1.0,57.0,Moderate,Enter w/ caution,55,21.5,10.5,17.7,58.0,2,,nan,nan,31634.61
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,11,10,6,2,4,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,0.3,68.3,0,,Consumer Defensive,102107152.0,1380.0
SVROF,Silver Predator Corp,0.093,15,6,8,12,6,4,5,56,-2.0,57.0,Moderate,Enter w/ caution,52,0.0,24.0,5.1,66.8,2,,Basic Materials,3646725.0,3252.5
PBEGF,Touchstone Exploration Inc,0.102,15,11,12,10,4,2,5,59,-2.0,57.0,Moderate,Enter w/ caution,23,13.2,13.2,9.6,67.8,2,,Energy,31622844.0,78572.94
STXPF,Stuhini Exploration Ltd,0.122,12,14,8,13,7,2,4,60,-3.0,57.0,Moderate,Enter w/ caution,39,13.4,6.0,5.6,58.4,2,,Basic Materials,6602836.0,14748.26
MSCH,MainStreetChamber Holdings Inc.,0.188,10,7,11,10,1,6,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.6,54.8,0,,Energy,64310076.0,312.07
GFGSF,GFG Resources Inc,0.155,12,8,9,9,5,3,4,50,4.0,57.0,Moderate,🔥 COILED: Enter w/ caution,58,2.3,-3.4,0.1,51.7,0,,Basic Materials,46908456.0,157141.74
CYSNF,C-Com Satellite Systems Inc,0.71,15,13,6,11,4,2,5,56,0.0,57.0,Moderate,Enter w/ caution,44,10.1,7.6,6.7,61.8,1,,Technology,26934292.0,12233.65
TMDE,TMD Energy Limited,0.895,11,7,10,12,2,7,5,54,2.0,57.0,Moderate,Enter w/ caution,35,-1.5,16.4,7.4,54.1,2,,Energy,21097744.0,3067224.62
SPMEF,South Pacific Metals Corp,0.598,16,7,3,18,6,7,5,62,-10.5,56.5,Moderate,Enter w/ caution,67,11.7,57.0,39.2,79.9,2,,Basic Materials,38559384.0,16524.32
BLIAQ,BB Liquidating Inc.,0.01,11,8,9,14,5,6,5,58,-5.0,56.0,Moderate,Enter w/ caution,44,0.0,0.0,9.9,51.9,1,,Communication Services,2149831.0,17170.18
NOSUF,Nerds on Site Inc,0.026,9,4,11,7,6,7,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.1,53.4,0,,Technology,2418956.0,4006.44
WECFF,White Energy Company Limited,0.141,15,10,9,14,6,0,5,59,-3.0,56.0,Moderate,Enter w/ caution,44,-0.1,10.4,5.9,57.5,2,,Energy,61804508.0,4781.82
AEAQW,Activate Energy Acquisition Corp. Warrant,0.38,14,8,7,13,6,5,3,56,0.0,56.0,Moderate,Enter w/ caution,0,8.6,5.6,7.2,56.3,0,,nan,3546750.0,0.0
ABVEW,Above Food Ingredients Inc. Warrants,0.36,13,8,11,8,3,6,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,36,0.0,0.0,3.8,65.4,0,,nan,nan,91525.45
EGHAR,EGH Acquisition Corp. Rights,0.4,11,11,9,8,8,3,3,53,2.0,56.0,Moderate,Enter w/ caution,56,6.6,-4.7,2.8,54.4,0,,nan,nan,0.0
EIHDF,888 Holdings,0.62,17,7,11,9,6,6,5,61,-8.0,56.0,Moderate,Enter w/ caution,57,1.6,6.9,4.9,76.1,1,,Consumer Cyclical,279078304.0,4178.44
CONXF,Nickel 28 Capital Corp,0.844,10,12,5,11,4,3,2,47,4.0,56.0,Moderate,Enter w/ caution,53,1.8,-0.6,0.8,51.1,0,,Basic Materials,72048832.0,8574.56
UMEW,UMeWorld Inc.,1.0,19,3,6,13,4,11,5,61,-5.5,55.5,Moderate,Enter w/ caution,66,11.1,33.3,20.3,74.6,2,,Consumer Defensive,116099592.0,491.5
HSCC,Homeland Security Cp,0.005,9,12,11,8,8,4,2,54,1.0,55.0,Moderate,Enter w/ caution,38,23.8,23.8,16.4,60.6,2,,Consumer Cyclical,803355.0,20915.4
EMRH,Emerging Holdings Inc,0.017,14,6,11,9,6,5,4,55,-3.0,55.0,Moderate,Enter w/ caution,43,0.0,0.0,1.2,78.5,0,,Basic Materials,2083903.0,1550.08
ZPHYF,Zephyr Minerals Ltd,0.045,8,9,8,14,1,7,5,52,0.0,55.0,Moderate,Enter w/ caution,30,0.0,0.0,0.4,49.6,0,,Basic Materials,4656850.0,23153.74
TSLV,Azoria TSLA Convexity ETF,0.095,12,13,5,11,4,0,5,50,2.0,55.0,Moderate,Enter w/ caution,29,0.0,11.8,5.5,52.9,2,,nan,nan,226935.27
RDBBF,Redbubble Limited,0.19,12,8,9,10,5,1,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,21,0.0,0.0,2.0,53.8,0,,Consumer Cyclical,57850032.0,13898.67
CXXMF,CMX Gold & Silver Corp,0.215,12,4,11,12,6,6,4,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,58.1,1,,Basic Materials,18619606.0,1141.12
CNGA,Conair Corporation,0.34,11,7,10,10,3,5,4,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,-0.0,44.6,0,,Industrials,2126255.0,518.14
DBCAW,D. Boral Acquisition I Corp. Warrants,0.45,16,10,8,9,5,4,3,55,2.0,55.0,Moderate,Enter w/ caution,0,-5.9,25.0,7.5,55.4,2,,nan,nan,0.0
WNRS,Winners Inc,0.823,12,5,3,15,8,7,5,55,-3.0,55.0,Moderate,Enter w/ caution,54,6.3,-7.4,19.7,54.2,1,,Consumer Cyclical,43730092.0,317556.5
GTENW,"Gores Holdings X, Inc. Warrants",0.85,17,14,4,9,8,3,5,60,-5.0,55.0,Moderate,Enter w/ caution,68,18.1,18.1,14.0,63.0,2,,nan,nan,0.0
VSOLF,Three Sixty Solar Ltd.,0.01,15,6,10,8,6,2,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,53,0.0,0.0,1.7,50.0,1,,Technology,460711.0,717.65
VICA,Rafina Innovations Inc,0.001,12,7,9,11,4,2,4,49,2.0,54.0,Weak,Watchlist only,43,0.0,0.0,0.2,56.8,0,,Healthcare,122022.0,56266.55
BBRRF,Blueberries Medical Corp,0.014,12,9,4,14,5,4,5,53,1.0,54.0,Weak,Watchlist only,47,0.0,29.9,15.1,60.6,2,,Healthcare,6881752.0,25772.5
AIMH,AimRite Holdings Corp,0.025,3,16,4,8,4,6,5,46,2.0,54.0,Weak,Watchlist only,35,-7.6,10.4,7.3,52.0,2,,Financial Services,2935805.0,43104.8
GYSLF,Eco Oro Minerals Corp,0.027,16,8,7,10,4,2,2,49,2.0,54.0,Weak,Watchlist only,45,0.0,15.9,8.9,59.0,2,,Basic Materials,2864456.0,4327.08
SHFSW,SHF Holdings Inc,0.033,15,7,6,9,4,7,4,52,2.0,54.0,Weak,Watchlist only,46,27.5,50.2,14.2,58.5,2,,nan,nan,40198.94
FDVXF,FenixOro Gold Corp,0.08,12,4,11,12,4,4,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,43,0.0,0.0,0.2,52.5,1,,Basic Materials,8662842.0,7111.6
STPDF,STPDF,0.163,17,5,4,12,4,7,5,54,0.0,54.0,Weak,Watchlist only,58,8.9,8.9,4.2,59.3,1,,Energy,32038342.0,4465.27
ALCYW,Alchemy Investments Acquisition Corp 1 Warrants,0.18,12,7,11,9,1,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,34,0.0,0.0,0.1,52.2,0,,Financial Services,nan,0.0
SKYZF,SkyCity Entertainment Group Limited,0.364,14,5,7,13,3,4,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,28,0.0,0.0,2.6,64.8,0,,Consumer Cyclical,401070816.0,67.92
SAFX,"XCF Global, Inc. Class A Common Stock",0.498,12,16,6,12,4,4,5,59,-3.0,54.0,Weak,Watchlist only,44,7.2,13.0,8.0,54.3,2,,Utilities,181113856.0,12112179.33
HXHX,Haoxin Holdings Limited Class A Ordinary Shares,0.577,16,11,4,14,4,3,5,57,-1.0,54.0,Weak,Watchlist only,42,11.7,28.3,11.9,58.8,2,,Industrials,7937875.0,2943107.34
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.715,10,10,7,13,4,7,4,55,-1.0,54.0,Weak,Watchlist only,30,0.7,1.4,0.8,56.4,1,,nan,nan,671266.0
GEDC,"TerraVolt Holdings, Inc.",0.78,13,10,6,13,6,4,5,57,-3.0,54.0,Weak,Watchlist only,57,3.9,-0.1,10.4,53.1,1,,Real Estate,20069820.0,2883.53
ACNDF,Ascendas India Trust,0.82,14,8,4,10,3,2,5,46,2.0,54.0,Weak,Watchlist only,46,6.5,3.5,3.1,53.4,0,,Real Estate,1278748160.0,7266.33
XRPNW,Armada Acquisition Corp. II,0.815,14,12,4,15,7,0,5,57,-3.0,54.0,Weak,Watchlist only,63,0.6,25.4,6.4,56.1,2,,nan,nan,58652.62
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,4,2,4,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.2,56.5,0,,Financial Services,74958995456.0,0.0
TLDE,Tld3 Entertainment Group Inc,0.004,11,5,10,7,3,6,4,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,-0.0,48.5,0,,Communication Services,1956402.0,663.07
CYIO,CYIOS Corporation,0.002,11,8,9,15,5,3,5,56,-1.0,53.0,Weak,Watchlist only,47,20.0,5.9,11.2,57.2,0,,Healthcare,607669.0,1650769.84
CGTRF,GT Resources Inc.,0.02,7,15,10,7,4,2,5,50,2.0,53,Weak,Watchlist only,35,5.3,5.3,4.1,54.3,0,,Basic Materials,7782354.0,96937.48
PTOS,P2 Solar Inc,0.015,19,9,5,17,6,11,5,72,-17,53,Weak,Watchlist only,58,194.1,194.1,62.3,65.4,2,10,Technology,1658573.0,17217.86
CTLDF,Controladora Axtel S.A.B. de C.V.,0.04,12,3,8,12,4,2,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,0.1,50.0,0,,nan,192752928.0,34285.56
DRJG,DRJ International Group Limited Inc.,0.036,17,9,7,13,8,7,5,66,-13.0,53.0,Weak,Watchlist only,62,8.8,8.8,7.7,89.4,1,,Financial Services,9273270.0,1159.1
SBLRF,Sable Resources Ltd,0.044,16,6,9,11,1,2,5,50,0.0,53.0,Weak,Watchlist only,50,0.0,0.0,4.5,59.3,0,,Basic Materials,14090188.0,72463.74
COSG,Cosmos Group Holdings Inc,0.065,14,7,9,11,3,0,2,46,2.0,53.0,Weak,🔥 COILED: Watchlist only,32,0.0,13.0,3.6,52.6,2,,Financial Services,41299.0,1790.28
TSLVF,Tier One Silver Inc,0.065,10,10,4,12,6,6,5,53,-1.0,53.0,Weak,Watchlist only,22,0.6,-11.1,1.7,50.8,1,,nan,nan,145657.09
BKALF,PT Bank Aladin Syariah Tbk,0.078,12,5,9,12,4,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.6,50.0,0,,Financial Services,1153867648.0,92.23
AEMLF,AEMLF,0.08,12,6,11,7,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,51,0.0,0.0,0.3,50.0,0,,Energy,14325099.0,9309.47
EREPF,Zonte Metals Inc,0.079,13,7,11,7,6,2,4,50,0.0,53.0,Weak,Watchlist only,29,0.0,0.0,0.5,59.1,0,,Basic Materials,6723224.0,3323.5
ZAIRF,Zinc8 Energy Solutions Inc,0.083,11,13,4,11,6,5,3,53,-3.0,53.0,Weak,Watchlist only,65,25.8,5.1,19.6,57.8,1,,Industrials,1446378.0,6646.33
PDSSF,Paradise Entertainment Limited,0.092,14,6,3,10,6,2,4,45,0.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,2.2,48.6,0,,Consumer Cyclical,96390696.0,0.0
AGTEF,AGTech Holdings Limited,0.105,11,6,10,13,6,2,4,52,-2.0,53.0,Weak,Watchlist only,54,1.9,1.9,1.5,66.8,0,,Consumer Cyclical,1208761472.0,5261.08
CBWTF,Auxly Cannabis Group Inc,0.128,10,13,5,7,9,4,5,53,2.0,53.0,Weak,Watchlist only,65,3.9,0.6,4.4,58.0,0,,Healthcare,183209728.0,711168.81
TBNRL,Tamboran Resources Corporation,0.185,14,6,11,10,6,5,4,56,-8.0,53.0,Weak,🔥 COILED: Watchlist only,63,0.0,0.0,0.3,74.8,1,,Energy,1289687296.0,7467.67
AIMDW,Ainos Inc.,0.16,18,12,6,16,6,7,5,70,-20,53,Weak,Watchlist only,60,58.7,58.7,39.4,63.6,2,8,nan,nan,4397.84
TNGZF,TNG Limited,0.231,18,7,5,9,4,4,5,52,0.0,53.0,Weak,Watchlist only,57,0.3,12.7,7.8,63.6,2,,Basic Materials,534869120.0,45960.41
GARPF,Golden Agri-Resources Ltd,0.25,13,11,13,9,6,2,5,59,-2.0,53.0,Weak,Watchlist only,56,19.0,19.0,13.6,68.1,2,,Consumer Defensive,3170418176.0,0.0
SBCWW,SBC Medical Group Holdings Incorporated,0.259,12,9,3,15,7,7,5,58,-3.0,53.0,Weak,Watchlist only,48,3.7,17.6,9.3,54.3,2,,nan,nan,27296.16
ROMJF,Rubicon Organics Inc,0.327,7,14,9,13,4,6,3,56,-3.0,53,Weak,Watchlist only,33,1.9,2.2,1.6,52.2,2,,Healthcare,22410422.0,33933.29
ASPSW,Altisource Portfolio Solutions S.A.,0.42,13,8,4,15,7,6,5,58,-3.0,53.0,Weak,Watchlist only,44,0.8,7.7,4.5,55.4,0,,nan,nan,19606.68
GBAT,Grayscale Basic Attention Token Trust,0.616,7,12,8,12,4,4,5,52,2.0,53,Weak,Watchlist only,34,10.0,8.5,3.9,51.8,1,,nan,nan,24835.09
TVACW,Thayer Ventures Acquisition Corporation,0.737,12,9,5,13,7,4,5,55,-5.0,53.0,Weak,Watchlist only,47,-7.0,26.3,14.9,61.3,2,,nan,215625000.0,81830.0
SENGF,SINOPEC Engineering (Group) Co. Ltd.,0.784,10,6,11,11,4,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,0.1,50.8,0,,Industrials,3444475392.0,46.53
OLGPF,Olam Group Limited,0.96,15,10,4,11,6,4,2,52,2.0,53.0,Weak,Watchlist only,59,2.9,2.9,2.2,58.4,0,,Consumer Defensive,3587633408.0,813.75
LVCLF,Living Cell Technologies Limited,0.01,15,4,3,14,6,2,5,49,0.0,52.0,Weak,Watchlist only,42,0.0,0.0,9.1,54.4,0,,Healthcare,19363302.0,15837.78
LEHNQ,Lehman Brothers Holdings Capital Trust VI,0.001,15,14,7,8,4,1,5,54,-2.0,52.0,Weak,Watchlist only,43,10.0,10.0,6.5,62.5,2,,Financial Services,nan,352.25
SGRB,SigmaBroadband Co,0.012,15,6,10,9,3,2,4,49,-5.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.1,50.0,1,,Communication Services,8096687.0,35.74
FSHRF,Feishang Anthracite Resources Limited,0.048,12,5,7,15,6,7,5,57,-5.0,52.0,Weak,Watchlist only,65,3.9,3.9,8.5,59.4,1,,Energy,66542308.0,8027.75
PBMFF,Pacific Bay Minerals Ltd,0.042,10,6,8,13,4,4,4,49,-2.0,52.0,Weak,🔥 COILED: Watchlist only,40,0.0,0.0,0.3,61.3,0,,Basic Materials,1485888.0,433.86
HPYCF,Happy Creek Minerals Ltd,0.14,11,14,4,11,4,0,5,49,0.0,52.0,Weak,Watchlist only,43,-6.7,40.0,9.9,52.9,2,,nan,27488650.0,32413.52
TAGP,Tristar Acquisition Group,0.13,11,12,7,13,3,7,5,58,-6.0,52.0,Weak,Watchlist only,57,17.9,85.3,18.6,56.8,2,,Energy,24583976.0,12564.5
SVMFF,Silver Valley Metals Corp,0.136,11,8,7,7,3,3,5,44,0.0,52.0,Weak,🔥 COILED: Watchlist only,40,0.0,32.4,7.4,54.2,2,,Basic Materials,4889492.0,10942.41
PFGTF,Pacific Edge Limited,0.171,16,7,7,7,6,6,3,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,48,0.0,0.0,0.4,57.3,1,,Healthcare,212307120.0,791.67
AAUAF,Almaden Minerals Ltd.,0.178,10,12,8,13,5,2,2,52,0.0,52.0,Weak,Watchlist only,43,-1.3,4.5,-0.7,48.3,1,,Basic Materials,24725374.0,72726.44
BRQL,brooqLy Inc.,0.245,6,11,9,13,4,2,5,50,-1.0,52.0,Weak,Watchlist only,38,4.3,4.3,0.7,49.5,2,,Industrials,7383465.0,13416.24
ALFUW,Centurion Acquisition Corp. Warrant,0.23,14,16,3,13,6,3,5,60,-8.0,52.0,Weak,Watchlist only,50,19.7,19.7,8.7,54.3,2,,nan,nan,21215.61
JSDA,Jones Soda Co,0.297,11,3,5,14,7,4,5,49,0.0,52.0,Weak,Watchlist only,59,4.3,2.9,1.0,52.1,0,,Consumer Defensive,37505432.0,171947.74
GRUSF,Grown Rogue International Inc,0.448,17,7,5,15,5,0,5,54,0.0,52.0,Weak,Watchlist only,51,-0.4,-2.6,1.0,52.8,0,,Healthcare,112472536.0,199755.88
MOAEY,Mongolia Energy Corp Ltd ADR,0.421,15,5,5,11,6,2,5,49,0.0,52.0,Weak,Watchlist only,58,0.0,0.0,5.6,50.0,0,,Basic Materials,15840196.0,3.0
DAAQW,Digital Asset Acquisition Corp.,0.429,9,13,2,7,8,3,5,47,2.0,52.0,Weak,Watchlist only,43,11.3,18.7,7.9,54.2,2,,nan,nan,18847.33
OTGAW,OTG Acquisition Corp. I Warrants,0.42,15,6,9,9,6,4,5,54,-2.0,52.0,Weak,Watchlist only,57,0.0,5.0,4.5,67.2,0,,nan,nan,0.0
PWM,Prestige Wealth Inc. Ordinary Shares,0.68,9,14,7,11,6,4,5,56,-5.0,52.0,Weak,Watchlist only,55,0.0,1.5,3.0,57.0,1,,Financial Services,92138264.0,478461.08
CREAF,Creative Technology Ltd,0.69,10,7,9,8,6,7,5,52,-3.0,52.0,Weak,Watchlist only,48,0.0,0.0,-0.1,48.5,1,,Technology,49411016.0,286.12
DCOHF,Dickson Concepts (International) Limited,0.81,18,5,2,12,6,4,5,52,-3.0,52.0,Weak,Watchlist only,45,0.0,8.0,2.8,74.0,1,,Consumer Cyclical,312708032.0,0.0
KJFI,Comjoyful International Company,0.974,13,8,10,13,4,1,3,52,-5.0,52.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,1.4,51.4,1,,Healthcare,211514688.0,227.55
CETY,"Clean Energy Technologies, Inc. Common Stock",0.979,17,11,12,17,7,5,5,74,-25.0,52.0,Weak,Watchlist only,63,16.1,16.0,13.2,66.5,4,,Industrials,11314479.0,2134673.24
CILXX,Western Asset Institutional Liquid Reserves Ltd.,1.0,17,6,4,8,6,2,4,47,0.0,52.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,0.0,59.5,0,,nan,nan,0.0
JFIL,Jubilant Flame International Ltd,0.035,15,8,6,16,7,6,5,63,-11.5,51.5,Weak,Watchlist only,55,50.9,52.2,29.3,62.9,2,10,Industrials,699100.0,10988.33
RJDG,Rjd Green Inc,0.006,9,13,9,13,4,0,2,50,2.0,51.0,Weak,Watchlist only,42,-3.4,5.7,0.8,51.1,0,,Industrials,1976468.0,132928.84
CHAG,Chancellor Group Inc,0.001,11,3,5,14,6,2,5,46,0.0,51.0,Weak,🔥 COILED: Watchlist only,55,0.0,0.0,9.0,50.0,0,,Financial Services,74460.0,21674.11
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,16,7,6,11,6,2,5,53,-2.0,51.0,Weak,Watchlist only,40,0.0,10.0,3.3,64.4,2,,Other,nan,396.5
